Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.365998	7.344564	0	29.563635	-0.644495	29.683744	-0.644495	4.591483E+13	6.722614E-6	148751.663568	12.427463	1.094832	0	0
3.359444	7.340536	1.372888	29.518879	-0.373984	29.58899	-0.373984	4.428011E+13	6.710484E-6	149020.538764	12.385929	1.093116	0	0
3.414991	7.339929	1.443041	29.43598	0.091153	29.418704	0.091153	4.140432E+13	6.677043E-6	149766.893854	12.419932	1.090634	0	0
4.543853	7.33571	1.618222	29.339965	0.598035	29.225199	0.598035	3.830592E+13	6.641502E-6	150568.346913	12.396577	1.088654	0	0
6.942848	7.3142	1.821189	29.243379	1.073237	29.034848	1.073237	3.542277E+13	6.606993E-6	151354.775173	12.454665	1.087149	0	0
9.496023	7.293423	1.652181	29.151496	1.492529	28.858098	1.492529	3.288154E+13	6.572432E-6	152150.674844	12.395616	1.086238	0	0
11.929204	7.28214	1.380696	29.061819	1.875228	28.689022	1.875228	3.057708E+13	6.539464E-6	152917.72274	12.428843	1.084707	0	0
14.345763	7.270392	1.100081	28.972273	2.229215	28.524154	2.229215	2.843702E+13	6.502639E-6	153783.706793	12.380269	1.082437	0	0
16.72859	7.233053	0.887628	28.883543	2.557642	28.363779	2.557642	2.646416E+13	6.466697E-6	154638.455583	12.43308	1.079203	0	0
19.088642	7.065983	0.801954	28.79594	2.867158	28.20705	2.867158	2.465059E+13	6.439936E-6	155281.037171	12.393892	1.075361	0	0
19.782234	6.973045	0.779484	28.705985	3.159726	28.049958	3.159726	2.29175E+13	6.405742E-6	156109.944404	12.437294	1.071005	0	0
20.490662	6.884213	0.734999	28.614642	3.435088	27.893665	3.435088	2.128224E+13	6.367656E-6	157043.65186	12.407603	1.067719	0	0
21.203001	6.833321	0.659806	28.523805	3.690724	27.740864	3.690724	1.977172E+13	6.329591E-6	157988.081748	12.445947	1.064102	0	0
21.916884	6.821561	0.561111	28.433932	3.92831	27.591838	3.92831	1.838271E+13	6.294196E-6	158876.519622	12.430843	1.060934	0	0
22.628652	6.813905	0.46066	28.344533	4.144743	27.446857	4.144743	1.709781E+13	6.250226E-6	159994.210163	12.433013	1.056868	0	0
23.345609	6.80594	0.359328	28.256277	4.344503	27.305832	4.344503	1.591743E+13	6.206172E-6	161129.920567	12.436231	1.052433	0	0
24.05252	6.75694	0.276626	28.169001	4.531207	27.167907	4.531207	1.483029E+13	6.166029E-6	162178.921989	12.43463	1.047153	0	0
24.745545	6.527283	0.255157	28.076808	4.704353	27.02671	4.704353	1.376242E+13	6.09729E-6	164007.294654	12.467573	1.042097	0	0
25.413724	6.146453	0.250992	27.991312	4.861363	26.895864	4.861363	1.284093E+13	6.048749E-6	165323.435957	12.446676	1.037028	0	0
26.086277	5.603942	0.249325	27.905572	5.006838	26.7667	5.006838	1.197875E+13	5.993754E-6	166840.35759	12.492039	1.031894	0	0
26.7101	4.934186	0.249269	27.823719	5.141399	26.643808	5.141399	1.120972E+13	5.951527E-6	168024.100589	12.452291	1.027353	0	0
27.318656	4.115542	0.248006	27.741376	5.268547	26.521531	5.268547	1.048588E+13	5.908193E-6	169256.497412	12.507607	1.022165	0	0
27.882278	3.213117	0.245908	27.659001	5.389148	26.400228	5.389148	9.808505E+12	5.867384E-6	170433.695716	12.460436	1.01703	0	0
28.421192	2.217342	0.254609	27.574975	5.502793	26.278196	5.502793	9.162618E+12	5.819218E-6	171844.381356	12.5161	1.01113	0	0
28.877191	1.280254	0.270158	27.490836	5.609888	26.157117	5.609888	8.55846E+12	5.771092E-6	173277.443694	12.472012	1.00552	0	0
23.872089	6.779205	0.293861	27.406973	5.70941	26.037726	5.70941	7.995931E+12	5.719935E-6	174827.167447	12.527183	0.999593	0	0
29.448262	0	0	27.324761	5.802723	25.921309	5.802723	7.480367E+12	5.674977E-6	176212.165235	12.490645	0.994273	0	0
0	0	0	27.242957	5.890044	25.806441	5.890044	7.000358E+12	5.629649E-6	177630.967797	12.531915	0.988492	0	0
0	0	0	27.162297	5.970804	25.694146	5.970804	6.557221E+12	5.583286E-6	179106.011405	12.502784	0.983146	0	0
0	0	0	27.082355	6.046216	25.58368	6.046216	6.145712E+12	5.536837E-6	180608.526174	12.526031	0.977338	0	0
0	0	0	27.002005	6.117418	25.473496	6.117418	5.758117E+12	5.488645E-6	182194.323617	12.513933	0.971609	0	0
0	0	0	26.92373	6.183427	25.366729	6.183427	5.404046E+12	5.44398E-6	183689.146826	12.52026	0.965669	0	0
0	0	0	26.846205	6.244774	25.261756	6.244774	5.074835E+12	5.397505E-6	185270.795763	12.520582	0.960112	0	0
0	0	0	26.76873	6.302339	25.157572	6.302339	4.765866E+12	5.348856E-6	186955.880559	12.510324	0.954238	0	0
0	0	0	26.691516	6.356999	25.054217	6.356999	4.476654E+12	5.302351E-6	188595.580124	12.527865	0.948892	0	0
0	0	0	26.614319	6.410105	24.951075	6.410105	4.205047E+12	5.263702E-6	189980.361917	12.500897	0.943479	0	0
0	0	0	26.536697	6.458088	24.848575	6.458088	3.948557E+12	5.210174E-6	191932.172709	12.529446	0.938028	0	0
0	0	0	26.460414	6.503559	24.748109	6.503559	3.711739E+12	5.162498E-6	193704.692709	12.488597	0.932629	0	0
0	0	0	26.384066	6.546046	24.648185	6.546046	3.488939E+12	5.110809E-6	195663.726264	12.525222	0.927191	0	0
0	0	0	26.308028	6.586244	24.549073	6.586244	3.280337E+12	5.059954E-6	197630.271582	12.474358	0.922016	0	0
0	0	0	26.233379	6.623899	24.45211	6.623899	3.08768E+12	5.011636E-6	199535.629928	12.519712	0.916644	0	0
0	0	0	26.158011	6.659452	24.354739	6.659452	2.904644E+12	4.959208E-6	201645.082252	12.471581	0.911285	0	0
0	0	0	26.083166	6.69308	24.25837	6.69308	2.733616E+12	4.908113E-6	203744.292285	12.511919	0.905938	0	0
