Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.347638	7.24073	0	29.545462	-0.692136	29.720221	-0.692136	4.524389E+13	6.671303E-6	149895.75221	12.442384	1.100124	0	0
3.351712	7.243111	-0.485811	29.499529	-0.422739	29.606196	-0.422739	4.359149E+13	6.653606E-6	150294.436263	12.575613	1.099134	0	0
3.391585	7.24108	-0.065966	29.421351	0.021082	29.416038	0.021082	4.091655E+13	6.629241E-6	150846.839364	12.430837	1.099293	0	0
4.319226	7.233462	1.570376	29.329583	0.510487	29.201094	0.510487	3.798508E+13	6.601811E-6	151473.574215	12.565205	1.097867	0	0
6.742161	7.210594	1.883284	29.233829	0.986732	28.985818	0.986732	3.514978E+13	6.574241E-6	152108.808891	12.422039	1.097788	0	0
9.350678	7.192443	1.687694	29.136263	1.430985	28.777103	1.430985	3.247819E+13	6.539064E-6	152927.090181	12.554728	1.096006	0	0
11.764807	7.179148	1.429421	29.040542	1.83873	28.579691	1.83873	3.005443E+13	6.507808E-6	153661.571636	12.420754	1.096085	0	0
14.185417	7.165138	1.154563	28.948431	2.203903	28.396802	2.203903	2.78929E+13	6.477649E-6	154376.988825	12.554441	1.094382	0	0
16.583514	7.157752	0.846762	28.858084	2.538127	28.223643	2.538127	2.592377E+13	6.448231E-6	155081.284786	12.43839	1.094343	0	0
18.943621	7.123273	0.613129	28.76986	2.841303	28.060559	2.841303	2.413507E+13	6.417018E-6	155835.631321	12.559872	1.092719	0	0
19.662583	7.107279	0.545949	28.68314	3.12124	27.904951	3.12124	2.24971E+13	6.387985E-6	156543.884596	12.460501	1.092838	0	0
20.381519	7.091974	0.472885	28.594753	3.386631	27.751498	3.386631	2.094194E+13	6.355867E-6	157334.937209	12.563105	1.09165	0	0
21.093471	7.073554	0.40272	28.506236	3.635436	27.602213	3.635436	1.949217E+13	6.324122E-6	158124.720256	12.477775	1.092244	0	0
21.811419	7.050942	0.333316	28.417277	3.86701	27.456935	3.86701	1.813624E+13	6.288092E-6	159030.747219	12.546541	1.091333	0	0
22.514303	7.028159	0.26167	28.328695	4.080609	27.316636	4.080609	1.687973E+13	6.248021E-6	160050.666112	12.482767	1.091769	0	0
23.237289	6.949429	0.234933	28.241549	4.277475	27.182036	4.277475	1.572855E+13	6.208697E-6	161064.398207	12.528112	1.090581	0	0
23.934453	6.790012	0.238215	28.155596	4.463005	27.05154	4.463005	1.467003E+13	6.177639E-6	161874.141622	12.486187	1.091016	0	0
24.616353	6.547117	0.240719	28.067193	4.6359	26.921874	4.6359	1.365558E+13	6.132131E-6	163075.439493	12.504612	1.089868	0	0
25.308102	6.176579	0.242412	27.975197	4.796673	26.791781	4.796673	1.267428E+13	6.065863E-6	164857.001826	12.490488	1.090066	0	0
25.969047	5.670803	0.243278	27.888411	4.94498	26.669984	4.94498	1.181327E+13	6.019024E-6	166139.890248	12.472392	1.089155	0	0
26.599928	5.020847	0.245506	27.801217	5.083434	26.550306	5.083434	1.100709E+13	5.968201E-6	167554.674032	12.493335	1.088759	0	0
27.211322	4.222834	0.246158	27.717665	5.211983	26.436724	5.211983	1.028624E+13	5.930749E-6	168612.769716	12.459521	1.087452	0	0
27.803328	3.291429	0.245733	27.633574	5.332233	26.324729	5.332233	9.608396E+12	5.888981E-6	169808.671636	12.513301	1.086858	0	0
28.334164	2.317849	0.254818	27.550104	5.444923	26.21527	5.444923	8.979725E+12	5.849033E-6	170968.443843	12.450044	1.085512	0	0
28.815012	1.341241	0.272601	27.46652	5.549324	26.107798	5.549324	8.391401E+12	5.803198E-6	172318.766322	12.530387	1.084601	0	0
23.944194	6.788123	0.237828	27.383491	5.645978	26.002829	5.645978	7.845147E+12	5.754249E-6	173784.626384	12.439027	1.083413	0	0
29.426152	0	0	27.303794	5.735061	25.903029	5.735061	7.354287E+12	5.71336E-6	175028.346705	12.540133	1.082225	0	0
0	0	0	27.223787	5.81846	25.804365	5.81846	6.8924E+12	5.66851E-6	176413.188192	12.431647	1.08072	0	0
0	0	0	27.14396	5.89786	25.7069	5.89786	6.460458E+12	5.62743E-6	177700.996862	12.554506	1.079374	0	0
0	0	0	27.063871	5.97162	25.610599	5.97162	6.054299E+12	5.580144E-6	179206.858817	12.429578	1.077829	0	0
0	0	0	26.985187	6.041013	25.516776	6.041013	5.680136E+12	5.538098E-6	180567.394166	12.555914	1.076404	0	0
0	0	0	26.90616	6.105764	25.423785	6.105764	5.327613E+12	5.490735E-6	182124.975403	12.421477	1.075255	0	0
0	0	0	26.827117	6.167165	25.331628	6.167165	4.996899E+12	5.444434E-6	183673.811916	12.553043	1.074028	0	0
0	0	0	26.749838	6.224965	25.242102	6.224965	4.69342E+12	5.404763E-6	185021.98007	12.411092	1.073196	0	0
0	0	0	26.67202	6.279331	25.152914	6.279331	4.406444E+12	5.36124E-6	186524.027114	12.558873	1.071493	0	0
