Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.143526	4.945272	0	43.542361	-0.461459	43.870107	-0.461459	9.858253E+13	1.369357E-5	73026.942291	12.031318	1.100643	0	0
2.146167	4.946015	-0.494549	43.472008	-0.27787	43.669065	-0.27787	9.493137E+13	1.36499E-5	73260.584148	12.036353	1.100511	0	0
2.908068	4.94356	0.611552	43.346264	0.028092	43.326396	0.028092	8.873681E+13	1.355312E-5	73783.734259	12.009875	1.098678	0	0
6.501133	4.93205	1.766073	43.194662	0.365748	42.936826	0.365748	8.179996E+13	1.341481E-5	74544.481227	12.030639	1.096316	0	0
10.233259	4.920969	1.781497	43.042472	0.680787	42.564123	0.680787	7.537834E+13	1.327491E-5	75330.062847	12.024125	1.09472	0	0
13.865268	4.906736	1.663632	42.886084	0.972522	42.205061	0.972522	6.93015E+13	1.310096E-5	76330.295213	12.051408	1.094008	0	0
17.482295	4.888022	1.489519	42.728161	1.245551	41.858934	1.245551	6.365949E+13	1.292248E-5	77384.531293	12.016003	1.093111	0	0
21.080688	4.867149	1.210073	42.577098	1.493075	41.53856	1.493075	5.869092E+13	1.276812E-5	78320.055778	12.030844	1.091541	0	0
24.682413	4.847986	0.788528	42.42682	1.719634	41.234621	1.719634	5.413133E+13	1.260331E-5	79344.22089	12.001392	1.089219	0	0
28.282363	4.815298	0.456436	42.275594	1.930488	40.941648	1.930488	4.989909E+13	1.243049E-5	80447.376208	12.0345	1.08571	0	0
29.359737	4.796728	0.410403	42.124433	2.126187	40.660146	2.126187	4.599816E+13	1.225417E-5	81604.884242	12.006991	1.081765	0	0
30.430901	4.756699	0.473154	41.972308	2.309425	40.387165	2.309425	4.237915E+13	1.20749E-5	82816.393453	12.03104	1.077795	0	0
31.50292	4.697952	0.530425	41.820004	2.479236	40.124044	2.479236	3.90402E+13	1.188952E-5	84107.686037	12.013929	1.074127	0	0
32.580629	4.612002	0.577765	41.667586	2.635781	39.870643	2.635781	3.596135E+13	1.169423E-5	85512.290661	12.031687	1.07108	0	0
33.631348	4.500942	0.600735	41.513714	2.782058	39.623552	2.782058	3.309872E+13	1.149114E-5	87023.543964	12.014748	1.067557	0	0
34.707205	4.348006	0.621175	41.357848	2.917608	39.382503	2.917608	3.043068E+13	1.127113E-5	88722.271077	12.013381	1.063164	0	0
35.765197	4.161594	0.632027	41.200644	3.044525	39.146642	3.044525	2.795703E+13	1.104634E-5	90527.725679	12.012176	1.057927	0	0
36.808344	3.929532	0.638432	41.043537	3.162396	38.917564	3.162396	2.56854E+13	1.081974E-5	92423.696133	12.010802	1.052703	0	0
37.847237	3.614589	0.649184	40.882821	3.271365	38.69158	3.271365	2.355208E+13	1.056694E-5	94634.730717	12.028525	1.047241	0	0
38.862094	3.197998	0.648998	40.719426	3.372986	38.468491	3.372986	2.156444E+13	1.03005E-5	97082.645472	12.004448	1.042426	0	0
39.858378	2.67522	0.645118	40.551244	3.467439	38.246139	3.467439	1.969335E+13	1.000797E-5	99920.39686	12.028919	1.037215	0	0
