Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.361435	7.242727	0	29.538188	-0.671401	29.707453	-0.671401	4.497811E+13	6.647815E-6	150425.36807	12.525294	1.09544	0	0
3.364045	7.245341	-0.487681	29.494852	-0.41344	29.599013	-0.41344	4.342667E+13	6.63477E-6	150721.130629	12.467336	1.093936	0	0
3.409454	7.244594	-0.494037	29.415237	0.035355	29.406341	0.035355	4.07144E+13	6.607723E-6	151338.055302	12.510294	1.091375	0	0
4.426608	7.235636	1.529223	29.324041	0.523056	29.192616	0.523056	3.781491E+13	6.582575E-6	151916.22662	12.491216	1.089896	0	0
6.822751	7.215071	1.834852	29.229169	0.992724	28.980105	0.992724	3.501731E+13	6.553651E-6	152586.706025	12.517699	1.088457	0	0
9.340078	7.196475	1.672141	29.133187	1.42744	28.775598	1.42744	3.239735E+13	6.51657E-6	153454.9644	12.494454	1.087613	0	0
11.777497	7.184847	1.406081	29.041125	1.822782	28.58516	1.822782	3.006863E+13	6.489326E-6	154099.213855	12.476001	1.085817	0	0
14.200105	7.173978	1.121711	28.950484	2.182288	28.405369	2.182288	2.793935E+13	6.458161E-6	154842.840139	12.49785	1.083547	0	0
16.572363	7.169366	0.810767	28.860676	2.516004	28.233094	2.516004	2.597828E+13	6.428817E-6	155549.605729	12.470288	1.080339	0	0
18.950554	7.150137	0.545895	28.772289	2.822098	28.069339	2.822098	2.418262E+13	6.398823E-6	156278.738153	12.508517	1.076406	0	0
19.662411	7.138564	0.478767	28.686059	3.101632	27.914535	3.101632	2.255038E+13	6.369706E-6	156993.107482	12.461654	1.072499	0	0
20.382886	7.117172	0.427563	28.598342	3.367619	27.761819	3.367619	2.100294E+13	6.33982E-6	157733.188277	12.512347	1.068829	0	0
21.096827	7.099582	0.361306	28.509416	3.615953	27.612474	3.615953	1.954248E+13	6.302891E-6	158657.344615	12.472291	1.065965	0	0
21.792741	7.071651	0.308758	28.42116	3.846929	27.468263	3.846929	1.81934E+13	6.266901E-6	159568.506867	12.499932	1.062387	0	0
22.51318	7.020656	0.271743	28.333051	4.062295	27.328219	4.062295	1.693943E+13	6.230078E-6	160511.638154	12.46591	1.058823	0	0
23.221493	6.940706	0.24487	28.243276	4.265972	27.189573	4.265972	1.575058E+13	6.189194E-6	161571.921423	12.475061	1.053768	0	0
23.917774	6.798119	0.236282	28.15386	4.458282	27.054228	4.458282	1.46494E+13	6.154062E-6	162494.306078	12.489378	1.049055	0	0
24.607147	6.554838	0.239081	28.06451	4.635316	26.922845	4.635316	1.36259E+13	6.112747E-6	163592.572666	12.469057	1.044118	0	0
25.29147	6.18936	0.241251	27.970847	4.797696	26.79096	4.797696	1.262966E+13	6.042103E-6	165505.296946	12.501177	1.039261	0	0
25.950495	5.687843	0.243086	27.883636	4.946846	26.66877	4.946846	1.176763E+13	5.99543E-6	166793.694485	12.452106	1.034707	0	0
26.582724	5.04577	0.243669	27.797683	5.083299	26.551029	5.083299	1.097561E+13	5.945255E-6	168201.350535	12.505417	1.029559	0	0
