Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	24.7971	5.10804	21.4458	5.10804	3948270000	0.0000000630118	15870000
0.00000	0.00000	0.00000	24.5523	5.11005	21.2059	5.11005	3458830000	0.0000000576694	17340200
0.00000	0.00000	0.00000	24.3110	5.11195	20.9695	5.11195	3035740000	0.0000000528443	18923500
0.00000	0.00000	0.00000	24.0722	5.11375	20.7357	5.11375	2668200000	0.0000000484650	20633400
0.00000	0.00000	0.00000	23.8352	5.11506	20.5039	5.11506	2347350000	0.0000000440328	22710300
0.00000	0.00000	0.00000	23.6042	5.11656	20.2778	5.11656	2071800000	0.0000000403701	24770800
0.00000	0.00000	0.00000	23.3776	5.11761	20.0563	5.11761	1832890000	0.0000000367235	27230500
0.00000	0.00000	0.00000	23.1521	5.11905	19.8357	5.11905	1622590000	0.0000000338003	29585600
0.00000	0.00000	0.00000	22.9302	5.12044	19.6185	5.12044	1439150000	0.0000000311816	32070200
0.00000	0.00000	0.00000	22.7129	5.12195	19.4058	5.12195	1279670000	0.0000000289948	34488900
0.00000	0.00000	0.00000	22.4988	5.12321	19.1964	5.12321	1139800000	0.0000000268454	37250300
0.00000	0.00000	0.00000	22.2868	5.12441	18.9890	5.12441	1016400000	0.0000000248719	40206000
0.00000	0.00000	0.00000	22.0786	5.12528	18.7856	5.12528	908207000	0.0000000228726	43720400
0.00000	0.00000	0.00000	21.8726	5.12628	18.5842	5.12628	812478000	0.0000000211728	47230400
0.00000	0.00000	0.00000	21.6704	5.12711	18.3866	5.12711	728336000	0.0000000195428	51169700
0.00000	0.00000	0.00000	21.4677	5.12782	18.1887	5.12782	652775000	0.0000000179747	55633600
0.00000	0.00000	0.00000	21.2669	5.12868	17.9924	5.12868	585602000	0.0000000166455	60076500
0.00000	0.00000	0.00000	21.0688	5.12944	17.7990	5.12944	526144000	0.0000000153990	64939400
0.00000	0.00000	0.00000	20.8718	5.13046	17.6064	5.13046	472994000	0.0000000144190	69352800
0.00000	0.00000	0.00000	20.6762	5.13184	17.4149	5.13184	425525000	0.0000000137412	72773800
0.00000	0.00000	0.00000	20.4807	5.13258	17.2239	5.13258	382847000	0.0000000127683	78318800
0.00000	0.00000	0.00000	20.2841	5.13339	17.0318	5.13339	344246000	0.0000000119076	83979800
0.00000	0.00000	0.00000	20.0867	5.13420	16.8391	5.13420	309419000	0.0000000111191	89935300
0.00000	0.00000	0.00000	19.8932	5.13514	16.6499	5.13514	278678000	0.0000000104853	95371600
0.00000	0.00000	0.00000	19.7025	5.13574	16.4637	5.13574	251382000	0.00000000975473	102514000
0.00000	0.00000	0.00000	19.5105	5.13617	16.2764	5.13617	226604000	0.00000000899264	111202000
0.00000	0.00000	0.00000	19.3211	5.13665	16.0915	5.13665	204547000	0.00000000832632	120101000
0.00000	0.00000	0.00000	19.1330	5.13736	15.9078	5.13736	184770000	0.00000000782211	127843000
0.00000	0.00000	0.00000	18.9448	5.13771	15.7242	5.13771	166902000	0.00000000720750	138744000
0.00000	0.00000	0.00000	18.7579	5.13843	15.5416	5.13843	150859000	0.00000000679882	147084000
0.00000	0.00000	0.00000	18.5708	5.13877	15.3592	5.13877	136348000	0.00000000626975	159496000
0.00000	0.00000	0.00000	18.3853	5.13937	15.1780	5.13937	123335000	0.00000000589011	169776000
0.00000	0.00000	0.00000	18.1973	5.14000	14.9945	5.14000	111421000	0.00000000554095	180475000
0.00000	0.00000	0.00000	18.0096	5.14053	14.8113	5.14053	100670000	0.00000000518913	192711000
0.00000	0.00000	0.00000	17.8220	5.14120	14.6281	5.14120	90961600	0.00000000491457	203477000
0.00000	0.00000	0.00000	17.6350	5.14199	14.4454	5.14199	82214600	0.00000000471160	212242000
0.00000	0.00000	0.00000	17.4490	5.14217	14.2640	5.14217	74348000	0.00000000431733	231624000
0.00000	0.00000	0.00000	17.2640	5.14298	14.0832	5.14298	67272800	0.00000000416839	239901000
0.00000	0.00000	0.00000	17.0804	5.14324	13.9043	5.14324	60919200	0.00000000385851	259168000
0.00000	0.00000	0.00000	16.8966	5.14379	13.7248	5.14379	55156900	0.00000000366326	272981000
0.00000	0.00000	0.00000	16.7127	5.14414	13.5455	5.14414	49938000	0.00000000342229	292202000
0.00000	0.00000	0.00000	16.5255	5.14459	13.3627	5.14459	45129400	0.00000000322584	309997000
0.00000	0.00000	0.00000	16.3362	5.14521	13.1779	5.14521	40740400	0.00000000309411	323194000
0.00000	0.00000	0.00000	16.1470	5.14529	12.9936	5.14529	36780400	0.00000000281618	355090000
0.00000	0.00000	0.00000	15.9596	5.14569	12.8107	5.14569	33235600	0.00000000265312	376915000
0.00000	0.00000	0.00000	15.7698	5.14596	12.6257	5.14596	29995600	0.00000000246495	405688000
0.00000	0.00000	0.00000	15.5810	5.14625	12.4415	5.14625	27084400	0.00000000229765	435228000
0.00000	0.00000	0.00000	15.3915	5.14673	12.2566	5.14673	24447700	0.00000000219455	455674000
0.00000	0.00000	0.00000	15.2022	5.14690	12.0720	5.14690	22069500	0.00000000202257	494420000
0.00000	0.00000	0.00000	15.0127	5.14703	11.8873	5.14703	19920800	0.00000000185414	539333000
0.00000	0.00000	0.00000	14.8209	5.14731	11.7003	5.14731	17959100	0.00000000173174	577455000
0.00000	0.00000	0.00000	14.6281	5.14754	11.5123	5.14754	16181000	0.00000000160753	622073000
0.00000	0.00000	0.00000	14.4347	5.14767	11.3239	5.14767	14575400	0.00000000147367	678577000
0.00000	0.00000	0.00000	14.2402	5.14811	11.1341	5.14811	13120700	0.00000000141026	709091000
0.00000	0.00000	0.00000	14.0467	5.14812	10.9455	5.14812	11817100	0.00000000127118	786671000
0.00000	0.00000	0.00000	13.8518	5.14843	10.7555	5.14843	10635700	0.00000000119708	835369000
0.00000	0.00000	0.00000	13.6566	5.14874	10.5651	5.14874	9570490	0.00000000113051	884555000
0.00000	0.00000	0.00000	13.4602	5.14878	10.3737	5.14878	8606360	0.00000000102307	977450000
0.00000	0.00000	0.00000	13.2633	5.14899	10.1818	5.14899	7737720	0.000000000950817	1051730000
0.00000	0.00000	0.00000	13.0651	5.14913	9.98860	5.14913	6951470	0.000000000874676	1143280000
0.00000	0.00000	0.00000	12.8652	5.14944	9.79366	5.14944	6239490	0.000000000828795	1206570000
0.00000	0.00000	0.00000	12.6635	5.14970	9.59694	5.14970	5594750	0.000000000778617	1284330000
0.00000	0.00000	0.00000	12.4656	5.14959	9.40420	5.14959	5027140	0.000000000685805	1458140000
0.00000	0.00000	0.00000	12.2709	5.15003	9.21422	5.15003	4524860	0.000000000670234	1492020000
0.00000	0.00000	0.00000	12.0755	5.15004	9.02386	5.15004	4071330	0.000000000604420	1654480000
0.00000	0.00000	0.00000	11.8800	5.15054	8.83316	5.15054	3663150	0.000000000603945	1655780000
0.00000	0.00000	0.00000	11.6841	5.15040	8.64237	5.15040	3295030	0.000000000526710	1898580000
0.00000	0.00000	0.00000	11.4865	5.15060	8.44967	5.15060	2961100	0.000000000494409	2022620000
0.00000	0.00000	0.00000	11.2883	5.15075	8.25656	5.15075	2660360	0.000000000459390	2176800000
0.00000	0.00000	0.00000	11.0879	5.15072	8.06124	5.15072	2387100	0.000000000409510	2441940000
0.00000	0.00000	0.00000	10.8855	5.15097	7.86392	5.15097	2139720	0.000000000389472	2567580000
0.00000	0.00000	0.00000	10.6826	5.15112	7.66623	5.15112	1917510	0.000000000361563	2765770000
0.00000	0.00000	0.00000	10.4791	5.15126	7.46781	5.15126	1717700	0.000000000336456	2972150000
0.00000	0.00000	0.00000	10.2731	5.15153	7.26695	5.15153	1536680	0.000000000323705	3089230000
0.00000	0.00000	0.00000	10.0648	5.15160	7.06398	5.15160	1373040	0.000000000294916	3390800000
0.00000	0.00000	0.00000	9.85637	5.15176	6.86084	5.15176	1226750	0.000000000275675	3627470000
0.00000	0.00000	0.00000	9.64808	5.15207	6.65774	5.15207	1096110	0.000000000271929	3677430000
0.00000	0.00000	0.00000	9.43796	5.15191	6.45311	5.15191	978416	0.000000000230115	4345660000
0.00000	0.00000	0.00000	9.22585	5.15229	6.24624	5.15229	872424	0.000000000233661	4279700000
0.00000	0.00000	0.00000	9.01023	5.15244	6.03609	5.15244	776438	0.000000000219606	4553610000
0.00000	0.00000	0.00000	8.78947	5.15254	5.82095	5.15254	689094	0.000000000202314	4942810000
0.00000	0.00000	0.00000	8.57291	5.15260	5.60992	5.15260	612964	0.000000000184081	5432390000
0.00000	0.00000	0.00000	8.35703	5.15257	5.39962	5.15257	545448	0.000000000161952	6174670000
0.00000	0.00000	0.00000	8.13981	5.15283	5.18784	5.15283	485017	0.000000000160737	6221330000
0.00000	0.00000	0.00000	7.92321	5.15278	4.97685	5.15278	431426	0.000000000139800	7153080000
0.00000	0.00000	0.00000	7.70640	5.15296	4.76552	5.15296	383712	0.000000000134645	7426960000
0.00000	0.00000	0.00000	7.49046	5.15324	4.55497	5.15324	341435	0.000000000138299	7230720000
0.00000	0.00000	0.00000	7.27291	5.15316	4.34307	5.15316	303554	0.000000000117862	8484480000
0.00000	0.00000	0.00000	7.05699	5.15319	4.13268	5.15319	270111	0.000000000106452	9393920000
0.00000	0.00000	0.00000	6.84207	5.15340	3.92318	5.15340	240484	0.000000000106264	9410550000
0.00000	0.00000	0.00000	6.62848	5.15350	3.71504	5.15350	214260	0.000000000100424	9957760000
0.00000	0.00000	0.00000	6.41517	5.15359	3.50716	5.15359	190924	0.0000000000952709	10496400000
0.00000	0.00000	0.00000	6.20373	5.15365	3.30113	5.15365	170303	0.0000000000883399	11319900000
0.00000	0.00000	0.00000	5.99553	5.15367	3.09828	5.15367	152175	0.0000000000802046	12468100000
0.00000	0.00000	0.00000	5.79033	5.15365	2.89838	5.15365	136198	0.0000000000706489	14154500000
0.00000	0.00000	0.00000	5.58711	5.15365	2.70039	5.15365	122028	0.0000000000632986	15798100000
0.00000	0.00000	0.00000	5.38561	5.15390	2.50394	5.15390	109434	0.0000000000683893	14622200000
0.00000	0.00000	0.00000	5.18621	5.15391	2.30966	5.15391	98252.0	0.0000000000622912	16053600000
0.00000	0.00000	0.00000	4.99057	5.15405	2.11898	5.15405	88391.0	0.0000000000633888	15775700000
0.00000	0.00000	0.00000	4.80019	5.15398	1.93354	5.15398	79747.0	0.0000000000536704	18632200000
0.00000	0.00000	0.00000	4.61476	5.15406	1.75284	5.15406	72141.0	0.0000000000520195	19223600000
0.00000	0.00000	0.00000	4.43172	5.15386	1.57462	5.15386	65344.0	0.0000000000397015	25187900000
0.00000	0.00000	0.00000	4.25395	5.15416	1.40126	5.15416	59357.0	0.0000000000474989	21053100000
0.00000	0.00000	0.00000	4.08158	5.15426	1.23328	5.15426	54076.0	0.0000000000486079	20572800000
0.00000	0.00000	0.00000	3.91221	5.15418	1.06831	5.15418	49345.0	0.0000000000402228	24861500000
0.00000	0.00000	0.00000	3.74787	5.15407	0.908261	5.15407	45150.0	0.0000000000329185	30378000000
0.00000	0.00000	0.00000	3.58606	5.15433	0.750471	5.15433	41369.0	0.0000000000405159	24681700000
0.00000	0.00000	0.00000	3.42893	5.15433	0.597397	5.15433	38000.0	0.0000000000369407	27070400000
0.00000	0.00000	0.00000	3.27588	5.15445	0.448216	5.15445	34982.0	0.0000000000402713	24831600000
0.00000	0.00000	0.00000	3.12772	5.15421	0.304004	5.15421	32290.0	0.0000000000273396	36577000000
0.00000	0.00000	0.00000	2.98457	5.15450	0.164376	5.15450	29885.0	0.0000000000373525	26772000000
0.00000	0.00000	0.00000	2.84490	5.15427	0.0284329	5.15427	27712.0	0.0000000000252558	39594900000
0.00000	0.00000	0.00000	2.70874	5.15447	-0.104333	5.15447	25745.0	0.0000000000307154	32557000000
0.00000	0.00000	0.00000	2.57685	5.15459	-0.232889	5.15459	23974.0	0.0000000000353513	28287500000
0.00000	0.00000	0.00000	2.44892	5.15444	-0.357447	5.15444	22372.0	0.0000000000255307	39168600000
0.00000	0.00000	0.00000	2.32528	5.15452	-0.477944	5.15452	20926.0	0.0000000000271907	36777300000
0.00000	0.00000	0.00000	2.20581	5.15459	-0.594377	5.15459	19617.0	0.0000000000289266	34570200000
0.00000	0.00000	0.00000	2.09178	5.15483	-0.705603	5.15483	18444.0	0.0000000000515006	19417200000
0.00000	0.00000	0.00000	1.98057	5.15469	-0.813868	5.15469	17368.0	0.0000000000316572	31588400000
0.00000	0.00000	0.00000	1.87342	5.15471	-0.918277	5.15471	16391.0	0.0000000000316338	31611700000
0.00000	0.00000	0.00000	1.76961	5.15463	-1.01937	5.15463	15496.0	0.0000000000251067	39830000000
0.00000	0.00000	0.00000	1.66897	5.15459	-1.11740	5.15459	14676.0	0.0000000000218867	45689800000
0.00000	0.00000	0.00000	1.56958	5.15452	-1.21419	5.15452	13908.0	0.0000000000180717	55335200000
0.00000	0.00000	0.00000	1.46990	5.15471	-1.31140	5.15471	13178.0	0.0000000000258125	38740900000
0.00000	0.00000	0.00000	1.37915	5.15454	-1.39973	5.15454	12547.0	0.0000000000168023	59515600000
0.00000	0.00000	0.00000	1.29210	5.15465	-1.48460	5.15465	11971.0	0.0000000000201415	49648800000
0.00000	0.00000	0.00000	1.20520	5.15467	-1.56927	5.15467	11421.0	0.0000000000199847	50038200000
0.00000	0.00000	0.00000	1.12372	5.15457	-1.64859	5.15457	10929.0	0.0000000000154224	64840600000
0.00000	0.00000	0.00000	1.04578	5.15466	-1.72458	5.15466	10478.0	0.0000000000178584	55996000000
0.00000	0.00000	0.00000	0.968659	5.15462	-1.79969	5.15462	10051.0	0.0000000000157031	63681700000
0.00000	0.00000	0.00000	0.894386	5.15484	-1.87217	5.15484	9655.00	0.0000000000275454	36303600000
0.00000	0.00000	0.00000	0.822889	5.15480	-1.94181	5.15480	9289.00	0.0000000000234434	42655900000
0.00000	0.00000	0.00000	0.754904	5.15479	-2.00804	5.15479	8954.00	0.0000000000221716	45102800000
0.00000	0.00000	0.00000	0.693290	5.15482	-2.06808	5.15482	8660.00	0.0000000000231941	43114400000
0.00000	0.00000	0.00000	0.635629	5.15482	-2.12426	5.15482	8395.00	0.0000000000229528	43567800000
0.00000	0.00000	0.00000	0.580859	5.15470	-2.17755	5.15470	8150.00	0.0000000000155011	64511400000
0.00000	0.00000	0.00000	0.528098	5.15479	-2.22900	5.15479	7920.00	0.0000000000192481	51953300000
0.00000	0.00000	0.00000	0.480989	5.15482	-2.27491	5.15482	7721.00	0.0000000000211100	47371000000
0.00000	0.00000	0.00000	0.435040	5.15491	-2.31973	5.15491	7532.00	0.0000000000299538	33384800000
0.00000	0.00000	0.00000	0.393076	5.15478	-2.36054	5.15478	7363.00	0.0000000000175690	56918400000
0.00000	0.00000	0.00000	0.353383	5.15475	-2.39920	5.15475	7207.00	0.0000000000157637	63436800000
0.00000	0.00000	0.00000	0.314229	5.15478	-2.43736	5.15478	7056.00	0.0000000000165358	60474800000
0.00000	0.00000	0.00000	0.278472	5.15474	-2.47217	5.15474	6921.00	0.0000000000146498	68260200000
0.00000	0.00000	0.00000	0.243238	5.15489	-2.50658	5.15489	6790.00	0.0000000000247527	40399600000
0.00000	0.00000	0.00000	0.210373	5.15489	-2.53860	5.15489	6670.00	0.0000000000236581	42268900000
0.00000	0.00000	0.00000	0.178226	5.15471	-2.56982	5.15471	6556.00	0.0000000000128416	77871900000
0.00000	0.00000	0.00000	0.147844	5.15481	-2.59948	5.15481	6449.00	0.0000000000169269	59077500000
0.00000	0.00000	0.00000	0.120271	5.15481	-2.62634	5.15481	6353.00	0.0000000000166749	59970200000
0.00000	0.00000	0.00000	0.0923225	5.15496	-2.65365	5.15496	6258.00	0.0000000000342200	29222700000
0.00000	0.00000	0.00000	0.0656971	5.15473	-2.67946	5.15473	6169.00	0.0000000000124554	80286600000
0.00000	0.00000	0.00000	0.0411788	5.15471	-2.70334	5.15471	6088.00	0.0000000000117495	85109700000
0.00000	0.00000	0.00000	0.0173139	5.15492	-2.72670	5.15492	6009.00	0.0000000000254388	39310100000
0.00000	0.00000	0.00000	-0.00516257	5.15469	-2.74848	5.15469	5937.00	0.0000000000108216	92408100000
0.00000	0.00000	0.00000	-0.0274757	5.15479	-2.77027	5.15479	5866.00	0.0000000000142562	70144900000
0.00000	0.00000	0.00000	-0.0489557	5.15482	-2.79121	5.15482	5798.00	0.0000000000155288	64396500000
0.00000	0.00000	0.00000	-0.0701417	5.15469	-2.81178	5.15469	5732.00	0.0000000000105951	94383700000
0.00000	0.00000	0.00000	-0.0895310	5.15478	-2.83072	5.15478	5672.00	0.0000000000132924	75230900000
0.00000	0.00000	0.00000	-0.109623	5.15475	-2.85028	5.15475	5611.00	0.0000000000120716	82838900000
0.00000	0.00000	0.00000	-0.128914	5.15481	-2.86911	5.15481	5553.00	0.0000000000145751	68609900000
0.00000	0.00000	0.00000	-0.148548	5.15469	-2.88817	5.15469	5494.00	0.0000000000101551	98472400000
0.00000	0.00000	0.00000	-0.167088	5.15497	-2.90638	5.15497	5439.00	0.0000000000324453	30821100000
0.00000	0.00000	0.00000	-0.187081	5.15487	-2.92581	5.15487	5381.00	0.0000000000176546	56642400000
0.00000	0.00000	0.00000	-0.205360	5.15479	-2.94358	5.15479	5328.00	0.0000000000131930	75797700000
0.00000	0.00000	0.00000	-0.224341	5.15486	-2.96210	5.15486	5274.00	0.0000000000168815	59236400000
0.00000	0.00000	0.00000	-0.243126	5.15500	-2.98048	5.15500	5220.00	0.0000000000380586	26275200000
0.00000	0.00000	0.00000	-0.261959	5.15483	-2.99874	5.15483	5167.00	0.0000000000144277	69311300000
0.00000	0.00000	0.00000	-0.281071	5.15508	-3.01749	5.15508	5114.00	0.000000000223715	4469980000
