Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.076236	4.718349	0	41.045566	-0.454908	41.477759	-0.454908	2.571352E+13	3.732924E-6	267886.521265	8.034982	1.097305	0	0
2.079123	4.719356	-0.49619	40.894863	-0.270669	41.151642	-0.270669	2.37056E+13	3.568515E-6	280228.630382	8.137281	1.095959	0	0
2.790174	4.708314	0.097657	40.631385	0.022687	40.609918	0.022687	2.056382E+13	3.28896E-6	304047.477887	8.034628	1.09588	0	0
6.428482	4.663925	0.380644	40.310181	0.34362	39.986038	0.34362	1.729055E+13	2.96831E-6	336891.999721	8.131598	1.094139	0	0
10.271788	4.59298	0.507699	39.978963	0.645114	39.372376	0.645114	1.445931E+13	2.665998E-6	375094.051079	8.028559	1.093703	0	0
13.853246	4.496223	0.652266	39.639072	0.921116	38.775839	0.921116	1.203472E+13	2.380237E-6	420126.198995	8.135424	1.0922	0	0
17.399555	4.364794	0.788897	39.281327	1.178678	38.180585	1.178678	9.920232E+12	2.104799E-6	475104.808239	8.02597	1.092516	0	0
20.980169	4.18228	0.862373	38.905811	1.418123	37.586342	1.418123	8.098883E+12	1.843033E-6	542583.944908	8.133317	1.090775	0	0
24.538344	3.925744	0.881202	38.52327	1.640012	37.003104	1.640012	6.586712E+12	1.606956E-6	622294.414602	8.03154	1.091131	0	0
28.088105	3.560559	0.881124	38.127727	1.846409	36.422947	1.846409	5.319258E+12	1.391001E-6	718906.899796	8.13715	1.089588	0	0
29.153807	3.424303	0.876466	37.712549	2.038245	35.838413	2.038245	4.250275E+12	1.191014E-6	839620.365553	8.045644	1.090062	0	0
30.210581	3.269806	0.876965	37.281462	2.215085	35.253485	2.215085	3.366986E+12	1.010151E-6	989951.088464	8.142307	1.089113	0	0
31.266456	3.098773	0.882259	36.842468	2.37594	34.676793	2.37594	2.655849E+12	8.515151E-7	1174377.312738	8.049864	1.090181	0	0
32.319628	2.907189	0.872291	36.388104	2.524763	34.097302	2.524763	2.077554E+12	7.112943E-7	1405887.877123	8.127919	1.089231	0	0
33.371824	2.691045	0.856246	35.921309	2.663214	33.516292	2.663214	1.61428E+12	5.899159E-7	1695156.910245	8.051812	1.089825	0	0
34.407789	2.450815	0.851252	35.438	2.792083	32.928989	2.792083	1.243154E+12	4.846857E-7	2063192.552242	8.119191	1.08844	0	0
35.418278	2.178053	0.832861	34.938683	2.913794	32.333648	2.913794	9.490964E+11	3.949951E-7	2531676.814105	8.051592	1.089231	0	0
36.446317	1.860987	0.847168	34.436377	3.026844	31.74422	3.026844	7.234216E+11	3.211957E-7	3113366.431798	8.107975	1.087965	0	0
