Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	34.0903	4.95654	30.6935	4.95654	599994000000	0.00000226864	440792
0.00000	0.00000	0.00000	33.8573	4.96517	30.4548	4.96517	528996000000	0.00000209104	478231
0.00000	0.00000	0.00000	33.6186	4.97348	30.2105	4.97348	464951000000	0.00000192192	520313
0.00000	0.00000	0.00000	33.3770	4.98151	29.9636	4.98151	408022000000	0.00000176461	566699
0.00000	0.00000	0.00000	33.1302	4.98836	29.7123	4.98836	357066000000	0.00000160766	622022
0.00000	0.00000	0.00000	32.8802	4.99538	29.4577	4.99538	311927000000	0.00000146609	682086
0.00000	0.00000	0.00000	32.6268	5.00236	29.1997	5.00236	271997000000	0.00000133681	748048
0.00000	0.00000	0.00000	32.3683	5.00850	28.9373	5.00850	236536000000	0.00000121118	825642
0.00000	0.00000	0.00000	32.1061	5.01454	28.6711	5.01454	205275000000	0.00000109625	912198
0.00000	0.00000	0.00000	31.8375	5.02044	28.3987	5.02044	177532000000	0.000000989628	1010480
0.00000	0.00000	0.00000	31.5599	5.02584	28.1175	5.02584	152788000000	0.000000887283	1127040
0.00000	0.00000	0.00000	31.2748	5.03112	27.8291	5.03112	130972000000	0.000000792951	1261110
0.00000	0.00000	0.00000	30.9903	5.03593	27.5415	5.03593	112301000000	0.000000707353	1413720
0.00000	0.00000	0.00000	30.7025	5.04091	27.2504	5.04091	96117000000	0.000000631763	1582870
0.00000	0.00000	0.00000	30.4136	5.04546	26.9587	5.04546	82219900000	0.000000562852	1776670
0.00000	0.00000	0.00000	30.1219	5.04984	26.6642	5.04984	70225300000	0.000000500740	1997040
0.00000	0.00000	0.00000	29.8261	5.05405	26.3657	5.05405	59847800000	0.000000444485	2249800
0.00000	0.00000	0.00000	29.5285	5.05788	26.0658	5.05788	50956100000	0.000000393374	2542110
0.00000	0.00000	0.00000	29.2282	5.06198	25.7629	5.06198	43320700000	0.000000349124	2864310
0.00000	0.00000	0.00000	28.9249	5.06571	25.4572	5.06571	36768300000	0.000000308685	3239550
0.00000	0.00000	0.00000	28.6272	5.06889	25.1576	5.06889	31303400000	0.000000272502	3669700
0.00000	0.00000	0.00000	28.3340	5.07252	24.8622	5.07252	26715500000	0.000000242761	4119280
0.00000	0.00000	0.00000	28.0396	5.07571	24.5658	5.07571	22784700000	0.000000215351	4643580
0.00000	0.00000	0.00000	27.7425	5.07840	24.2671	5.07840	19403800000	0.000000189825	5268020
0.00000	0.00000	0.00000	27.4423	5.08160	23.9649	5.08160	16497000000	0.000000168408	5937960
0.00000	0.00000	0.00000	27.1497	5.08469	23.6705	5.08469	14084100000	0.000000150082	6663020
0.00000	0.00000	0.00000	26.8572	5.08696	23.3766	5.08696	12023800000	0.000000132386	7553690
0.00000	0.00000	0.00000	26.5684	5.08924	23.0864	5.08924	10285800000	0.000000117173	8534400
0.00000	0.00000	0.00000	26.2806	5.09179	22.7972	5.09179	8804130000	0.000000104334	9584590
0.00000	0.00000	0.00000	25.9931	5.09444	22.5081	5.09444	7536700000	0.0000000932032	10729200
0.00000	0.00000	0.00000	25.7090	5.09638	22.2229	5.09638	6463810000	0.0000000825735	12110400
0.00000	0.00000	0.00000	25.4268	5.09843	21.9394	5.09843	5549090000	0.0000000734556	13613700
0.00000	0.00000	0.00000	25.1447	5.10036	21.6563	5.10036	4764400000	0.0000000652811	15318400
0.00000	0.00000	0.00000	24.8649	5.10282	21.3750	5.10282	4095560000	0.0000000587612	17018000
0.00000	0.00000	0.00000	24.5884	5.10479	21.0974	5.10479	3527050000	0.0000000525822	19017900
0.00000	0.00000	0.00000	24.3120	5.10662	20.8199	5.10662	3037430000	0.0000000469856	21283100
0.00000	0.00000	0.00000	24.0358	5.10811	20.5429	5.10811	2616170000	0.0000000417538	23949900
0.00000	0.00000	0.00000	23.7589	5.10940	20.2653	5.10940	2252420000	0.0000000369598	27056400
0.00000	0.00000	0.00000	23.4865	5.11123	19.9919	5.11123	1944060000	0.0000000332340	30089700
0.00000	0.00000	0.00000	23.2146	5.11308	19.7190	5.11308	1678330000	0.0000000299475	33391800
0.00000	0.00000	0.00000	22.9461	5.11497	19.4494	5.11497	1451540000	0.0000000271175	36876600
0.00000	0.00000	0.00000	22.6792	5.11644	19.1817	5.11644	1256530000	0.0000000243695	41034900
0.00000	0.00000	0.00000	22.4124	5.11768	18.9143	5.11768	1087800000	0.0000000217928	45886800
0.00000	0.00000	0.00000	22.1471	5.11874	18.6484	5.11874	942429000	0.0000000194322	51461100
0.00000	0.00000	0.00000	21.8861	5.11995	18.3868	5.11995	818410000	0.0000000174508	57304000
0.00000	0.00000	0.00000	21.6267	5.12119	18.1268	5.12119	711351000	0.0000000157223	63603800
0.00000	0.00000	0.00000	21.3669	5.12263	17.8662	5.12263	618139000	0.0000000142677	70088300
0.00000	0.00000	0.00000	21.1081	5.12421	17.6065	5.12421	537440000	0.0000000130379	76699200
0.00000	0.00000	0.00000	20.8527	5.12521	17.3506	5.12521	468131000	0.0000000117362	85206200
0.00000	0.00000	0.00000	20.5970	5.12621	17.0944	5.12621	407689000	0.0000000105744	94567700
0.00000	0.00000	0.00000	20.3399	5.12707	16.8369	5.12707	354790000	0.00000000948352	105446000
0.00000	0.00000	0.00000	20.0790	5.12803	16.5756	5.12803	308126000	0.00000000852621	117285000
0.00000	0.00000	0.00000	19.8232	5.12883	16.3195	5.12883	268335000	0.00000000765268	130673000
0.00000	0.00000	0.00000	19.5694	5.12939	16.0654	5.12939	233927000	0.00000000681655	146702000
0.00000	0.00000	0.00000	19.3162	5.13032	15.8118	5.13032	204004000	0.00000000616643	162168000
0.00000	0.00000	0.00000	19.0646	5.13128	15.5598	5.13128	178066000	0.00000000559772	178644000
0.00000	0.00000	0.00000	18.8134	5.13230	15.3081	5.13230	155455000	0.00000000510584	195854000
0.00000	0.00000	0.00000	18.5618	5.13307	15.0562	5.13307	135687000	0.00000000461123	216862000
0.00000	0.00000	0.00000	18.3120	5.13398	14.8059	5.13398	118544000	0.00000000420277	237938000
0.00000	0.00000	0.00000	18.0625	5.13463	14.5562	5.13463	103588000	0.00000000378817	263979000
0.00000	0.00000	0.00000	17.8143	5.13560	14.3074	5.13560	90579900	0.00000000347718	287589000
0.00000	0.00000	0.00000	17.5653	5.13636	14.0582	5.13636	79175700	0.00000000316243	316212000
0.00000	0.00000	0.00000	17.3177	5.13691	13.8104	5.13691	69255600	0.00000000284946	350944000
0.00000	0.00000	0.00000	17.0715	5.13753	13.5639	5.13753	60624500	0.00000000258176	387333000
0.00000	0.00000	0.00000	16.8256	5.13789	13.3180	5.13789	53077900	0.00000000230679	433503000
0.00000	0.00000	0.00000	16.5790	5.13860	13.0711	5.13860	46454300	0.00000000210538	474973000
0.00000	0.00000	0.00000	16.3272	5.13900	12.8192	5.13900	40543300	0.00000000188367	530878000
0.00000	0.00000	0.00000	16.0809	5.13953	12.5728	5.13953	35488900	0.00000000170498	586518000
0.00000	0.00000	0.00000	15.8376	5.13996	12.3293	5.13996	31114300	0.00000000153701	650614000
0.00000	0.00000	0.00000	15.5940	5.14039	12.0857	5.14039	27276600	0.00000000138604	721481000
0.00000	0.00000	0.00000	15.3519	5.14104	11.8433	5.14104	23929900	0.00000000127213	786081000
0.00000	0.00000	0.00000	15.1112	5.14157	11.6025	5.14157	21010800	0.00000000116019	861930000
0.00000	0.00000	0.00000	14.8701	5.14213	11.3612	5.14213	18443300	0.00000000106222	941429000
0.00000	0.00000	0.00000	14.6304	5.14247	11.1214	5.14247	16201600	0.000000000958342	1043470000
0.00000	0.00000	0.00000	14.3928	5.14319	10.8835	5.14319	14248600	0.000000000893139	1119650000
0.00000	0.00000	0.00000	14.1573	5.14342	10.6480	5.14342	12545400	0.000000000802086	1246750000
0.00000	0.00000	0.00000	13.9214	5.14394	10.4119	5.14394	11043400	0.000000000738813	1353520000
0.00000	0.00000	0.00000	13.6864	5.14446	10.1767	5.14446	9725780	0.000000000682313	1465600000
0.00000	0.00000	0.00000	13.4538	5.14489	9.94406	5.14489	8576830	0.000000000626841	1595300000
0.00000	0.00000	0.00000	13.2225	5.14528	9.71267	5.14528	7568700	0.000000000574933	1739330000
0.00000	0.00000	0.00000	12.9910	5.14570	9.48103	5.14570	6678290	0.000000000529677	1887940000
0.00000	0.00000	0.00000	12.7583	5.14613	9.24830	5.14613	5889150	0.000000000489265	2043880000
0.00000	0.00000	0.00000	12.5236	5.14622	9.01371	5.14622	5187390	0.000000000435373	2296880000
