Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	16.730184	4.918528	2.05087	4.918528	5.041135E+7	2.497087E-9	4.004666E+8	3.494612E+16	0	0	6.585871	0.393591	0	0
0	0	0	16.4826	4.919058	1.697551	4.919058	4.409637E+7	2.263488E-9	4.417961E+8	3.494612E+16	0	0	6.497268	0.390103	0	0
0	0	0	16.238805	4.919605	1.349544	4.919605	3.865156E+7	2.061054E-9	4.851886E+8	3.494612E+16	0	0	6.403181	0.386695	0	0
0	0	0	15.996416	4.920464	1.002559	4.920464	3.390478E+7	1.92533E-9	5.193914E+8	3.494612E+16	0	0	6.309534	0.383302	0	0
0	0	0	15.75432	4.920765	0.657669	4.920765	2.974569E+7	1.728467E-9	5.785472E+8	3.494612E+16	0	0	6.21522	0.379878	0	0
0	0	0	15.510787	4.921246	0.310166	4.921246	2.607651E+7	1.573873E-9	6.353753E+8	3.494612E+16	0	0	6.123639	0.376501	0	0
0	0	0	15.268577	4.921897	-0.036004	4.921897	2.28763E+7	1.456932E-9	6.863738E+8	3.494612E+16	0	0	6.027411	0.373117	0	0
0	0	0	15.026383	4.922034	-0.380568	4.922034	2.0069E+7	1.293138E-9	7.733128E+8	3.494612E+16	0	0	5.93468	0.369645	0	0
0	0	0	14.782736	4.923117	-0.730186	4.923117	1.759237E+7	1.249674E-9	8.002086E+8	3.494612E+16	0	0	5.836384	0.366276	0	0
0	0	0	14.537406	4.923248	-1.079221	4.923248	1.540736E+7	1.108222E-9	9.023465E+8	3.494612E+16	0	0	5.732211	0.363043	0	0
0	0	0	14.293513	4.923762	-1.427441	4.923762	1.350421E+7	1.021641E-9	9.788179E+8	3.494612E+16	0	0	5.631222	0.359898	0	0
0	0	0	14.048494	4.924178	-1.776967	4.924178	1.182894E+7	9.340122E-10	1.07065E+9	3.494612E+16	0	0	5.539039	0.35665	0	0
0	0	0	13.805206	4.924517	-2.123803	4.924517	1.03712E+7	8.491861E-10	1.177598E+9	3.494612E+16	0	0	5.446902	0.353552	0	0
0	0	0	13.563094	4.924927	-2.469213	4.924927	9098883	7.798905E-10	1.282231E+9	3.494612E+16	0	0	5.358805	0.35036	0	0
0	0	0	13.326552	4.925398	-2.806921	4.925398	8006725	7.25212E-10	1.378907E+9	3.494612E+16	0	0	5.259087	0.347159	0	0
0	0	0	13.092934	4.925693	-3.139916	4.925693	7056807	6.627825E-10	1.508791E+9	3.494612E+16	0	0	5.164158	0.344221	0	0
0	0	0	12.861391	4.925912	-3.469719	4.925912	6226566	6.012566E-10	1.663184E+9	3.494612E+16	0	0	5.06245	0.341132	0	0
0	0	0	12.626695	4.92624	-3.804378	4.92624	5484649	5.529472E-10	1.808491E+9	3.494612E+16	0	0	4.956676	0.338147	0	0
0	0	0	12.396148	4.92671	-4.133629	4.92671	4841982	5.210581E-10	1.919172E+9	3.494612E+16	0	0	4.854533	0.335241	0	0
0	0	0	12.166924	4.927006	-4.460428	4.927006	4277677	4.806751E-10	2.080407E+9	3.494612E+16	0	0	4.758859	0.332184	0	0
0	0	0	11.937406	4.927246	-4.78747	4.927246	3778539	4.404479E-10	2.270416E+9	3.494612E+16	0	0	4.659295	0.329207	0	0
0	0	0	11.70547	4.927596	-5.118332	4.927596	3333283	4.108702E-10	2.433859E+9	3.494612E+16	0	0	4.549224	0.326389	0	0
0	0	0	11.476165	4.927974	-5.445563	4.927974	2944679	3.86938E-10	2.584394E+9	3.494612E+16	0	0	4.44874	0.323507	0	0
0	0	0	11.247578	4.928171	-5.771165	4.928171	2602390	3.541621E-10	2.823566E+9	3.494612E+16	0	0	4.346577	0.320849	0	0
0	0	0	11.019007	4.928433	-6.096978	4.928433	2299909	3.28632E-10	3.042917E+9	3.494612E+16	0	0	4.24367	0.318095	0	0
0	0	0	10.789358	4.928625	-6.424086	4.928625	2031402	3.012374E-10	3.319641E+9	3.494612E+16	0	0	4.140654	0.315262	0	0
0	0	0	10.561817	4.928975	-6.748763	4.928975	1796288	2.861511E-10	3.494657E+9	3.494612E+16	0	0	4.041659	0.312468	0	0
0	0	0	10.33519	4.929123	-7.071439	4.929123	1589170	2.613436E-10	3.82638E+9	3.494612E+16	0	0	3.940127	0.30985	0	0
0	0	0	10.109446	4.929533	-7.393799	4.929533	1406605	2.541504E-10	3.934679E+9	3.494612E+16	0	0	3.831737	0.307104	0	0
0	0	0	9.882688	4.929648	-7.71656	4.929648	1244332	2.312199E-10	4.324886E+9	3.494612E+16	0	0	3.730722	0.304605	0	0
0	0	0	9.657793	4.929839	-8.036953	4.929839	1101888	2.149318E-10	4.652639E+9	3.494612E+16	0	0	3.633182	0.301979	0	0
0	0	0	9.434237	4.930167	-8.355943	4.930167	976457	2.082129E-10	4.802776E+9	3.494612E+16	0	0	3.532153	0.299616	0	0
0	0	0	9.210698	4.930178	-8.673771	4.930178	865311	1.850878E-10	5.402841E+9	3.494612E+16	0	0	3.421109	0.297086	0	0
0	0	0	8.987779	4.930359	-8.991336	4.930359	767075	1.729673E-10	5.781439E+9	3.494612E+16	0	0	3.331966	0.294412	0	0
0	0	0	8.767849	4.930572	-9.304778	4.930572	681090	1.640881E-10	6.094287E+9	3.494612E+16	0	0	3.220217	0.291977	0	0
0	0	0	8.54939	4.930884	-9.616501	4.930884	605225	1.620144E-10	6.17229E+9	3.494612E+16	0	0	3.118504	0.289447	0	0
0	0	0	8.331796	4.931048	-9.926457	4.931048	538062	1.529831E-10	6.536668E+9	3.494612E+16	0	0	3.024548	0.2871	0	0
0	0	0	8.113696	4.931146	-10.236896	4.931146	478221	1.412332E-10	7.080487E+9	3.494612E+16	0	0	2.922259	0.284666	0	0
0	0	0	7.89736	4.931272	-10.544932	4.931272	425441	1.32185E-10	7.565155E+9	3.494612E+16	0	0	2.823993	0.282183	0	0
0	0	0	7.683622	4.931343	-10.849075	4.931343	379018	1.213305E-10	8.24195E+9	3.494612E+16	0	0	2.722759	0.27978	0	0
0	0	0	7.471614	4.931578	-11.151379	4.931578	337977	1.202476E-10	8.316176E+9	3.494612E+16	0	0	2.62595	0.277354	0	0
0	0	0	7.262025	4.931972	-11.450855	4.931972	301773	1.319921E-10	7.576212E+9	3.494612E+16	0	0	2.513202	0.275015	0	0
0	0	0	7.051128	4.931857	-11.750265	4.931857	269258	1.10386E-10	9.05912E+9	3.494612E+16	0	0	2.420995	0.272788	0	0
0	0	0	6.84425	4.931934	-12.044691	4.931934	240769	1.030126E-10	9.707552E+9	3.494612E+16	0	0	2.323198	0.270385	0	0
0	0	0	6.639332	4.932229	-12.337174	4.932229	215522	1.108656E-10	9.019927E+9	3.494612E+16	0	0	2.224704	0.26811	0	0
0	0	0	6.43724	4.932333	-12.62491	4.932333	193217	1.07009E-10	9.34501E+9	3.494612E+16	0	0	2.13626	0.265636	0	0
0	0	0	6.237647	4.932404	-12.908968	4.932404	173455	1.013802E-10	9.863855E+9	3.494612E+16	0	0	2.036156	0.263545	0	0
0	0	0	6.038985	4.932344	-13.191194	4.932344	155793	8.698424E-11	1.149634E+10	3.494612E+16	0	0	1.940853	0.261357	0	0
0	0	0	5.845256	4.932426	-13.46696	4.932426	140302	8.342357E-11	1.198702E+10	3.494612E+16	0	0	1.85053	0.259162	0	0
0	0	0	5.65437	4.932459	-13.738494	4.932459	126546	7.725148E-11	1.294474E+10	3.494612E+16	0	0	1.760084	0.256967	0	0
0	0	0	5.467502	4.932634	-14.004878	4.932634	114388	8.141224E-11	1.228317E+10	3.494612E+16	0	0	1.670264	0.254876	0	0
0	0	0	5.28163	4.932705	-14.269438	4.932705	103453	7.894963E-11	1.26663E+10	3.494612E+16	0	0	1.595045	0.252681	0	0
0	0	0	5.098241	4.932853	-14.530775	4.932853	93689	8.412223E-11	1.188746E+10	3.494612E+16	0	0	1.500141	0.250701	0	0
0	0	0	4.920994	4.932891	-14.782947	4.932891	85129	8.010307E-11	1.248392E+10	3.494612E+16	0	0	1.424716	0.248586	0	0
0	0	0	4.746736	4.933033	-15.031287	4.933033	77475	8.87067E-11	1.127311E+10	3.494612E+16	0	0	1.340893	0.24647	0	0
0	0	0	4.575728	4.933104	-15.274723	4.933104	70635	9.070839E-11	1.102434E+10	3.494612E+16	0	0	1.252226	0.244643	0	0
0	0	0	4.408756	4.933104	-15.512136	4.933104	64538	8.287872E-11	1.206582E+10	3.494612E+16	0	0	1.181254	0.242535	0	0
0	0	0	4.244119	4.933044	-15.745985	4.933044	59043	6.874916E-11	1.454563E+10	3.494612E+16	0	0	1.106432	0.240548	0	0
0	0	0	4.085624	4.93323	-15.9721	4.93323	54194	8.866908E-11	1.127789E+10	3.494612E+16	0	0	1.032913	0.238576	0	0
0	0	0	3.930102	4.933269	-16.193391	4.933269	49825	8.893946E-11	1.12436E+10	3.494612E+16	0	0	0.962026	0.236684	0	0
0	0	0	3.778974	4.933362	-16.408658	4.933362	45916	1.052153E-10	9.504325E+9	3.494612E+16	0	0	0.884428	0.234737	0	0
