Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
26.9421	3.68361	0.255978	25.4297	5.99156	23.6661	5.99156	5367640000000	0.00000401605	249001
27.5488	2.88173	0.269125	25.2402	6.07980	23.4530	6.07980	4603570000000	0.00000365042	273941
28.1227	1.96999	0.300490	25.0434	6.16254	23.2342	6.16254	3924870000000	0.00000329718	303290
22.4540	6.40299	0.292165	24.8451	6.23912	23.0158	6.23912	3341870000000	0.00000297082	336608
29.0908	0.00000	0.00000	24.6441	6.31121	22.7962	6.31121	2839440000000	0.00000267047	374466
0.00000	0.00000	0.00000	24.4410	6.37956	22.5756	6.37956	2408290000000	0.00000239670	417240
0.00000	0.00000	0.00000	24.2385	6.44221	22.3574	6.44221	2043780000000	0.00000214845	465451
0.00000	0.00000	0.00000	24.0314	6.50172	22.1356	6.50172	1727900000000	0.00000191902	521098
0.00000	0.00000	0.00000	23.8204	6.55906	21.9105	6.55906	1456130000000	0.00000171031	584688
0.00000	0.00000	0.00000	23.6070	6.61299	21.6843	6.61299	1224850000000	0.00000152103	657449
0.00000	0.00000	0.00000	23.3923	6.66230	21.4580	6.66230	1029120000000	0.00000134857	741526
0.00000	0.00000	0.00000	23.1707	6.70893	21.2258	6.70893	859893000000	0.00000118891	841105
0.00000	0.00000	0.00000	22.9462	6.75208	20.9918	6.75208	716781000000	0.00000104431	957571
0.00000	0.00000	0.00000	22.7199	6.79259	20.7568	6.79259	596616000000	0.000000915431	1092380
0.00000	0.00000	0.00000	22.4916	6.83080	20.5204	6.83080	495774000000	0.000000800838	1248690
0.00000	0.00000	0.00000	22.2577	6.86740	20.2792	6.86740	410144000000	0.000000697783	1433110
0.00000	0.00000	0.00000	22.0182	6.90201	20.0330	6.90201	337761000000	0.000000605100	1652620
0.00000	0.00000	0.00000	21.7731	6.93460	19.7818	6.93460	276877000000	0.000000522082	1915410
0.00000	0.00000	0.00000	21.5248	6.96529	19.5281	6.96529	226379000000	0.000000449083	2226760
0.00000	0.00000	0.00000	21.2687	6.99427	19.2672	6.99427	183927000000	0.000000383728	2606010
0.00000	0.00000	0.00000	21.0099	7.02141	19.0042	7.02141	149114000000	0.000000326920	3058850
0.00000	0.00000	0.00000	20.7538	7.04632	18.7446	7.04632	121155000000	0.000000278631	3588980
0.00000	0.00000	0.00000	20.4945	7.07007	18.4821	7.07007	98182500000	0.000000236859	4221910
0.00000	0.00000	0.00000	20.2303	7.09313	18.2151	7.09313	79250500000	0.000000200734	4981720
0.00000	0.00000	0.00000	19.9633	7.11416	17.9457	7.11416	63819700000	0.000000169364	5904450
0.00000	0.00000	0.00000	19.6944	7.13484	17.6747	7.13484	51315900000	0.000000142883	6998740
0.00000	0.00000	0.00000	19.4216	7.15398	17.4004	7.15398	41134400000	0.000000120000	8333300
0.00000	0.00000	0.00000	19.1469	7.17206	17.1244	7.17206	32919400000	0.000000100572	9943160
0.00000	0.00000	0.00000	18.8737	7.18928	16.8503	7.18928	26378800000	0.0000000843836	11850600
0.00000	0.00000	0.00000	18.5999	7.20572	16.5757	7.20572	21126000000	0.0000000707621	14131900
0.00000	0.00000	0.00000	18.3249	7.22115	16.3002	7.22115	16903400000	0.0000000592365	16881500
0.00000	0.00000	0.00000	18.0490	7.23604	16.0241	7.23604	13515000000	0.0000000495735	20172100
0.00000	0.00000	0.00000	17.7716	7.25007	15.7468	7.25007	10793400000	0.0000000414116	24147800
0.00000	0.00000	0.00000	17.4918	7.26382	15.4672	7.26382	8602510000	0.0000000345654	28930700
0.00000	0.00000	0.00000	17.2117	7.27623	15.1875	7.27623	6854360000	0.0000000287671	34762000
0.00000	0.00000	0.00000	16.9331	7.28805	14.9097	7.28805	5468590000	0.0000000239674	41723400
0.00000	0.00000	0.00000	16.6543	7.29962	14.6317	7.29962	4362060000	0.0000000199844	50039000
0.00000	0.00000	0.00000	16.3769	7.31055	14.3552	7.31055	3483350000	0.0000000166723	59979700
0.00000	0.00000	0.00000	16.0993	7.32065	14.0788	7.32065	2781260000	0.0000000138857	72016700
0.00000	0.00000	0.00000	15.8232	7.33093	13.8038	7.33093	2223300000	0.0000000116095	86136100
0.00000	0.00000	0.00000	15.5452	7.33989	13.5274	7.33989	1774600000	0.00000000965247	103600000
0.00000	0.00000	0.00000	15.2711	7.34856	13.2549	7.34856	1420990000	0.00000000805387	124164000
0.00000	0.00000	0.00000	15.0008	7.35828	12.9858	7.35828	1141230000	0.00000000678799	147319000
0.00000	0.00000	0.00000	14.7313	7.36495	12.7184	7.36495	917259000	0.00000000564728	177076000
0.00000	0.00000	0.00000	14.4674	7.37372	12.4559	7.37372	740545000	0.00000000478002	209204000
0.00000	0.00000	0.00000	14.2066	7.38045	12.1971	7.38045	599390000	0.00000000401804	248878000
0.00000	0.00000	0.00000	13.9493	7.38816	11.9414	7.38816	486508000	0.00000000341221	293065000
0.00000	0.00000	0.00000	13.6893	7.39422	11.6835	7.39422	394021000	0.00000000286780	348699000
0.00000	0.00000	0.00000	13.4350	7.40117	11.4310	7.40117	320615000	0.00000000243891	410018000
0.00000	0.00000	0.00000	13.1881	7.40718	11.1861	7.40718	262444000	0.00000000207766	481311000
0.00000	0.00000	0.00000	12.9436	7.41254	10.9437	7.41254	215247000	0.00000000176815	565564000
0.00000	0.00000	0.00000	12.7027	7.41901	10.7046	7.41901	177048000	0.00000000152355	656361000
0.00000	0.00000	0.00000	12.4638	7.42334	10.4680	7.42334	145872000	0.00000000129655	771278000
0.00000	0.00000	0.00000	12.2267	7.42875	10.2329	7.42875	120355000	0.00000000111567	896319000
0.00000	0.00000	0.00000	11.9909	7.43398	9.99915	7.43398	99410900	0.000000000961332	1040220000
0.00000	0.00000	0.00000	11.7618	7.43837	9.77219	7.43837	82554900	0.000000000828428	1207100000
0.00000	0.00000	0.00000	11.5379	7.44267	9.55041	7.44267	68848300	0.000000000717361	1394000000
0.00000	0.00000	0.00000	11.3179	7.44776	9.33234	7.44776	57602800	0.000000000628649	1590710000
0.00000	0.00000	0.00000	11.1005	7.45184	9.11705	7.45184	48293800	0.000000000547936	1825030000
0.00000	0.00000	0.00000	10.8840	7.45458	8.90293	7.45458	40515800	0.000000000472249	2117530000
0.00000	0.00000	0.00000	10.6711	7.45858	8.69216	7.45858	34093900	0.000000000413896	2416070000
0.00000	0.00000	0.00000	10.4636	7.46277	8.48651	7.46277	28812200	0.000000000365658	2734790000
0.00000	0.00000	0.00000	10.2596	7.46607	8.28464	7.46607	24419600	0.000000000321405	3111340000
0.00000	0.00000	0.00000	10.0558	7.46889	8.08316	7.46889	20701200	0.000000000281413	3553490000
0.00000	0.00000	0.00000	9.85314	7.47164	7.88270	7.47164	17563500	0.000000000246645	4054410000
0.00000	0.00000	0.00000	9.65484	7.47529	7.68635	7.47529	14954700	0.000000000219629	4553140000
0.00000	0.00000	0.00000	9.45946	7.47809	7.49311	7.47809	12763600	0.000000000194283	5147130000
0.00000	0.00000	0.00000	9.26649	7.48098	7.30221	7.48098	10914900	0.000000000172623	5792980000
0.00000	0.00000	0.00000	9.07570	7.48330	7.11361	7.48330	9350370	0.000000000152675	6549860000
0.00000	0.00000	0.00000	8.88821	7.48551	6.92830	7.48551	8031630	0.000000000135325	7389630000
0.00000	0.00000	0.00000	8.70197	7.48800	6.74415	7.48800	6905870	0.000000000120687	8285900000
0.00000	0.00000	0.00000	8.51867	7.49088	6.56280	7.49088	5952070	0.000000000108690	9200500000
0.00000	0.00000	0.00000	8.33721	7.49341	6.38335	7.49341	5137660	0.0000000000976802	10237500000
0.00000	0.00000	0.00000	8.15510	7.49536	6.20342	7.49536	4432370	0.0000000000870228	11491200000
0.00000	0.00000	0.00000	7.97560	7.49741	6.02603	7.49741	3831980	0.0000000000779112	12835100000
0.00000	0.00000	0.00000	7.80151	7.49909	5.85407	7.49909	3327500	0.0000000000696963	14348000000
0.00000	0.00000	0.00000	7.63116	7.50085	5.68577	7.50085	2898190	0.0000000000626809	15953800000
0.00000	0.00000	0.00000	7.46366	7.50314	5.52015	7.50314	2530130	0.0000000000571395	17501000000
0.00000	0.00000	0.00000	7.29787	7.50502	5.35632	7.50502	2211850	0.0000000000518317	19293200000
0.00000	0.00000	0.00000	7.13513	7.50705	5.19546	7.50705	1938420	0.0000000000473495	21119600000
0.00000	0.00000	0.00000	6.97541	7.50913	5.03755	7.50913	1702940	0.0000000000434861	22995800000
0.00000	0.00000	0.00000	6.81707	7.51077	4.88113	7.51077	1497760	0.0000000000396702	25207800000
0.00000	0.00000	0.00000	6.66121	7.51176	4.72731	7.51176	1319940	0.0000000000357617	27962900000
0.00000	0.00000	0.00000	6.50789	7.51310	4.57592	7.51310	1165630	0.0000000000325876	30686500000
0.00000	0.00000	0.00000	6.35586	7.51447	4.42577	7.51447	1030440	0.0000000000297872	33571500000
0.00000	0.00000	0.00000	6.20310	7.51538	4.27504	7.51538	910386	0.0000000000269194	37148000000
0.00000	0.00000	0.00000	6.05439	7.51691	4.12814	7.51691	806973	0.0000000000248192	40291400000
0.00000	0.00000	0.00000	5.90805	7.51816	3.98364	7.51816	716678	0.0000000000227961	43867100000
0.00000	0.00000	0.00000	5.76443	7.51967	3.84175	7.51967	637891	0.0000000000211586	47262000000
0.00000	0.00000	0.00000	5.62292	7.52097	3.70200	7.52097	568740	0.0000000000195869	51054400000
0.00000	0.00000	0.00000	5.48325	7.52225	3.56407	7.52225	507842	0.0000000000181717	55030700000
0.00000	0.00000	0.00000	5.34545	7.52372	3.42794	7.52372	454153	0.0000000000170145	58773500000
0.00000	0.00000	0.00000	5.21021	7.52496	3.29438	7.52496	406983	0.0000000000158785	62978100000
0.00000	0.00000	0.00000	5.07682	7.52564	3.16279	7.52564	365260	0.0000000000145811	68582000000
0.00000	0.00000	0.00000	4.94478	7.52629	3.03254	7.52629	328173	0.0000000000133997	74628400000
0.00000	0.00000	0.00000	4.81498	7.52745	2.90436	7.52745	295387	0.0000000000125688	79562000000
0.00000	0.00000	0.00000	4.68786	7.52814	2.77895	7.52814	266457	0.0000000000116324	85966900000
0.00000	0.00000	0.00000	4.56206	7.52873	2.65486	7.52873	240617	0.0000000000107396	93113100000
0.00000	0.00000	0.00000	4.43753	7.52979	2.53190	7.52979	217505	0.0000000000101159	98853800000
0.00000	0.00000	0.00000	4.31196	7.53068	2.40797	7.53068	196450	0.00000000000947476	105544000000
0.00000	0.00000	0.00000	4.19089	7.53128	2.28854	7.53128	178080	0.00000000000880496	113572000000
0.00000	0.00000	0.00000	4.07265	7.53236	2.17177	7.53236	161800	0.00000000000838339	119283000000
0.00000	0.00000	0.00000	3.95673	7.53281	2.05746	7.53281	147284	0.00000000000778454	128460000000
0.00000	0.00000	0.00000	3.84360	7.53400	1.94570	7.53400	134374	0.00000000000750611	133225000000
0.00000	0.00000	0.00000	3.73307	7.53489	1.83659	7.53489	122855	0.00000000000716693	139530000000
0.00000	0.00000	0.00000	3.62440	7.53562	1.72935	7.53562	112493	0.00000000000681026	146837000000
0.00000	0.00000	0.00000	3.51710	7.53646	1.62342	7.53646	103119	0.00000000000652899	153163000000
0.00000	0.00000	0.00000	3.41279	7.53717	1.52048	7.53717	94755.0	0.00000000000623727	160327000000
0.00000	0.00000	0.00000	3.31029	7.53804	1.41928	7.53804	87198.0	0.00000000000603610	165670000000
0.00000	0.00000	0.00000	3.21003	7.53862	1.32036	7.53862	80390.0	0.00000000000576216	173546000000
0.00000	0.00000	0.00000	3.11163	7.53910	1.22330	7.53910	74225.0	0.00000000000548372	182358000000
0.00000	0.00000	0.00000	3.01449	7.53985	1.12741	7.53985	68603.0	0.00000000000531914	188000000000
0.00000	0.00000	0.00000	2.91960	7.54030	1.03381	7.54030	63522.0	0.00000000000507761	196943000000
0.00000	0.00000	0.00000	2.82786	7.54087	0.943289	7.54087	58968.0	0.00000000000490181	204006000000
0.00000	0.00000	0.00000	2.73697	7.54126	0.853644	7.54126	54778.0	0.00000000000468474	213459000000
0.00000	0.00000	0.00000	2.64785	7.54176	0.765726	7.54176	50960.0	0.00000000000452468	221010000000
0.00000	0.00000	0.00000	2.56046	7.54210	0.679539	7.54210	47473.0	0.00000000000432521	231203000000
0.00000	0.00000	0.00000	2.47338	7.54250	0.593650	7.54250	44237.0	0.00000000000416085	240336000000
0.00000	0.00000	0.00000	2.38875	7.54269	0.510229	7.54269	41303.0	0.00000000000394339	253589000000
0.00000	0.00000	0.00000	2.30679	7.54294	0.429422	7.54294	38647.0	0.00000000000376717	265451000000
0.00000	0.00000	0.00000	2.22751	7.54353	0.351177	7.54353	36241.0	0.00000000000371709	269028000000
0.00000	0.00000	0.00000	2.14867	7.54393	0.273401	7.54393	33997.0	0.00000000000361176	276873000000
0.00000	0.00000	0.00000	2.07260	7.54397	0.198448	7.54397	31963.0	0.00000000000340866	293371000000
0.00000	0.00000	0.00000	1.99841	7.54435	0.125271	7.54435	30097.0	0.00000000000332403	300839000000
0.00000	0.00000	0.00000	1.92614	7.54472	0.0539761	7.54472	28384.0	0.00000000000325068	307628000000
0.00000	0.00000	0.00000	1.85544	7.54505	-0.0157530	7.54505	26803.0	0.00000000000317117	315341000000
0.00000	0.00000	0.00000	1.78617	7.54515	-0.0840257	7.54515	25339.0	0.00000000000302879	330165000000
0.00000	0.00000	0.00000	1.71829	7.54540	-0.150960	7.54540	23982.0	0.00000000000294223	339878000000
0.00000	0.00000	0.00000	1.65136	7.54588	-0.217017	7.54588	22715.0	0.00000000000293389	340844000000
0.00000	0.00000	0.00000	1.58698	7.54645	-0.280586	7.54645	21559.0	0.00000000000297172	336506000000
0.00000	0.00000	0.00000	1.52367	7.54628	-0.342911	7.54628	20480.0	0.00000000000276827	361237000000
0.00000	0.00000	0.00000	1.46233	7.54676	-0.403456	7.54676	19487.0	0.00000000000278806	358672000000
0.00000	0.00000	0.00000	1.40314	7.54697	-0.461826	7.54697	18574.0	0.00000000000272738	366652000000
0.00000	0.00000	0.00000	1.34478	7.54722	-0.519378	7.54722	17715.0	0.00000000000268608	372289000000
0.00000	0.00000	0.00000	1.28764	7.54739	-0.575710	7.54739	16913.0	0.00000000000262148	381464000000
0.00000	0.00000	0.00000	1.23225	7.54777	-0.630373	7.54777	16170.0	0.00000000000263825	379039000000
0.00000	0.00000	0.00000	1.17770	7.54825	-0.684231	7.54825	15471.0	0.00000000000270454	369749000000
0.00000	0.00000	0.00000	1.12476	7.54844	-0.736441	7.54844	14820.0	0.00000000000266764	374864000000
0.00000	0.00000	0.00000	1.07356	7.54875	-0.786951	7.54875	14218.0	0.00000000000268761	372077000000
0.00000	0.00000	0.00000	1.02306	7.54893	-0.836754	7.54893	13647.0	0.00000000000265896	376087000000
0.00000	0.00000	0.00000	0.974771	7.54928	-0.884407	7.54928	13123.0	0.00000000000271221	368703000000
0.00000	0.00000	0.00000	0.927653	7.54924	-0.930817	7.54924	12631.0	0.00000000000259514	385336000000
0.00000	0.00000	0.00000	0.881198	7.54995	-0.976757	7.54995	12164.0	0.00000000000285211	350617000000
0.00000	0.00000	0.00000	0.836032	7.54979	-1.02121	7.54979	11727.0	0.00000000000266454	375299000000
0.00000	0.00000	0.00000	0.791970	7.55004	-1.06468	7.55004	11315.0	0.00000000000270303	369955000000
0.00000	0.00000	0.00000	0.748609	7.55027	-1.10746	7.55027	10924.0	0.00000000000273616	365475000000
0.00000	0.00000	0.00000	0.706686	7.55040	-1.14879	7.55040	10559.0	0.00000000000272298	367245000000
0.00000	0.00000	0.00000	0.663588	7.55043	-1.19126	7.55043	10197.0	0.00000000000264430	378173000000
0.00000	0.00000	0.00000	0.623576	7.55075	-1.23075	7.55075	9871.00	0.00000000000275436	363061000000
0.00000	0.00000	0.00000	0.585565	7.55068	-1.26818	7.55068	9571.00	0.00000000000262858	380434000000
0.00000	0.00000	0.00000	0.548657	7.55103	-1.30463	7.55103	9289.00	0.00000000000278114	359565000000
0.00000	0.00000	0.00000	0.511512	7.55101	-1.34122	7.55101	9014.00	0.00000000000268154	372921000000
0.00000	0.00000	0.00000	0.476711	7.55122	-1.37555	7.55122	8763.00	0.00000000000275992	362329000000
0.00000	0.00000	0.00000	0.443103	7.55180	-1.40881	7.55180	8527.00	0.00000000000318127	314339000000
0.00000	0.00000	0.00000	0.410760	7.55179	-1.44067	7.55179	8307.00	0.00000000000309093	323527000000
0.00000	0.00000	0.00000	0.379585	7.55184	-1.47139	7.55184	8099.00	0.00000000000306256	326525000000
0.00000	0.00000	0.00000	0.348656	7.55200	-1.50190	7.55200	7899.00	0.00000000000314017	318454000000
0.00000	0.00000	0.00000	0.319719	7.55216	-1.53045	7.55216	7716.00	0.00000000000325286	307422000000
0.00000	0.00000	0.00000	0.290831	7.55241	-1.55897	7.55241	7537.00	0.00000000000349425	286185000000
0.00000	0.00000	0.00000	0.263095	7.55233	-1.58627	7.55233	7369.00	0.00000000000330645	302439000000
0.00000	0.00000	0.00000	0.236902	7.55267	-1.61216	7.55267	7214.00	0.00000000000372873	268188000000
0.00000	0.00000	0.00000	0.211968	7.55235	-1.63664	7.55235	7070.00	0.00000000000319283	313201000000
0.00000	0.00000	0.00000	0.188356	7.55268	-1.65999	7.55268	6936.00	0.00000000000359837	277904000000
0.00000	0.00000	0.00000	0.165937	7.55275	-1.68209	7.55275	6811.00	0.00000000000364189	274582000000
0.00000	0.00000	0.00000	0.144742	7.55297	-1.70302	7.55297	6695.00	0.00000000000397621	251496000000
0.00000	0.00000	0.00000	0.124144	7.55304	-1.72333	7.55304	6584.00	0.00000000000404819	247024000000
0.00000	0.00000	0.00000	0.104347	7.55293	-1.74281	7.55293	6479.00	0.00000000000378348	264307000000
0.00000	0.00000	0.00000	0.0853578	7.55296	-1.76152	7.55296	6380.00	0.00000000000377306	265037000000
0.00000	0.00000	0.00000	0.0672345	7.55302	-1.77939	7.55302	6287.00	0.00000000000383179	260974000000
0.00000	0.00000	0.00000	0.0497646	7.55296	-1.79659	7.55296	6199.00	0.00000000000366602	272775000000
0.00000	0.00000	0.00000	0.0336342	7.55322	-1.81254	7.55322	6118.00	0.00000000000416567	240057000000
0.00000	0.00000	0.00000	0.0183776	7.55319	-1.82756	7.55319	6043.00	0.00000000000403580	247782000000
0.00000	0.00000	0.00000	0.00352127	7.55357	-1.84229	7.55357	5970.00	0.00000000000511333	195567000000
0.00000	0.00000	0.00000	-0.0112452	7.55323	-1.85676	7.55323	5899.00	0.00000000000403626	247754000000
0.00000	0.00000	0.00000	-0.0245661	7.55349	-1.86994	7.55349	5836.00	0.00000000000470936	212343000000
0.00000	0.00000	0.00000	-0.0380014	7.55354	-1.88319	7.55354	5773.00	0.00000000000482605	207209000000
0.00000	0.00000	0.00000	-0.0504647	7.55362	-1.89549	7.55362	5715.00	0.00000000000508218	196766000000
0.00000	0.00000	0.00000	-0.0630424	7.55385	-1.90794	7.55385	5657.00	0.00000000000607671	164563000000
0.00000	0.00000	0.00000	-0.0748033	7.55357	-1.91946	7.55357	5603.00	0.00000000000479899	208377000000
0.00000	0.00000	0.00000	-0.0857965	7.55378	-1.93034	7.55378	5553.00	0.00000000000561879	177974000000
0.00000	0.00000	0.00000	-0.0961527	7.55347	-1.94046	7.55347	5507.00	0.00000000000439304	227633000000
0.00000	0.00000	0.00000	-0.106198	7.55379	-1.95044	7.55379	5462.00	0.00000000000556710	179627000000
0.00000	0.00000	0.00000	-0.115975	7.55342	-1.95998	7.55342	5419.00	0.00000000000417941	239268000000
0.00000	0.00000	0.00000	-0.125498	7.55387	-1.96947	7.55387	5378.00	0.00000000000591364	169100000000
0.00000	0.00000	0.00000	-0.134335	7.55388	-1.97818	7.55388	5339.00	0.00000000000591741	168993000000
0.00000	0.00000	0.00000	-0.142396	7.55402	-1.98616	7.55402	5304.00	0.00000000000679682	147128000000
0.00000	0.00000	0.00000	-0.150220	7.55397	-1.99385	7.55397	5271.00	0.00000000000634637	157571000000
0.00000	0.00000	0.00000	-0.157669	7.55382	-2.00115	7.55382	5239.00	0.00000000000545950	183167000000
0.00000	0.00000	0.00000	-0.165150	7.55389	-2.00854	7.55389	5207.00	0.00000000000581734	171900000000
0.00000	0.00000	0.00000	-0.172166	7.55431	-2.01555	7.55431	5178.00	0.00000000000964981	103629000000
0.00000	0.00000	0.00000	-0.178536	7.55405	-2.02177	7.55405	5151.00	0.00000000000678785	147322000000
0.00000	0.00000	0.00000	-0.185087	7.55382	-2.02816	7.55382	5124.00	0.00000000000533966	187278000000
0.00000	0.00000	0.00000	-0.190812	7.55417	-2.03389	7.55417	5100.00	0.00000000000774513	129113000000
0.00000	0.00000	0.00000	-0.196684	7.55386	-2.03960	7.55386	5076.00	0.00000000000549492	181986000000
0.00000	0.00000	0.00000	-0.201895	7.55401	-2.04477	7.55401	5054.00	0.00000000000635959	157243000000
0.00000	0.00000	0.00000	-0.207147	7.55399	-2.04994	7.55399	5033.00	0.00000000000622092	160748000000
0.00000	0.00000	0.00000	-0.211916	7.55381	-2.05459	7.55381	5013.00	0.00000000000518525	192855000000
0.00000	0.00000	0.00000	-0.216498	7.55411	-2.05918	7.55411	4995.00	0.00000000000704845	141875000000
0.00000	0.00000	0.00000	-0.221300	7.55411	-2.06391	7.55411	4975.00	0.00000000000702022	142446000000
0.00000	0.00000	0.00000	-0.225964	7.55406	-2.06849	7.55406	4957.00	0.00000000000659451	151641000000
0.00000	0.00000	0.00000	-0.230138	7.55425	-2.07265	7.55425	4940.00	0.00000000000841883	118781000000
0.00000	0.00000	0.00000	-0.234474	7.55416	-2.07690	7.55416	4923.00	0.00000000000739580	135212000000
0.00000	0.00000	0.00000	-0.238517	7.55402	-2.08085	7.55402	4907.00	0.00000000000628808	159031000000
0.00000	0.00000	0.00000	-0.241939	7.55413	-2.08425	7.55413	4893.00	0.00000000000704711	141902000000
0.00000	0.00000	0.00000	-0.245394	7.55412	-2.08765	7.55412	4879.00	0.00000000000695513	143779000000
0.00000	0.00000	0.00000	-0.248016	7.55428	-2.09027	7.55428	4869.00	0.00000000000861358	116096000000
0.00000	0.00000	0.00000	-0.251054	7.55426	-2.09326	7.55426	4857.00	0.00000000000837978	119335000000
0.00000	0.00000	0.00000	-0.253937	7.55414	-2.09607	7.55414	4846.00	0.00000000000712660	140319000000
0.00000	0.00000	0.00000	-0.256346	7.55434	-2.09849	7.55434	4836.00	0.00000000000952135	105027000000
0.00000	0.00000	0.00000	-0.258601	7.55434	-2.10071	7.55434	4827.00	0.00000000000950363	105223000000
0.00000	0.00000	0.00000	-0.260520	7.55437	-2.10261	7.55437	4820.00	0.00000000000990950	100913000000
0.00000	0.00000	0.00000	-0.263011	7.55443	-2.10508	7.55443	4810.00	0.0000000000110267	90688800000
0.00000	0.00000	0.00000	-0.264881	7.55447	-2.10693	7.55447	4803.00	0.0000000000119966	83357000000
0.00000	0.00000	0.00000	-0.266703	7.55423	-2.10867	7.55423	4796.00	0.00000000000797845	125338000000
0.00000	0.00000	0.00000	-0.268442	7.55439	-2.11042	7.55439	4789.00	0.0000000000101448	98572200000
0.00000	0.00000	0.00000	-0.270133	7.55435	-2.11208	7.55435	4782.00	0.00000000000954984	104714000000
0.00000	0.00000	0.00000	-0.271627	7.55399	-2.11346	7.55399	4777.00	0.00000000000590449	169362000000
0.00000	0.00000	0.00000	-0.273318	7.55435	-2.11521	7.55435	4770.00	0.00000000000952587	104977000000
0.00000	0.00000	0.00000	-0.275139	7.55410	-2.11695	7.55410	4763.00	0.00000000000665375	150291000000
0.00000	0.00000	0.00000	-0.276201	7.55408	-2.11799	7.55408	4759.00	0.00000000000645423	154937000000
0.00000	0.00000	0.00000	-0.277777	7.55432	-2.11960	7.55432	4753.00	0.00000000000897773	111387000000
0.00000	0.00000	0.00000	-0.278807	7.55455	-2.12067	7.55455	4749.00	0.0000000000144493	69207300000
0.00000	0.00000	0.00000	-0.280048	7.55455	-2.12189	7.55455	4744.00	0.0000000000144341	69280200000
0.00000	0.00000	0.00000	-0.281477	7.55444	-2.12327	7.55444	4739.00	0.0000000000110455	90534500000
0.00000	0.00000	0.00000	-0.282686	7.55425	-2.12442	7.55425	4734.00	0.00000000000806776	123950000000
0.00000	0.00000	0.00000	-0.283748	7.55454	-2.12554	7.55454	4730.00	0.0000000000140843	71001100000
0.00000	0.00000	0.00000	-0.284744	7.55417	-2.12643	7.55417	4726.00	0.00000000000717716	139331000000
0.00000	0.00000	0.00000	-0.285569	7.55423	-2.12725	7.55423	4723.00	0.00000000000776440	128793000000
0.00000	0.00000	0.00000	-0.286827	7.55404	-2.12845	7.55404	4718.00	0.00000000000615906	162362000000
0.00000	0.00000	0.00000	-0.287733	7.55413	-2.12936	7.55413	4715.00	0.00000000000686160	145739000000
0.00000	0.00000	0.00000	-0.288877	7.55441	-2.13056	7.55441	4710.00	0.0000000000104538	95658700000
