Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.363737	7.338669	0	29.569066	-0.663707	29.706974	-0.663707	4.611722E+13	6.74101E-6	148345.714361	12.36681	1.099952	0	0
3.36082	7.338049	0.59576	29.528294	-0.417906	29.615415	-0.417906	4.461912E+13	6.72871E-6	148616.890363	12.466514	1.099279	0	0
3.407346	7.336344	1.121188	29.448059	0.034156	29.440892	0.034156	4.181142E+13	6.695522E-6	149353.558473	12.355204	1.099437	0	0
4.445246	7.326686	1.780906	29.354216	0.533815	29.241372	0.533815	3.875072E+13	6.661036E-6	150126.795539	12.462282	1.098091	0	0
6.858095	7.309534	1.819828	29.25678	1.016815	29.04017	1.016815	3.580947E+13	6.625737E-6	150926.596406	12.345231	1.098051	0	0
9.505111	7.279682	1.698215	29.161696	1.455272	28.84936	1.455272	3.315441E+13	6.591647E-6	151707.154996	12.450657	1.096269	0	0
11.929682	7.270763	1.407928	29.067053	1.859855	28.664928	1.859855	3.070704E+13	6.555897E-6	152534.426457	12.341505	1.096071	0	0
14.349357	7.262483	1.109573	28.974469	2.227788	28.489329	2.227788	2.848767E+13	6.519915E-6	153376.232206	12.45397	1.094448	0	0
16.727131	7.229891	0.882447	28.88484	2.560104	28.323481	2.560104	2.6492E+13	6.484821E-6	154206.257932	12.35646	1.094408	0	0
19.088078	7.061125	0.802181	28.796829	2.868713	28.163562	2.868713	2.466836E+13	6.45532E-6	154910.989058	12.469109	1.092864	0	0
19.800066	6.959767	0.783078	28.708606	3.154037	28.007683	3.154037	2.296623E+13	6.419678E-6	155771.055682	12.368394	1.093062	0	0
20.511297	6.869604	0.73789	28.618782	3.422672	27.852999	3.422672	2.135377E+13	6.378416E-6	156778.725863	12.482637	1.091438	0	0
21.223793	6.824861	0.658654	28.529611	3.673862	27.702127	3.673862	1.986498E+13	6.340416E-6	157718.365188	12.3764	1.091834	0	0
21.947464	6.813789	0.558474	28.440506	3.907611	27.554528	3.907611	1.848092E+13	6.300518E-6	158717.112529	12.484289	1.090686	0	0
22.654714	6.802773	0.460262	28.350175	4.127789	27.408017	4.127789	1.717619E+13	6.257249E-6	159814.636128	12.374256	1.091438	0	0
23.36564	6.796834	0.358112	28.260433	4.333413	27.264813	4.333413	1.597115E+13	6.21635E-6	160866.113763	12.478021	1.090012	0	0
24.075809	6.760971	0.269412	28.170788	4.525211	27.124292	4.525211	1.48518E+13	6.174748E-6	161949.916181	12.370003	1.090606	0	0
24.777226	6.509521	0.254053	28.075835	4.702188	26.980916	4.702188	1.375157E+13	6.101101E-6	163904.835983	12.4687	1.08922	0	0
25.446447	6.119997	0.251187	27.986419	4.866659	26.845897	4.866659	1.27901E+13	6.052078E-6	165232.514534	12.364371	1.089498	0	0
26.092634	5.588809	0.250649	27.896693	5.01898	26.712914	5.01898	1.189285E+13	5.997038E-6	166748.987951	12.462274	1.088112	0	0
26.727746	4.901777	0.249874	27.812504	5.156131	26.589089	5.156131	1.110827E+13	5.953404E-6	167971.131995	12.35305	1.088389	0	0
27.336942	4.07916	0.249328	27.728381	5.284929	26.466942	5.284929	1.037599E+13	5.909694E-6	169213.50341	12.458085	1.086686	0	0
27.908397	3.155277	0.248635	27.645532	5.405377	26.347826	5.405377	9.701989E+12	5.870082E-6	170355.36316	12.358605	1.086448	0	0
28.44129	2.163524	0.259496	27.56296	5.515987	26.231053	5.515987	9.073802E+12	5.823166E-6	171727.882847	12.466318	1.084547	0	0
28.905791	1.212306	0.276294	27.479833	5.619398	26.115114	5.619398	8.482461E+12	5.771097E-6	173277.279021	12.36361	1.084191	0	0
23.871333	6.786321	0.288616	27.39767	5.717141	26.001328	5.717141	7.935848E+12	5.72466E-6	174682.877107	12.464687	1.082171	0	0
29.453297	0	0	27.316879	5.808231	25.890411	5.808231	7.432716E+12	5.680841E-6	176030.259649	12.362598	1.081736	0	0
0	0	0	27.236578	5.892557	25.781457	5.892557	6.964244E+12	5.633167E-6	177520.020713	12.463141	1.079439	0	0
0	0	0	27.156946	5.971517	25.674344	5.971517	6.528838E+12	5.585984E-6	179019.472747	12.367205	1.078766	0	0
0	0	0	27.077282	6.045997	25.568103	6.045997	6.120487E+12	5.538325E-6	180559.997404	12.469846	1.07639	0	0
0	0	0	26.997749	6.116221	25.462874	6.116221	5.738282E+12	5.490758E-6	182124.220149	12.376392	1.075519	0	0
0	0	0	26.918902	6.182591	25.359188	6.182591	5.382934E+12	5.446438E-6	183606.230435	12.469522	1.073578	0	0
0	0	0	26.838813	6.245018	25.254954	6.245018	5.044509E+12	5.395364E-6	185344.300885	12.369527	1.073222	0	0
0	0	0	26.758822	6.303968	25.151547	6.303968	4.727734E+12	5.344646E-6	187103.143307	12.476969	1.070885	0	0
0	0	0	26.680269	6.359862	25.050356	6.359862	4.436016E+12	5.30123E-6	188635.453856	12.38395	1.070331	0	0
0	0	0	26.601748	6.413412	24.949658	6.413412	4.162407E+12	5.262147E-6	190036.513826	12.482524	1.068589	0	0
0	0	0	26.52228	6.462126	24.84902	6.462126	3.902672E+12	5.207983E-6	192012.907389	12.392076	1.067995	0	0
0	0	0	26.443956	6.507944	24.750275	6.507944	3.662538E+12	5.157101E-6	193907.384266	12.495328	1.066213	0	0
0	0	0	26.366693	6.550543	24.653429	6.550543	3.440138E+12	5.105766E-6	195857.000235	12.390181	1.066252	0	0
0	0	0	26.289316	6.590888	24.556938	6.590888	3.230943E+12	5.054007E-6	197862.817517	12.488908	1.064114	0	0
0	0	0	26.212723	6.628372	24.46197	6.628372	3.036398E+12	5.000341E-6	199986.376352	12.390519	1.063757	0	0
0	0	0	26.137028	6.663954	24.368409	6.663954	2.855645E+12	4.950675E-6	201992.645814	12.486348	1.061698	0	0
0	0	0	26.060664	6.697782	24.27448	6.697782	2.684193E+12	4.899061E-6	204120.741923	12.393597	1.061065	0	0
