Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.256467	4.965786	0	43.76857	-0.45625	44.060205	-0.45625	1.112926E+14	1.541543E-5	64870.053634	12.31195	1.0954	0	0
2.256307	4.966367	-0.503121	43.709193	-0.290212	43.895177	-0.290212	1.078071E+14	1.540436E-5	64916.646246	12.264978	1.093619	0	0
2.975516	4.966366	-0.647937	43.586634	0.0184	43.57478	0.0184	1.009513E+14	1.532455E-5	65254.744131	12.294393	1.090637	0	0
6.59133	4.959315	1.696457	43.439933	0.357584	43.208093	0.357584	9.331164E+13	1.520744E-5	65757.289841	12.282315	1.087933	0	0
10.336996	4.951757	1.682936	43.292235	0.674887	42.851896	0.674887	8.620008E+13	1.508728E-5	66280.973073	12.324227	1.086772	0	0
13.955963	4.945542	1.336169	43.144276	0.966624	42.509606	0.966624	7.961592E+13	1.495143E-5	66883.238313	12.293063	1.086046	0	0
17.589639	4.93593	1.027383	42.995794	1.233161	42.181023	1.233161	7.35111E+13	1.479075E-5	67609.809104	12.300034	1.085149	0	0
21.208753	4.912092	1.051576	42.848178	1.480529	41.86388	1.480529	6.790348E+13	1.463218E-5	68342.527195	12.269938	1.082893	0	0
24.790847	4.878341	1.100217	42.701477	1.710942	41.557005	1.710942	6.275236E+13	1.447943E-5	69063.480682	12.300996	1.07974	0	0
28.403857	4.857256	0.711099	42.55507	1.928951	41.256904	1.928951	5.799938E+13	1.434346E-5	69718.195351	12.287752	1.075545	0	0
29.48417	4.841745	0.68917	42.408826	2.128096	40.967972	2.128096	5.360957E+13	1.418826E-5	70480.807706	12.312061	1.071179	0	0
30.561651	4.805038	0.79305	42.262712	2.312161	40.687828	2.312161	4.95542E+13	1.402467E-5	71302.93207	12.293448	1.067208	0	0
31.623096	4.754792	0.832886	42.118085	2.484287	40.415956	2.484287	4.584117E+13	1.387373E-5	72078.659578	12.316397	1.064095	0	0
32.695989	4.68676	0.832915	41.970878	2.646281	40.146909	2.646281	4.234649E+13	1.371115E-5	72933.341518	12.299949	1.060889	0	0
33.761737	4.590205	0.816723	41.82434	2.796655	39.885313	2.796655	3.913152E+13	1.354854E-5	73808.665585	12.312833	1.057235	0	0
34.827953	4.456803	0.79024	41.681412	2.933181	39.636053	2.933181	3.623035E+13	1.338663E-5	74701.397115	12.292584	1.052314	0	0
35.878577	4.269576	0.767637	41.539496	3.059758	39.393782	3.059758	3.356202E+13	1.322423E-5	75618.762648	12.314827	1.04705	0	0
36.92879	4.006776	0.75055	41.398218	3.17691	39.15785	3.17691	3.11004E+13	1.305682E-5	76588.311965	12.310608	1.041549	0	0
37.954527	3.663117	0.736793	41.257724	3.285315	38.928056	3.285315	2.88311E+13	1.288493E-5	77610.05043	12.328419	1.036615	0	0
38.968273	3.228316	0.722908	41.117703	3.386357	38.703182	3.386357	2.673386E+13	1.271198E-5	78665.923467	12.31596	1.03184	0	0
39.9639	2.705228	0.709233	40.978075	3.480943	38.482579	3.480943	2.479412E+13	1.254065E-5	79740.712792	12.324431	1.027381	0	0
40.920388	2.109063	0.702261	40.838691	3.569227	38.266051	3.569227	2.299791E+13	1.236747E-5	80857.307933	12.318683	1.022539	0	0
41.829905	1.458781	0.719541	40.69903	3.652261	38.052337	3.652261	2.13284E+13	1.219471E-5	82002.741947	12.328161	1.017328	0	0
42.667656	0.794981	0.755606	40.558618	3.729553	37.841331	3.729553	1.977188E+13	1.201156E-5	83253.14683	12.323079	1.011577	0	0
34.387692	4.517848	0.799802	40.41796	3.801815	37.633135	3.801815	1.832635E+13	1.182458E-5	84569.624962	12.329082	1.005825	0	0
43.590362	0	0	40.277058	3.869469	37.427494	3.869469	1.698413E+13	1.163479E-5	85949.108356	12.336355	0.999981	0	0
0	0	0	40.136367	3.933448	37.224278	3.933448	1.574188E+13	1.145214E-5	87319.90641	12.338865	0.994743	0	0
0	0	0	39.995089	3.993066	37.023154	3.993066	1.458576E+13	1.126142E-5	88798.760698	12.349077	0.989189	0	0
0	0	0	39.857159	4.047719	36.829001	4.047719	1.353891E+13	1.107545E-5	90289.769546	12.330476	0.984097	0	0
0	0	0	39.719148	4.09862	36.637159	4.09862	1.256657E+13	1.088344E-5	91882.729863	12.347865	0.977963	0	0
0	0	0	39.581643	4.145995	36.448155	4.145995	1.166718E+13	1.068845E-5	93558.918446	12.332738	0.972488	0	0
0	0	0	39.44471	4.190469	36.261631	4.190469	1.083546E+13	1.049591E-5	95275.239196	12.356257	0.966024	0	0
0	0	0	39.30745	4.231961	36.076679	4.231961	1.00612E+13	1.029696E-5	97116.021966	12.338629	0.960431	0	0
0	0	0	39.168001	4.270969	35.890867	4.270969	9.331184E+12	1.008598E-5	99147.517331	12.36254	0.954415	0	0
0	0	0	39.031166	4.3072	35.70982	4.3072	8.666327E+12	9.882677E-6	101187.157772	12.339661	0.949138	0	0
0	0	0	38.896585	4.342302	35.531899	4.342302	8.058619E+12	9.707044E-6	103017.974022	12.367046	0.943268	0	0
0	0	0	38.763	4.374289	35.357257	4.374289	7.497535E+12	9.519586E-6	105046.58252	12.338736	0.937885	0	0
0	0	0	38.627031	4.404476	35.181109	4.404476	6.966513E+12	9.321038E-6	107284.190476	12.370306	0.931896	0	0
0	0	0	38.488954	4.432967	35.003698	4.432967	6.465716E+12	9.113571E-6	109726.466897	12.338755	0.926355	0	0
0	0	0	38.350306	4.460093	34.826503	4.460093	5.999048E+12	8.909372E-6	112241.356509	12.370851	0.920419	0	0
0	0	0	38.210498	4.485909	34.648835	4.485909	5.562561E+12	8.705561E-6	114869.106592	12.339754	0.91505	0	0
0	0	0	38.069775	4.510274	34.471094	4.510274	5.15527E+12	8.499697E-6	117651.248341	12.374498	0.909364	0	0
0	0	0	37.927484	4.533354	34.292426	4.533354	4.773743E+12	8.290735E-6	120616.570262	12.340465	0.90414	0	0
0	0	0	37.783657	4.554925	34.11306	4.554925	4.416775E+12	8.073514E-6	123861.796226	12.37523	0.898401	0	0
0	0	0	37.637805	4.575748	33.931845	4.575748	4.082021E+12	7.859956E-6	127227.169425	12.343205	0.893177	0	0
0	0	0	37.490058	4.59513	33.749495	4.59513	3.76877E+12	7.636253E-6	130954.276582	12.376026	0.887478	0	0
0	0	0	37.341446	4.613524	33.566818	4.613524	3.477923E+12	7.414914E-6	134863.339606	12.345486	0.882227	0	0
0	0	0	37.191559	4.63086	33.38342	4.63086	3.207306E+12	7.191904E-6	139045.243587	12.376696	0.876674	0	0
0	0	0	37.041085	4.647243	33.200001	4.647243	2.956801E+12	6.97118E-6	143447.744712	12.34751	0.871502	0	0
0	0	0	36.886102	4.662824	33.012017	4.662824	2.719224E+12	6.740761E-6	148351.19361	12.372085	0.866502	0	0
0	0	0	36.728766	4.677421	32.822062	4.677421	2.497555E+12	6.504653E-6	153736.100494	12.345064	0.861489	0	0
0	0	0	36.567936	4.691295	32.628633	4.691295	2.289623E+12	6.264531E-6	159628.859169	12.370509	0.856489	0	0
0	0	0	36.40356	4.704742	32.431432	4.704742	2.094982E+12	6.027252E-6	165913.078549	12.344449	0.851556	0	0
0	0	0	36.236898	4.716877	32.232635	4.716877	1.914517E+12	5.776587E-6	173112.60142	12.366711	0.846846	0	0
0	0	0	36.066756	4.728759	32.030003	4.728759	1.746308E+12	5.533195E-6	180727.405707	12.338947	0.842189	0	0
0	0	0	35.892466	4.739903	31.823195	4.739903	1.589308E+12	5.284178E-6	189244.208502	12.35952	0.837374	0	0
0	0	0	35.713863	4.750271	31.612067	4.750271	1.443054E+12	5.028722E-6	198857.666863	12.336956	0.83273	0	0
0	0	0	35.531781	4.759981	31.397466	4.759981	1.307795E+12	4.772402E-6	209538.08999	12.35693	0.82806	0	0
0	0	0	35.343834	4.769161	31.176588	4.769161	1.181462E+12	4.512671E-6	221598.226548	12.339094	0.823351	0	0
0	0	0	35.151151	4.777728	30.950785	4.777728	1.064603E+12	4.251553E-6	235208.165005	12.352471	0.818773	0	0
0	0	0	34.954155	4.785916	30.720337	4.785916	9.570674E+11	3.996109E-6	250243.453574	12.334092	0.814024	0	0
0	0	0	34.747228	4.793832	30.478786	4.793832	8.557869E+11	3.73771E-6	267543.497628	12.340142	0.809657	0	0
0	0	0	34.534012	4.800933	30.230744	4.800933	7.626268E+11	3.4743E-6	287827.748931	12.328695	0.804869	0	0
0	0	0	34.312008	4.80805	29.972638	4.80805	6.763867E+11	3.220454E-6	310515.255798	12.328495	0.800502	0	0
0	0	0	34.080481	4.814632	29.70413	4.814632	5.968183E+11	2.96535E-6	337228.266339	12.326852	0.795621	0	0
0	0	0	33.837079	4.820964	29.422298	4.820964	5.2324E+11	2.713425E-6	368537.938328	12.322334	0.791294	0	0
0	0	0	33.582961	4.826989	29.128506	4.826989	4.56083E+11	2.467837E-6	405213.210829	12.322621	0.786584	0	0
0	0	0	33.318552	4.832785	28.823167	4.832785	3.953399E+11	2.232379E-6	447952.613295	12.305639	0.782402	0	0
0	0	0	33.042807	4.838335	28.50511	4.838335	3.40593E+11	2.006984E-6	498260.065369	12.318707	0.777745	0	0
0	0	0	32.755285	4.843529	28.173938	4.843529	2.915652E+11	1.791077E-6	558323.335001	12.29513	0.773445	0	0
0	0	0	32.458484	4.848389	27.832471	4.848389	2.48346E+11	1.588746E-6	629427.13156	12.30909	0.769012	0	0
