Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.423785	7.349584	0	29.447841	-0.718507	29.626675	-0.718507	4.180405E+13	6.060778E-6	164995.31367	12.373373	1.108074	0	0
3.424596	7.348673	0.231483	29.398167	-0.427057	29.504435	-0.427057	4.015529E+13	6.039925E-6	165564.973288	12.510733	1.10752	0	0
3.469674	7.352713	-0.489646	29.314256	0.042003	29.303809	0.042003	3.751636E+13	6.005204E-6	166522.228419	12.362338	1.107797	0	0
4.38851	7.347158	0.459694	29.219091	0.536921	29.085602	0.536921	3.473255E+13	5.963491E-6	167687.015405	12.499281	1.106569	0	0
6.784527	7.334762	1.133333	29.123648	1.002343	28.874563	1.002343	3.214792E+13	5.924458E-6	168791.804745	12.356265	1.106015	0	0
9.404886	7.311374	1.281371	29.02876	1.430312	28.673489	1.430312	2.976887E+13	5.882676E-6	169990.668135	12.485845	1.104391	0	0
11.830377	7.301907	1.048858	28.934133	1.830311	28.479719	1.830311	2.757161E+13	5.843339E-6	171135.039248	12.346326	1.103956	0	0
14.242957	7.289789	0.813101	28.840503	2.197096	28.295277	2.197096	2.555706E+13	5.801959E-6	172355.586884	12.483696	1.101698	0	0
16.616052	7.278354	0.55554	28.74702	2.538743	28.117301	2.538743	2.369244E+13	5.760624E-6	173592.292594	12.358608	1.101659	0	0
18.998679	7.256853	0.324521	28.65388	2.857598	27.945395	2.857598	2.196989E+13	5.720979E-6	174795.242414	12.484336	1.09952	0	0
19.71184	7.24163	0.278776	28.561083	3.151628	27.780055	3.151628	2.037819E+13	5.678171E-6	176113.034629	12.370251	1.09952	0	0
20.435064	7.219915	0.241083	28.468449	3.42381	27.620356	3.42381	1.890425E+13	5.63268E-6	177535.384713	12.486085	1.097501	0	0
21.137993	7.183509	0.225923	28.375129	3.67756	27.464599	3.67756	1.752713E+13	5.583239E-6	179107.507648	12.394039	1.097738	0	0
21.856247	7.124195	0.228136	28.282773	3.911915	27.314659	3.911915	1.626299E+13	5.533719E-6	180710.306018	12.489583	1.09655	0	0
22.560205	7.038625	0.235354	28.189862	4.132544	27.167614	4.132544	1.50832E+13	5.484257E-6	182340.09963	12.408401	1.097342	0	0
23.276606	6.909885	0.24237	28.096444	4.336607	27.024211	4.336607	1.398323E+13	5.428657E-6	184207.629607	12.47256	1.095996	0	0
23.9675	6.728478	0.245552	27.996852	4.530108	26.877325	4.530108	1.289872E+13	5.351298E-6	186870.533063	12.402281	1.09659	0	0
24.658635	6.460297	0.245481	27.903058	4.70895	26.739872	4.70895	1.195437E+13	5.295406E-6	188842.950365	12.453092	1.094927	0	0
25.333807	6.069066	0.245704	27.809869	4.874587	26.60632	4.874587	1.108457E+13	5.238717E-6	190886.434844	12.407132	1.095204	0	0
25.987767	5.531685	0.245847	27.719669	5.026756	26.479102	5.026756	1.030297E+13	5.188314E-6	192740.84476	12.426728	1.093897	0	0
26.626922	4.848193	0.244503	27.629388	5.168252	26.354468	5.168252	9.575842E+12	5.134948E-6	194743.949145	12.413406	1.093659	0	0
27.235557	4.020437	0.243621	27.539286	5.300129	26.232416	5.300129	8.901314E+12	5.080385E-6	196835.464819	12.412362	1.092036	0	0
27.807741	3.101969	0.242984	27.449331	5.422541	26.112872	5.422541	8.275278E+12	5.023101E-6	199080.227239	12.411011	1.091838	0	0
28.322708	2.132768	0.256593	27.360585	5.535207	25.996956	5.535207	7.700805E+12	4.964659E-6	201423.712066	12.397784	1.090016	0	0
28.796634	1.155137	0.278113	27.272345	5.64006	25.883491	5.64006	7.169149E+12	4.905387E-6	203857.508093	12.426932	1.089699	0	0
23.82384	6.774881	0.244058	27.185804	5.737669	25.773518	5.737669	6.68339E+12	4.849929E-6	206188.575058	12.394922	1.087561	0	0
29.32243	0	0	27.098937	5.828865	25.66482	5.828865	6.22889E+12	4.79118E-6	208716.857276	12.447842	1.086729	0	0
0	0	0	27.012608	5.914282	25.558097	5.914282	5.807831E+12	4.733163E-6	211275.223488	12.380181	1.085106	0	0
0	0	0	26.9253	5.994505	25.451696	5.994505	5.410929E+12	4.670765E-6	214097.677175	12.456823	1.083561	0	0
0	0	0	26.838203	6.070133	25.346653	6.070133	5.042016E+12	4.60958E-6	216939.484308	12.370209	1.082096	0	0
0	0	0	26.750225	6.14084	25.241958	6.14084	4.694894E+12	4.543308E-6	220103.946479	12.457304	1.080789	0	0
0	0	0	26.662737	6.207312	25.138804	6.207312	4.373405E+12	4.478483E-6	223289.886753	12.361123	1.078849	0	0
0	0	0	26.574628	6.269636	25.036067	6.269636	4.071878E+12	4.410346E-6	226739.579026	12.465192	1.077582	0	0
0	0	0	26.484689	6.32885	24.932291	6.32885	3.785518E+12	4.338039E-6	230518.919001	12.354967	1.076077	0	0
0	0	0	26.394277	6.384818	24.828853	6.384818	3.517944E+12	4.265283E-6	234451.056318	12.472403	1.07481	0	0
0	0	0	26.303669	6.438317	24.725838	6.438317	3.268762E+12	4.195837E-6	238331.482699	12.346937	1.073741	0	0
0	0	0	26.212701	6.487236	24.623601	6.487236	3.036344E+12	4.118596E-6	242801.196543	12.477535	1.072434	0	0
0	0	0	26.122322	6.532855	24.522765	6.532855	2.821796E+12	4.04137E-6	247440.86144	12.347156	1.071404	0	0
0	0	0	26.031566	6.574534	24.422531	6.574534	2.621608E+12	3.956568E-6	252744.299159	12.484791	1.069979	0	0
0	0	0	25.941089	6.614171	24.323082	6.614171	2.436169E+12	3.874869E-6	258073.222436	12.346832	1.069305	0	0
0	0	0	25.850121	6.650637	24.22393	6.650637	2.262948E+12	3.787138E-6	264051.645553	12.48998	1.067603	0	0
0	0	0	25.756769	6.685601	24.122788	6.685601	2.097981E+12	3.695947E-6	270566.651421	12.334137	1.067048	0	0
0	0	0	25.66358	6.718477	24.022327	6.718477	1.945298E+12	3.605486E-6	277355.112089	12.476989	1.064989	0	0
0	0	0	25.569672	6.749482	23.921616	6.749482	1.802675E+12	3.513768E-6	284594.776934	12.327195	1.064118	0	0
0	0	0	25.474245	6.778683	23.819847	6.778683	1.668452E+12	3.418484E-6	292527.313833	12.470063	1.061781	0	0
0	0	0	25.380272	6.805972	23.719992	6.805972	1.546044E+12	3.3267E-6	300598.212759	12.324791	1.060752	0	0
0	0	0	25.285074	6.832112	23.619209	6.832112	1.431194E+12	3.235133E-6	309106.28342	12.465936	1.058098	0	0
0	0	0	25.188324	6.856965	23.517207	6.856965	1.323209E+12	3.14194E-6	318274.676881	12.325361	1.057148	0	0
0	0	0	25.092145	6.880699	23.41605	6.880699	1.223939E+12	3.053333E-6	327510.986837	12.45954	1.054534	0	0
0	0	0	24.995166	6.90321	23.314403	6.90321	1.131381E+12	2.964772E-6	337294.053214	12.334025	1.053426	0	0
0	0	0	24.89662	6.92425	23.211564	6.92425	1.044494E+12	2.872476E-6	348131.707101	12.457688	1.050772	0	0
0	0	0	24.797681	6.944649	23.108498	6.944649	9.639734E+11	2.784582E-6	359120.278087	12.346192	1.049466	0	0
0	0	0	24.697027	6.964036	23.003981	6.964036	8.884233E+11	2.695395E-6	371003.203326	12.456865	1.046892	0	0
0	0	0	24.59438	6.981921	22.897859	6.981921	8.174722E+11	2.60078E-6	384499.996196	12.353827	1.045822	0	0
0	0	0	24.491145	6.999343	22.79127	6.999343	7.518287E+11	2.510923E-6	398259.983608	12.453637	1.043209	0	0
0	0	0	24.385983	7.01587	22.682993	7.01587	6.903765E+11	2.419869E-6	413245.502654	12.354155	1.042496	0	0
0	0	0	24.278713	7.031765	22.572783	7.031765	6.328649E+11	2.329225E-6	429327.293666	12.437224	1.039684	0	0
0	0	0	24.174122	7.046202	22.465587	7.046202	5.814057E+11	2.241666E-6	446096.851796	12.365671	1.038774	0	0
0	0	0	24.066379	7.060259	22.355362	7.060259	5.327671E+11	2.153936E-6	464266.308595	12.428011	1.03612	0	0
0	0	0	23.962001	7.072972	22.248801	7.072972	4.895313E+11	2.070097E-6	483069.18992	12.375188	1.03517	0	0
0	0	0	23.857214	7.08545	22.141896	7.08545	4.496552E+11	1.9913E-6	502184.428954	12.417341	1.032438	0	0
0	0	0	23.752705	7.097289	22.035424	7.097289	4.131203E+11	1.915353E-6	522096.99094	12.38247	1.031883	0	0
0	0	0	23.647167	7.108084	21.928188	7.108084	3.792373E+11	1.836855E-6	544408.668475	12.404444	1.029309	0	0
0	0	0	23.543442	7.118611	21.822816	7.118611	3.486455E+11	1.765646E-6	566364.958752	12.392233	1.02828	0	0
0	0	0	23.441122	7.128587	21.718973	7.128587	3.208867E+11	1.698425E-6	588780.66785	12.3992	1.025428	0	0
0	0	0	23.339079	7.137827	21.615585	7.137827	2.954045E+11	1.631773E-6	612830.161111	12.402701	1.024636	0	0
0	0	0	23.237756	7.146856	21.512963	7.146856	2.721044E+11	1.570008E-6	636939.528445	12.386487	1.021943	0	0
0	0	0	23.136612	7.155043	21.410724	7.155043	2.506786E+11	1.507255E-6	663457.528607	12.410506	1.020795	0	0
0	0	0	23.036431	7.163367	21.309409	7.163367	2.311205E+11	1.451777E-6	688810.828845	12.371727	1.018142	0	0
0	0	0	22.935745	7.171093	21.207739	7.171093	2.130008E+11	1.39587E-6	716399.21125	12.418703	1.016637	0	0
0	0	0	22.835107	7.178422	21.106215	7.178422	1.963095E+11	1.341573E-6	745393.826293	12.355205	1.014063	0	0
0	0	0	22.734633	7.185823	21.004837	7.185823	1.809501E+11	1.292499E-6	773695.063171	12.427084	1.012439	0	0
0	0	0	22.633309	7.192327	20.902835	7.192327	1.666776E+11	1.239793E-6	806586.460083	12.344462	1.010103	0	0
0	0	0	22.53321	7.199106	20.801983	7.199106	1.536834E+11	1.194632E-6	837077.511772	12.435387	1.008202	0	0
0	0	0	22.433063	7.205326	20.701218	7.205326	1.416966E+11	1.148949E-6	870360.798571	12.339247	1.005866	0	0
0	0	0	22.33334	7.211198	20.600959	7.211198	1.306898E+11	1.104667E-6	905250.140001	12.443006	1.004123	0	0
0	0	0	22.234139	7.217175	20.501195	7.217175	1.20589E+11	1.065301E-6	938701.403609	12.33591	1.002104	0	0
0	0	0	22.13538	7.222465	20.402034	7.222465	1.113087E+11	1.024235E-6	976338.071676	12.451662	1.000163	0	0
0	0	0	22.035412	7.227455	20.301748	7.227455	1.02642E+11	9.830796E-7	1017211.665049	12.32913	0.998263	0	0
0	0	0	21.93582	7.232551	20.20181	7.232551	9.467889E+10	9.462904E-7	1056758.091906	12.462208	0.996203	0	0
0	0	0	21.835868	7.237363	20.101586	7.237363	8.730813E+10	9.100406E-7	1098852.048898	12.319256	0.994778	0	0
0	0	0	21.734643	7.241552	20.000249	7.241552	8.042805E+10	8.708384E-7	1148318.687558	12.459209	0.992639	0	0
0	0	0	21.634103	7.246073	19.899513	7.246073	7.413136E+10	8.377175E-7	1193719.835702	12.315309	0.991134	0	0
0	0	0	21.531391	7.250238	19.796711	7.250238	6.820737E+10	8.03089E-7	1245192.036957	12.45963	0.988798	0	0
0	0	0	21.429626	7.254314	19.694869	7.254314	6.280501E+10	7.711182E-7	1296818.039981	12.315886	0.987254	0	0
0	0	0	21.326701	7.257994	19.591974	7.257994	5.777619E+10	7.378745E-7	1355244.030687	12.458951	0.984838	0	0
0	0	0	21.224414	7.261601	19.489729	7.261601	5.317749E+10	7.069843E-7	1414458.483988	12.313808	0.983531	0	0
0	0	0	21.120852	7.265111	19.386245	7.265111	4.889428E+10	6.770481E-7	1476999.923502	12.448965	0.981116	0	0
0	0	0	21.016507	7.268321	19.282056	7.268321	4.492749E+10	6.466974E-7	1546318.263971	12.312573	0.979888	0	0
0	0	0	20.910871	7.271879	19.176507	7.271879	4.123935E+10	6.207906E-7	1610849.226724	12.451631	0.976918	0	0
0	0	0	20.803274	7.27492	19.069138	7.27492	3.779386E+10	5.920933E-7	1688922.949168	12.322514	0.97569	0	0
0	0	0	20.695106	7.277411	18.961335	7.277411	3.462018E+10	5.610918E-7	1782239.399349	12.447875	0.97276	0	0
0	0	0	20.582136	7.28067	18.84859	7.28067	3.158975E+10	5.361889E-7	1865014.393287	12.324324	0.97181	0	0
