Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
23.985899	6.723746	0.243161	28.010959	4.500131	26.895466	4.500131	1.304708E+13	5.368306E-6	186278.502349	12.486063	1.087223	0	0
24.679733	6.45252	0.244105	27.91862	4.676921	26.760386	4.676921	1.210612E+13	5.31145E-6	188272.516318	12.364795	1.086788	0	0
25.356216	6.053414	0.244941	27.828273	4.839947	26.630763	4.839947	1.125118E+13	5.257857E-6	190191.541713	12.481628	1.086154	0	0
26.00656	5.520984	0.243978	27.737975	4.993267	26.503661	4.993267	1.045701E+13	5.205587E-6	192101.312209	12.355056	1.085521	0	0
26.638389	4.833881	0.244187	27.648281	5.135237	26.380029	5.135237	9.723641E+12	5.151782E-6	194107.602317	12.47834	1.084847	0	0
27.250726	3.999521	0.243047	27.559927	5.268194	26.260006	5.268194	9.051521E+12	5.102994E-6	195963.400669	12.344927	1.084333	0	0
27.820433	3.074283	0.243083	27.471443	5.391049	26.142403	5.391049	8.424958E+12	5.048704E-6	198070.649334	12.478734	1.083422	0	0
28.342803	2.100991	0.253766	27.381047	5.505858	26.024952	5.505858	7.829617E+12	4.985156E-6	200595.529359	12.342027	1.082788	0	0
28.806317	1.137607	0.277538	27.294098	5.611956	25.913095	5.611956	7.296699E+12	4.930595E-6	202815.298861	12.482397	1.081283	0	0
23.836716	6.770305	0.241512	27.206691	5.71112	25.802538	5.71112	6.797526E+12	4.872408E-6	205237.310469	12.345159	1.080452	0	0
29.340682	0	0	27.120019	5.804775	25.694102	5.804775	6.336272E+12	4.818311E-6	207541.589302	12.485407	1.07867	0	0
0	0	0	27.032629	5.89153	25.586692	5.89153	5.902872E+12	4.757037E-6	210214.908593	12.346097	1.077997	0	0
0	0	0	26.945941	5.972452	25.481442	5.972452	5.502245E+12	4.695984E-6	212947.911155	12.481109	1.076215	0	0
0	0	0	26.860005	6.047772	25.37834	6.047772	5.13193E+12	4.634636E-6	215766.685285	12.344032	1.075343	0	0
0	0	0	26.774231	6.118324	25.276598	6.118324	4.78717E+12	4.572343E-6	218706.231784	12.473248	1.073522	0	0
0	0	0	26.687511	6.184537	25.175016	6.184537	4.462139E+12	4.50549E-6	221951.41938	12.346551	1.072571	0	0
0	0	0	26.601297	6.246901	25.0749	6.246901	4.160882E+12	4.440344E-6	225207.763631	12.476806	1.070314	0	0
0	0	0	26.514037	6.305998	24.974581	6.305998	3.876675E+12	4.372813E-6	228685.737653	12.348774	1.06976	0	0
0	0	0	26.424899	6.361251	24.873376	6.361251	3.606382E+12	4.296871E-6	232727.512254	12.46849	1.067938	0	0
0	0	0	26.336545	6.41509	24.773313	6.41509	3.357066E+12	4.231898E-6	236300.603496	12.354541	1.067344	0	0
0	0	0	26.247831	6.463991	24.674121	6.463991	3.124075E+12	4.15728E-6	240541.867757	12.47022	1.065206	0	0
0	0	0	26.157256	6.510151	24.573787	6.510151	2.902866E+12	4.077012E-6	245277.647432	12.359979	1.064929	0	0
0	0	0	26.067546	6.553527	24.475001	6.553527	2.699214E+12	3.999274E-6	250045.355781	12.467549	1.062711	0	0
0	0	0	25.975925	6.593703	24.375132	6.593703	2.505962E+12	3.912028E-6	255621.859896	12.367137	1.062394	0	0
0	0	0	25.884141	6.632117	24.275549	6.632117	2.326237E+12	3.827692E-6	261254.058083	12.454326	1.060137	0	0
0	0	0	25.790364	6.667985	24.174641	6.667985	2.155915E+12	3.735935E-6	267670.641903	12.363545	1.059741	0	0
0	0	0	25.695819	6.70205	24.073431	6.70205	1.996819E+12	3.644148E-6	274412.544746	12.437582	1.057404	0	0
0	0	0	25.600229	6.734177	23.971678	6.734177	1.847897E+12	3.550322E-6	281664.571508	12.366702	1.056652	0	0
0	0	0	25.503871	6.764469	23.869629	6.764469	1.709016E+12	3.455418E-6	289400.551348	12.430707	1.054236	0	0
0	0	0	25.405879	6.792822	23.766457	6.792822	1.57848E+12	3.355965E-6	297976.845742	12.367676	1.053365	0	0
0	0	0	25.308149	6.81992	23.663859	6.81992	1.458224E+12	3.2609E-6	306663.841494	12.424431	1.050712	0	0
0	0	0	25.210435	6.845633	23.561623	6.845633	1.347147E+12	3.168251E-6	315631.565178	12.378557	1.04992	0	0
0	0	0	25.112378	6.86981	23.459433	6.86981	1.244184E+12	3.075604E-6	325139.386685	12.411077	1.047504	0	0
0	0	0	25.01522	6.892594	23.358472	6.892594	1.149928E+12	2.986401E-6	334851.227194	12.390255	1.046277	0	0
0	0	0	24.916673	6.914359	23.256403	6.914359	1.061617E+12	2.897049E-6	345178.793751	12.408766	1.044059	0	0
0	0	0	24.817424	6.934451	23.154056	6.934451	9.795294E+11	2.804496E-6	356570.265328	12.402615	1.042911	0	0
0	0	0	24.718371	6.954079	23.052022	6.954079	9.039327E+11	2.718671E-6	367826.731732	12.406458	1.040733	0	0
0	0	0	24.617749	6.972061	22.948851	6.972061	8.331102E+11	2.627128E-6	380643.848912	12.406427	1.039822	0	0
0	0	0	24.516115	6.989305	22.844871	6.989305	7.672062E+11	2.53726E-6	394125.988616	12.395459	1.037723	0	0
0	0	0	24.414056	7.005564	22.740718	7.005564	7.062723E+11	2.448287E-6	408448.785269	12.411526	1.036535	0	0
0	0	0	24.308339	7.021072	22.633158	7.021072	6.482516E+11	2.355412E-6	424554.117923	12.387171	1.034634	0	0
0	0	0	24.205594	7.035787	22.528715	7.035787	5.964334E+11	2.270931E-6	440347.9829	12.419492	1.033446	0	0
0	0	0	24.098128	7.049758	22.41982	7.049758	5.466607E+11	2.180591E-6	458591.284535	12.380209	1.031466	0	0
0	0	0	23.993162	7.063057	22.313547	7.063057	5.020579E+11	2.097812E-6	476687.043554	12.423234	1.030358	0	0
0	0	0	23.888081	7.075459	22.207382	7.075459	4.610515E+11	2.015771E-6	496088.053888	12.368612	1.028378	0	0
0	0	0	23.78251	7.087651	22.100792	7.087651	4.232262E+11	1.938741E-6	515798.770773	12.428539	1.02719	0	0
0	0	0	23.675616	7.098856	21.993143	7.098856	3.880874E+11	1.859371E-6	537816.314952	12.364867	1.025249	0	0
0	0	0	23.568788	7.109705	21.885648	7.109705	3.558849E+11	1.78438E-6	560418.760306	12.437429	1.024061	0	0
0	0	0	23.462825	7.120109	21.779114	7.120109	3.265837E+11	1.713898E-6	583465.307139	12.357711	1.022121	0	0
0	0	0	23.358006	7.129648	21.673914	7.129648	2.999729E+11	1.644629E-6	608039.747788	12.442229	1.020774	0	0
0	0	0	23.253039	7.139348	21.568536	7.139348	2.754976E+11	1.582382E-6	631958.685027	12.349177	1.018913	0	0
0	0	0	23.148579	7.147884	21.463935	7.147884	2.531231E+11	1.517473E-6	658990.289937	12.439736	1.017646	0	0
0	0	0	23.043629	7.156354	21.358872	7.156354	2.324734E+11	1.456929E-6	686375.472543	12.34164	1.015587	0	0
0	0	0	22.940068	7.164493	21.255255	7.164493	2.137488E+11	1.400658E-6	713950.040978	12.445098	1.013805	0	0
0	0	0	22.83582	7.172648	21.150966	7.172648	1.96423E+11	1.348743E-6	741431.350401	12.333994	1.012062	0	0
0	0	0	22.731556	7.179478	21.046975	7.179478	1.804993E+11	1.291169E-6	774492.249124	12.446868	1.010003	0	0
0	0	0	22.626475	7.186445	20.942154	7.186445	1.657566E+11	1.238475E-6	807444.447686	12.330939	1.008102	0	0
0	0	0	22.522996	7.193088	20.838984	7.193088	1.524158E+11	1.189263E-6	840856.900997	12.44359	1.006479	0	0
0	0	0	22.420055	7.199852	20.736318	7.199852	1.402099E+11	1.145719E-6	872814.525227	12.324048	1.004657	0	0
0	0	0	22.316444	7.205889	20.633168	7.205889	1.289115E+11	1.099774E-6	909277.521809	12.457182	1.0024	0	0
0	0	0	22.213536	7.211611	20.530785	7.211611	1.185911E+11	1.055785E-6	947162.580961	12.327956	1.000816	0	0
0	0	0	22.110938	7.217114	20.42876	7.217114	1.091244E+11	1.013974E-6	986218.312652	12.454754	0.999153	0	0
0	0	0	22.006511	7.222754	20.32491	7.222754	1.002645E+11	9.753502E-7	1025272.79196	12.326049	0.99745	0	0
0	0	0	21.902655	7.227772	20.221769	7.227772	9.216669E+10	9.356229E-7	1068806.692756	12.457819	0.995509	0	0
0	0	0	21.798015	7.232726	20.117876	7.232726	8.466903E+10	8.981197E-7	1113437.313241	12.316434	0.994282	0	0
0	0	0	21.691726	7.237162	20.012485	7.237162	7.767732E+10	8.584932E-7	1164831.568469	12.454962	0.991906	0	0
0	0	0	21.587429	7.241509	19.909074	7.241509	7.13782E+10	8.226663E-7	1215559.708273	12.317533	0.990638	0	0
0	0	0	21.482153	7.24584	19.804707	7.24584	6.55378E+10	7.890237E-7	1267388.989001	12.454687	0.988183	0	0
0	0	0	21.375373	7.250026	19.6989	7.250026	6.010199E+10	7.561552E-7	1322479.783132	12.316385	0.986916	0	0
0	0	0	21.268953	7.253759	19.593553	7.253759	5.513311E+10	7.226562E-7	1383783.940939	12.451819	0.984619	0	0
0	0	0	21.162908	7.257314	19.488618	7.257314	5.059043E+10	6.906263E-7	1447961.026227	12.312182	0.98351	0	0
0	0	0	21.053793	7.260708	19.380707	7.260708	4.630659E+10	6.582147E-7	1519261.198174	12.450118	0.980818	0	0
0	0	0	20.945184	7.264052	19.273306	7.264052	4.24029E+10	6.282636E-7	1591688.538538	12.315493	0.979669	0	0
0	0	0	20.834974	7.267236	19.164372	7.267236	3.877792E+10	5.986953E-7	1670298.790136	12.448732	0.977056	0	0
0	0	0	20.723392	7.270233	19.054136	7.270233	3.542341E+10	5.694344E-7	1756128.400172	12.317176	0.975868	0	0
0	0	0	20.608266	7.273215	18.940425	7.273215	3.226621E+10	5.408422E-7	1848968.116196	12.445703	0.973254	0	0
0	0	0	20.491032	7.276188	18.824649	7.276188	2.934022E+10	5.136837E-7	1946723.085383	12.318685	0.972026	0	0
0	0	0	20.37437	7.278951	18.709484	7.278951	2.669195E+10	4.874792E-7	2051369.44232	12.442504	0.969373	0	0
0	0	0	20.256794	7.281424	18.593489	7.281424	2.42647E+10	4.609429E-7	2169466.317072	12.319658	0.968383	0	0
0	0	0	20.138367	7.283977	18.476644	7.283977	2.204299E+10	4.368509E-7	2289110.650855	12.438843	0.965215	0	0
0	0	0	20.017573	7.286263	18.357535	7.286263	1.998628E+10	4.120532E-7	2426871.221723	12.321868	0.964384	0	0
0	0	0	19.894083	7.288622	18.235765	7.288622	1.808191E+10	3.889646E-7	2570927.946741	12.429082	0.961532	0	0
0	0	0	19.768747	7.290836	18.112218	7.290836	1.633453E+10	3.662879E-7	2730092.962282	12.330494	0.960265	0	0
0	0	0	19.641876	7.293195	17.987132	7.293195	1.473765E+10	3.461328E-7	2889064.139964	12.428666	0.957414	0	0
0	0	0	19.513159	7.294972	17.860367	7.294972	1.3277E+10	3.23368E-7	3092451.856481	12.335397	0.956463	0	0
0	0	0	19.382172	7.296976	17.731323	7.296976	1.193911E+10	3.03442E-7	3295522.865834	12.420558	0.953612	0	0
0	0	0	19.248555	7.29885	17.599728	7.29885	1.071317E+10	2.838433E-7	3523070.529974	12.335603	0.952701	0	0
0	0	0	19.113222	7.300652	17.466466	7.300652	9.599746E+9	2.651641E-7	3771249.391859	12.411241	0.949771	0	0
0	0	0	18.974067	7.302607	17.329419	7.302607	8.575424E+9	2.483353E-7	4026813.690832	12.340544	0.94886	0	0
0	0	0	18.832724	7.304255	17.190294	7.304255	7.646816E+9	2.308636E-7	4331562.51966	12.40366	0.946128	0	0
0	0	0	18.689812	7.305725	17.04967	7.305725	6.810099E+9	2.13713E-7	4679172.624157	12.344196	0.945019	0	0
0	0	0	18.545348	7.307212	16.907521	7.307212	6.05731E+9	1.979849E-7	5050890.87632	12.395672	0.942089	0	0
0	0	0	18.40033	7.308723	16.764822	7.308723	5.385308E+9	1.837782E-7	5441340.746171	12.346877	0.941217	0	0
0	0	0	18.252632	7.310112	16.619521	7.310112	4.777469E+9	1.699237E-7	5884992.740442	12.382262	0.938247	0	0
0	0	0	18.103987	7.311372	16.473321	7.311372	4.234983E+9	1.56631E-7	6384430.901022	12.351019	0.937099	0	0
0	0	0	17.954149	7.312713	16.325932	7.312713	3.750468E+9	1.448532E-7	6903538.763127	12.372265	0.934406	0	0
0	0	0	17.803674	7.313885	16.177957	7.313885	3.31967E+9	1.333732E-7	7497756.778631	12.356964	0.933377	0	0
0	0	0	17.653216	7.315024	16.030006	7.315024	2.938395E+9	1.228616E-7	8139239.21933	12.35915	0.930644	0	0
0	0	0	17.501892	7.316333	15.881169	7.316333	2.599085E+9	1.140074E-7	8771363.479558	12.366318	0.92906	0	0
0	0	0	17.349735	7.317116	15.73163	7.317116	2.297405E+9	1.038253E-7	9631567.304156	12.360031	0.926486	0	0
0	0	0	17.196108	7.318223	15.580578	7.318223	2.028321E+9	9.575916E-8	1.044287E+7	12.375355	0.925219	0	0
0	0	0	17.039769	7.319233	15.426887	7.319233	1.786821E+9	8.794177E-8	1.137116E+7	12.344866	0.922684	0	0
0	0	0	16.880702	7.320057	15.270559	7.320057	1.570597E+9	8.007612E-8	1.248812E+7	12.376506	0.921219	0	0
0	0	0	16.717225	7.320969	15.109883	7.320969	1.375611E+9	7.30409E-8	1.369096E+7	12.340738	0.918645	0	0
0	0	0	16.552915	7.321866	14.948394	7.321866	1.204017E+9	6.664228E-8	1.500549E+7	12.389278	0.91722	0	0
0	0	0	16.391235	7.322868	14.789464	7.322868	1.056078E+9	6.136227E-8	1.629666E+7	12.330899	0.914962	0	0
0	0	0	16.227692	7.323514	14.628784	7.323514	9.24919E+8	5.552377E-8	1.80103E+7	12.391762	0.913576	0	0
0	0	0	16.061667	7.324071	14.465687	7.324071	8.084198E+8	4.995933E-8	2.001628E+7	12.31606	0.911359	0	0
0	0	0	15.89654	7.324936	14.303406	7.324936	7.071093E+8	4.578938E-8	2.183912E+7	12.390214	0.909775	0	0
0	0	0	15.728588	7.325687	14.138375	7.325687	6.170794E+8	4.169338E-8	2.398462E+7	12.3018	0.907755	0	0
0	0	0	15.559116	7.326365	13.971871	7.326365	5.378492E+8	3.782254E-8	2.643926E+7	12.399832	0.905815	0	0
0	0	0	15.386524	7.32702	13.802309	7.32702	4.676074E+8	3.422943E-8	2.921463E+7	12.305547	0.903597	0	0
0	0	0	15.211874	7.327722	13.630717	7.327722	4.05861E+8	3.107621E-8	3.217895E+7	12.406648	0.901538	0	0
0	0	0	15.033614	7.328336	13.455601	7.328336	3.512385E+8	2.801983E-8	3.568901E+7	12.294141	0.899756	0	0
0	0	0	14.854342	7.328958	13.27949	7.328958	3.037178E+8	2.530218E-8	3.952229E+7	12.406736	0.897855	0	0
0	0	0	14.67355	7.329734	13.101856	7.329734	2.623031E+8	2.312938E-8	4.323506E+7	12.287766	0.896113	0	0
0	0	0	14.490324	7.33	12.921942	7.33	2.26089E+8	2.034492E-8	4.915231E+7	12.405484	0.894133	0	0
0	0	0	14.303423	7.330558	12.738358	7.330558	1.942948E+8	1.826712E-8	5.474317E+7	12.280355	0.89243	0	0
0	0	0	14.113795	7.33122	12.552075	7.33122	1.666028E+8	1.654437E-8	6.044352E+7	12.414112	0.890212	0	0
0	0	0	13.922189	7.331567	12.363919	7.331567	1.426288E+8	1.4594E-8	6.852133E+7	12.286096	0.888351	0	0
0	0	0	13.72882	7.332254	12.17396	7.332254	1.219302E+8	1.327326E-8	7.533945E+7	12.412139	0.886569	0	0
0	0	0	13.533621	7.332811	11.982233	7.332811	1.040808E+8	1.195003E-8	8.368182E+7	12.280153	0.884866	0	0
0	0	0	13.334485	7.333038	11.786712	7.333038	8.85613E+7	1.039902E-8	9.616294E+7	12.412169	0.882847	0	0
0	0	0	13.132295	7.333668	11.588108	7.333668	7.516948E+7	9.422463E-9	1.061294E+8	12.276	0.881619	0	0
0	0	0	12.924159	7.334281	11.383672	7.334281	6.349584E+7	8.519644E-9	1.173758E+8	12.410377	0.879322	0	0
0	0	0	12.715746	7.334435	11.17906	7.334435	5.362302E+7	7.32388E-9	1.365397E+8	12.272247	0.877936	0	0
0	0	0	12.508574	7.334992	10.975583	7.334992	4.53309E+7	6.622297E-9	1.51005E+8	12.408709	0.875917	0	0
0	0	0	12.296926	7.335663	10.767689	7.335663	3.818223E+7	6.087687E-9	1.64266E+8	12.265499	0.874689	0	0
0	0	0	12.084559	7.335388	10.559287	7.335388	3.214217E+7	4.939764E-9	2.024388E+8	12.407841	0.872194	0	0
0	0	0	11.871605	7.33622	10.350078	7.33622	2.704468E+7	4.666444E-9	2.142959E+8	12.267879	0.871085	0	0
0	0	0	11.65584	7.336285	10.13827	7.336285	2.270384E+7	3.955152E-9	2.528348E+8	12.409242	0.868432	0	0
0	0	0	11.438377	7.336794	9.924704	7.336794	1.903349E+7	3.587651E-9	2.787339E+8	12.270211	0.867442	0	0
0	0	0	11.21866	7.336858	9.709017	7.336858	1.592736E+7	3.033763E-9	3.296237E+8	12.400234	0.864829	0	0
0	0	0	10.997979	7.337375	9.492291	7.337375	1.331772E+7	2.769857E-9	3.610295E+8	12.267218	0.864235	0	0
0	0	0	10.777527	7.337642	9.275841	7.337642	1.113772E+7	2.431704E-9	4.112342E+8	12.386958	0.8617	0	0
0	0	0	10.55487	7.33786	9.057237	7.33786	9297924	2.116164E-9	4.725532E+8	12.266585	0.86071	0	0
0	0	0	10.32888	7.338417	8.835293	7.338417	7741096	1.976135E-9	5.060383E+8	12.379984	0.858176	0	0
0	0	0	10.104491	7.338361	8.615046	7.338361	6453312	1.627311E-9	6.145105E+8	12.266084	0.857305	0	0
0	0	0	9.881523	7.338724	8.396109	7.338724	5385960	1.473633E-9	6.78595E+8	12.374863	0.854612	0	0
0	0	0	9.655256	7.339031	8.173944	7.339031	4483136	1.321492E-9	7.567203E+8	12.265282	0.853859	0	0
0	0	0	9.428596	7.33916	7.951431	7.33916	3730460	1.136644E-9	8.797826E+8	12.360839	0.851444	0	0
0	0	0	9.195632	7.339281	7.722731	7.339281	3088320	9.716549E-10	1.029172E+9	12.268064	0.850295	0	0
0	0	0	8.967421	7.339726	7.498632	7.339726	2566592	9.170933E-10	1.090402E+9	12.357097	0.847682	0	0
0	0	0	8.74362	7.339782	7.27894	7.339782	2140640	7.783358E-10	1.284792E+9	12.280829	0.846533	0	0
0	0	0	8.519051	7.33996	7.05847	7.33996	1784272	6.866918E-10	1.456257E+9	12.354614	0.843959	0	0
0	0	0	8.297521	7.340243	6.840962	7.340243	1490896	6.32628E-10	1.580708E+9	12.282183	0.843088	0	0
0	0	0	8.077085	7.340283	6.624576	7.340283	1246864	5.369452E-10	1.862387E+9	12.339206	0.840593	0	0
0	0	0	7.86039	7.340679	6.411793	7.340679	1045948	5.272501E-10	1.896633E+9	12.278073	0.840078	0	0
0	0	0	7.644201	7.340525	6.199614	7.340525	877764	4.15022E-10	2.409511E+9	12.328083	0.837386	0	0
0	0	0	7.431589	7.340816	5.99086	7.340816	738764	3.958255E-10	2.526366E+9	12.282887	0.836396	0	0
0	0	0	7.222686	7.34084	5.785798	7.34084	623648	3.378976E-10	2.959477E+9	12.322582	0.833742	0	0
0	0	0	7.017898	7.340856	5.584778	7.340856	528228	2.883559E-10	3.467936E+9	12.291892	0.83295	0	0
0	0	0	6.816051	7.341268	5.386568	7.341268	448476	3.030886E-10	3.299366E+9	12.307942	0.830772	0	0
0	0	0	6.616752	7.341252	5.190942	7.341252	381552	2.554756E-10	3.914269E+9	12.287896	0.829901	0	0
0	0	0	6.422141	7.34143	4.99988	7.34143	325852	2.42887E-10	4.117141E+9	12.296888	0.827684	0	0
0	0	0	6.232513	7.341575	4.813715	7.341575	279408	2.295344E-10	4.356645E+9	12.298062	0.826496	0	0
0	0	0	6.047409	7.341478	4.632038	7.341478	240468	1.849546E-10	5.406732E+9	12.292117	0.824278	0	0
0	0	0	5.864461	7.34189	4.45238	7.34189	207316	2.186944E-10	4.572592E+9	12.299182	0.823248	0	0
0	0	0	5.686184	7.341535	4.277454	7.341535	179412	1.433223E-10	6.977284E+9	12.282104	0.821149	0	0
0	0	0	5.510652	7.341915	4.105082	7.341915	155608	1.678157E-10	5.958918E+9	12.302597	0.820357	0	0
0	0	0	5.338763	7.342117	3.936319	7.342117	135364	1.793802E-10	5.574751E+9	12.272315	0.818021	0	0
0	0	0	5.172934	7.342012	3.773564	7.342012	118332	1.401389E-10	7.135776E+9	12.305806	0.817071	0	0
0	0	0	5.011956	7.342076	3.615538	7.342076	103852	1.316002E-10	7.598771E+9	12.265881	0.81517	0	0
0	0	0	4.85547	7.342117	3.461927	7.342117	91476	1.212212E-10	8.249383E+9	12.304313	0.814219	0	0
0	0	0	4.703101	7.342092	3.312368	7.342092	80844	1.042695E-10	9.590529E+9	12.249841	0.81216	0	0
0	0	0	4.555174	7.342149	3.167155	7.342149	71708	9.863562E-11	1.013833E+10	12.308124	0.810893	0	0
0	0	0	4.411005	7.342133	3.025643	7.342133	63796	8.611657E-11	1.161217E+10	12.247618	0.808992	0	0
0	0	0	4.272242	7.342488	2.889369	7.342488	57008	1.304612E-10	7.665114E+9	12.303521	0.808081	0	0
0	0	0	4.135439	7.34231	2.755119	7.34231	51020	8.663738E-11	1.154236E+10	12.236981	0.806022	0	0
0	0	0	4.003978	7.342343	2.626073	7.342343	45864	8.171472E-11	1.22377E+10	12.30675	0.804874	0	0
0	0	0	3.875261	7.34244	2.499709	7.34244	41316	8.636195E-11	1.157917E+10	12.226913	0.803013	0	0
0	0	0	3.749909	7.342504	2.376653	7.342504	37324	8.820262E-11	1.133753E+10	12.314027	0.801627	0	0
0	0	0	3.629392	7.342577	2.258342	7.342577	33848	9.375825E-11	1.066573E+10	12.220339	0.799963	0	0
0	0	0	3.512175	7.342504	2.143297	7.342504	30780	7.273809E-11	1.374795E+10	12.308103	0.798577	0	0
0	0	0	3.398372	7.342593	2.031573	7.342593	28064	8.082884E-11	1.237182E+10	12.209271	0.796993	0	0
0	0	0	3.288897	7.342787	1.924078	7.342787	25680	1.415082E-10	7.066727E+9	12.305639	0.795607	0	0
0	0	0	3.181872	7.342666	1.819047	7.342666	23548	8.260881E-11	1.210525E+10	12.201561	0.794023	0	0
0	0	0	3.077363	7.342908	1.716418	7.342908	21636	2.777665E-10	3.600146E+9	12.312837	0.792519	0	0
0	0	0	2.975844	7.342633	1.616819	7.342633	19924	6.372094E-11	1.569343E+10	12.195596	0.790974	0	0
0	0	0	2.877558	7.342916	1.520291	7.342916	18400	2.59201E-10	3.858009E+9	12.311324	0.789469	0	0
0	0	0	2.782082	7.342965	1.426565	7.342965	17028	5.761451E-10	1.735674E+9	12.189012	0.788202	0	0
0	0	0	2.690314	7.343005	1.33648	7.343005	15804	-3.17868E-9	-3.14596E+8	12.305152	0.786578	0	0
0	0	0	2.600033	7.342674	1.247922	7.342674	14692	5.282062E-11	1.8932E+10	12.18341	0.785153	0	0
0	0	0	2.513182	7.342835	1.162641	7.342835	13692	9.777121E-11	1.022796E+10	12.306901	0.783331	0	0
0	0	0	2.429842	7.34294	1.080817	7.34294	12796	2.545393E-10	3.928666E+9	12.175031	0.782222	0	0
0	0	0	2.347565	7.342827	1.000075	7.342827	11972	8.147177E-11	1.227419E+10	12.306368	0.780282	0	0
0	0	0	2.267345	7.34273	0.921351	7.34273	11216	4.880527E-11	2.048959E+10	12.166394	0.779332	0	0
0	0	0	2.189772	7.342989	0.845159	7.342989	10532	1.191552E-9	8.392419E+8	12.299445	0.777431	0	0
0	0	0	2.11295	7.343078	0.769736	7.343078	9896	-1.474367E-10	-6.782574E+9	12.171701	0.776045	0	0
0	0	0	2.039069	7.342835	0.69726	7.342835	9320	6.655183E-11	1.502588E+10	12.299932	0.774302	0	0
0	0	0	1.966625	7.343013	0.626117	7.343013	8788	-7.399012E-10	-1.351532E+9	12.161237	0.773194	0	0
0	0	0	1.894883	7.343053	0.55569	7.343053	8292	-1.786908E-10	-5.59626E+9	12.297025	0.771491	0	0
0	0	0	1.821916	7.343078	0.484062	7.343078	7816	-1.164475E-10	-8.587557E+9	12.153476	0.770501	0	0
0	0	0	1.755336	7.343094	0.418706	7.343094	7404	-9.14852E-11	-1.093073E+10	12.290929	0.768481	0	0
0	0	0	1.690749	7.342908	0.355342	7.342908	7028	9.022662E-11	1.10832E+10	12.154176	0.767333	0	0
0	0	0	1.628988	7.342916	0.294717	7.342916	6684	9.41576E-11	1.062049E+10	12.292117	0.765392	0	0
0	0	0	1.567618	7.343037	0.234456	7.343037	6360	-1.951314E-10	-5.124752E+9	12.149198	0.764521	0	0
0	0	0	1.506886	7.343191	0.174814	7.343191	6056	-3.697288E-11	-2.704685E+10	12.279708	0.7627	0	0
0	0	0	1.449111	7.343037	0.118131	7.343037	5776	-1.772137E-10	-5.642905E+9	12.141014	0.76163	0	0
0	0	0	1.393475	7.342787	0.063565	7.342787	5524	3.04397E-11	3.285184E+10	12.278627	0.75973	0	0
0	0	0	1.33895	7.343094	0.009988	7.343094	5284	-6.529009E-11	-1.531626E+10	12.138252	0.759017	0	0
