Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.311696	7.261974	0	29.446498	-0.894915	29.587836	-0.894915	4.175858E+13	5.988278E-6	166992.913052	12.015163	1.1039	0	0
3.314174	7.265107	-0.478708	29.400924	-0.613581	29.49895	-0.613581	4.024506E+13	5.977398E-6	167296.879103	12.067125	1.10287	0	0
3.358283	7.263927	-0.484752	29.309597	-0.097987	29.32561	-0.097987	3.737501E+13	5.940002E-6	168350.12244	12.011707	1.103108	0	0
4.30915	7.250476	1.487569	29.209825	0.41708	29.139997	0.41708	3.447279E+13	5.89102E-6	169749.900497	12.064573	1.101484	0	0
6.738302	7.240406	1.488118	29.112797	0.893579	28.959718	0.893579	3.186653E+13	5.853095E-6	170849.765776	12.006401	1.101564	0	0
9.401049	7.214525	1.477385	29.017599	1.327719	28.78508	1.327719	2.950088E+13	5.814998E-6	171969.107444	12.052869	1.100019	0	0
11.83794	7.169824	1.399867	28.922891	1.725282	28.614198	1.725282	2.732157E+13	5.772131E-6	173246.247086	12.004619	1.099979	0	0
14.2667	7.13516	1.176779	28.829914	2.091181	28.44796	2.091181	2.533869E+13	5.732022E-6	174458.511686	12.055612	1.098356	0	0
16.63492	7.025704	1.052193	28.736872	2.435829	28.282884	2.435829	2.349839E+13	5.695326E-6	175582.577266	12.001801	1.098435	0	0
18.993495	6.878199	0.862165	28.643079	2.759513	28.118388	2.759513	2.177841E+13	5.657923E-6	176743.289819	12.060529	1.096574	0	0
19.713341	6.85604	0.774127	28.548517	3.057289	27.955619	3.057289	2.017171E+13	5.611643E-6	178200.918999	12.021452	1.096693	0	0
20.437021	6.829417	0.686535	28.454332	3.33572	27.794844	3.33572	1.868918E+13	5.567916E-6	179600.396729	12.072076	1.095623	0	0
21.145934	6.807061	0.597103	28.361208	3.588959	27.638257	3.588959	1.733048E+13	5.519104E-6	181188.841465	12.027416	1.095782	0	0
21.874021	6.782328	0.50496	28.270093	3.82067	27.486513	3.82067	1.60967E+13	5.471351E-6	182770.219133	12.073961	1.095148	0	0
22.574116	6.747196	0.421358	28.178832	4.038098	27.335888	4.038098	1.494895E+13	5.423917E-6	184368.588274	12.023858	1.095663	0	0
23.285641	6.67397	0.351472	28.087864	4.239611	27.187395	4.239611	1.388631E+13	5.374291E-6	186071.070567	12.070104	1.094198	0	0
23.987821	6.548163	0.29842	27.99167	4.428389	27.03403	4.428389	1.284465E+13	5.302332E-6	188596.25188	12.022468	1.094752	0	0
24.683565	6.311007	0.268851	27.899346	4.606493	26.886144	4.606493	1.191845E+13	5.249977E-6	190477.041068	12.065366	1.093287	0	0
25.351937	5.922384	0.260274	27.805242	4.773583	26.737283	4.773583	1.104307E+13	5.191012E-6	192640.661615	12.012399	1.093881	0	0
25.999052	5.399143	0.25535	27.711596	4.932445	26.58958	4.932445	1.023576E+13	5.139641E-6	194566.122675	12.045753	1.092535	0	0
26.637909	4.707913	0.253592	27.619403	5.079235	26.445226	5.079235	9.498645E+12	5.090268E-6	196453.302215	12.003547	1.092257	0	0
27.242019	3.896457	0.250345	27.529024	5.212007	26.305271	5.212007	8.827567E+12	5.037033E-6	198529.567201	12.038226	1.090634	0	0
27.81727	2.972553	0.25005	27.440735	5.334339	26.169381	5.334339	8.217808E+12	4.986685E-6	200534.007937	12.000049	1.090198	0	0
28.336912	2.011532	0.261796	27.352136	5.446872	26.034618	5.446872	7.648236E+12	4.928797E-6	202889.265062	12.039333	1.088297	0	0
28.79784	1.064058	0.287365	27.267082	5.550631	25.905541	5.550631	7.138619E+12	4.879306E-6	204947.188757	12.008138	1.087743	0	0
23.644265	6.618342	0.322568	27.182615	5.646471	25.778448	5.646471	6.666131E+12	4.826663E-6	207182.496483	12.045474	1.085565	0	0
29.30592	0	0	27.099063	5.736638	25.653261	5.736638	6.229529E+12	4.777167E-6	209329.089605	12.009209	1.084892	0	0
0	0	0	27.014287	5.821567	25.527297	5.821567	5.815739E+12	4.722809E-6	211738.38499	12.047953	1.082674	0	0
0	0	0	26.929249	5.901906	25.401621	5.901906	5.428281E+12	4.668554E-6	214199.09656	12.016203	1.081684	0	0
0	0	0	26.844423	5.977729	25.276844	5.977729	5.067505E+12	4.615589E-6	216657.080473	12.059298	1.079229	0	0
0	0	0	26.759074	6.048963	25.152121	6.048963	4.7287E+12	4.559925E-6	219301.859381	12.018533	1.078714	0	0
0	0	0	26.672321	6.116834	25.026066	6.116834	4.407522E+12	4.502114E-6	222117.893207	12.059289	1.076299	0	0
0	0	0	26.586189	6.180465	24.90147	6.180465	4.110224E+12	4.445454E-6	224948.915802	12.018699	1.075665	0	0
0	0	0	26.500824	6.240243	24.778458	6.240243	3.835365E+12	4.390874E-6	227745.104204	12.052094	1.073725	0	0
0	0	0	26.413874	6.296562	24.654019	6.296562	3.57429E+12	4.330695E-6	230909.822897	12.018238	1.073091	0	0
0	0	0	26.32833	6.350892	24.531512	6.350892	3.334781E+12	4.281446E-6	233565.967578	12.058373	1.070913	0	0
0	0	0	26.243112	6.399781	24.410601	6.399781	3.112144E+12	4.222171E-6	236844.99249	12.026235	1.070636	0	0
0	0	0	26.158956	6.446212	24.291405	6.446212	2.906871E+12	4.168149E-6	239914.663917	12.063607	1.068735	0	0
0	0	0	26.0748	6.488907	24.172991	6.488907	2.715137E+12	4.108233E-6	243413.674192	12.028853	1.068458	0	0
0	0	0	25.991461	6.52931	24.055998	6.52931	2.537729E+12	4.051546E-6	246819.347864	12.062097	1.066596	0	0
0	0	0	25.91049	6.566431	23.942711	6.566431	2.376471E+12	3.996589E-6	250213.372714	12.025826	1.066121	0	0
0	0	0	25.829258	6.601147	23.829582	6.601147	2.224988E+12	3.938407E-6	253909.785717	12.058162	1.064339	0	0
