Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.121268	4.888167	0	43.775539	-0.414666	44.065207	-0.414666	1.11709E+14	1.582092E-5	63207.429677	12.394056	1.093911	0	0
2.120824	4.889019	-0.478353	43.694927	-0.207634	43.839879	-0.207634	1.069859E+14	1.576761E-5	63421.146571	12.34205	1.093476	0	0
2.867568	4.882979	2.357676	43.564757	0.107494	43.489791	0.107494	9.977379E+13	1.567397E-5	63800.019059	12.384519	1.093357	0	0
6.502498	4.868599	3.560231	43.418284	0.434324	43.11574	0.434324	9.223391E+13	1.555276E-5	64297.269496	12.317662	1.09308	0	0
10.309323	4.863986	3.078098	43.267237	0.747186	42.747381	0.747186	8.505088E+13	1.542507E-5	64829.498254	12.386848	1.092526	0	0
13.941384	4.854984	2.753917	43.113137	1.036898	42.392593	1.036898	7.82952E+13	1.526803E-5	65496.329846	12.310839	1.091932	0	0
17.577973	4.847431	2.260432	42.963217	1.294759	42.064557	1.294759	7.223524E+13	1.509713E-5	66237.763927	12.397978	1.090903	0	0
21.177786	4.835277	1.816844	42.814409	1.531828	41.752462	1.531828	6.668166E+13	1.492081E-5	67020.503967	12.312241	1.090389	0	0
24.769852	4.817368	1.379469	42.673228	1.746033	41.464144	1.746033	6.180606E+13	1.477264E-5	67692.7235	12.405772	1.089637	0	0
28.373471	4.798005	0.860178	42.532195	1.946066	41.186107	1.946066	5.728986E+13	1.462419E-5	68379.844911	12.311543	1.089399	0	0
29.448311	4.788089	0.730188	42.38783	2.132753	40.914309	2.132753	5.300711E+13	1.444771E-5	69215.125277	12.415271	1.088291	0	0
30.541246	4.77765	0.586151	42.241912	2.309606	40.648064	2.309606	4.900231E+13	1.42722E-5	70066.302695	12.319288	1.087935	0	0
31.618997	4.741799	0.590941	42.097792	2.473117	40.393071	2.473117	4.534284E+13	1.410049E-5	70919.497767	12.428092	1.086946	0	0
32.694629	4.68277	0.621139	41.951858	2.628292	40.142292	2.628292	4.191479E+13	1.392947E-5	71790.23765	12.329151	1.086906	0	0
33.766707	4.593568	0.64848	41.803033	2.774577	39.895029	2.774577	3.868479E+13	1.374583E-5	72749.318886	12.412578	1.08651	0	0
34.829052	4.462878	0.669048	41.651938	2.911892	39.651933	2.911892	3.565931E+13	1.355119E-5	73794.275576	12.319951	1.086273	0	0
35.884594	4.282106	0.673704	41.503081	3.03925	39.418097	3.03925	3.290951E+13	1.336767E-5	74807.369213	12.398592	1.085719	0	0
36.932402	4.031385	0.675833	41.354811	3.155804	39.192451	3.155804	3.038088E+13	1.317083E-5	75925.372615	12.324101	1.084888	0	0
37.964973	3.696908	0.67376	41.210887	3.261305	38.978826	3.261305	2.811191E+13	1.297751E-5	77056.39496	12.38895	1.084927	0	0
38.979527	3.275072	0.666625	41.070964	3.357163	38.77589	3.357163	2.606825E+13	1.278755E-5	78201.072479	12.334976	1.084057	0	0
39.974479	2.758978	0.658526	40.930437	3.446969	38.576641	3.446969	2.4165E+13	1.259259E-5	79411.809334	12.374536	1.083898	0	0
40.938231	2.157007	0.651573	40.789845	3.531589	38.381005	3.531589	2.239966E+13	1.240076E-5	80640.223575	12.340977	1.082869	0	0
41.852165	1.491309	0.675005	40.648599	3.610758	38.188573	3.610758	2.075576E+13	1.220282E-5	81948.248154	12.360774	1.082948	0	0
42.703896	0.800961	0.716035	40.507207	3.684417	37.999871	3.684417	1.923078E+13	1.19981E-5	83346.545804	12.348234	1.081761	0	0
34.627123	4.492032	0.664555	40.366925	3.752545	37.81613	3.752545	1.782838E+13	1.179043E-5	84814.517891	12.348652	1.081484	0	0
43.596544	0	0	40.226529	3.816125	37.635472	3.816125	1.652709E+13	1.157807E-5	86370.153379	12.361805	1.079664	0	0
0	0	0	40.087211	3.876439	37.458182	3.876439	1.532959E+13	1.137938E-5	87878.283965	12.337402	1.079149	0	0
0	0	0	39.948187	3.933002	37.283813	3.933002	1.422101E+13	1.11816E-5	89432.640782	12.374149	1.07717	0	0
0	0	0	39.806957	3.986223	37.109636	3.986223	1.317682E+13	1.097191E-5	91141.797458	12.322645	1.076695	0	0
0	0	0	39.665205	4.035879	36.937439	4.035879	1.220577E+13	1.07555E-5	92975.648815	12.377624	1.074598	0	0
0	0	0	39.521951	4.082864	36.765656	4.082864	1.129705E+13	1.053556E-5	94916.684051	12.308675	1.074281	0	0
0	0	0	39.380558	4.126802	36.59782	4.126802	1.046644E+13	1.032424E-5	96859.399457	12.389006	1.072104	0	0
0	0	0	39.23482	4.167817	36.427778	4.167817	9.67413E+12	1.008602E-5	99147.114748	12.312763	1.071313	0	0
0	0	0	39.093346	4.206088	36.263811	4.206088	8.962368E+12	9.868246E-6	101335.12612	12.401885	1.069295	0	0
