Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
1.8702	4.450264	0	43.565969	-0.536848	43.990227	-0.536848	9.983866E+13	1.503492E-5	66511.801203	11.227654	1.099999	0	0
1.866	4.452411	-0.493095	43.509924	-0.376737	43.807569	-0.376737	9.688216E+13	1.507363E-5	66340.984753	11.234076	1.099286	0	0
2.658972	4.449372	1.59843	43.372795	-0.055186	43.416366	-0.055186	9.000952E+13	1.500382E-5	66649.675216	11.224321	1.098851	0	0
6.312048	4.429547	4.834712	43.23101	0.255892	43.029118	0.255892	8.341241E+13	1.493535E-5	66955.237311	11.242895	1.098059	0	0
10.168656	4.40077	4.877913	43.081059	0.562204	42.637821	0.562204	7.695745E+13	1.486515E-5	67271.428979	11.206328	1.098138	0	0
13.797721	4.36887	4.500953	42.930078	0.837089	42.270613	0.837089	7.095994E+13	1.474945E-5	67799.128046	11.25391	1.096872	0	0
17.424968	4.341686	3.912527	42.787198	1.08147	41.935808	1.08147	6.57131E+13	1.464971E-5	68260.717412	11.201274	1.096951	0	0
21.036927	4.324542	3.199466	42.646165	1.303691	41.620545	1.303691	6.091279E+13	1.453859E-5	68782.45973	11.271118	1.095685	0	0
24.61688	4.309088	2.461456	42.510767	1.506223	41.326606	1.506223	5.663306E+13	1.4447E-5	69218.513146	11.207586	1.09616	0	0
28.236185	4.266588	1.817109	42.371629	1.700573	41.035592	1.700573	5.254685E+13	1.435207E-5	69676.374409	11.279362	1.09517	0	0
29.311762	4.262363	1.582355	42.230024	1.880899	40.75335	1.880899	4.868962E+13	1.423188E-5	70264.799655	11.202661	1.095606	0	0
30.376827	4.256744	1.353115	42.089448	2.050237	40.480948	2.050237	4.513952E+13	1.412513E-5	70795.822399	11.285366	1.094695	0	0
31.46499	4.254167	1.107257	41.949411	2.20634	40.219642	2.20634	4.185957E+13	1.401E-5	71377.59124	11.195717	1.095566	0	0
32.547173	4.250853	0.865097	41.810306	2.350573	39.968726	2.350573	3.883669E+13	1.389116E-5	71988.251553	11.284461	1.094616	0	0
33.630808	4.204193	0.75217	41.67187	2.484814	39.726454	2.484814	3.604449E+13	1.377299E-5	72605.869216	11.191882	1.094972	0	0
34.697241	4.081332	0.769982	41.535377	2.608132	39.494795	2.608132	3.348757E+13	1.365257E-5	73246.278005	11.283273	1.094141	0	0
35.751323	3.90659	0.776974	41.396272	2.724788	39.26589	2.724788	3.106777E+13	1.352237E-5	73951.54055	11.180044	1.09422	0	0
36.802462	3.664518	0.775043	41.258391	2.833037	39.044891	2.833037	2.884147E+13	1.339362E-5	74662.401175	11.26831	1.093389	0	0
37.82247	3.353925	0.764928	41.123303	2.93147	38.834434	2.93147	2.681474E+13	1.325947E-5	75417.770352	11.177666	1.092954	0	0
38.840899	2.957177	0.750213	40.98784	3.02387	38.628417	3.02387	2.492509E+13	1.312347E-5	76199.364409	11.265023	1.092123	0	0
39.850852	2.468191	0.734268	40.852802	3.10987	38.427905	3.10987	2.317367E+13	1.298416E-5	77016.899598	11.188438	1.090975	0	0
40.809623	1.907918	0.720373	40.719936	3.189193	38.234833	3.189193	2.157038E+13	1.284606E-5	77844.898324	11.260237	1.089986	0	0
41.718848	1.290376	0.737602	40.587576	3.263406	38.046322	3.263406	2.008333E+13	1.270833E-5	78688.573904	11.195138	1.088759	0	0
42.551681	0.654602	0.78812	40.45623	3.331994	37.863264	3.331994	1.870886E+13	1.25647E-5	79588.074713	11.258731	1.08769	0	0
