Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.4976	4.767335	0	44.436099	-0.17334	44.293597	-0.17334	2.678809E+14	2.443197E-5	40929.859058	3.502472E+16	8.930464E+13	2.369381E-5	7.746581	1.118773	0	0
2.529377	4.768425	-0.602612	44.295474	0.173903	44.396281	0.173903	2.489042E+14	2.441731E-5	40954.448552	3.493572E+16	0	0	7.743584	1.115756	0	0
4.756633	4.740095	5.962422	44.154376	0.502503	44.323432	0.502503	2.311752E+14	2.442543E-5	40940.847944	3.485257E+16	0	0	7.760919	1.111966	0	0
10.379542	4.445938	6.433649	44.014159	0.801784	44.090094	0.801784	2.147741E+14	2.440514E-5	40974.89023	3.477565E+16	0	0	7.767216	1.111024	0	0
15.912744	4.168055	5.839479	43.881816	1.062506	43.740034	1.062506	2.003356E+14	2.436649E-5	41039.905484	3.470794E+16	0	0	7.756879	1.108982	0	0
21.447336	3.880394	5.049865	43.75011	1.305553	43.27947	1.305553	1.869072E+14	2.432929E-5	41102.670134	3.464496E+16	0	0	7.767761	1.103476	0	0
26.963698	3.567181	4.115808	43.615757	1.533882	42.707542	1.533882	1.741152E+14	2.42646E-5	41212.246271	3.458497E+16	0	0	7.785594	1.09631	0	0
27.82397	3.514439	3.958557	43.483431	1.74784	42.049813	1.74784	1.623542E+14	2.422881E-5	41273.126806	3.452981E+16	0	0	7.797664	1.090078	0	0
28.68423	3.461866	3.793311	43.352639	1.945419	41.318324	1.945419	1.514951E+14	2.419119E-5	41337.320421	3.447888E+16	0	0	7.810542	1.084292	0	0
29.536185	3.405148	3.630601	43.221864	2.128468	40.516283	2.128468	1.413501E+14	2.41369E-5	41430.311549	3.44313E+16	0	0	7.820247	1.076273	0	0
30.396884	3.345348	3.465205	43.090599	2.299624	39.647074	2.299624	1.318384E+14	2.407412E-5	41538.352634	3.438669E+16	0	0	7.841218	1.066897	0	0
31.247969	3.282505	3.297718	42.964136	2.457409	38.748598	2.457409	1.232707E+14	2.404721E-5	41584.840578	3.434651E+16	0	0	7.860025	1.058151	0	0
32.104357	3.215927	3.126045	42.838457	2.604093	37.807091	2.604093	1.152994E+14	2.401734E-5	41636.562677	3.430913E+16	0	0	7.873665	1.049676	0	0
32.954206	3.144173	2.954891	42.708074	2.739704	36.798894	2.739704	1.075663E+14	2.390508E-5	41832.086833	3.427286E+16	0	0	7.890046	1.040588	0	0
33.80917	3.065182	2.784454	42.580713	2.866108	35.769613	2.866108	1.005068E+14	2.382124E-5	41979.319374	3.423975E+16	0	0	7.908111	1.03023	0	0
34.663622	2.978299	2.611037	42.454299	2.985021	34.710098	2.985021	9.395225E+13	2.375341E-5	42099.207622	3.420901E+16	0	0	7.925587	1.020032	0	0
