Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.679739	5.071298	0	44.659466	-0.089673	44.693306	-0.089673	3.009291E+14	2.627458E-5	38059.453438	3.517971E+16	4.531263E+13	2.391995E-5	11.088582	1.122188	0	0
2.698515	5.072201	-0.589831	44.522941	0.25857	44.414499	0.25857	2.802907E+14	2.624342E-5	38104.663338	3.508292E+16	0	0	11.063983	1.120441	0	0
4.911659	5.061374	4.614321	44.386531	0.593826	44.112548	0.593826	2.610374E+14	2.627077E-5	38065.007587	3.499262E+16	0	0	11.083182	1.114504	0	0
10.470261	5.04023	4.483947	44.249434	0.906961	43.792699	0.906961	2.429791E+14	2.629214E-5	38034.087469	3.490793E+16	0	0	11.110819	1.110897	0	0
16.011317	4.981283	4.034408	44.111014	1.193269	43.459252	1.193269	2.259774E+14	2.625771E-5	38083.963197	3.482819E+16	0	0	11.093599	1.108336	0	0
21.577269	4.91755	3.215901	43.981889	1.44343	43.136112	1.44343	2.111628E+14	2.622822E-5	38126.794909	3.475871E+16	0	0	11.101614	1.103396	0	0
27.13857	4.772864	2.459934	43.852061	1.678482	42.801473	1.678482	1.97222E+14	2.619377E-5	38176.950483	3.469333E+16	0	0	11.117233	1.095034	0	0
28.001595	4.739112	2.343367	43.72176	1.90146	42.455335	1.90146	1.841338E+14	2.617576E-5	38203.226483	3.463195E+16	0	0	11.134831	1.08628	0	0
28.858503	4.70212	2.227824	43.590152	2.106988	42.101476	2.106988	1.717762E+14	2.611214E-5	38296.317251	3.4574E+16	0	0	11.155363	1.079162	0	0
29.719629	4.658613	2.11498	43.459687	2.298601	41.743311	2.298601	1.603278E+14	2.60561E-5	38378.691125	3.45203E+16	0	0	11.15474	1.071039	0	0
30.576472	4.608836	2.004211	43.329304	2.476531	41.380667	2.476531	1.496339E+14	2.598571E-5	38482.656726	3.447015E+16	0	0	11.17359	1.060841	0	0
31.43705	4.551805	1.892537	43.201469	2.640458	41.019938	2.640458	1.398292E+14	2.592057E-5	38579.367438	3.442417E+16	0	0	11.198434	1.050116	0	0
32.287562	4.484677	1.787672	43.071821	2.794562	40.651437	2.794562	1.305302E+14	2.583457E-5	38707.797929	3.438056E+16	0	0	11.211706	1.039894	0	0
33.140878	4.408518	1.68256	42.948315	2.938509	40.291535	2.938509	1.222381E+14	2.582627E-5	38720.239918	3.434167E+16	0	0	11.227039	1.030302	0	0
33.986809	4.319006	1.582447	42.82164	3.070735	39.925566	3.070735	1.14272E+14	2.573893E-5	38851.636445	3.430431E+16	0	0	11.237835	1.019737	0	0
34.837305	4.217347	1.479818	42.693576	3.194295	39.555041	3.194295	1.067387E+14	2.562476E-5	39024.736518	3.426898E+16	0	0	11.250067	1.008598	0	0
35.685887	4.089621	1.389156	42.568861	3.308146	39.191456	3.308146	9.987357E+13	2.552488E-5	39177.444339	3.423678E+16	0	0	11.264469	0.998487	0	0
36.523431	3.939466	1.302449	42.445992	3.414114	38.831264	3.414114	9.353661E+13	2.543395E-5	39317.51644	3.420706E+16	0	0	11.269205	0.989399	0	0
37.345711	3.753309	1.231326	42.321931	3.513494	38.467798	3.513494	8.754125E+13	2.532229E-5	39490.891201	3.417895E+16	0	0	11.275663	0.979919	0	0
38.1641	3.530386	1.165266	42.198147	3.606131	38.104983	3.606131	8.193811E+13	2.520006E-5	39682.432354	3.415267E+16	0	0	11.281301	0.970032	0	0
38.966764	3.269086	1.109406	42.07616	3.692353	37.746472	3.692353	7.676365E+13	2.508485E-5	39864.690476	3.41284E+16	0	0	11.282951	0.96052	0	0
39.764482	2.962793	1.057955	41.955153	3.772357	37.391128	3.772357	7.195054E+13	2.496017E-5	40063.814259	3.410583E+16	0	0	11.283532	0.951511	0	0
