Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.542304	4.859933	0	44.618049	-0.17831	44.583457	-0.17831	2.945182E+14	2.634122E-5	37963.172899	3.514964E+16	6.654713E+13	2.491097E-5	8.976652	1.117226	0	0
4.28754	4.864501	-1.013732	44.473684	0.182074	44.484948	0.182074	2.731852E+14	2.631558E-5	38000.176793	3.504959E+16	0	0	8.970333	1.11453	0	0
5.367162	4.8575	3.271868	44.33564	0.509675	44.302779	0.509675	2.541873E+14	2.632945E-5	37980.17936	3.496049E+16	0	0	8.989506	1.110374	0	0
10.410418	4.790407	5.254256	44.19887	0.809054	44.045431	0.809054	2.366293E+14	2.632219E-5	37990.665417	3.487815E+16	0	0	8.998975	1.108882	0	0
15.973745	4.622011	4.858275	44.063292	1.0821	43.723797	1.0821	2.203882E+14	2.628745E-5	38040.886532	3.480198E+16	0	0	8.98855	1.106274	0	0
21.527238	4.401075	4.156845	43.932664	1.32823	43.357151	1.32823	2.057677E+14	2.625402E-5	38089.335481	3.473341E+16	0	0	9.004339	1.100395	0	0
27.053379	4.114114	3.345851	43.800827	1.56015	42.936574	1.56015	1.919709E+14	2.621519E-5	38145.7628	3.466871E+16	0	0	9.030188	1.093	0	0
27.919877	4.06074	3.211538	43.666769	1.780387	42.462068	1.780387	1.788681E+14	2.617274E-5	38207.641318	3.460726E+16	0	0	9.048269	1.086475	0	0
28.783966	4.00181	3.079588	43.534164	1.983898	41.950983	1.983898	1.667685E+14	2.612899E-5	38271.613527	3.455051E+16	0	0	9.065859	1.08058	0	0
29.635691	3.943576	2.941805	43.401348	2.173477	41.402673	2.173477	1.554533E+14	2.607493E-5	38350.979492	3.449744E+16	0	0	9.079154	1.072747	0	0
30.494377	3.879742	2.804487	43.269576	2.349591	40.825585	2.349591	1.449717E+14	2.602275E-5	38427.878741	3.444829E+16	0	0	9.103892	1.063597	0	0
31.348817	3.810388	2.66805	43.138605	2.510298	40.226541	2.510298	1.352417E+14	2.593661E-5	38555.515857	3.440265E+16	0	0	9.135029	1.054846	0	0
32.208173	3.737095	2.527234	43.013906	2.658307	39.626755	2.658307	1.265752E+14	2.590644E-5	38600.407012	3.436201E+16	0	0	9.153762	1.046495	0	0
33.054467	3.656241	2.390392	42.888832	2.795639	39.006671	2.795639	1.184316E+14	2.585228E-5	38681.278713	3.432382E+16	0	0	9.175926	1.037569	0	0
33.908956	3.562352	2.254534	42.760246	2.922723	38.357643	2.922723	1.105973E+14	2.57259E-5	38871.309396	3.428708E+16	0	0	9.198381	1.027518	0	0
34.706592	3.467689	2.126942	42.635041	3.041919	37.704308	3.041919	1.034604E+14	2.564365E-5	38995.98858	3.42536E+16	0	0	9.223819	1.017275	0	0
35.538778	3.354648	1.997453	42.510849	3.153184	37.041355	3.153184	9.683044E+13	2.556496E-5	39116.027596	3.422251E+16	0	0	9.250051	1.007559	0	0
36.372818	3.221506	1.874217	42.384696	3.258412	36.356459	3.258412	9.052539E+13	2.547069E-5	39260.795461	3.419294E+16	0	0	9.270458	0.997828	0	0
37.166071	3.072382	1.761478	42.258903	3.356056	35.663635	3.356056	8.464249E+13	2.536174E-5	39429.460324	3.416535E+16	0	0	9.292786	0.987561	0	0
37.973719	2.891789	1.659172	42.13391	3.446675	34.966267	3.446675	7.917172E+13	2.52436E-5	39613.986277	3.413969E+16	0	0	9.314048	0.977215	0	0
38.862132	2.681153	1.53109	42.010682	3.531373	34.268621	3.531373	7.412097E+13	2.513986E-5	39777.466688	3.411601E+16	0	0	9.332892	0.967141	0	0
39.579861	2.448662	1.466005	41.88827	3.609162	33.571311	3.609162	6.941976E+13	2.500968E-5	39984.503849	3.409396E+16	0	0	9.351142	0.957369	0	0
40.377912	2.169399	1.387904	41.766839	3.680844	32.875611	3.680844	6.504827E+13	2.485947E-5	40226.113746	3.407346E+16	0	0	9.36733	0.947469	0	0
41.1398	1.862554	1.330251	41.649654	3.747204	32.196235	3.747204	6.108871E+13	2.473856E-5	40422.712759	3.405489E+16	0	0	9.382367	0.937602	0	0
41.928419	1.502101	1.284164	41.533433	3.80925	31.518297	3.80925	5.739796E+13	2.461656E-5	40623.049972	3.403758E+16	0	0	9.396332	0.928014	0	0
42.571752	1.18037	1.248398	41.417228	3.86775	30.836931	3.86775	5.392903E+13	2.449253E-5	40828.765791	3.402131E+16	0	0	9.409481	0.918497	0	0
43.127264	0.878442	1.220342	41.300664	3.922973	30.150785	3.922973	5.065854E+13	2.436322E-5	41045.481057	3.400597E+16	0	0	9.418177	0.9093	0	0
43.60148	0.605399	1.186453	41.184345	3.974384	29.465237	3.974384	4.759136E+13	2.421687E-5	41293.51712	3.399159E+16	0	0	9.427583	0.900246	0	0
44.005872	0.356412	1.145494	41.070689	4.022469	28.791365	4.022469	4.477276E+13	2.409076E-5	41509.691747	3.397837E+16	0	0	9.43979	0.890881	0	0
31.552094	3.786155	2.64435	40.957278	4.067264	28.119031	4.067264	4.212567E+13	2.394738E-5	41758.225854	3.396595E+16	0	0	9.447673	0.882171	0	0
44.548292	0	0	40.840518	4.110098	27.427848	4.110098	3.956296E+13	2.37753E-5	42060.460814	3.395393E+16	0	0	9.453178	0.873548	0	0
0	0	0	40.726567	4.150502	26.749182	4.150502	3.721153E+13	2.363581E-5	42308.686245	3.394291E+16	0	0	9.452049	0.865164	0	0
0	0	0	40.612993	4.188149	26.073477	4.188149	3.500628E+13	2.348114E-5	42587.369204	3.393256E+16	0	0	9.452707	0.856692	0	0
0	0	0	40.500692	4.225265	25.398043	4.225265	3.29537E+13	2.339703E-5	42740.472435	3.392294E+16	0	0	9.452684	0.848349	0	0
0	0	0	40.388391	4.260139	24.723227	4.260139	3.102097E+13	2.330536E-5	42908.576048	3.391387E+16	0	0	9.450097	0.84014	0	0
0	0	0	40.276826	4.291419	24.058445	4.291419	2.92127E+13	2.31544E-5	43188.332399	3.390539E+16	0	0	9.442708	0.831964	0	0
0	0	0	40.166453	4.321642	23.39729	4.321642	2.75271E+13	2.304339E-5	43396.390003	3.389749E+16	0	0	9.437155	0.82386	0	0
0	0	0	40.056455	4.349708	22.740488	4.349708	2.594367E+13	2.29125E-5	43644.296746	3.389006E+16	0	0	9.424986	0.815819	0	0
0	0	0	39.945951	4.37574	22.083802	4.37574	2.444435E+13	2.274902E-5	43957.945641	3.388303E+16	0	0	9.414168	0.80797	0	0
0	0	0	39.835448	4.400585	21.426816	4.400585	2.30314E+13	2.259336E-5	44260.782786	3.38764E+16	0	0	9.402703	0.799913	0	0
0	0	0	39.727116	4.423629	20.783486	4.423629	2.172531E+13	2.243776E-5	44567.729855	3.387028E+16	0	0	9.385433	0.792191	0	0
