Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.229698	4.850403	0	44.547561	-0.168915	44.583973	-0.168915	2.839087E+14	2.548806E-5	39233.916387	3.509988E+16	5.385602E+13	2.349891E-5	9.704371	1.115535	0	0
4.793073	4.847852	3.558173	44.408324	0.176264	44.356791	0.176264	2.640252E+14	2.545345E-5	39287.29207	3.500663E+16	0	0	9.697901	1.113222	0	0
5.257081	4.843547	4.501845	44.27309	0.495244	44.091361	0.495244	2.460061E+14	2.545334E-5	39287.475219	3.492213E+16	0	0	9.720683	1.109864	0	0
10.437329	4.779586	5.188172	44.135405	0.79516	43.783239	0.79516	2.28887E+14	2.543356E-5	39318.039055	3.484184E+16	0	0	9.731088	1.108492	0	0
16.012264	4.71042	4.455219	43.998782	1.070266	43.444128	1.070266	2.130459E+14	2.539619E-5	39375.917001	3.476755E+16	0	0	9.718635	1.105923	0	0
21.583899	4.585538	3.69678	43.866668	1.317739	43.087745	1.317739	1.987445E+14	2.535104E-5	39446.054064	3.470047E+16	0	0	9.738159	1.100516	0	0
27.122077	4.375845	2.895379	43.733393	1.549291	42.703717	1.549291	1.85267E+14	2.528952E-5	39542.012813	3.463727E+16	0	0	9.757199	1.093744	0	0
27.983592	4.329667	2.772916	43.599531	1.767843	42.294082	1.767843	1.726294E+14	2.523517E-5	39627.187871	3.4578E+16	0	0	9.772954	1.08749	0	0
28.866679	4.275766	2.648842	43.467727	1.970385	41.869476	1.970385	1.610111E+14	2.519205E-5	39695.015538	3.452351E+16	0	0	9.788753	1.081827	0	0
29.700559	4.217622	2.534623	43.336478	2.156943	41.430765	2.156943	1.502037E+14	2.512887E-5	39794.832139	3.447282E+16	0	0	9.795942	1.074234	0	0
30.559193	4.150518	2.418638	43.205213	2.330552	40.977386	2.330552	1.401072E+14	2.505465E-5	39912.720278	3.442547E+16	0	0	9.821477	1.065117	0	0
31.411114	4.076389	2.304232	43.077002	2.489546	40.521146	2.489546	1.308898E+14	2.498268E-5	40027.696467	3.438224E+16	0	0	9.844042	1.056239	0	0
32.265859	3.998461	2.185644	42.954493	2.636833	40.069259	2.636833	1.226403E+14	2.496564E-5	40055.022408	3.434356E+16	0	0	9.859444	1.047601	0	0
33.113373	3.912369	2.067161	42.824583	2.774275	39.590183	2.774275	1.144512E+14	2.484099E-5	40256.023845	3.430515E+16	0	0	9.877786	1.03854	0	0
33.952552	3.815821	1.951676	42.694739	2.904119	39.100985	2.904119	1.068048E+14	2.472791E-5	40440.117018	3.426929E+16	0	0	9.897847	1.028458	0	0
34.782834	3.70876	1.839448	42.56679	3.02524	38.609664	3.02524	9.97633E+13	2.463043E-5	40600.168311	3.423627E+16	0	0	9.919078	1.018408	0	0
35.584323	3.591765	1.730675	42.442483	3.136242	38.125143	3.136242	9.33616E+13	2.454253E-5	40745.574468	3.420624E+16	0	0	9.937997	1.00918	0	0
36.40723	3.452983	1.622592	42.316119	3.241501	37.627963	3.241501	8.726988E+13	2.444205E-5	40913.080523	3.417767E+16	0	0	9.948682	0.999815	0	0
37.261094	3.303552	1.500716	42.190734	3.338842	37.130899	3.338842	8.161405E+13	2.433E-5	41101.505884	3.415115E+16	0	0	9.961543	0.989933	0	0
38.015341	3.107489	1.429114	42.066558	3.429438	36.634556	3.429438	7.637037E+13	2.421834E-5	41291.019093	3.412656E+16	0	0	9.979408	0.979931	0	0
38.827078	2.890038	1.33609	41.94284	3.512885	36.13896	3.512885	7.147785E+13	2.4081E-5	41526.500563	3.410361E+16	0	0	9.988627	0.970415	0	0
39.704035	2.610511	1.24409	41.821163	3.590112	35.648761	3.590112	6.696914E+13	2.394455E-5	41763.151931	3.408246E+16	0	0	9.997086	0.961155	0	0
40.483685	2.310441	1.174712	41.700172	3.662769	35.158432	3.662769	6.276549E+13	2.381448E-5	41991.244412	3.406275E+16	0	0	10.005777	0.951759	0	0
41.232728	1.974278	1.128499	41.579998	3.730588	34.669868	3.730588	5.884937E+13	2.368091E-5	42228.109279	3.404438E+16	0	0	10.013158	0.942115	0	0
41.933448	1.620901	1.094635	41.461017	3.794024	34.18441	3.794024	5.521107E+13	2.3551E-5	42461.038887	3.402732E+16	0	0	10.017307	0.932767	0	0
42.567374	1.273444	1.063229	41.343032	3.853321	33.701951	3.853321	5.182383E+13	2.342078E-5	42697.120333	3.401144E+16	0	0	10.014688	0.923642	0	0
43.120496	0.938772	1.042954	41.225194	3.9089	33.219853	3.9089	4.864687E+13	2.328284E-5	42950.088118	3.399654E+16	0	0	10.018407	0.914302	0	0
43.578866	0.642919	1.020115	41.107878	3.960929	32.739695	3.960929	4.567627E+13	2.313984E-5	43215.509745	3.39826E+16	0	0	10.021633	0.905002	0	0
43.96934	0.373741	0.990021	40.991788	4.009463	32.264351	4.009463	4.291426E+13	2.299531E-5	43487.129008	3.396965E+16	0	0	10.02367	0.895765	0	0
32.575808	3.967253	2.142797	40.873411	4.055338	31.781346	4.055338	4.026881E+13	2.28228E-5	43815.83454	3.395724E+16	0	0	10.021196	0.886545	0	0
44.480914	0	0	40.757941	4.0987	31.307629	4.0987	3.784472E+13	2.268621E-5	44079.634591	3.394588E+16	0	0	10.010253	0.877835	0	0
0	0	0	40.642374	4.139512	30.834111	4.139512	3.556398E+13	2.25429E-5	44359.85591	3.393518E+16	0	0	10.007335	0.868838	0	0
0	0	0	40.52777	4.177734	30.364875	4.177734	3.343739E+13	2.239926E-5	44644.325058	3.392521E+16	0	0	10.001533	0.86004	0	0
0	0	0	40.412562	4.214643	29.892076	4.214643	3.142719E+13	2.227485E-5	44893.681058	3.391578E+16	0	0	9.990901	0.851409	0	0
0	0	0	40.300245	4.249458	29.429612	4.249458	2.958336E+13	2.218276E-5	45080.04728	3.390713E+16	0	0	9.978212	0.842939	0	0
0	0	0	40.188728	4.280926	28.974296	4.280926	2.78593E+13	2.204432E-5	45363.154413	3.389904E+16	0	0	9.952955	0.834588	0	0
