Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.939967	4.856613	0	44.215928	-0.177384	44.187647	-0.177384	2.387532E+14	2.13717E-5	46790.749167	3.488811E+16	4.381324E+13	1.880092E-5	9.361068	1.116158	0	0
2.974558	4.856009	1.165158	44.071513	0.17429	44.081642	0.17429	2.213413E+14	2.13012E-5	46945.622922	3.480645E+16	0	0	9.360974	1.1137	0	0
4.947484	4.850744	3.381554	43.928732	0.502127	43.907615	0.502127	2.053425E+14	2.124932E-5	47060.262531	3.473142E+16	0	0	9.381233	1.109655	0	0
10.527784	4.820247	4.478583	43.787568	0.800683	43.674599	0.800683	1.906344E+14	2.11794E-5	47215.624525	3.466244E+16	0	0	9.3938	1.108291	0	0
16.089482	4.747	4.142955	43.648724	1.070939	43.393305	1.070939	1.771725E+14	2.1089E-5	47418.024772	3.45993E+16	0	0	9.380644	1.106496	0	0
21.647516	4.596668	3.544173	43.51019	1.326121	43.065024	1.326121	1.64668E+14	2.101731E-5	47579.791458	3.454066E+16	0	0	9.39375	1.101717	0	0
27.171435	4.319036	2.872604	43.373894	1.558361	42.701755	1.558361	1.5321E+14	2.093178E-5	47774.204521	3.448692E+16	0	0	9.420099	1.094759	0	0
28.033801	4.25749	2.766635	43.238071	1.776831	42.302393	1.776831	1.425702E+14	2.085988E-5	47938.879024	3.443702E+16	0	0	9.442632	1.088329	0	0
28.894787	4.19329	2.65575	43.104601	1.982216	41.875156	1.982216	1.328222E+14	2.082222E-5	48025.589853	3.439131E+16	0	0	9.460804	1.082656	0	0
29.745473	4.123484	2.546279	42.970281	2.171428	41.418857	2.171428	1.23674E+14	2.075426E-5	48182.850162	3.43484E+16	0	0	9.466739	1.075555	0	0
30.602193	4.050775	2.431445	42.83227	2.346285	40.928739	2.346285	1.149203E+14	2.062859E-5	48476.399768	3.430735E+16	0	0	9.488135	1.066627	0	0
31.443782	3.971697	2.317622	42.696709	2.508568	40.422941	2.508568	1.069169E+14	2.051838E-5	48736.777001	3.426981E+16	0	0	9.520787	1.057532	0	0
32.261173	3.889655	2.204001	42.565394	2.654886	39.914422	2.654886	9.968908E+13	2.040267E-5	49013.170721	3.423592E+16	0	0	9.543685	1.048843	0	0
33.080344	3.80441	2.085806	42.437984	2.787664	39.40525	2.787664	9.313766E+13	2.028516E-5	49297.106427	3.420519E+16	0	0	9.567579	1.039779	0	0
33.902317	3.712059	1.964895	42.309708	2.913461	38.877923	2.913461	8.697155E+13	2.016849E-5	49582.269404	3.417627E+16	0	0	9.590406	1.029774	0	0
34.728341	3.611583	1.838475	42.180077	3.033179	38.331422	3.033179	8.115038E+13	2.005412E-5	49865.065182	3.414897E+16	0	0	9.613174	1.01961	0	0
35.546992	3.499537	1.71555	42.049106	3.14577	37.768542	3.14577	7.566062E+13	1.992795E-5	50180.760835	3.412323E+16	0	0	9.635878	1.009987	0	0
36.370717	3.365978	1.595508	41.916517	3.251964	37.188956	3.251964	7.047767E+13	1.979131E-5	50527.222988	3.409892E+16	0	0	9.651205	1.000661	0	0
37.184485	3.210124	1.484944	41.785334	3.350336	36.606419	3.350336	6.569604E+13	1.965339E-5	50881.802227	3.407649E+16	0	0	9.671202	0.990671	0	0
37.995081	3.025109	1.379281	41.655506	3.441431	36.022324	3.441431	6.128066E+13	1.951256E-5	51249.04461	3.405579E+16	0	0	9.696554	0.980507	0	0
38.797981	2.802866	1.284715	41.528276	3.525411	35.44295	3.525411	5.723942E+13	1.937555E-5	51611.421765	3.403683E+16	0	0	9.717835	0.970701	0	0
39.582899	2.546484	1.198379	41.403871	3.602441	34.871167	3.602441	5.354388E+13	1.923781E-5	51980.964543	3.40195E+16	0	0	9.732412	0.961398	0	0
40.449076	2.211699	1.115368	41.280757	3.674267	34.300446	3.674267	5.012002E+13	1.91016E-5	52351.632555	3.400344E+16	0	0	9.743761	0.951984	0	0
41.184852	1.874125	1.063574	41.158215	3.740848	33.729809	3.740848	4.692812E+13	1.895236E-5	52763.884186	3.398848E+16	0	0	9.755762	0.942138	0	0
41.849967	1.525483	1.028627	41.035313	3.804109	33.153282	3.804109	4.392979E+13	1.880781E-5	53169.392607	3.397441E+16	0	0	9.764524	0.932428	0	0
42.403868	1.215944	0.990051	40.910582	3.863455	32.567507	3.863455	4.108153E+13	1.863937E-5	53649.890558	3.396106E+16	0	0	9.775409	0.923038	0	0
42.967342	0.855485	0.970117	40.789395	3.918788	31.993653	3.918788	3.849027E+13	1.849405E-5	54071.429957	3.39489E+16	0	0	9.788604	0.913639	0	0
43.379773	0.577266	0.938327	40.667637	3.970487	31.416692	3.970487	3.605056E+13	1.83324E-5	54548.222651	3.393746E+16	0	0	9.799621	0.904288	0	0
32.000082	3.921369	2.235394	40.546466	4.019175	30.840415	4.019175	3.377547E+13	1.817405E-5	55023.516144	3.392679E+16	0	0	9.812199	0.894738	0	0
44.144876	0	0	40.424201	4.065214	30.258268	4.065214	3.162469E+13	1.800669E-5	55534.922366	3.39167E+16	0	0	9.817228	0.885634	0	0
0	0	0	40.302655	4.108608	29.677854	4.108608	2.962178E+13	1.784473E-5	56038.958997	3.390731E+16	0	0	9.817446	0.876866	0	0
0	0	0	40.181158	4.149452	29.097045	4.149452	2.774597E+13	1.768009E-5	56560.7935	3.389851E+16	0	0	9.815893	0.868034	0	0
0	0	0	40.060788	4.187709	28.520842	4.187709	2.60043E+13	1.751799E-5	57084.169328	3.389035E+16	0	0	9.814698	0.85909	0	0
0	0	0	39.939112	4.225297	27.934896	4.225297	2.435444E+13	1.738338E-5	57526.212579	3.388261E+16	0	0	9.813382	0.850377	0	0
0	0	0	39.821192	4.259895	27.366267	4.259895	2.285516E+13	1.725911E-5	57940.430275	3.387558E+16	0	0	9.80754	0.841696	0	0
0	0	0	39.704187	4.290966	26.806187	4.290966	2.145847E+13	1.70945E-5	58498.35205	3.386903E+16	0	0	9.806168	0.83308	0	0
0	0	0	39.589355	4.320697	26.2539	4.320697	2.017052E+13	1.695992E-5	58962.551481	3.386299E+16	0	0	9.796117	0.824598	0	0
0	0	0	39.475045	4.347715	25.707534	4.347715	1.8965E+13	1.679289E-5	59549.020331	3.385733E+16	0	0	9.783788	0.816341	0	0
0	0	0	39.363365	4.372859	25.173615	4.372859	1.785667E+13	1.663333E-5	60120.24774	3.385213E+16	0	0	9.769303	0.808442	0	0
0	0	0	39.253155	4.396514	24.646712	4.396514	1.682629E+13	1.647935E-5	60681.999587	3.38473E+16	0	0	9.754393	0.800392	0	0
0	0	0	39.13958	4.41903	24.106223	4.41903	1.582649E+13	1.629774E-5	61358.192604	3.384261E+16	0	0	9.734325	0.792373	0	0
0	0	0	39.025924	4.440553	23.56527	4.440553	1.488531E+13	1.612148E-5	62029.062816	3.38382E+16	0	0	9.71091	0.784698	0	0
