Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.372799	4.86524	0	44.570406	-0.059747	44.560396	-0.059747	2.873062E+14	2.628711E-5	38041.315019	3.511582E+16	7.094406E+13	2.49916E-5	9.069241	1.116887	0	0
4.729468	4.865009	1.144704	44.435221	0.273116	44.44735	0.273116	2.677582E+14	2.627436E-5	38059.799603	3.502414E+16	0	0	9.051454	1.113968	0	0
5.804737	4.853985	4.888439	44.299905	0.588664	44.253489	0.588664	2.494817E+14	2.628727E-5	38041.128423	3.493843E+16	0	0	9.0731	1.108831	0	0
10.404804	4.786756	5.322187	44.164964	0.880823	43.987246	0.880823	2.324619E+14	2.628997E-5	38037.235897	3.48586E+16	0	0	9.086609	1.106469	0	0
16.003713	4.616893	4.877203	44.026708	1.154925	43.648239	1.154925	2.161946E+14	2.625651E-5	38085.708052	3.478231E+16	0	0	9.076954	1.104164	0	0
21.551512	4.398268	4.161524	43.893564	1.40193	43.264128	1.40193	2.015781E+14	2.622739E-5	38128.01794	3.471376E+16	0	0	9.093503	1.098851	0	0
27.076203	4.116043	3.339793	43.764308	1.623491	42.84425	1.623491	1.883115E+14	2.617584E-5	38203.113374	3.465155E+16	0	0	9.113841	1.090308	0	0
27.940043	4.063109	3.205342	43.636947	1.830083	42.3875	1.830083	1.760744E+14	2.614074E-5	38254.410731	3.459415E+16	0	0	9.133536	1.082315	0	0
28.80149	4.008327	3.068165	43.509635	2.022699	41.894117	2.022699	1.646197E+14	2.609625E-5	38319.636074	3.454043E+16	0	0	9.148825	1.075878	0	0
29.654524	3.949456	2.931098	43.380885	2.203581	41.36247	2.203581	1.537783E+14	2.603429E-5	38410.847196	3.448959E+16	0	0	9.155374	1.067797	0	0
30.513988	3.885863	2.793303	43.253198	2.371913	40.804721	2.371913	1.437183E+14	2.597382E-5	38500.267147	3.444241E+16	0	0	9.180278	1.057946	0	0
31.366792	3.817513	2.656116	43.123876	2.530195	40.213959	2.530195	1.341885E+14	2.589542E-5	38616.832159	3.439771E+16	0	0	9.206758	1.048047	0	0
32.218993	3.743413	2.518318	42.999798	2.677008	39.618478	2.677008	1.256297E+14	2.587033E-5	38654.293766	3.435758E+16	0	0	9.226287	1.039192	0	0
33.011324	3.66901	2.389014	42.876701	2.810476	39.011663	2.810476	1.176697E+14	2.580512E-5	38751.97235	3.432024E+16	0	0	9.240521	1.030505	0	0
