Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.983392	4.648688	0	44.465798	-0.18478	44.316916	-0.18478	2.72064E+14	2.536385E-5	39426.071316	3.504433E+16	9.03352E+13	2.486768E-5	7.392196	1.118498	0	0
3.001464	4.629722	6.305175	44.328636	0.150441	44.411625	0.150441	2.532584E+14	2.537017E-5	39416.257693	3.495614E+16	0	0	7.390655	1.115497	0	0
4.955143	4.554369	6.931014	44.187146	0.475602	44.324846	0.475602	2.351801E+14	2.539488E-5	39377.922647	3.487135E+16	0	0	7.406341	1.11172	0	0
10.513271	4.254052	6.822118	44.05	0.767123	44.077209	0.767123	2.188554E+14	2.5407E-5	39359.153562	3.479479E+16	0	0	7.412122	1.110275	0	0
16.042577	3.94412	6.248749	43.920793	1.020395	43.71275	1.020395	2.044868E+14	2.539603E-5	39376.165824	3.47274E+16	0	0	7.408144	1.107465	0	0
21.578025	3.689679	5.346362	43.79059	1.254319	43.232312	1.254319	1.909381E+14	2.534758E-5	39451.439913	3.466386E+16	0	0	7.422454	1.101621	0	0
27.098255	3.411363	4.313052	43.66166	1.473672	42.653781	1.473672	1.783865E+14	2.531739E-5	39498.485427	3.4605E+16	0	0	7.443081	1.09442	0	0
27.95789	3.364193	4.139225	43.533254	1.68155	41.98321	1.68155	1.666882E+14	2.531455E-5	39502.932828	3.455013E+16	0	0	7.457083	1.088145	0	0
28.820572	3.313134	3.965208	43.403834	1.875917	41.224879	1.875917	1.556581E+14	2.529652E-5	39531.09479	3.44984E+16	0	0	7.469145	1.082437	0	0
29.674101	3.260973	3.791321	43.274889	2.054722	40.397435	2.054722	1.453806E+14	2.525486E-5	39596.31155	3.44502E+16	0	0	7.481187	1.074645	0	0
30.532199	3.204079	3.614764	43.147397	2.222475	39.510124	2.222475	1.358743E+14	2.523546E-5	39626.742893	3.440562E+16	0	0	7.502065	1.065504	0	0
31.385717	3.142828	3.438908	43.022192	2.378513	38.577877	2.378513	1.271337E+14	2.523505E-5	39627.401201	3.436463E+16	0	0	7.525483	1.056538	0	0
32.241368	3.077811	3.262019	42.892544	2.522214	37.573958	2.522214	1.186657E+14	2.514595E-5	39767.810349	3.432492E+16	0	0	7.54002	1.047884	0	0
33.088977	3.006954	3.085026	42.764791	2.655775	36.536048	2.655775	1.108653E+14	2.506745E-5	39892.342519	3.428833E+16	0	0	7.558103	1.038631	0	0
33.948048	2.927904	2.905675	42.639618	2.779141	35.477112	2.779141	1.037132E+14	2.499772E-5	40003.626409	3.425479E+16	0	0	7.578121	1.028452	0	0
34.799648	2.841485	2.730075	42.515573	2.895031	34.389139	2.895031	9.707482E+13	2.494392E-5	40089.90746	3.422366E+16	0	0	7.601867	1.018233	0	0
35.643239	2.741253	2.559951	42.391054	3.003176	33.268314	3.003176	9.083324E+13	2.487405E-5	40202.52147	3.419438E+16	0	0	7.620922	1.008661	0	0
36.421113	2.63694	2.404847	42.268381	3.102961	32.137377	3.102961	8.507227E+13	2.480037E-5	40321.971905	3.416737E+16	0	0	7.635456	0.999224	0	0
37.247238	2.508131	2.246599	42.147685	3.194724	31.002776	3.194724	7.975702E+13	2.471828E-5	40455.883277	3.414244E+16	0	0	7.654389	0.989085	0	0
38.092202	2.351603	2.094848	42.027445	3.279926	29.854734	3.279926	7.478883E+13	2.462134E-5	40615.172058	3.411914E+16	0	0	7.671384	0.979066	0	0
38.847083	2.185028	1.970958	41.906536	3.360357	28.682665	3.360357	7.010205E+13	2.451919E-5	40784.379425	3.409716E+16	0	0	7.683605	0.969533	0	0
39.710296	1.968704	1.837771	41.787571	3.435412	27.511237	3.435412	6.577483E+13	2.442886E-5	40935.187079	3.407686E+16	0	0	7.695533	0.960177	0	0
40.513243	1.724607	1.738271	41.669096	3.505924	26.330286	3.505924	6.17287E+13	2.434072E-5	41083.404789	3.405789E+16	0	0	7.704753	0.950716	0	0
41.190101	1.49148	1.663682	41.55067	3.57172	25.140422	3.57172	5.793104E+13	2.423882E-5	41256.127246	3.404008E+16	0	0	7.718621	0.941056	0	0
41.946086	1.19784	1.592591	41.43275	3.633947	23.942787	3.633947	5.438007E+13	2.414835E-5	41410.696583	3.402342E+16	0	0	7.730839	0.931476	0	0
42.529331	0.955291	1.526708	41.314488	3.692526	22.733632	3.692526	5.103585E+13	2.405174E-5	41577.020816	3.400774E+16	0	0	7.7396	0.922247	0	0
43.105823	0.685697	1.477831	41.199345	3.746496	21.547783	3.746496	4.797627E+13	2.39624E-5	41732.046697	3.399339E+16	0	0	7.747224	0.913042	0	0
43.548077	0.467773	1.418995	41.086668	3.795984	20.383187	3.795984	4.515878E+13	2.386419E-5	41903.782228	3.398018E+16	0	0	7.752638	0.903741	0	0
30.509837	3.198148	3.631119	40.972587	3.842156	19.205306	3.842156	4.247371E+13	2.37302E-5	42140.384626	3.396758E+16	0	0	7.763156	0.894025	0	0
44.392139	0	0	40.860466	3.885388	18.041254	3.885388	3.998955E+13	2.360774E-5	42358.98761	3.395593E+16	0	0	7.765226	0.884812	0	0
0	0	0	40.749489	3.926832	16.879579	3.926832	3.767309E+13	2.35171E-5	42522.247669	3.394507E+16	0	0	7.770925	0.875543	0	0
0	0	0	40.638038	3.96586	15.712097	3.96586	3.548111E+13	2.34147E-5	42708.207432	3.393479E+16	0	0	7.770954	0.866506	0	0
0	0	0	40.527174	4.00224	14.550632	4.00224	3.342667E+13	2.330034E-5	42917.8221	3.392516E+16	0	0	7.77074	0.857396	0	0
0	0	0	40.416785	4.038083	13.381836	4.038083	3.14987E+13	2.324531E-5	43019.434987	3.391611E+16	0	0	7.767033	0.848391	0	0
0	0	0	40.306608	4.072157	12.212402	4.072157	2.968488E+13	2.320147E-5	43100.707142	3.390761E+16	0	0	7.765786	0.839641	0	0
0	0	0	40.197117	4.102635	11.060504	4.102635	2.798543E+13	2.309405E-5	43301.203559	3.389964E+16	0	0	7.757115	0.83121	0	0
0	0	0	40.0889	4.131831	9.916628	4.131831	2.640104E+13	2.301727E-5	43445.63924	3.389221E+16	0	0	7.752096	0.822915	0	0
0	0	0	39.979539	4.158877	8.767233	4.158877	2.489071E+13	2.289872E-5	43670.560953	3.388512E+16	0	0	7.741679	0.814588	0	0
0	0	0	39.873087	4.184421	7.643891	4.184421	2.350329E+13	2.281204E-5	43836.506204	3.387862E+16	0	0	7.730335	0.806405	0	0
0	0	0	39.766536	4.208094	6.524405	4.208094	2.219179E+13	2.269636E-5	44059.923161	3.387246E+16	0	0	7.715544	0.798462	0	0
0	0	0	39.662206	4.230483	5.425591	4.230483	2.097838E+13	2.260402E-5	44239.924148	3.386677E+16	0	0	7.702167	0.79031	0	0
0	0	0	39.557273	4.251691	4.32255	4.251691	1.982467E+13	2.250201E-5	44440.47399	3.386136E+16	0	0	7.684114	0.782207	0	0
0	0	0	39.453466	4.271973	3.229156	4.271973	1.874563E+13	2.242284E-5	44597.389094	3.38563E+16	0	0	7.664784	0.774399	0	0
0	0	0	39.351554	4.290748	2.157995	4.290748	1.77433E+13	2.233712E-5	44768.523986	3.38516E+16	0	0	7.645621	0.766719	0	0
0	0	0	39.248254	4.308401	1.077213	4.308401	1.678187E+13	2.222274E-5	44998.944726	3.384709E+16	0	0	7.622539	0.759215	0	0
0	0	0	39.142602	4.325198	-0.023779	4.325198	1.58523E+13	2.208177E-5	45286.229895	3.384273E+16	0	0	7.598895	0.751734	0	0
0	0	0	39.03989	4.341041	-1.095943	4.341041	1.499788E+13	2.19675E-5	45521.78452	3.383873E+16	0	0	7.570312	0.744645	0	0
0	0	0	38.937782	4.356053	-2.160806	4.356053	1.419405E+13	2.185664E-5	45752.67795	3.383496E+16	0	0	7.540016	0.737491	0	0
0	0	0	38.835658	4.370347	-3.224581	4.370347	1.34331E+13	2.174711E-5	45983.121875	3.383139E+16	0	0	7.508486	0.730554	0	0
0	0	0	38.733778	4.384025	-4.285497	4.384025	1.271456E+13	2.164769E-5	46194.302537	3.382802E+16	0	0	7.475519	0.723664	0	0
0	0	0	38.633108	4.396522	-5.328698	4.396522	1.204224E+13	2.151905E-5	46470.446746	3.382486E+16	0	0	7.443582	0.716798	0	0
0	0	0	38.533647	4.408478	-6.359976	4.408478	1.141286E+13	2.140947E-5	46708.301373	3.382191E+16	0	0	7.409377	0.709964	0	0
0	0	0	38.434806	4.419814	-7.383531	4.419814	1.081995E+13	2.130255E-5	46942.732783	3.381913E+16	0	0	7.367091	0.703402	0	0
0	0	0	38.336193	4.43015	-8.398585	4.43015	1.025907E+13	2.115362E-5	47273.242147	3.38165E+16	0	0	7.324126	0.69711	0	0
0	0	0	38.236977	4.440341	-9.42143	4.440341	9.724045E+12	2.103117E-5	47548.476374	3.381399E+16	0	0	7.284172	0.69058	0	0
0	0	0	38.137826	4.449965	-10.441224	4.449965	9.217214E+12	2.09004E-5	47845.974744	3.381162E+16	0	0	7.238032	0.684473	0	0
0	0	0	38.039801	4.458752	-11.444827	4.458752	8.742086E+12	2.074008E-5	48215.8122	3.380939E+16	0	0	7.185607	0.678341	0	0
0	0	0	37.94248	4.467527	-12.444968	4.467527	8.294567E+12	2.06315E-5	48469.572171	3.380729E+16	0	0	7.136744	0.672034	0	0
0	0	0	37.844701	4.475781	-13.446567	4.475781	7.867989E+12	2.050478E-5	48769.121033	3.380529E+16	0	0	7.085516	0.665839	0	0
0	0	0	37.747951	4.483576	-14.436225	4.483576	7.467475E+12	2.037974E-5	49068.33315	3.380341E+16	0	0	7.026385	0.659859	0	0
0	0	0	37.649698	4.490922	-15.437369	4.490922	7.08158E+12	2.022639E-5	49440.363291	3.38016E+16	0	0	6.969848	0.653768	0	0
0	0	0	37.553127	4.497997	-16.422246	4.497997	6.721713E+12	2.009996E-5	49751.338862	3.379991E+16	0	0	6.910347	0.647676	0	0
0	0	0	37.455675	4.504648	-17.412733	4.504648	6.377078E+12	1.994998E-5	50125.355932	3.37983E+16	0	0	6.849003	0.641401	0	0
0	0	0	37.358794	4.51107	-18.397429	4.51107	6.051967E+12	1.981632E-5	50463.449078	3.379677E+16	0	0	6.783362	0.63499	0	0
0	0	0	37.260705	4.517059	-19.39033	4.517059	5.739669E+12	1.964882E-5	50893.637227	3.379531E+16	0	0	6.718498	0.629186	0	0
0	0	0	37.161946	4.523006	-20.391162	4.523006	5.441505E+12	1.950961E-5	51256.782312	3.379391E+16	0	0	6.649222	0.623151	0	0
0	0	0	37.064444	4.528355	-21.374642	4.528355	5.162325E+12	1.933147E-5	51729.11017	3.37926E+16	0	0	6.573142	0.617227	0	0
0	0	0	36.967188	4.533554	-22.355777	4.533554	4.898107E+12	1.917022E-5	52164.237452	3.379136E+16	0	0	6.490684	0.611495	0	0
0	0	0	36.86998	4.538585	-23.336103	4.538585	4.647527E+12	1.902066E-5	52574.407637	3.379018E+16	0	0	6.412369	0.605866	0	0
0	0	0	36.772087	4.543487	-24.322961	4.543487	4.408124E+12	1.888145E-5	52962.034763	3.378906E+16	0	0	6.3298	0.600246	0	0
0	0	0	36.673622	4.54812	-25.313323	4.54812	4.179755E+12	1.872801E-5	53395.947606	3.378799E+16	0	0	6.245448	0.594761	0	0
0	0	0	36.57581	4.552185	-26.291372	4.552185	3.96461E+12	1.851234E-5	54018.011642	3.378698E+16	0	0	6.161753	0.589109	0	0
0	0	0	36.477198	4.556465	-27.281462	4.556465	3.758907E+12	1.83665E-5	54446.944645	3.378602E+16	0	0	6.069482	0.583728	0	0
0	0	0	36.378406	4.560317	-28.268734	4.560317	3.563526E+12	1.817073E-5	55033.553993	3.37851E+16	0	0	5.975687	0.578347	0	0
0	0	0	36.278144	4.564236	-29.272278	4.564236	3.375613E+12	1.801122E-5	55520.952458	3.378422E+16	0	0	5.878737	0.573038	0	0
0	0	0	36.177816	4.567814	-30.272944	4.567814	3.197492E+12	1.781567E-5	56130.350889	3.378338E+16	0	0	5.778855	0.567713	0	0
0	0	0	36.077375	4.571238	-31.273746	4.571238	3.028579E+12	1.762047E-5	56752.167199	3.378259E+16	0	0	5.671988	0.562572	0	0
0	0	0	35.976933	4.574614	-32.275121	4.574614	2.868585E+12	1.745042E-5	57305.199703	3.378184E+16	0	0	5.571301	0.557287	0	0
0	0	0	35.87654	4.577609	-33.271523	4.577609	2.717113E+12	1.722546E-5	58053.616238	3.378113E+16	0	0	5.460225	0.552161	0	0
0	0	0	35.775886	4.580526	-34.270326	4.580526	2.573272E+12	1.701174E-5	58782.94626	3.378046E+16	0	0	5.35284	0.547139	0	0
0	0	0	35.676261	4.583541	-35.261952	4.583541	2.438399E+12	1.686593E-5	59291.141198	3.377982E+16	0	0	5.241834	0.542198	0	0
0	0	0	35.575967	4.586064	-36.253362	4.586064	2.309757E+12	1.661985E-5	60169.018772	3.377922E+16	0	0	5.128073	0.537272	0	0
0	0	0	35.475084	4.588494	-37.249815	4.588494	2.187204E+12	1.637331E-5	61074.99752	3.377865E+16	0	0	5.011861	0.532298	0	0
0	0	0	35.372209	4.591254	-38.271414	4.591254	2.068923E+12	1.623214E-5	61606.176232	3.377809E+16	0	0	4.896575	0.527444	0	0
0	0	0	35.269905	4.593617	-39.282183	4.593617	1.957641E+12	1.601807E-5	62429.505918	3.377757E+16	0	0	4.777431	0.522718	0	0
0	0	0	35.167993	4.595675	-40.285122	4.595675	1.852736E+12	1.57484E-5	63498.527752	3.377708E+16	0	0	4.656385	0.51788	0	0
0	0	0	35.065183	4.597908	-41.300285	4.597908	1.752599E+12	1.555235E-5	64298.974091	3.377661E+16	0	0	4.535288	0.513265	0	0
0	0	0	34.962013	4.599852	-42.314862	4.599852	1.657552E+12	1.529438E-5	65383.50506	3.377616E+16	0	0	4.403602	0.508731	0	0
0	0	0	34.857586	4.601796	-43.342161	4.601796	1.566593E+12	1.505429E-5	66426.248019	3.377574E+16	0	0	4.277488	0.503988	0	0
0	0	0	34.752423	4.603739	-44.377208	4.603739	1.480036E+12	1.483743E-5	67397.101419	3.377533E+16	0	0	4.143573	0.499541	0	0
0	0	0	34.647196	4.605435	-45.409331	4.605435	1.398212E+12	1.456668E-5	68649.837355	3.377495E+16	0	0	4.016643	0.495103	0	0
0	0	0	34.540073	4.607151	-46.460541	4.607151	1.319558E+12	1.431525E-5	69855.574749	3.377458E+16	0	0	3.893663	0.490528	0	0
0	0	0	34.432314	4.608666	-47.514931	4.608666	1.244899E+12	1.401655E-5	71344.209261	3.377423E+16	0	0	3.757359	0.486161	0	0
0	0	0	34.323901	4.610475	-48.581445	4.610475	1.174049E+12	1.384461E-5	72230.290839	3.377389E+16	0	0	3.621428	0.481778	0	0
0	0	0	34.215226	4.611794	-49.642272	4.611794	1.107074E+12	1.352157E-5	73955.927141	3.377358E+16	0	0	3.483776	0.477563	0	0
0	0	0	34.106503	4.613345	-50.708354	4.613345	1.043892E+12	1.330923E-5	75135.851121	3.377328E+16	0	0	3.34842	0.473268	0	0
0	0	0	33.996914	4.614617	-51.778145	4.614617	9.838541E+11	1.301199E-5	76852.204574	3.3773E+16	0	0	3.211251	0.468941	0	0
0	0	0	33.885626	4.615929	-52.865449	4.615929	9.264181E+11	1.274337E-5	78472.157711	3.377273E+16	0	0	3.071508	0.464813	0	0
0	0	0	33.772966	4.617211	-53.965809	4.617211	8.716879E+11	1.247871E-5	80136.468626	3.377248E+16	0	0	2.928341	0.46067	0	0
0	0	0	33.659571	4.618508	-55.074016	4.618508	8.19865E+11	1.224106E-5	81692.283871	3.377223E+16	0	0	2.78658	0.45655	0	0
0	0	0	33.543219	4.619815	-56.21123	4.619815	7.698912E+11	1.201527E-5	83227.403178	3.3772E+16	0	0	2.636582	0.452606	0	0
0	0	0	33.422915	4.620936	-57.383159	4.620936	7.214202E+11	1.171389E-5	85368.767009	3.377177E+16	0	0	2.5003	0.448471	0	0
0	0	0	33.304358	4.621996	-58.537647	4.621996	6.766395E+11	1.142305E-5	87542.256489	3.377156E+16	0	0	2.363551	0.444431	0	0
0	0	0	33.185017	4.622912	-59.697196	4.622912	6.343692E+11	1.108979E-5	90173.014295	3.377136E+16	0	0	2.221478	0.440527	0	0
0	0	0	33.064288	4.62377	-60.86927	4.62377	5.942933E+11	1.074703E-5	93048.959533	3.377118E+16	0	0	2.079424	0.436607	0	0
0	0	0	32.941141	4.625051	-62.073536	4.625051	5.560218E+11	1.059977E-5	94341.693637	3.3771E+16	0	0	1.943675	0.432711	0	0
0	0	0	32.816001	4.62578	-63.285999	4.62578	5.196548E+11	1.022181E-5	97829.984219	3.377083E+16	0	0	1.80451	0.428919	0	0
0	0	0	32.689424	4.626751	-64.517643	4.626751	4.852889E+11	9.968453E-6	100316.470853	3.377066E+16	0	0	1.669578	0.425199	0	0
0	0	0	32.561099	4.62747	-65.761105	4.62747	4.527677E+11	9.615403E-6	103999.806097	3.377051E+16	0	0	1.538128	0.421279	0	0
0	0	0	32.427923	4.628472	-67.057448	4.628472	4.213193E+11	9.391059E-6	106484.259185	3.377036E+16	0	0	1.408697	0.417702	0	0
0	0	0	32.294567	4.629283	-68.351857	4.629283	3.920171E+11	9.10323E-6	109851.118329	3.377023E+16	0	0	1.282556	0.414038	0	0
0	0	0	32.158892	4.630007	-69.666957	4.630007	3.642957E+11	8.787245E-6	113801.306331	3.37701E+16	0	0	1.165891	0.410261	0	0
0	0	0	32.019737	4.63054	-71.011502	4.63054	3.378985E+11	8.389876E-6	119191.271382	3.376997E+16	0	0	1.04534	0.406717	0	0
0	0	0	31.88117	4.631299	-72.355783	4.631299	3.135135E+11	8.124343E-6	123086.869575	3.376986E+16	0	0	0.929691	0.403012	0	0
0	0	0	31.740741	4.632084	-73.718878	4.632084	2.905956E+11	7.886448E-6	126799.800809	3.376975E+16	0	0	0.822694	0.39938	0	0
0	0	0	31.59012	4.632776	-75.177912	4.632776	2.678729E+11	7.58599E-6	131821.945864	3.376964E+16	0	0	0.719498	0.395803	0	0
0	0	0	31.437701	4.633324	-76.651187	4.633324	2.466873E+11	7.235142E-6	138214.292838	3.376955E+16	0	0	0.622654	0.39229	0	0
