Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.546666	4.990741	0	44.420696	-0.092612	44.443993	-0.092612	2.657359E+14	2.355607E-5	42451.780368	3.501466E+16	5.285518E+13	2.138248E-5	9.791546	1.118651	0	0
2.592352	4.990781	0.511063	44.282178	0.252716	44.199	0.252716	2.471788E+14	2.350806E-5	42538.501509	3.492762E+16	0	0	9.771761	1.116831	0	0
4.94146	4.973528	4.958189	44.142648	0.583339	43.905066	0.583339	2.29758E+14	2.349042E-5	42570.45805	3.484592E+16	0	0	9.789808	1.111891	0	0
10.501493	4.942941	4.689709	43.999556	0.895731	43.562959	0.895731	2.131325E+14	2.345296E-5	42638.466586	3.476795E+16	0	0	9.812552	1.109009	0	0
16.039875	4.850675	4.26965	43.856514	1.182638	43.185329	1.182638	1.976849E+14	2.339202E-5	42749.561763	3.46955E+16	0	0	9.803487	1.106671	0	0
21.609465	4.6953	3.60251	43.720479	1.437276	42.795276	1.437276	1.840094E+14	2.333409E-5	42855.700503	3.463137E+16	0	0	9.811164	1.102409	0	0
27.117265	4.434759	2.883327	43.58647	1.667109	42.388195	1.667109	1.714424E+14	2.324386E-5	43022.061783	3.457243E+16	0	0	9.828984	1.095018	0	0
27.990057	4.383762	2.759766	43.454976	1.88408	41.961996	1.88408	1.599286E+14	2.319719E-5	43108.634624	3.451843E+16	0	0	9.851443	1.08714	0	0
28.814384	4.326333	2.650883	43.32389	2.08375	41.519708	2.08375	1.492053E+14	2.312829E-5	43237.055277	3.446814E+16	0	0	9.872109	1.08046	0	0
29.615678	4.270203	2.537451	43.192478	2.268976	41.060927	2.268976	1.391638E+14	2.30398E-5	43403.128329	3.442105E+16	0	0	9.878784	1.072295	0	0
30.447484	4.205868	2.421995	43.061017	2.443028	40.586084	2.443028	1.297832E+14	2.295467E-5	43564.095507	3.437705E+16	0	0	9.904491	1.062071	0	0
31.251808	4.134072	2.313323	42.937004	2.601981	40.120323	2.601981	1.215052E+14	2.292056E-5	43628.934901	3.433823E+16	0	0	9.929752	1.051911	0	0
32.099692	4.055658	2.193594	42.808026	2.750043	39.632414	2.750043	1.134469E+14	2.281457E-5	43831.625749	3.430044E+16	0	0	9.948517	1.042493	0	0
32.91136	3.966825	2.086701	42.677594	2.888915	39.130584	2.888915	1.058336E+14	2.268974E-5	44072.766566	3.426473E+16	0	0	9.966457	1.033633	0	0
33.759138	3.87451	1.963014	42.547309	3.020159	38.618784	3.020159	9.873215E+13	2.257703E-5	44292.781992	3.423143E+16	0	0	9.981349	1.023888	0	0
34.57688	3.764835	1.855433	42.418674	3.142295	38.104896	3.142295	9.218254E+13	2.247216E-5	44499.495687	3.420071E+16	0	0	10.002136	1.01348	0	0
35.410908	3.641057	1.743078	42.293142	3.253742	37.597612	3.253742	8.620523E+13	2.236335E-5	44715.999108	3.417268E+16	0	0	10.019912	1.003927	0	0
36.242168	3.493799	1.638669	42.167594	3.358521	37.084703	3.358521	8.061061E+13	2.225443E-5	44934.869524	3.414644E+16	0	0	10.031073	0.994533	0	0
37.07225	3.319397	1.54392	42.043304	3.454598	36.574532	3.454598	7.542613E+13	2.212549E-5	45196.720777	3.412213E+16	0	0	10.040342	0.984819	0	0
37.912462	3.108737	1.455104	41.919242	3.544917	36.061183	3.544917	7.058057E+13	2.199746E-5	45459.793764	3.40994E+16	0	0	10.053316	0.974843	0	0
38.722682	2.873471	1.373812	41.793417	3.630506	35.538078	3.630506	6.598113E+13	2.18579E-5	45750.032485	3.407783E+16	0	0	10.061756	0.965353	0	0
39.512819	2.607088	1.301003	41.668114	3.710213	35.015066	3.710213	6.16962E+13	2.171062E-5	46060.396772	3.405774E+16	0	0	10.072456	0.956366	0	0
