Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.33638	4.603229	0	44.340495	-0.064354	44.303383	-0.064354	2.548333E+14	2.460181E-5	40647.307236	3.496352E+16	7.771428E+13	2.341067E-5	7.748595	1.12	0	0
2.437019	4.590391	5.993957	44.202386	0.254702	44.297168	0.254702	2.370656E+14	2.45657E-5	40707.067153	3.48802E+16	0	0	7.73548	1.118915	0	0
4.830016	4.481955	7.137271	44.064407	0.553495	44.157258	0.553495	2.205172E+14	2.453685E-5	40754.941877	3.480259E+16	0	0	7.751412	1.114517	0	0
10.367985	4.203944	6.904774	43.928601	0.826224	43.901003	0.826224	2.053284E+14	2.449652E-5	40822.060962	3.473135E+16	0	0	7.766189	1.112178	0	0
15.903913	3.979304	6.131795	43.794428	1.076844	43.544451	1.076844	1.913248E+14	2.444806E-5	40902.985962	3.466568E+16	0	0	7.753023	1.110039	0	0
21.462491	3.768091	5.15826	43.659325	1.309574	43.093254	1.309574	1.781667E+14	2.437538E-5	41024.954155	3.460397E+16	0	0	7.763531	1.105179	0	0
26.854349	3.532208	4.120106	43.525724	1.525128	42.564671	1.525128	1.66026E+14	2.430503E-5	41143.700056	3.454703E+16	0	0	7.781801	1.097413	0	0
27.682699	3.490037	3.954275	43.392384	1.729827	41.960696	1.729827	1.547174E+14	2.426306E-5	41214.874661	3.449399E+16	0	0	7.803337	1.089304	0	0
28.521029	3.444012	3.786828	43.260858	1.915938	41.301878	1.915938	1.443032E+14	2.419714E-5	41327.168547	3.444515E+16	0	0	7.817846	1.082288	0	0
29.346051	3.39791	3.619853	43.131046	2.086517	40.596466	2.086517	1.347002E+14	2.411779E-5	41463.132499	3.440011E+16	0	0	7.825887	1.073541	0	0
30.194374	3.345607	3.447936	43.003407	2.245762	39.850805	2.245762	1.258709E+14	2.405927E-5	41563.987503	3.435871E+16	0	0	7.851975	1.06291	0	0
31.020778	3.292811	3.276814	42.879117	2.394036	39.077628	2.394036	1.178211E+14	2.403213E-5	41610.943242	3.432095E+16	0	0	7.878779	1.052238	0	0
31.85701	3.23447	3.106019	42.747313	2.532968	38.230705	2.532968	1.098382E+14	2.390734E-5	41828.14555	3.428352E+16	0	0	7.897975	1.042541	0	0
32.679409	3.172274	2.935144	42.617747	2.66229	37.359611	2.66229	1.02511E+14	2.379915E-5	42018.294189	3.424915E+16	0	0	7.91551	1.033179	0	0
33.503583	3.102559	2.7656	42.490385	2.781981	36.471041	2.781981	9.577901E+13	2.369758E-5	42198.384285	3.421758E+16	0	0	7.929831	1.022947	0	0
34.342424	3.024457	2.592719	42.363041	2.895762	35.551301	2.895762	8.94846E+13	2.361559E-5	42344.896975	3.418806E+16	0	0	7.952339	1.012332	0	0
35.157796	2.926934	2.441201	42.237297	3.000231	34.621013	3.000231	8.367078E+13	2.352034E-5	42516.37788	3.416079E+16	0	0	7.972584	1.002283	0	0
36.018011	2.828518	2.261817	42.111226	3.098428	33.667075	3.098428	7.821704E+13	2.342205E-5	42694.793593	3.413522E+16	0	0	7.984375	0.992698	0	0
36.85108	2.699144	2.113527	41.986707	3.188513	32.708963	3.188513	7.317603E+13	2.330787E-5	42903.962086	3.411157E+16	0	0	7.998298	0.982825	0	0
