Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.460711	4.617581	0	44.186047	-0.164202	44.118876	-0.164202	2.350448E+14	2.214949E-5	45147.672813	3.487072E+16	6.73464E+13	2.088131E-5	7.794048	1.114802	0	0
2.49469	4.612725	4.552021	44.040032	0.176859	44.077743	0.176859	2.177129E+14	2.209192E-5	45265.338282	3.478943E+16	0	0	7.78829	1.113006	0	0
4.835739	4.540237	6.717264	43.896973	0.491511	43.907462	0.491511	2.019401E+14	2.205407E-5	45343.030307	3.471546E+16	0	0	7.802783	1.109607	0	0
10.443696	4.305198	6.549905	43.757851	0.775206	43.629735	0.775206	1.876716E+14	2.200908E-5	45435.735878	3.464854E+16	0	0	7.809862	1.108107	0	0
15.972731	4.072665	5.853592	43.622633	1.026738	43.266727	1.026738	1.747486E+14	2.192907E-5	45601.516747	3.458794E+16	0	0	7.801213	1.105625	0	0
21.541405	3.840333	4.947008	43.491417	1.257466	42.834215	1.257466	1.630414E+14	2.186486E-5	45735.440732	3.453303E+16	0	0	7.815878	1.099824	0	0
27.049461	3.576386	3.938878	43.358306	1.477435	42.322353	1.477435	1.519505E+14	2.180495E-5	45861.109155	3.448102E+16	0	0	7.837183	1.092754	0	0
27.91163	3.529085	3.774387	43.223611	1.687157	41.735786	1.687157	1.414811E+14	2.175559E-5	45965.167033	3.443192E+16	0	0	7.851983	1.086442	0	0
28.772219	3.478553	3.607799	43.089944	1.882949	41.091868	1.882949	1.317926E+14	2.171675E-5	46047.375236	3.438648E+16	0	0	7.866664	1.080768	0	0
29.62658	3.425307	3.440963	42.962012	2.061275	40.420994	2.061275	1.231315E+14	2.170498E-5	46072.352792	3.434586E+16	0	0	7.873975	1.073012	0	0
30.484074	3.366138	3.275345	42.82797	2.226354	39.68317	2.226354	1.146576E+14	2.160653E-5	46282.286422	3.430612E+16	0	0	7.893127	1.063325	0	0
31.337529	3.304599	3.106858	42.697603	2.377348	38.923809	2.377348	1.069679E+14	2.151608E-5	46476.853971	3.427005E+16	0	0	7.917551	1.054092	0	0
32.195065	3.236538	2.940471	42.568281	2.517536	38.135259	2.517536	9.984268E+13	2.142351E-5	46677.68477	3.423664E+16	0	0	7.933037	1.04478	0	0
33.060551	3.162048	2.769105	42.440038	2.64851	37.320805	2.64851	9.323983E+13	2.133748E-5	46865.879767	3.420567E+16	0	0	7.95288	1.034821	0	0
33.911516	3.077073	2.605824	42.311011	2.771708	36.473962	2.771708	8.703209E+13	2.124616E-5	47067.308171	3.417656E+16	0	0	7.976235	1.023817	0	0
34.749218	2.979035	2.451785	42.181739	2.88785	35.599362	2.88785	8.122251E+13	2.115928E-5	47260.574834	3.414931E+16	0	0	7.995029	1.013037	0	0
35.591685	2.869644	2.296688	42.054688	2.994675	34.718482	2.994675	7.588693E+13	2.107059E-5	47459.51638	3.412429E+16	0	0	8.013101	1.003062	0	0
36.432936	2.740929	2.149591	41.926461	3.095023	33.812108	3.095023	7.085386E+13	2.096971E-5	47687.815353	3.410068E+16	0	0	8.027105	0.993311	0	0
37.269392	2.593324	2.007863	41.799084	3.187389	32.897992	3.187389	6.618174E+13	2.085195E-5	47957.129989	3.407877E+16	0	0	8.04407	0.983496	0	0
38.095087	2.417839	1.877153	41.674156	3.273263	31.984762	3.273263	6.189636E+13	2.074751E-5	48198.545431	3.405867E+16	0	0	8.059747	0.973513	0	0
38.974907	2.205452	1.742552	41.550454	3.352839	31.069187	3.352839	5.792433E+13	2.063773E-5	48454.938613	3.404005E+16	0	0	8.072862	0.963898	0	0
39.707814	1.984015	1.661512	41.429561	3.426603	30.162058	3.426603	5.42871E+13	2.053978E-5	48686.004072	3.402299E+16	0	0	8.084688	0.954793	0	0
40.489507	1.725107	1.57439	41.308832	3.495163	29.249893	3.495163	5.088115E+13	2.042703E-5	48954.744468	3.400701E+16	0	0	8.092215	0.945624	0	0
41.22731	1.446649	1.503261	41.189981	3.559073	28.343167	3.559073	4.773563E+13	2.032129E-5	49209.472904	3.399226E+16	0	0	8.098292	0.9364	0	0
41.955627	1.13499	1.446559	41.071359	3.618917	27.432727	3.618917	4.478888E+13	2.020941E-5	49481.906723	3.397844E+16	0	0	8.106969	0.927806	0	0
42.499697	0.889245	1.387299	40.952623	3.675048	26.517147	3.675048	4.202041E+13	2.008939E-5	49777.516024	3.396546E+16	0	0	8.111077	0.919499	0	0
43.00218	0.636887	1.340874	40.833429	3.727657	25.59534	3.727657	3.941246E+13	1.995646E-5	50109.072614	3.395323E+16	0	0	8.114318	0.910945	0	0
43.471361	0.38237	1.285421	40.716065	3.777386	24.680045	3.777386	3.700193E+13	1.984482E-5	50390.97428	3.394192E+16	0	0	8.116743	0.902287	0	0
31.046809	3.326847	3.16471	40.598259	3.823875	23.760653	3.823875	3.47299E+13	1.971728E-5	50716.942684	3.393127E+16	0	0	8.121284	0.893198	0	0
44.117442	0	0	40.481777	3.867557	22.847559	3.867557	3.261997E+13	1.959799E-5	51025.631717	3.392137E+16	0	0	8.122571	0.884508	0	0
0	0	0	40.366699	3.907957	21.945066	3.907957	3.066086E+13	1.946968E-5	51361.906217	3.391218E+16	0	0	8.123279	0.876057	0	0
0	0	0	40.253076	3.946	21.050717	3.946	2.884152E+13	1.935187E-5	51674.596952	3.390365E+16	0	0	8.119665	0.867806	0	0
0	0	0	40.139338	3.981618	20.156225	3.981618	2.712806E+13	1.92216E-5	52024.815426	3.389562E+16	0	0	8.113365	0.859595	0	0
0	0	0	40.026792	4.016568	19.261927	4.016568	2.553243E+13	1.914306E-5	52238.241182	3.388813E+16	0	0	8.106255	0.851472	0	0
0	0	0	39.912776	4.049322	18.359311	4.049322	2.401132E+13	1.904027E-5	52520.275215	3.3881E+16	0	0	8.099118	0.84346	0	0
0	0	0	39.801897	4.07893	17.484201	4.07893	2.261874E+13	1.892186E-5	52848.91467	3.387447E+16	0	0	8.089658	0.835457	0	0
