Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.416037	4.596721	0	44.128777	-0.065627	44.133212	-0.065627	2.280928E+14	2.204498E-5	45361.710556	3.483811E+16	2.759E+13	1.786094E-5	10.207241	1.120008	0	0
2.478996	4.599244	-0.616508	43.984542	0.261556	43.954078	0.261556	2.114575E+14	2.197963E-5	45496.597269	3.47601E+16	0	0	10.186591	1.118452	0	0
4.790283	4.586888	4.154173	43.842398	0.562286	43.749813	0.562286	1.96221E+14	2.191622E-5	45628.238546	3.468864E+16	0	0	10.208258	1.114039	0	0
10.389973	4.550941	4.853355	43.702672	0.836156	43.525388	0.836156	1.822891E+14	2.184291E-5	45781.397718	3.46233E+16	0	0	10.226931	1.111972	0	0
15.951404	4.5155	4.107789	43.561655	1.089444	43.278591	1.089444	1.692092E+14	2.173987E-5	45998.385758	3.456196E+16	0	0	10.205588	1.110153	0	0
21.519198	4.463537	3.247901	43.426959	1.317302	43.024546	1.317302	1.575751E+14	2.165179E-5	46185.525418	3.45074E+16	0	0	10.213548	1.105341	0	0
27.072031	4.335641	2.491776	43.293113	1.52872	42.756755	1.52872	1.467917E+14	2.156001E-5	46382.124193	3.445682E+16	0	0	10.230166	1.097721	0	0
27.912317	4.308268	2.370822	43.156866	1.731674	42.469323	1.731674	1.365589E+14	2.147786E-5	46559.534086	3.440883E+16	0	0	10.250683	1.089717	0	0
28.793265	4.277896	2.239226	43.023772	1.916583	42.176343	1.916583	1.272404E+14	2.139296E-5	46744.316519	3.436513E+16	0	0	10.269144	1.082862	0	0
29.650468	4.243833	2.11289	42.894483	2.088199	41.879655	2.088199	1.187882E+14	2.133823E-5	46864.229372	3.432549E+16	0	0	10.271595	1.074484	0	0
30.496301	4.205071	1.989876	42.758203	2.246778	41.562516	2.246778	1.104771E+14	2.118448E-5	47204.352674	3.428651E+16	0	0	10.294981	1.064134	0	0
31.372307	4.16183	1.858352	42.62256	2.395952	41.23732	2.395952	1.027744E+14	2.104328E-5	47521.097051	3.425039E+16	0	0	10.31978	1.05384	0	0
32.195201	4.113567	1.738304	42.487685	2.536677	40.905107	2.536677	9.564111E+13	2.092045E-5	47800.097681	3.421693E+16	0	0	10.331805	1.044313	0	0
32.994646	4.05643	1.627715	42.351634	2.667666	40.564306	2.667666	8.894116E+13	2.077596E-5	48132.538891	3.418551E+16	0	0	10.345237	1.035112	0	0
33.827517	3.987349	1.514499	42.216318	2.790389	40.218771	2.790389	8.273785E+13	2.064E-5	48449.59601	3.415642E+16	0	0	10.357126	1.025105	0	0
34.639683	3.900847	1.414194	42.083583	2.903403	39.874496	2.903403	7.706906E+13	2.050901E-5	48759.057503	3.412983E+16	0	0	10.369878	1.01474	0	0
35.489221	3.80522	1.301268	41.952481	3.006741	39.531146	3.006741	7.18477E+13	2.036217E-5	49110.660044	3.410534E+16	0	0	10.383144	1.004949	0	0
36.321576	3.677414	1.208094	41.823176	3.10145	39.18963	3.10145	6.704139E+13	2.020347E-5	49496.443146	3.40828E+16	0	0	10.390976	0.995493	0	0
37.160672	3.51161	1.127565	41.694802	3.189719	38.8475	3.189719	6.25851E+13	2.004376E-5	49890.841662	3.40619E+16	0	0	10.398374	0.985678	0	0
37.986042	3.30819	1.05752	41.568503	3.271198	38.508418	3.271198	5.848771E+13	1.988293E-5	50294.394848	3.404269E+16	0	0	10.405884	0.975703	0	0
38.791942	3.062968	1.000774	41.442252	3.347876	38.167161	3.347876	5.465802E+13	1.972189E-5	50705.085623	3.402473E+16	0	0	10.409867	0.965904	0	0
39.582437	2.770821	0.950837	41.317309	3.419245	37.827583	3.419245	5.111319E+13	1.956068E-5	51122.950981	3.40081E+16	0	0	10.41152	0.956759	0	0
40.373553	2.426608	0.90397	41.193704	3.485304	37.490527	3.485304	4.783117E+13	1.939264E-5	51565.940999	3.399271E+16	0	0	10.414709	0.947447	0	0
41.134138	2.034247	0.877723	41.069692	3.547525	37.151274	3.547525	4.474878E+13	1.921885E-5	52032.236658	3.397825E+16	0	0	10.416218	0.937999	0	0
41.836464	1.628862	0.863874	40.944667	3.606772	36.807948	3.606772	4.184111E+13	1.904555E-5	52505.695456	3.396462E+16	0	0	10.417199	0.928727	0	0
42.476795	1.221059	0.854974	40.817942	3.662339	36.460169	3.662339	3.908565E+13	1.884934E-5	53052.251024	3.395169E+16	0	0	10.412037	0.919813	0	0
43.009407	0.85211	0.844997	40.693064	3.714707	36.115731	3.714707	3.654701E+13	1.867152E-5	53557.508452	3.393979E+16	0	0	10.403514	0.910964	0	0
43.462332	0.513653	0.824211	40.568921	3.763261	35.773393	3.763261	3.418601E+13	1.848275E-5	54104.500648	3.392872E+16	0	0	10.398642	0.901955	0	0
33.925775	3.980286	1.49771	40.446199	3.808503	35.434583	3.808503	3.200133E+13	1.829468E-5	54660.688267	3.391847E+16	0	0	10.394631	0.892587	0	0
44.101196	0	0	40.322693	3.851448	35.093321	3.851448	2.994305E+13	1.810438E-5	55235.242224	3.390882E+16	0	0	10.387327	0.883522	0	0
0	0	0	40.198778	3.891859	34.751062	3.891859	2.801048E+13	1.790686E-5	55844.530484	3.389975E+16	0	0	10.37414	0.874872	0	0
0	0	0	40.075452	3.929833	34.410292	3.929833	2.62105E+13	1.771029E-5	56464.334066	3.389131E+16	0	0	10.359929	0.866262	0	0
0	0	0	39.953677	3.965624	34.073225	3.965624	2.454631E+13	1.752642E-5	57056.709139	3.388351E+16	0	0	10.343263	0.857556	0	0
0	0	0	39.82888	4.000783	33.727045	4.000783	2.295004E+13	1.735344E-5	57625.451681	3.387602E+16	0	0	10.322892	0.849002	0	0
0	0	0	39.706174	4.033539	33.386607	4.033539	2.148147E+13	1.718772E-5	58181.075009	3.386913E+16	0	0	10.301134	0.840424	0	0
0	0	0	39.583991	4.063452	33.049259	4.063452	2.011228E+13	1.699488E-5	58841.253861	3.386271E+16	0	0	10.280454	0.832133	0	0
0	0	0	39.462233	4.092179	32.712404	4.092179	1.883445E+13	1.682125E-5	59448.598421	3.385672E+16	0	0	10.260689	0.82373	0	0
0	0	0	39.341553	4.118155	32.380411	4.118155	1.764786E+13	1.661703E-5	60179.22775	3.385115E+16	0	0	10.229189	0.815583	0	0
0	0	0	39.224499	4.141818	32.059015	4.141818	1.656823E+13	1.641196E-5	60931.166117	3.384609E+16	0	0	10.193605	0.807499	0	0
0	0	0	39.110663	4.163895	31.746308	4.163895	1.558153E+13	1.622184E-5	61645.279817	3.384146E+16	0	0	10.157587	0.799408	0	0
0	0	0	38.994376	4.184664	31.428336	4.184664	1.463412E+13	1.600339E-5	62486.748777	3.383702E+16	0	0	10.125066	0.791532	0	0
0	0	0	38.878923	4.204495	31.112478	4.204495	1.375038E+13	1.579725E-5	63302.144657	3.383288E+16	0	0	10.087812	0.78372	0	0
0	0	0	38.763111	4.223786	30.795214	4.223786	1.291741E+13	1.560793E-5	64069.987811	3.382897E+16	0	0	10.050691	0.77586	0	0
0	0	0	38.646873	4.241689	30.478072	4.241689	1.213204E+13	1.53982E-5	64942.658593	3.382529E+16	0	0	10.002564	0.768279	0	0
0	0	0	38.530473	4.258616	30.161039	4.258616	1.139333E+13	1.518457E-5	65856.312792	3.382182E+16	0	0	9.954923	0.76073	0	0
0	0	0	38.412978	4.274465	29.84215	4.274465	1.069322E+13	1.495239E-5	66878.922488	3.381854E+16	0	0	9.906294	0.75323	0	0
0	0	0	38.295042	4.289777	29.522015	4.289777	1.003368E+13	1.473006E-5	67888.363852	3.381544E+16	0	0	9.854306	0.745976	0	0
