Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.411836	4.932443	0	44.379707	-0.068751	44.420284	-0.068751	2.601086E+14	2.343603E-5	42669.234554	3.498826E+16	1.725278E+13	1.830442E-5	11.848636	1.122399	0	0
4.609051	4.931665	1.313002	44.242545	0.271612	44.079204	0.271612	2.421043E+14	2.34068E-5	42722.524893	3.490383E+16	0	0	11.822864	1.121426	0	0
5.298809	4.931865	0.926034	44.100532	0.603828	43.730422	0.603828	2.24738E+14	2.33954E-5	42743.360906	3.482238E+16	0	0	11.841194	1.116248	0	0
10.365769	4.92373	3.016776	43.960332	0.90466	43.395503	0.90466	2.087833E+14	2.335784E-5	42812.110004	3.474756E+16	0	0	11.867261	1.113256	0	0
15.924666	4.915396	2.646781	43.821471	1.180496	43.071075	1.180496	1.940701E+14	2.330799E-5	42903.671595	3.467855E+16	0	0	11.843806	1.111181	0	0
21.487637	4.904687	1.988872	43.684342	1.428728	42.760201	1.428728	1.805346E+14	2.321852E-5	43069.004352	3.461507E+16	0	0	11.846376	1.106649	0	0
27.073854	4.86939	1.490694	43.554465	1.651654	42.468663	1.651654	1.685675E+14	2.315253E-5	43191.767541	3.455895E+16	0	0	11.857164	1.098416	0	0
27.930235	4.855995	1.443163	43.424327	1.864943	42.178547	1.864943	1.573557E+14	2.311537E-5	43261.210927	3.450637E+16	0	0	11.869148	1.08995	0	0
28.79544	4.837644	1.399179	43.293568	2.061292	41.894681	2.061292	1.468271E+14	2.304374E-5	43395.69813	3.445699E+16	0	0	11.883383	1.082682	0	0
29.662124	4.817467	1.337607	43.164132	2.242291	41.618778	2.242291	1.370865E+14	2.296258E-5	43549.078957	3.441131E+16	0	0	11.874247	1.074121	0	0
30.52062	4.791202	1.280415	43.039058	2.413347	41.351237	2.413347	1.282781E+14	2.294619E-5	43580.189703	3.437E+16	0	0	11.888575	1.063398	0	0
