Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.20064	4.922039	0	44.736406	-0.080488	44.772324	-0.080488	3.131972E+14	2.821184E-5	35445.95249	3.523724E+16	2.939984E+13	2.511915E-5	11.788385	1.120585	0	0
3.205128	4.923015	-0.710386	44.598803	0.262086	44.4765	0.262086	2.915841E+14	2.819585E-5	35466.068178	3.513588E+16	0	0	11.761538	1.118654	0	0
4.85815	4.922538	-1.044194	44.459894	0.591644	44.171613	0.591644	2.712274E+14	2.822337E-5	35431.505347	3.504041E+16	0	0	11.784479	1.114115	0	0
10.35372	4.907286	4.366743	44.32002	0.899374	43.863141	0.899374	2.5212E+14	2.824207E-5	35408.069089	3.49508E+16	0	0	11.800389	1.111379	0	0
15.900516	4.881381	3.836692	44.183005	1.176777	43.561296	1.176777	2.346704E+14	2.823443E-5	35417.655708	3.486896E+16	0	0	11.783207	1.108555	0	0
21.474881	4.850878	2.990249	44.052524	1.419639	43.275038	1.419639	2.191457E+14	2.819487E-5	35467.36394	3.479615E+16	0	0	11.790232	1.103729	0	0
27.045229	4.823232	2.006698	43.924853	1.644771	42.992929	1.644771	2.04924E+14	2.817628E-5	35490.778526	3.472946E+16	0	0	11.796451	1.095641	0	0
27.893203	4.821882	1.837901	43.794747	1.860217	42.704862	1.860217	1.913569E+14	2.816223E-5	35508.487028	3.466583E+16	0	0	11.810995	1.087249	0	0
28.743319	4.816606	1.686769	43.665508	2.056789	42.421032	2.056789	1.787491E+14	2.811152E-5	35572.555819	3.46067E+16	0	0	11.824798	1.079623	0	0
29.563138	4.798035	1.597066	43.536039	2.239926	42.137749	2.239926	1.669339E+14	2.804596E-5	35655.712153	3.455129E+16	0	0	11.821822	1.070506	0	0
30.396469	4.769951	1.525606	43.407372	2.411727	41.855816	2.411727	1.559498E+14	2.799369E-5	35722.299644	3.449977E+16	0	0	11.84072	1.059689	0	0
31.242019	4.735837	1.449705	43.278867	2.570971	41.575869	2.570971	1.456874E+14	2.792286E-5	35812.91276	3.445164E+16	0	0	11.861072	1.048689	0	0
32.078458	4.694034	1.376733	43.151375	2.718932	41.298964	2.718932	1.361615E+14	2.784977E-5	35906.904531	3.440697E+16	0	0	11.871914	1.03871	0	0
32.920206	4.637241	1.312806	43.025321	2.856693	41.025651	2.856693	1.273452E+14	2.778387E-5	35992.073378	3.436562E+16	0	0	11.887773	1.029345	0	0
33.739618	4.573766	1.243393	42.904689	2.985109	40.761729	2.985109	1.194348E+14	2.778561E-5	35989.82668	3.432852E+16	0	0	11.893867	1.019222	0	0
34.570305	4.493032	1.176631	42.778488	3.1047	40.491571	3.1047	1.116768E+14	2.769045E-5	36113.512383	3.429214E+16	0	0	11.908637	1.008916	0	0
35.404496	4.395129	1.107975	42.652597	3.215863	40.22376	3.215863	1.044331E+14	2.758146E-5	36256.225594	3.425817E+16	0	0	11.920993	0.9992	0	0
36.234525	4.274825	1.042133	42.529728	3.319378	39.962227	3.319378	9.781059E+13	2.750092E-5	36362.407782	3.422711E+16	0	0	11.925862	0.989572	0	0
37.077161	4.119814	0.982079	42.407316	3.415121	39.703764	3.415121	9.16253E+13	2.739863E-5	36498.163389	3.41981E+16	0	0	11.937437	0.979625	0	0
37.903855	3.920609	0.935364	42.286146	3.5041	39.449189	3.5041	8.58836E+13	2.729328E-5	36639.048385	3.417117E+16	0	0	11.94395	0.969399	0	0
38.724278	3.675693	0.893708	42.165841	3.586897	39.197859	3.586897	8.053509E+13	2.71807E-5	36790.799017	3.414609E+16	0	0	11.954166	0.959515	0	0
39.537635	3.373727	0.86136	42.048722	3.663237	38.953948	3.663237	7.564509E+13	2.707859E-5	36929.532929	3.412315E+16	0	0	11.954268	0.950302	0	0
40.342212	3.017168	0.82973	41.931505	3.73429	38.711791	3.73429	7.104543E+13	2.695345E-5	37100.986821	3.410158E+16	0	0	11.951704	0.941192	0	0
41.128674	2.605278	0.805283	41.813928	3.800721	38.470667	3.800721	6.67101E+13	2.680808E-5	37302.175759	3.408125E+16	0	0	11.952064	0.931923	0	0
41.877802	2.155348	0.792796	41.698377	3.86288	38.234245	3.86288	6.270511E+13	2.667748E-5	37484.787964	3.406247E+16	0	0	11.95893	0.922614	0	0
42.616621	1.659667	0.793572	41.584328	3.921321	38.001468	3.921321	5.898616E+13	2.656082E-5	37649.436611	3.404503E+16	0	0	11.956975	0.913632	0	0
43.277192	1.17693	0.797112	41.469937	3.976243	37.769443	3.976243	5.547591E+13	2.643077E-5	37834.684551	3.402856E+16	0	0	11.9579	0.904834	0	0
43.845494	0.729548	0.796607	41.356329	4.027895	37.539906	4.027895	5.219503E+13	2.630416E-5	38016.791086	3.401318E+16	0	0	11.958172	0.895684	0	0
