Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.990949	4.860174	0	44.178144	-0.073751	44.164461	-0.073751	2.340733E+14	2.137777E-5	46777.4819	3.486616E+16	4.66092E+13	1.893558E-5	9.423311	1.125138	0	0
3.022352	4.8592	1.436164	44.039022	0.25897	44.061491	0.25897	2.175974E+14	2.131008E-5	46926.061339	3.478889E+16	0	0	9.406745	1.122824	0	0
5.029086	4.851238	3.946194	43.896633	0.582906	43.88828	0.582906	2.019039E+14	2.127067E-5	47013.022457	3.471529E+16	0	0	9.434361	1.117606	0	0
10.554321	4.818981	4.576525	43.75609	0.872936	43.656478	0.872936	1.874974E+14	2.118976E-5	47192.541701	3.464773E+16	0	0	9.450113	1.114287	0	0
16.114451	4.743013	4.180269	43.61798	1.140445	43.376017	1.140445	1.743198E+14	2.11173E-5	47354.496548	3.458593E+16	0	0	9.444127	1.111	0	0
21.664717	4.590366	3.564882	43.48206	1.384288	43.054778	1.384288	1.622365E+14	2.103227E-5	47545.952459	3.452926E+16	0	0	9.45755	1.105925	0	0
27.098581	4.322656	2.886715	43.348475	1.609025	42.699222	1.609025	1.511613E+14	2.095109E-5	47730.171192	3.447732E+16	0	0	9.474267	1.097364	0	0
27.930656	4.266724	2.779514	43.211689	1.826264	42.297421	1.826264	1.405893E+14	2.088106E-5	47890.266936	3.442773E+16	0	0	9.503627	1.088676	0	0
28.761359	4.205237	2.672918	43.080767	2.024477	41.879092	2.024477	1.311518E+14	2.084094E-5	47982.447646	3.438347E+16	0	0	9.522696	1.080977	0	0
29.588096	4.140765	2.564535	42.949142	2.205696	41.433778	2.205696	1.222919E+14	2.075973E-5	48170.166333	3.434192E+16	0	0	9.534057	1.071506	0	0
30.417945	4.070466	2.45364	42.816113	2.371542	40.962823	2.371542	1.139363E+14	2.063025E-5	48472.482626	3.430273E+16	0	0	9.565131	1.060807	0	0
31.233257	3.999236	2.340457	42.684162	2.527721	40.472021	2.527721	1.062046E+14	2.051792E-5	48737.864495	3.426647E+16	0	0	9.589861	1.049868	0	0
32.065632	3.918758	2.223872	42.553256	2.67298	39.965566	2.67298	9.904582E+13	2.040571E-5	49005.8683	3.42329E+16	0	0	9.614369	1.039728	0	0
32.880395	3.835018	2.106185	42.42222	2.80845	39.442105	2.80845	9.23572E+13	2.028405E-5	49299.795674	3.420153E+16	0	0	9.63474	1.030066	0	0
33.715451	3.748752	1.978061	42.293633	2.933508	38.913008	2.933508	8.622786E+13	2.016713E-5	49585.618034	3.417279E+16	0	0	9.652146	1.019686	0	0
34.552027	3.651614	1.850656	42.164737	3.051452	38.368942	3.051452	8.048755E+13	2.005211E-5	49870.064418	3.414586E+16	0	0	9.67498	1.009234	0	0
35.38149	3.541593	1.724275	42.034076	3.16302	37.806079	3.16302	7.505465E+13	1.99278E-5	50181.152332	3.412038E+16	0	0	9.696017	0.999149	0	0
36.242775	3.403475	1.601323	41.902174	3.266832	37.229482	3.266832	6.99385E+13	1.977928E-5	50557.954727	3.409639E+16	0	0	9.711189	0.989495	0	0
37.052042	3.253742	1.489867	41.774911	3.361425	36.663202	3.361425	6.53302E+13	1.964211E-5	50911.011401	3.407478E+16	0	0	9.72319	0.979633	0	0
37.880201	3.063426	1.386806	41.651029	3.447791	36.104741	3.447791	6.113376E+13	1.950435E-5	51270.598135	3.40551E+16	0	0	9.734483	0.969325	0	0
38.69821	2.841898	1.29011	41.528405	3.528869	35.544467	3.528869	5.724338E+13	1.93754E-5	51611.823727	3.403685E+16	0	0	9.743515	0.959575	0	0
39.494765	2.587843	1.20115	41.405781	3.604998	34.9789	3.604998	5.359877E+13	1.924213E-5	51969.289218	3.401976E+16	0	0	9.752966	0.950647	0	0
40.290271	2.278788	1.131344	41.281229	3.676872	34.401074	3.676872	5.013273E+13	1.9091E-5	52380.700761	3.40035E+16	0	0	9.757442	0.941791	0	0
41.040203	1.944588	1.076677	41.158131	3.744391	33.824388	3.744391	4.692602E+13	1.895121E-5	52767.064734	3.398847E+16	0	0	9.762454	0.932672	0	0
