Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.115641	4.859962	0	44.535907	-0.145311	44.54532	-0.145311	2.821905E+14	2.54049E-5	39362.356453	3.509183E+16	7.088791E+13	2.359773E-5	8.710029	1.113124	0	0
3.09298	4.855313	4.470045	44.392505	0.205628	44.352119	0.205628	2.618532E+14	2.535147E-5	39445.325029	3.499645E+16	0	0	8.708894	1.109836	0	0
5.102424	4.813942	6.03635	44.252631	0.528141	44.081099	0.528141	2.433861E+14	2.531792E-5	39497.61119	3.490984E+16	0	0	8.727298	1.106229	0	0
10.650813	4.649027	5.876738	44.114734	0.823103	43.743224	0.823103	2.264189E+14	2.527388E-5	39566.456747	3.483026E+16	0	0	8.734393	1.105138	0	0
16.219186	4.464636	5.180086	43.979255	1.088361	43.352684	1.088361	2.108707E+14	2.519378E-5	39692.2669	3.475734E+16	0	0	8.722661	1.103132	0	0
21.753597	4.250709	4.352903	43.844805	1.335274	42.911307	1.335274	1.964698E+14	2.51176E-5	39812.661494	3.468981E+16	0	0	8.736759	1.097725	0	0
27.272631	3.973815	3.463177	43.710207	1.567455	42.420749	1.567455	1.830151E+14	2.504743E-5	39924.204209	3.462671E+16	0	0	8.756687	1.090846	0	0
28.135557	3.920841	3.320611	43.577472	1.783965	41.892562	1.783965	1.706294E+14	2.499602E-5	40006.325613	3.456862E+16	0	0	8.771194	1.085058	0	0
28.994706	3.865122	3.177099	43.444018	1.984823	41.326283	1.984823	1.59004E+14	2.492024E-5	40127.978812	3.45141E+16	0	0	8.784063	1.07946	0	0
29.850479	3.8048	3.034571	43.3137	2.169475	40.739455	2.169475	1.484019E+14	2.485487E-5	40233.52214	3.446437E+16	0	0	8.794561	1.071793	0	0
30.702784	3.739078	2.893378	43.187139	2.341358	40.136965	2.341358	1.387702E+14	2.482786E-5	40277.300898	3.44192E+16	0	0	8.813829	1.062668	0	0
31.558675	3.667517	2.751286	43.053996	2.500225	39.491319	2.500225	1.293001E+14	2.469097E-5	40500.602048	3.437479E+16	0	0	8.839479	1.053528	0	0
32.411336	3.589223	2.610214	42.924805	2.646619	38.839699	2.646619	1.207195E+14	2.457716E-5	40688.164954	3.433455E+16	0	0	8.854013	1.044969	0	0
33.246153	3.504485	2.472865	42.796725	2.782921	38.174084	2.782921	1.127665E+14	2.446458E-5	40875.400793	3.429725E+16	0	0	8.871967	1.035772	0	0
34.04044	3.41402	2.344544	42.668939	2.91033	37.493317	2.91033	1.053466E+14	2.434842E-5	41070.410319	3.426245E+16	0	0	8.893293	1.025358	0	0
34.861389	3.306986	2.216559	42.540043	3.03097	36.791294	3.03097	9.835024E+13	2.423074E-5	41269.878911	3.422964E+16	0	0	8.912943	1.01523	0	0
35.689684	3.19815	2.076198	42.412584	3.143265	36.083127	3.143265	9.188333E+13	2.411827E-5	41462.337465	3.419931E+16	0	0	8.934932	1.005604	0	0
36.512229	3.057654	1.954385	42.284994	3.248439	35.363339	3.248439	8.583076E+13	2.399989E-5	41666.841167	3.417092E+16	0	0	8.944629	0.996121	0	0
37.289424	2.889296	1.862498	42.156996	3.346321	34.633644	3.346321	8.01551E+13	2.386224E-5	41907.20577	3.414431E+16	0	0	8.959617	0.986121	0	0
38.148225	2.70525	1.735882	42.03086	3.435742	33.908702	3.435742	7.492559E+13	2.370587E-5	42183.6292	3.411978E+16	0	0	8.977614	0.97589	0	0
38.970483	2.480101	1.643344	41.908088	3.519103	33.192316	3.519103	7.016033E+13	2.357825E-5	42411.964807	3.409743E+16	0	0	8.989577	0.966359	0	0
39.755238	2.232088	1.564444	41.784844	3.597354	32.468337	3.597354	6.567879E+13	2.344011E-5	42661.917227	3.407641E+16	0	0	9.000195	0.957083	0	0
40.544308	1.946939	1.502006	41.663085	3.669619	31.749328	3.669619	6.153013E+13	2.329264E-5	42932.010331	3.405696E+16	0	0	9.009744	0.947521	0	0
41.29269	1.648005	1.44822	41.544185	3.736075	31.043171	3.736075	5.772992E+13	2.314628E-5	43203.48084	3.403913E+16	0	0	9.016031	0.938038	0	0
41.989645	1.341845	1.403203	41.42491	3.798944	30.331297	3.798944	5.415178E+13	2.299814E-5	43481.769886	3.402235E+16	0	0	9.022938	0.928698	0	0
42.619571	1.042709	1.361379	41.30632	3.858225	29.619641	3.858225	5.081259E+13	2.285707E-5	43750.133821	3.400669E+16	0	0	9.028105	0.919439	0	0
43.166083	0.763898	1.320249	41.188744	3.913274	28.913013	3.913274	4.770391E+13	2.270648E-5	44040.286443	3.399211E+16	0	0	9.031387	0.910354	0	0
43.637316	0.506087	1.275845	41.069975	3.965051	28.199585	3.965051	4.475558E+13	2.253567E-5	44374.098448	3.397829E+16	0	0	9.032956	0.901134	0	0
31.306195	3.688955	2.7931	40.953345	4.01349	27.496093	4.01349	4.203674E+13	2.23779E-5	44686.93522	3.396554E+16	0	0	9.036263	0.891707	0	0
44.478064	0	0	40.836961	4.059463	26.79192	4.059463	3.948738E+13	2.2228E-5	44988.290596	3.395358E+16	0	0	9.037601	0.882877	0	0
0	0	0	40.722194	4.102454	26.096267	4.102454	3.712411E+13	2.208371E-5	45282.250303	3.39425E+16	0	0	9.033617	0.874317	0	0
0	0	0	40.607672	4.142566	25.4033	4.142566	3.490621E+13	2.192537E-5	45609.259579	3.393209E+16	0	0	9.025417	0.865894	0	0
0	0	0	40.49364	4.180298	24.713258	4.180298	3.282888E+13	2.176531E-5	45944.66814	3.392235E+16	0	0	9.020788	0.857263	0	0
0	0	0	40.38013	4.216798	24.022642	4.216798	3.088333E+13	2.163743E-5	46216.218472	3.391323E+16	0	0	9.016258	0.848966	0	0
0	0	0	40.266213	4.252844	23.324228	4.252844	2.904624E+13	2.155856E-5	46385.279113	3.390461E+16	0	0	9.005006	0.84059	0	0
0	0	0	40.151429	4.284446	22.632175	4.284446	2.730529E+13	2.137923E-5	46774.376619	3.389645E+16	0	0	8.99641	0.832341	0	0
0	0	0	40.039177	4.314733	21.951535	4.314733	2.570334E+13	2.124288E-5	47074.589482	3.388893E+16	0	0	8.985119	0.823941	0	0
0	0	0	39.928216	4.342873	21.280308	4.342873	2.42119E+13	2.109924E-5	47395.075387	3.388194E+16	0	0	8.976195	0.815892	0	0
0	0	0	39.818366	4.369082	20.617406	4.369082	2.282038E+13	2.094838E-5	47736.391048	3.387541E+16	0	0	8.95682	0.808041	0	0
0	0	0	39.707666	4.393886	19.951261	4.393886	2.149875E+13	2.078543E-5	48110.622121	3.386921E+16	0	0	8.931762	0.800206	0	0
0	0	0	39.599318	4.417261	19.298533	4.417261	2.027915E+13	2.064153E-5	48446.026095	3.386349E+16	0	0	8.910849	0.792515	0	0
0	0	0	39.491265	4.439031	18.650183	4.439031	1.913158E+13	2.04806E-5	48826.6849	3.385811E+16	0	0	8.886375	0.78472	0	0
0	0	0	39.383407	4.460099	18.001879	4.460099	1.80507E+13	2.034162E-5	49160.28046	3.385304E+16	0	0	8.859045	0.777244	0	0
0	0	0	39.274815	4.479833	17.352172	4.479833	1.702399E+13	2.018058E-5	49552.586474	3.384823E+16	0	0	8.838901	0.769656	0	0
0	0	0	39.167725	4.498199	16.713073	4.498199	1.606858E+13	2.001502E-5	49962.477432	3.384375E+16	0	0	8.806138	0.762235	0	0
0	0	0	39.061762	4.515559	16.081281	4.515559	1.517589E+13	1.985592E-5	50362.811939	3.383956E+16	0	0	8.767058	0.755006	0	0
0	0	0	38.95606	4.532077	15.451829	4.532077	1.433472E+13	1.970017E-5	50760.972753	3.383562E+16	0	0	8.725555	0.747784	0	0
0	0	0	38.849934	4.547735	14.821514	4.547735	1.353698E+13	1.953686E-5	51185.304248	3.383187E+16	0	0	8.682647	0.740475	0	0
0	0	0	38.74358	4.562504	14.191748	4.562504	1.278199E+13	1.936315E-5	51644.490477	3.382833E+16	0	0	8.641613	0.733261	0	0
0	0	0	38.637862	4.576772	13.565161	4.576772	1.207318E+13	1.921083E-5	52053.978706	3.382501E+16	0	0	8.599066	0.726183	0	0
0	0	0	38.531981	4.590028	12.940588	4.590028	1.140261E+13	1.903487E-5	52535.159885	3.382187E+16	0	0	8.552256	0.71924	0	0
0	0	0	38.426557	4.602494	12.320318	4.602494	1.077189E+13	1.885257E-5	53043.157307	3.381891E+16	0	0	8.506	0.712663	0	0
0	0	0	38.319124	4.614529	11.689595	4.614529	1.016497E+13	1.866278E-5	53582.583887	3.381606E+16	0	0	8.452687	0.705967	0	0
0	0	0	38.21419	4.625836	11.073886	4.625836	9.605158E+12	1.848663E-5	54093.145241	3.381344E+16	0	0	8.393035	0.699502	0	0
0	0	0	38.109485	4.636615	10.46035	4.636615	9.077257E+12	1.831375E-5	54603.770675	3.381096E+16	0	0	8.336685	0.692965	0	0
0	0	0	38.004437	4.646733	9.846937	4.646733	8.576746E+12	1.812508E-5	55172.163444	3.380861E+16	0	0	8.282864	0.686373	0	0
0	0	0	37.899879	4.656629	9.235533	4.656629	8.105947E+12	1.796378E-5	55667.57021	3.38064E+16	0	0	8.219203	0.679947	0	0
0	0	0	37.795468	4.665587	8.628862	4.665587	7.661572E+12	1.776152E-5	56301.49429	3.380432E+16	0	0	8.159496	0.673562	0	0
0	0	0	37.690339	4.674582	8.016438	4.674582	7.238723E+12	1.759552E-5	56832.644283	3.380234E+16	0	0	8.095598	0.667287	0	0
0	0	0	37.585699	4.682838	7.409642	4.682838	6.841E+12	1.74038E-5	57458.731654	3.380047E+16	0	0	8.017092	0.661141	0	0
0	0	0	37.482137	4.690893	6.808288	4.690893	6.468875E+12	1.724119E-5	58000.624185	3.379873E+16	0	0	7.947327	0.654875	0	0
0	0	0	37.376142	4.698078	6.198249	4.698078	6.10894E+12	1.70045E-5	58807.94991	3.379704E+16	0	0	7.867745	0.64868	0	0
0	0	0	37.271355	4.70519	5.593728	4.70519	5.772783E+12	1.680725E-5	59498.143969	3.379546E+16	0	0	7.788734	0.642318	0	0
0	0	0	37.168186	4.712286	4.996563	4.712286	5.459877E+12	1.666006E-5	60023.786451	3.379399E+16	0	0	7.714712	0.635996	0	0
0	0	0	37.063317	4.718724	4.393553	4.718724	5.159184E+12	1.646012E-5	60752.891469	3.379258E+16	0	0	7.63189	0.629722	0	0
0	0	0	36.958972	4.724725	3.795159	4.724725	4.876416E+12	1.624834E-5	61544.729862	3.379126E+16	0	0	7.537095	0.623862	0	0
0	0	0	36.854512	4.730662	3.195467	4.730662	4.608851E+12	1.606185E-5	62259.316908	3.379E+16	0	0	7.452186	0.617875	0	0
0	0	0	36.750378	4.736177	2.599416	4.736177	4.356728E+12	1.585975E-5	63052.714443	3.378882E+16	0	0	7.352562	0.612222	0	0
