Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.411531	4.535517	0	44.483723	-0.16744	44.473799	-0.16744	2.746191E+14	2.631253E-5	38004.577816	3.505632E+16	7.487195E+13	2.488296E-5	7.842403	1.116224	0	0
4.402339	4.527293	5.038643	44.344698	0.158027	44.328582	0.158027	2.553938E+14	2.628985E-5	38037.38515	3.496615E+16	0	0	7.838367	1.112839	0	0
5.448352	4.49141	6.367326	44.197981	0.481548	44.066924	0.481548	2.365191E+14	2.628989E-5	38037.347113	3.487763E+16	0	0	7.859082	1.108632	0	0
10.480568	4.300622	6.473276	44.059447	0.759066	43.730893	0.759066	2.199437E+14	2.624403E-5	38103.821232	3.47999E+16	0	0	7.864588	1.107235	0	0
16.031941	4.103717	5.753356	43.927104	1.007675	43.336261	1.007675	2.051667E+14	2.6206E-5	38159.128622	3.473059E+16	0	0	7.859434	1.104337	0	0
21.578156	3.880916	4.878309	43.791069	1.241445	42.867277	1.241445	1.909863E+14	2.612596E-5	38276.050465	3.466409E+16	0	0	7.873156	1.098668	0	0
27.111073	3.609581	3.911386	43.658742	1.456944	42.350975	1.456944	1.781119E+14	2.607032E-5	38357.735859	3.460371E+16	0	0	7.891972	1.091635	0	0
27.967204	3.560184	3.755123	43.527689	1.658312	41.787101	1.658312	1.661986E+14	2.602912E-5	38418.464134	3.454784E+16	0	0	7.907242	1.085607	0	0
28.830617	3.508603	3.59423	43.397045	1.845467	41.18037	1.845467	1.550996E+14	2.598084E-5	38489.85911	3.449579E+16	0	0	7.91949	1.080083	0	0
29.682042	3.453507	3.43584	43.263787	2.021349	40.523426	2.021349	1.445274E+14	2.590353E-5	38604.743962	3.44462E+16	0	0	7.926667	1.072299	0	0
30.543183	3.392266	3.279087	43.135249	2.184895	39.847427	2.184895	1.350011E+14	2.587958E-5	38640.467133	3.440153E+16	0	0	7.948423	1.06315	0	0
