Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.11521	4.921952	0	44.779979	-0.184463	44.866326	-0.184463	3.203568E+14	2.826967E-5	35373.429145	3.527082E+16	2.550525E+13	2.48383E-5	11.709429	1.124201	0	0
3.095253	4.919465	4.30486	44.64058	0.168394	44.558332	0.168394	2.979892E+14	2.82478E-5	35400.83863	3.516592E+16	0	0	11.688668	1.121489	0	0
4.765118	4.919029	4.136165	44.500232	0.504527	44.243487	0.504527	2.76993E+14	2.825547E-5	35391.249028	3.506745E+16	0	0	11.713426	1.116479	0	0
10.335914	4.904148	4.48913	44.364214	0.810961	43.935445	0.810961	2.580118E+14	2.828108E-5	35359.21826	3.497843E+16	0	0	11.726857	1.113305	0	0
15.918	4.879834	3.852428	44.227166	1.09372	43.627045	1.09372	2.401626E+14	2.826897E-5	35374.378911	3.489472E+16	0	0	11.713076	1.110082	0	0
21.472536	4.847649	3.013148	44.092977	1.352196	43.324575	1.352196	2.238489E+14	2.825657E-5	35389.920469	3.481821E+16	0	0	11.725368	1.104937	0	0
27.053473	4.823705	2.002762	43.960242	1.588582	43.026767	1.588582	2.087735E+14	2.822246E-5	35432.70409	3.474751E+16	0	0	11.738076	1.097175	0	0
27.917362	4.82317	1.826483	43.829483	1.808667	42.732201	1.808667	1.948909E+14	2.820822E-5	35450.598898	3.46824E+16	0	0	11.7572	1.089422	0	0
28.782904	4.813982	1.691322	43.698692	2.012836	42.439162	2.012836	1.819067E+14	2.817673E-5	35490.2217	3.462151E+16	0	0	11.772663	1.082378	0	0
29.642561	4.795942	1.588805	43.56679	2.202538	42.146196	2.202538	1.69669E+14	2.811448E-5	35568.81542	3.456411E+16	0	0	11.773501	1.073811	0	0
30.504617	4.762403	1.526975	43.437534	2.376704	41.859816	2.376704	1.584594E+14	2.805374E-5	35645.826475	3.451154E+16	0	0	11.79569	1.063768	0	0
31.360321	4.727367	1.447711	43.310042	2.537373	41.578503	2.537373	1.481145E+14	2.798909E-5	35728.169267	3.446303E+16	0	0	11.818615	1.053167	0	0
32.217931	4.68261	1.37198	43.181505	2.689076	41.296046	2.689076	1.38356E+14	2.792134E-5	35814.874247	3.441726E+16	0	0	11.829355	1.043475	0	0
33.034664	4.625128	1.310665	43.054241	2.82942	41.01788	2.82942	1.29317E+14	2.784751E-5	35909.823007	3.437487E+16	0	0	11.84678	1.033775	0	0
33.862088	4.557106	1.242966	42.934231	2.958964	40.752861	2.958964	1.213261E+14	2.785092E-5	35905.430615	3.433739E+16	0	0	11.857612	1.023373	0	0
34.702918	4.473323	1.173464	42.807343	3.08194	40.478299	3.08194	1.134057E+14	2.777264E-5	36006.638697	3.430025E+16	0	0	11.878131	1.012732	0	0
35.5259	4.370427	1.108543	42.677989	3.196909	40.201769	3.196909	1.058559E+14	2.765145E-5	36164.450506	3.426484E+16	0	0	11.89339	1.00288	0	0
36.363279	4.238382	1.047773	42.550498	3.305642	39.92861	3.305642	9.89002E+13	2.757246E-5	36268.052524	3.423222E+16	0	0	11.898811	0.993109	0	0
37.193689	4.087874	0.980949	42.424427	3.404869	39.661252	3.404869	9.246608E+13	2.746478E-5	36410.258947	3.420204E+16	0	0	11.912973	0.983162	0	0
37.997377	3.875775	0.945014	42.30159	3.495404	39.402342	3.495404	8.65952E+13	2.735333E-5	36558.607522	3.417451E+16	0	0	11.93244	0.972855	0	0
38.806359	3.630178	0.903755	42.181008	3.579228	39.149307	3.579228	8.11908E+13	2.724726E-5	36700.928358	3.414916E+16	0	0	11.946352	0.963068	0	0
39.595173	3.336082	0.867168	42.060753	3.657768	38.898393	3.657768	7.613354E+13	2.713742E-5	36849.475497	3.412544E+16	0	0	11.96014	0.953838	0	0
40.395372	2.984934	0.832913	41.943323	3.7296	38.655005	3.7296	7.149635E+13	2.70198E-5	37009.883864	3.41037E+16	0	0	11.966175	0.944657	0	0
41.231009	2.55231	0.800627	41.825387	3.79622	38.413055	3.79622	6.712083E+13	2.686737E-5	37219.855782	3.408318E+16	0	0	11.977036	0.935324	0	0
41.938323	2.122494	0.788434	41.708039	3.859393	38.17289	3.859393	6.303067E+13	2.673018E-5	37410.889123	3.406399E+16	0	0	11.986	0.926071	0	0
42.717699	1.593984	0.789592	41.591475	3.919349	37.934799	3.919349	5.921264E+13	2.661266E-5	37576.092878	3.404609E+16	0	0	11.992719	0.917392	0	0
43.370718	1.11053	0.794638	41.474927	3.975322	37.698478	3.975322	5.562463E+13	2.647829E-5	37766.785498	3.402926E+16	0	0	12.002185	0.908625	0	0
43.894348	0.698999	0.789646	41.358886	4.028262	37.463993	4.028262	5.22667E+13	2.635366E-5	37945.386101	3.401351E+16	0	0	12.01121	0.899691	0	0
34.821462	4.45978	1.163499	41.242371	4.077889	37.230218	4.077889	4.909764E+13	2.621132E-5	38151.454752	3.399865E+16	0	0	12.016732	0.890669	0	0
44.70838	0	0	41.12615	4.124708	36.998041	4.124708	4.61268E+13	2.607143E-5	38356.159378	3.398472E+16	0	0	12.024361	0.881791	0	0
0	0	0	41.011187	4.168858	36.769015	4.168858	4.336396E+13	2.594672E-5	38540.519161	3.397176E+16	0	0	12.027522	0.873248	0	0
0	0	0	40.896583	4.209611	36.542602	4.209611	4.077356E+13	2.579249E-5	38770.965476	3.395961E+16	0	0	12.027743	0.864832	0	0
0	0	0	40.783204	4.247623	36.319692	4.247623	3.836236E+13	2.563517E-5	39008.911369	3.39483E+16	0	0	12.026338	0.856353	0	0
0	0	0	40.672129	4.285198	36.099734	4.285198	3.613778E+13	2.557363E-5	39102.772047	3.393787E+16	0	0	12.024565	0.848145	0	0
0	0	0	40.561935	4.319809	35.883206	4.319809	3.405776E+13	2.548705E-5	39235.609714	3.392811E+16	0	0	12.026606	0.83992	0	0
0	0	0	40.452412	4.351259	35.670136	4.351259	3.210851E+13	2.53525E-5	39443.845795	3.391897E+16	0	0	12.026106	0.831792	0	0
0	0	0	40.344031	4.381498	35.459286	4.381498	3.0289E+13	2.525395E-5	39597.758635	3.391044E+16	0	0	12.026402	0.82356	0	0
0	0	0	40.235961	4.409188	35.250873	4.409188	2.857696E+13	2.511317E-5	39819.750239	3.390241E+16	0	0	12.027642	0.815695	0	0
0	0	0	40.127663	4.435427	35.042873	4.435427	2.695802E+13	2.496811E-5	40051.092509	3.389482E+16	0	0	12.024389	0.807957	0	0
0	0	0	40.020883	4.460129	34.838337	4.460129	2.545129E+13	2.483348E-5	40268.221277	3.388775E+16	0	0	12.022908	0.800251	0	0
0	0	0	39.913761	4.483239	34.634341	4.483239	2.402406E+13	2.467566E-5	40525.766574	3.388106E+16	0	0	12.020092	0.792434	0	0
0	0	0	39.806818	4.505268	34.43121	4.505268	2.267881E+13	2.452539E-5	40774.06865	3.387475E+16	0	0	12.012218	0.78476	0	0
0	0	0	39.70208	4.526337	34.232212	4.526337	2.143412E+13	2.441383E-5	40960.393755	3.386891E+16	0	0	12.003968	0.777278	0	0
0	0	0	39.597751	4.545951	34.035031	4.545951	2.026202E+13	2.428269E-5	41181.603643	3.386341E+16	0	0	11.99596	0.7697	0	0
0	0	0	39.494108	4.564329	33.839927	4.564329	1.916093E+13	2.414318E-5	41419.56401	3.385825E+16	0	0	11.988227	0.762401	0	0
0	0	0	39.390105	4.581706	33.644924	4.581706	1.811601E+13	2.399231E-5	41680.018745	3.385335E+16	0	0	11.975388	0.755006	0	0
0	0	0	39.287589	4.598186	33.453014	4.598186	1.714168E+13	2.38575E-5	41915.53632	3.384878E+16	0	0	11.964752	0.747771	0	0
0	0	0	39.185285	4.613708	33.262198	4.613708	1.622149E+13	2.371365E-5	42169.798023	3.384446E+16	0	0	11.949246	0.740744	0	0
0	0	0	39.082671	4.628415	33.071456	4.628415	1.534803E+13	2.356096E-5	42443.097758	3.384037E+16	0	0	11.937447	0.733915	0	0
0	0	0	38.978064	4.642321	32.877985	4.642321	1.45059E+13	2.33756E-5	42779.652691	3.383642E+16	0	0	11.921122	0.727231	0	0
0	0	0	38.876805	4.655492	32.690689	4.655492	1.373468E+13	2.322677E-5	43053.763087	3.38328E+16	0	0	11.912661	0.720506	0	0
0	0	0	38.775106	4.668153	32.502948	4.668153	1.30013E+13	2.308339E-5	43321.193842	3.382936E+16	0	0	11.89578	0.713917	0	0
0	0	0	38.675285	4.679726	32.319469	4.679726	1.231949E+13	2.29179E-5	43634.01981	3.382617E+16	0	0	11.880277	0.707392	0	0
0	0	0	38.575088	4.691159	32.135212	4.691159	1.167101E+13	2.278712E-5	43884.444564	3.382312E+16	0	0	11.874318	0.700596	0	0
0	0	0	38.475741	4.701858	31.953073	4.701858	1.106168E+13	2.264729E-5	44155.386587	3.382027E+16	0	0	11.85113	0.694175	0	0
0	0	0	38.376084	4.711693	31.771311	4.711693	1.048237E+13	2.246503E-5	44513.625667	3.381755E+16	0	0	11.829033	0.687753	0	0
0	0	0	38.2777	4.721336	31.591685	4.721336	9.940187E+12	2.232712E-5	44788.571309	3.381501E+16	0	0	11.807918	0.681244	0	0
0	0	0	38.178402	4.730395	31.411074	4.730395	9.421357E+12	2.216248E-5	45121.296762	3.381257E+16	0	0	11.788172	0.674926	0	0
0	0	0	38.078319	4.739039	31.229474	4.739039	8.925795E+12	2.198893E-5	45477.434286	3.381025E+16	0	0	11.763471	0.668569	0	0
0	0	0	37.978793	4.747111	31.049395	4.747111	8.458805E+12	2.180063E-5	45870.237451	3.380806E+16	0	0	11.740564	0.662219	0	0
0	0	0	37.880409	4.754997	30.871294	4.754997	8.021172E+12	2.164913E-5	46191.223583	3.380601E+16	0	0	11.717915	0.655893	0	0
0	0	0	37.783349	4.762361	30.695985	4.762361	7.611593E+12	2.149162E-5	46529.768027	3.380409E+16	0	0	11.695319	0.649703	0	0
0	0	0	37.685717	4.769329	30.520092	4.769329	7.220677E+12	2.131871E-5	46907.143679	3.380225E+16	0	0	11.664599	0.643553	0	0
0	0	0	37.588231	4.776109	30.344536	4.776109	6.850363E+12	2.116563E-5	47246.41242	3.380052E+16	0	0	11.636152	0.637347	0	0
0	0	0	37.491008	4.782578	30.169707	4.782578	6.499941E+12	2.101508E-5	47584.867885	3.379887E+16	0	0	11.608489	0.631237	0	0
0	0	0	37.393049	4.788801	29.993828	4.788801	6.164981E+12	2.086361E-5	47930.349805	3.37973E+16	0	0	11.588634	0.625174	0	0
0	0	0	37.29625	4.794525	29.820518	4.794525	5.850932E+12	2.069023E-5	48331.989726	3.379583E+16	0	0	11.556819	0.619192	0	0
0	0	0	37.199059	4.800019	29.646742	4.800019	5.551693E+12	2.051664E-5	48740.918765	3.379443E+16	0	0	11.531508	0.613361	0	0
0	0	0	37.100659	4.805403	29.47093	4.805403	5.264309E+12	2.035328E-5	49132.128797	3.379308E+16	0	0	11.50572	0.607657	0	0
0	0	0	37.002912	4.810373	29.296738	4.810373	4.993553E+12	2.016641E-5	49587.418163	3.379181E+16	0	0	11.480019	0.601946	0	0
0	0	0	36.905182	4.81514	29.122759	4.81514	4.736756E+12	1.998315E-5	50042.154981	3.37906E+16	0	0	11.444188	0.596258	0	0
0	0	0	36.808661	4.819682	28.95107	4.819682	4.496091E+12	1.98103E-5	50478.797964	3.378947E+16	0	0	11.405925	0.590642	0	0
0	0	0	36.711078	4.823869	28.77803	4.823869	4.265199E+12	1.959509E-5	51033.189516	3.378839E+16	0	0	11.371242	0.58513	0	0
0	0	0	36.613919	4.828403	28.605017	4.828403	4.047087E+12	1.949423E-5	51297.224535	3.378737E+16	0	0	11.327503	0.579714	0	0
0	0	0	36.515961	4.83225	28.431661	4.83225	3.838462E+12	1.928235E-5	51860.907775	3.378639E+16	0	0	11.292773	0.574274	0	0
0	0	0	36.418394	4.836282	28.258552	4.836282	3.641357E+12	1.915303E-5	52211.047102	3.378547E+16	0	0	11.254128	0.568881	0	0
0	0	0	36.32135	4.839538	28.087539	4.839538	3.455345E+12	1.889272E-5	52930.44759	3.378459E+16	0	0	11.224135	0.563401	0	0
0	0	0	36.22326	4.84329	27.913801	4.84329	3.276978E+12	1.877202E-5	53270.777383	3.378376E+16	0	0	11.165868	0.558264	0	0
0	0	0	36.124174	4.846387	27.739387	4.846387	3.106143E+12	1.852274E-5	53987.685888	3.378296E+16	0	0	11.117547	0.553047	0	0
0	0	0	36.025595	4.849376	27.565938	4.849376	2.945015E+12	1.828499E-5	54689.662841	3.37822E+16	0	0	11.066807	0.547846	0	0
0	0	0	35.927881	4.852696	27.393297	4.852696	2.793549E+12	1.81762E-5	55017.007745	3.378149E+16	0	0	11.032468	0.542781	0	0
0	0	0	35.829563	4.855481	27.220478	4.855481	2.649005E+12	1.795792E-5	55685.737946	3.378081E+16	0	0	10.985585	0.537668	0	0
0	0	0	35.731849	4.858233	27.048672	4.858233	2.512758E+12	1.776985E-5	56275.095932	3.378017E+16	0	0	10.938506	0.532722	0	0
0	0	0	35.633302	4.860842	26.87562	4.860842	2.382443E+12	1.756773E-5	56922.535727	3.377956E+16	0	0	10.894158	0.527769	0	0
0	0	0	35.534445	4.863152	26.702508	4.863152	2.258506E+12	1.730787E-5	57777.19587	3.377898E+16	0	0	10.842712	0.522895	0	0
0	0	0	35.435833	4.865569	26.529551	4.865569	2.141298E+12	1.711322E-5	58434.355893	3.377843E+16	0	0	10.793563	0.517917	0	0
0	0	0	35.337351	4.867855	26.356989	4.867855	2.030314E+12	1.6912E-5	59129.625638	3.377791E+16	0	0	10.729358	0.513099	0	0
0	0	0	35.236469	4.870065	26.180397	4.870065	1.922584E+12	1.669675E-5	59891.899423	3.37774E+16	0	0	10.684328	0.508361	0	0
0	0	0	35.136729	4.872095	26.006033	4.872095	1.821695E+12	1.646467E-5	60736.098841	3.377693E+16	0	0	10.636485	0.503734	0	0
0	0	0	35.037758	4.874397	25.83241	4.874397	1.726814E+12	1.636271E-5	61114.572442	3.377649E+16	0	0	10.590665	0.499012	0	0
0	0	0	34.9381	4.876105	25.658678	4.876105	1.636268E+12	1.608206E-5	62181.070925	3.377606E+16	0	0	10.527031	0.494457	0	0
0	0	0	34.837577	4.877986	25.483082	4.877986	1.549743E+12	1.588333E-5	62959.088189	3.377566E+16	0	0	10.470517	0.48991	0	0
0	0	0	34.737495	4.879594	25.308713	4.879594	1.468142E+12	1.561828E-5	64027.544556	3.377527E+16	0	0	10.413844	0.485563	0	0
0	0	0	34.635795	4.881098	25.13173	4.881098	1.389623E+12	1.532735E-5	65242.856531	3.377491E+16	0	0	10.343678	0.481199	0	0
0	0	0	34.533851	4.882956	24.95359	4.882956	1.315127E+12	1.51969E-5	65802.882333	3.377456E+16	0	0	10.287139	0.476932	0	0
0	0	0	34.431416	4.884444	24.775289	4.884444	1.244295E+12	1.494858E-5	66895.966594	3.377422E+16	0	0	10.227928	0.47264	0	0
0	0	0	34.326499	4.88592	24.592713	4.88592	1.175699E+12	1.470321E-5	68012.376532	3.37739E+16	0	0	10.186919	0.468285	0	0
