Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.382226	4.378328	0	44.449119	-0.154787	44.446144	-0.154787	2.69707E+14	2.68101E-5	37299.258921	3.503328E+16	2.996518E+13	2.31268E-5	9.918939	1.12649	0	0
3.434924	4.380081	-0.825594	44.308559	0.160204	44.303929	0.160204	2.506135E+14	2.677244E-5	37351.735651	3.494373E+16	0	0	9.907122	1.122645	0	0
4.891105	4.376901	2.282251	44.171871	0.449981	44.137811	0.449981	2.33305E+14	2.676191E-5	37366.446986	3.486256E+16	0	0	9.940387	1.117036	0	0
10.376631	4.358884	4.787387	44.036489	0.715712	43.949146	0.715712	2.173082E+14	2.673546E-5	37403.431549	3.478754E+16	0	0	9.946115	1.114203	0	0
15.950997	4.340101	4.085722	43.902006	0.959915	43.740669	0.959915	2.024756E+14	2.669015E-5	37466.935769	3.471797E+16	0	0	9.935791	1.110597	0	0
21.535752	4.282751	3.434031	43.767621	1.186139	43.513695	1.186139	1.886407E+14	2.662868E-5	37553.432122	3.465309E+16	0	0	9.95327	1.104541	0	0
27.075013	4.165366	2.655023	43.633383	1.396038	43.270369	1.396038	1.757434E+14	2.655412E-5	37658.886624	3.45926E+16	0	0	9.974644	1.095597	0	0
27.934705	4.141235	2.521341	43.50171	1.59243	43.015848	1.59243	1.639313E+14	2.651548E-5	37713.77107	3.45372E+16	0	0	10.003264	1.087156	0	0
28.798781	4.112875	2.389995	43.368403	1.778037	42.744771	1.778037	1.527652E+14	2.647313E-5	37774.115822	3.448484E+16	0	0	10.018619	1.079856	0	0
29.656657	4.082952	2.255035	43.235259	1.947996	42.463229	1.947996	1.423578E+14	2.639481E-5	37886.19821	3.443603E+16	0	0	10.023052	1.070872	0	0
30.522715	4.048694	2.11943	43.10468	2.104456	42.17657	2.104456	1.328278E+14	2.632243E-5	37990.377811	3.439133E+16	0	0	10.051572	1.060388	0	0
31.385041	4.013758	1.977248	42.978789	2.249619	41.88971	2.249619	1.242347E+14	2.629841E-5	38025.087562	3.435103E+16	0	0	10.08062	1.049785	0	0
32.24121	3.972044	1.839497	42.847459	2.382537	41.586918	2.382537	1.15853E+14	2.615744E-5	38230.017281	3.431172E+16	0	0	10.098538	1.040274	0	0
33.099617	3.923547	1.704369	42.720391	2.505696	41.285696	2.505696	1.082744E+14	2.605412E-5	38381.629864	3.427618E+16	0	0	10.119365	1.03074	0	0
33.916074	3.873061	1.572866	42.592622	2.621141	40.97718	2.621141	1.01147E+14	2.593809E-5	38553.326126	3.424275E+16	0	0	10.137328	1.019985	0	0
34.742471	3.806695	1.451524	42.465947	2.729178	40.665571	2.729178	9.453807E+13	2.58315E-5	38712.409771	3.421176E+16	0	0	10.15933	1.009294	0	0
35.570023	3.726239	1.335252	42.338994	2.830627	40.348677	2.830627	8.834275E+13	2.572094E-5	38878.810772	3.41827E+16	0	0	10.177115	0.999249	0	0
36.43142	3.63876	1.201456	42.212156	2.925546	40.02807	2.925546	8.255398E+13	2.560593E-5	39053.437151	3.415556E+16	0	0	10.187218	0.989308	0	0
37.260028	3.504025	1.110152	42.085987	3.013335	39.706213	3.013335	7.716824E+13	2.547482E-5	39254.43946	3.41303E+16	0	0	10.201889	0.979223	0	0
38.01784	3.321709	1.060863	41.959328	3.095127	39.380758	3.095127	7.211152E+13	2.532287E-5	39489.992874	3.410658E+16	0	0	10.212927	0.968898	0	0
38.905856	3.10593	0.970814	41.833306	3.1718	39.054026	3.1718	6.740615E+13	2.517475E-5	39722.337645	3.408451E+16	0	0	10.227094	0.958838	0	0
39.710746	2.827034	0.923754	41.70882	3.242649	38.729272	3.242649	6.305707E+13	2.501965E-5	39968.570347	3.406412E+16	0	0	10.237157	0.949407	0	0
40.502715	2.496369	0.883186	41.587013	3.308423	38.409074	3.308423	5.907114E+13	2.487901E-5	40194.52109	3.404542E+16	0	0	10.238407	0.94012	0	0
41.264661	2.116334	0.852247	41.466545	3.369096	38.091386	3.369096	5.537505E+13	2.472442E-5	40445.830044	3.402809E+16	0	0	10.242475	0.930657	0	0
41.973836	1.714358	0.84087	41.347269	3.425743	37.775484	3.425743	5.194184E+13	2.457063E-5	40698.987251	3.401199E+16	0	0	10.246006	0.921594	0	0
42.631266	1.304763	0.834106	41.227912	3.479314	37.45811	3.479314	4.871793E+13	2.441885E-5	40951.964476	3.399687E+16	0	0	10.245747	0.912969	0	0
43.175446	0.933716	0.831706	41.108865	3.529437	37.140921	3.529437	4.57005E+13	2.425894E-5	41221.913517	3.398272E+16	0	0	10.248006	0.90432	0	0
43.643693	0.589554	0.826551	40.990227	3.576487	36.824133	3.576487	4.287827E+13	2.40964E-5	41499.967699	3.396948E+16	0	0	10.249324	0.895568	0	0
35.003569	3.795767	1.397869	40.869351	3.620728	36.5019	3.620728	4.0181E+13	2.389922E-5	41842.368348	3.395683E+16	0	0	10.245796	0.886632	0	0
44.381535	0	0	40.751137	3.66236	36.18526	3.66236	3.770649E+13	2.373152E-5	42138.056587	3.394523E+16	0	0	10.24384	0.878031	0	0
0	0	0	40.63374	3.701055	35.870884	3.701055	3.539918E+13	2.355224E-5	42458.806742	3.393441E+16	0	0	10.235019	0.86947	0	0
0	0	0	40.517421	3.737791	35.558453	3.737791	3.325169E+13	2.339229E-5	42749.121272	3.392433E+16	0	0	10.225051	0.861045	0	0
0	0	0	40.401478	3.772001	35.247412	3.772001	3.124025E+13	2.321722E-5	43071.476584	3.39149E+16	0	0	10.214476	0.852691	0	0
0	0	0	40.287021	3.804963	34.938831	3.804963	2.937349E+13	2.308484E-5	43318.462956	3.390615E+16	0	0	10.194771	0.844585	0	0
0	0	0	40.172874	3.836452	34.630513	3.836452	2.762246E+13	2.297022E-5	43534.621441	3.389793E+16	0	0	10.176729	0.836798	0	0
0	0	0	40.060672	3.864406	34.329494	3.864406	2.600267E+13	2.279941E-5	43860.787741	3.389034E+16	0	0	10.155144	0.828883	0	0
0	0	0	39.946966	3.89157	34.024025	3.89157	2.445772E+13	2.264153E-5	44166.627502	3.388309E+16	0	0	10.131527	0.821001	0	0
