Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.771148	4.88438	0	44.514915	-0.072149	44.500543	-0.072149	2.791209E+14	2.537568E-5	39407.686496	3.507743E+16	9.171121E+13	2.448944E-5	8.464865	1.120418	0	0
4.913599	4.881788	3.157966	44.379044	0.262726	44.391964	0.262726	2.600185E+14	2.535186E-5	39444.732959	3.498784E+16	0	0	8.447349	1.117347	0	0
5.741468	4.872215	4.750311	44.23984	0.58886	44.178287	0.58886	2.417616E+14	2.536148E-5	39429.776472	3.490222E+16	0	0	8.486002	1.111588	0	0
10.464203	4.7803	5.412967	44.098496	0.894227	43.865464	0.894227	2.244981E+14	2.535281E-5	39443.280333	3.482126E+16	0	0	8.508774	1.10819	0	0
16.012685	4.581588	4.980466	43.960795	1.166226	43.479561	1.166226	2.088342E+14	2.530913E-5	39511.364186	3.474779E+16	0	0	8.506313	1.104744	0	0
21.519688	4.113858	4.6862	43.828681	1.410585	43.040841	1.410585	1.948085E+14	2.527009E-5	39572.416472	3.468202E+16	0	0	8.52287	1.099177	0	0
27.013486	3.559535	4.182893	43.695406	1.636994	42.540216	1.636994	1.815917E+14	2.519793E-5	39685.743855	3.462003E+16	0	0	8.540037	1.090778	0	0
27.880505	3.53325	3.980481	43.566183	1.849265	41.997334	1.849265	1.696146E+14	2.518205E-5	39710.774286	3.456386E+16	0	0	8.573759	1.082626	0	0
28.746368	3.506672	3.773662	43.436339	2.043853	41.40938	2.043853	1.583593E+14	2.512161E-5	39806.320208	3.451107E+16	0	0	8.596464	1.0754	0	0
29.607637	3.479335	3.567728	43.308635	2.223576	40.789897	2.223576	1.480041E+14	2.506478E-5	39896.584253	3.446251E+16	0	0	8.610129	1.066323	0	0
30.473144	3.452463	3.356474	43.180441	2.390652	40.134054	2.390652	1.382779E+14	2.498657E-5	40021.467006	3.441689E+16	0	0	8.646042	1.055619	0	0
31.324932	3.421008	3.149847	43.057408	2.546488	39.466502	2.546488	1.295347E+14	2.49669E-5	40053.004916	3.437589E+16	0	0	8.681535	1.044835	0	0
32.318453	3.38634	2.903312	42.932056	2.691218	38.764567	2.691218	1.211859E+14	2.489914E-5	40162.00967	3.433673E+16	0	0	8.713101	1.035168	0	0
33.035606	3.356377	2.728091	42.804221	2.824845	38.031071	2.824845	1.132174E+14	2.477119E-5	40369.455619	3.429936E+16	0	0	8.73575	1.025652	0	0
33.896028	3.314367	2.518216	42.677955	2.951561	37.279184	2.951561	1.058539E+14	2.467848E-5	40521.108112	3.426483E+16	0	0	8.751589	1.015514	0	0
34.735429	3.259663	2.32519	42.551819	3.071492	36.505892	3.071492	9.89699E+13	2.46E-5	40650.386358	3.423254E+16	0	0	8.774231	1.005121	0	0
35.554127	3.191834	2.14287	42.42681	3.181832	35.724496	3.181832	9.258376E+13	2.450407E-5	40809.525088	3.420259E+16	0	0	8.791778	0.995231	0	0
36.398214	3.096381	1.971223	42.303565	3.283817	34.93955	3.283817	8.668658E+13	2.440519E-5	40974.886103	3.417494E+16	0	0	8.799426	0.985555	0	0
37.323899	2.931331	1.827114	42.18081	3.378744	34.145956	3.378744	8.11822E+13	2.42965E-5	41158.181147	3.414912E+16	0	0	8.807876	0.975848	0	0
38.051448	2.798474	1.70028	42.058447	3.467389	33.344313	3.467389	7.60397E+13	2.41811E-5	41354.598257	3.4125E+16	0	0	8.81091	0.96591	0	0
38.881642	2.584281	1.592616	41.936182	3.550007	32.535157	3.550007	7.122358E+13	2.40519E-5	41576.746484	3.410242E+16	0	0	8.810261	0.956346	0	0
39.664596	2.344611	1.506082	41.814375	3.627356	31.720649	3.627356	6.672609E+13	2.391965E-5	41806.623718	3.408133E+16	0	0	8.804534	0.947429	0	0
40.453148	2.066253	1.433549	41.694446	3.699613	30.909739	3.699613	6.257316E+13	2.379897E-5	42018.624204	3.406185E+16	0	0	8.793435	0.93848	0	0
41.237407	1.74021	1.385263	41.575514	3.766549	30.101051	3.766549	5.870802E+13	2.366595E-5	42254.787632	3.404372E+16	0	0	8.777789	0.929155	0	0
41.902666	1.437698	1.348031	41.45779	3.828968	29.295455	3.828968	5.511557E+13	2.353179E-5	42495.698742	3.402687E+16	0	0	8.756895	0.919887	0	0
42.54348	1.126906	1.306032	41.341389	3.887336	28.494025	3.887336	5.177817E+13	2.340105E-5	42733.113815	3.401122E+16	0	0	8.734126	0.911041	0	0
43.111354	0.82994	1.263335	41.226263	3.941995	27.697151	3.941995	4.86748E+13	2.32744E-5	42965.654705	3.399667E+16	0	0	8.710697	0.902371	0	0
43.6007	0.559213	1.201834	41.110695	3.993231	26.896172	3.993231	4.574544E+13	2.313133E-5	43231.403922	3.398293E+16	0	0	8.688021	0.89331	0	0
43.999535	0.321599	1.111722	40.995781	4.041058	26.098262	4.041058	4.300645E+13	2.297962E-5	43516.817302	3.397008E+16	0	0	8.657323	0.884241	0	0
33.172665	3.339234	2.708169	40.880426	4.086284	25.295699	4.086284	4.042095E+13	2.282202E-5	43817.320411	3.395796E+16	0	0	8.630408	0.875395	0	0
44.48645	0	0	40.766835	4.128707	24.502468	4.128707	3.802615E+13	2.267521E-5	44101.022454	3.394673E+16	0	0	8.595161	0.867028	0	0
0	0	0	40.654061	4.168529	23.713746	4.168529	3.578826E+13	2.25279E-5	44389.407877	3.393623E+16	0	0	8.549392	0.858837	0	0
0	0	0	40.541433	4.206003	22.925769	4.206003	3.368412E+13	2.237469E-5	44693.361558	3.392636E+16	0	0	8.508188	0.850733	0	0
