Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.529851	4.755888	0	44.542969	-0.076849	44.536962	-0.076849	2.832305E+14	2.640886E-5	37865.942936	3.50967E+16	5.042822E+13	2.427089E-5	9.594619	1.121931	0	0
2.60655	4.751275	4.787472	44.407653	0.248956	44.406057	0.248956	2.639326E+14	2.638852E-5	37895.154111	3.50062E+16	0	0	9.581914	1.118946	0	0
4.907678	4.708614	6.284292	44.270654	0.561644	44.218958	0.561644	2.456928E+14	2.639621E-5	37884.128078	3.492066E+16	0	0	9.609384	1.114007	0	0
10.495626	4.65565	5.572219	44.131222	0.853731	43.978235	0.853731	2.283854E+14	2.637342E-5	37916.875182	3.483949E+16	0	0	9.627201	1.111525	0	0
16.061529	4.638065	4.47617	43.991642	1.126228	43.691567	1.126228	2.12248E+14	2.635E-5	37950.594188	3.47638E+16	0	0	9.624257	1.10894	0	0
21.601721	4.528904	3.688207	43.859887	1.363095	43.384443	1.363095	1.980363E+14	2.630209E-5	38019.724752	3.469715E+16	0	0	9.639901	1.103865	0	0
27.148146	4.300102	2.941501	43.726907	1.584658	43.042464	1.584658	1.846343E+14	2.623539E-5	38116.395687	3.46343E+16	0	0	9.658679	1.095925	0	0
28.011258	4.253999	2.817139	43.595413	1.793957	42.673121	1.793957	1.722543E+14	2.620584E-5	38159.384089	3.457624E+16	0	0	9.686392	1.0882	0	0
28.817546	4.208308	2.698429	43.463837	1.986844	42.278978	1.986844	1.606802E+14	2.614781E-5	38244.071102	3.452196E+16	0	0	9.704301	1.081282	0	0
29.642272	4.157203	2.578268	43.333062	2.165259	41.864811	2.165259	1.499321E+14	2.607909E-5	38344.860832	3.447155E+16	0	0	9.718926	1.072449	0	0
30.476458	4.101785	2.453701	43.20232	2.331686	41.430666	2.331686	1.398923E+14	2.600326E-5	38456.680775	3.442447E+16	0	0	9.749668	1.062035	0	0
31.296057	4.042687	2.330269	43.074485	2.484267	40.988393	2.484267	1.30715E+14	2.592939E-5	38566.244912	3.438142E+16	0	0	9.777633	1.051789	0	0
32.131008	3.973789	2.209005	42.952776	2.625014	40.548796	2.625014	1.225284E+14	2.591086E-5	38593.834465	3.434303E+16	0	0	9.799721	1.042285	0	0
32.942423	3.900636	2.08879	42.826101	2.754121	40.085815	2.754121	1.145436E+14	2.578459E-5	38782.829931	3.430558E+16	0	0	9.820331	1.033029	0	0
33.777981	3.820228	1.96306	42.700667	2.876048	39.613574	2.876048	1.071427E+14	2.568292E-5	38936.363117	3.427087E+16	0	0	9.84349	1.022687	0	0
34.613217	3.727896	1.838589	42.574711	2.991573	39.128088	2.991573	1.001856E+14	2.558774E-5	39081.200216	3.423825E+16	0	0	9.869516	1.012505	0	0
35.451362	3.619453	1.71796	42.450322	3.09885	38.639169	3.09885	9.375303E+13	2.549504E-5	39223.294738	3.420808E+16	0	0	9.890645	1.002842	0	0
36.24633	3.47902	1.626628	42.326032	3.198665	38.143619	3.198665	8.773324E+13	2.538728E-5	39389.788845	3.417985E+16	0	0	9.905205	0.993394	0	0
37.122654	3.328528	1.503858	42.201938	3.291756	37.642475	3.291756	8.210432E+13	2.526903E-5	39574.129424	3.415345E+16	0	0	9.91922	0.983659	0	0
37.943444	3.144037	1.40824	42.080768	3.377336	37.146971	3.377336	7.695309E+13	2.515393E-5	39755.210626	3.412929E+16	0	0	9.939659	0.973516	0	0
38.759205	2.920143	1.325482	41.959581	3.457262	36.64714	3.457262	7.212128E+13	2.502546E-5	39959.292685	3.410663E+16	0	0	9.95575	0.963821	0	0
39.564139	2.66537	1.246305	41.837953	3.532065	36.142046	3.532065	6.757412E+13	2.488082E-5	40191.592833	3.40853E+16	0	0	9.968355	0.954533	0	0
40.35886	2.362962	1.181954	41.718171	3.602082	35.639661	3.602082	6.337387E+13	2.475029E-5	40403.559535	3.40656E+16	0	0	9.979092	0.945141	0	0
41.111059	2.035925	1.134681	41.600039	3.667273	35.140731	3.667273	5.948518E+13	2.462278E-5	40612.794393	3.404737E+16	0	0	9.987909	0.935605	0	0
41.831981	1.684414	1.097047	41.481433	3.728855	34.637216	3.728855	5.581912E+13	2.44907E-5	40831.812891	3.403017E+16	0	0	9.996857	0.92634	0	0
42.482238	1.335102	1.06582	41.36273	3.786957	34.130886	3.786957	5.237464E+13	2.43574E-5	41055.280094	3.401402E+16	0	0	10.003878	0.917323	0	0
43.039289	1.006488	1.042312	41.244255	3.841276	33.624217	3.841276	4.914732E+13	2.421396E-5	41298.480438	3.399888E+16	0	0	10.005651	0.908338	0	0
43.527309	0.69723	1.015251	41.126482	3.892246	33.118807	3.892246	4.613502E+13	2.407131E-5	41543.231596	3.398476E+16	0	0	10.008187	0.899034	0	0
43.940698	0.415005	0.980299	41.009918	3.939932	32.617074	3.939932	4.33344E+13	2.393145E-5	41786.017165	3.397162E+16	0	0	10.01136	0.889674	0	0
32.662966	3.925401	2.132169	40.891933	3.984398	32.110527	3.984398	4.067176E+13	2.375558E-5	42095.372195	3.395913E+16	0	0	10.013389	0.880505	0	0
44.511879	0	0	40.776594	4.026016	31.613214	4.026016	3.822623E+13	2.360031E-5	42372.322634	3.394766E+16	0	0	10.009499	0.871911	0	0
0	0	0	40.663591	4.065074	31.124183	4.065074	3.59722E+13	2.346435E-5	42617.844264	3.393709E+16	0	0	10.006195	0.863309	0	0
0	0	0	40.551503	4.101164	30.640067	4.101164	3.386712E+13	2.330896E-5	42901.957534	3.392722E+16	0	0	9.998762	0.854938	0	0
0	0	0	40.440868	4.136672	30.157555	4.136672	3.190965E+13	2.322109E-5	43064.292994	3.391804E+16	0	0	9.987547	0.846584	0	0
0	0	0	40.331181	4.169536	29.680306	4.169536	3.008019E+13	2.311663E-5	43258.894272	3.390946E+16	0	0	9.97484	0.838341	0	0
0	0	0	40.222931	4.199391	29.211651	4.199391	2.837717E+13	2.297781E-5	43520.256288	3.390147E+16	0	0	9.963695	0.83001	0	0
0	0	0	40.115156	4.228087	28.7438	4.228087	2.677704E+13	2.286097E-5	43742.671421	3.389397E+16	0	0	9.944389	0.82195	0	0
0	0	0	40.008327	4.254522	28.281783	4.254522	2.527972E+13	2.272059E-5	44012.936702	3.388695E+16	0	0	9.925217	0.813931	0	0
0	0	0	39.899685	4.279319	27.814196	4.279319	2.384256E+13	2.254391E-5	44357.873108	3.388021E+16	0	0	9.901491	0.806166	0	0
0	0	0	39.792922	4.302923	27.35362	4.302923	2.250961E+13	2.23927E-5	44657.412615	3.387396E+16	0	0	9.87696	0.79841	0	0
0	0	0	39.686453	4.32522	26.894851	4.32522	2.125434E+13	2.223863E-5	44966.788453	3.386807E+16	0	0	9.852482	0.790582	0	0
0	0	0	39.580425	4.346596	26.437539	4.346596	2.007365E+13	2.21002E-5	45248.463799	3.386253E+16	0	0	9.820624	0.783033	0	0
0	0	0	39.475246	4.366845	25.984046	4.366845	1.896706E+13	2.196871E-5	45519.28717	3.385734E+16	0	0	9.789121	0.775524	0	0
0	0	0	39.370705	4.385976	25.533797	4.385976	1.792748E+13	2.183853E-5	45790.619657	3.385247E+16	0	0	9.758067	0.768087	0	0
0	0	0	39.266751	4.403466	25.088542	4.403466	1.695012E+13	2.167265E-5	46141.111029	3.384788E+16	0	0	9.719159	0.760738	0	0
0	0	0	39.163843	4.420289	24.647137	4.420289	1.603497E+13	2.153027E-5	46446.233614	3.384359E+16	0	0	9.67476	0.753437	0	0
0	0	0	39.058174	4.436232	24.196099	4.436232	1.514654E+13	2.135174E-5	46834.592161	3.383942E+16	0	0	9.62629	0.746247	0	0
0	0	0	38.953273	4.45125	23.749018	4.45125	1.431318E+13	2.117166E-5	47232.953369	3.383552E+16	0	0	9.58221	0.739105	0	0
0	0	0	38.850152	4.465557	23.309194	4.465557	1.353858E+13	2.101273E-5	47590.201906	3.383188E+16	0	0	9.530061	0.731963	0	0
0	0	0	38.746411	4.479222	22.867446	4.479222	1.280153E+13	2.08501E-5	47961.41139	3.382843E+16	0	0	9.479834	0.724941	0	0
0	0	0	38.643046	4.49211	22.428158	4.49211	1.2107E+13	2.068234E-5	48350.425339	3.382517E+16	0	0	9.420444	0.717919	0	0
