Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.532669	4.992712	0	44.457824	-0.188363	44.494364	-0.188363	2.709347E+14	2.356393E-5	42437.616666	3.503904E+16	4.975658E+13	2.127688E-5	9.709234	1.118136	0	0
2.570937	4.990838	2.859366	44.316824	0.170605	44.269647	0.170605	2.51699E+14	2.352056E-5	42515.893803	3.494882E+16	0	0	9.705641	1.115598	0	0
4.858758	4.974415	5.032788	44.174304	0.512264	43.989914	0.512264	2.336027E+14	2.349413E-5	42563.729232	3.486395E+16	0	0	9.722028	1.111831	0	0
10.47439	4.946288	4.673195	44.034283	0.822411	43.670849	0.822411	2.170566E+14	2.345354E-5	42637.40127	3.478636E+16	0	0	9.736933	1.110123	0	0
16.034849	4.852022	4.271789	43.896027	1.105838	43.317846	1.105838	2.018395E+14	2.339962E-5	42735.671754	3.471499E+16	0	0	9.725364	1.108104	0	0
21.587473	4.69403	3.613465	43.761119	1.363593	42.940489	1.363593	1.879952E+14	2.334257E-5	42840.127157	3.465006E+16	0	0	9.738141	1.10306	0	0
27.117086	4.431181	2.891506	43.624366	1.601914	42.532076	1.601914	1.749086E+14	2.324406E-5	43021.685997	3.458869E+16	0	0	9.761126	1.096339	0	0
27.995197	4.3768	2.771092	43.491484	1.825248	42.104933	1.825248	1.630471E+14	2.319554E-5	43111.689119	3.453306E+16	0	0	9.778191	1.08985	0	0
28.839282	4.319656	2.655298	43.35883	2.031945	41.65748	2.031945	1.519926E+14	2.313243E-5	43229.312537	3.448121E+16	0	0	9.798364	1.084136	0	0
29.693156	4.257107	2.538541	43.225605	2.22425	41.189778	2.22425	1.416308E+14	2.305271E-5	43378.810816	3.443262E+16	0	0	9.811426	1.077008	0	0
30.550467	4.187303	2.421033	43.090828	2.406765	40.698068	2.406765	1.318544E+14	2.297619E-5	43523.290402	3.438677E+16	0	0	9.83364	1.068149	0	0
31.401615	4.11266	2.302485	42.961359	2.575053	40.206137	2.575053	1.230888E+14	2.294176E-5	43588.6172	3.434566E+16	0	0	9.864205	1.059082	0	0
32.255943	4.028232	2.18696	42.829196	2.730228	39.69672	2.730228	1.147325E+14	2.285093E-5	43761.867561	3.430647E+16	0	0	9.885382	1.050391	0	0
33.102953	3.936219	2.070362	42.696624	2.872013	39.178597	2.872013	1.069121E+14	2.2717E-5	44019.884008	3.426979E+16	0	0	9.903681	1.041308	0	0
33.960064	3.832106	1.954772	42.568495	3.001996	38.666091	3.001996	9.985405E+13	2.260265E-5	44242.58269	3.423669E+16	0	0	9.927309	1.031259	0	0
34.809498	3.714952	1.840162	42.440774	3.124377	38.145695	3.124377	9.327647E+13	2.249678E-5	44450.796735	3.420584E+16	0	0	9.954208	1.020628	0	0
35.651102	3.579767	1.731477	42.313462	3.239158	37.619197	3.239158	8.714613E+13	2.239402E-5	44654.762249	3.417709E+16	0	0	9.979577	1.010564	0	0
36.491977	3.421331	1.630694	42.185529	3.346224	37.085511	3.346224	8.138728E+13	2.227415E-5	44895.084817	3.415008E+16	0	0	9.996363	1.000954	0	0
37.367738	3.247553	1.512925	42.057401	3.446774	36.545617	3.446774	7.599714E+13	2.215176E-5	45143.12067	3.412481E+16	0	0	10.016853	0.990834	0	0
38.146411	3.029766	1.442221	41.928651	3.540893	35.999499	3.540893	7.093698E+13	2.201726E-5	45418.90154	3.410107E+16	0	0	10.038945	0.980474	0	0
38.91684	2.802579	1.364421	41.800767	3.628165	35.453881	3.628165	6.624145E+13	2.187481E-5	45714.672865	3.407905E+16	0	0	10.054586	0.970282	0	0
39.698391	2.532881	1.29122	41.675007	3.709107	34.913475	3.709107	6.192458E+13	2.173876E-5	46000.772409	3.405881E+16	0	0	10.069628	0.960584	0	0
40.47005	2.228685	1.228119	41.551354	3.78372	34.379933	3.78372	5.795228E+13	2.159981E-5	46296.691521	3.404018E+16	0	0	10.084195	0.950967	0	0
41.232815	1.885973	1.180382	41.430053	3.852845	33.854044	3.852845	5.430141E+13	2.146643E-5	46584.354575	3.402305E+16	0	0	10.096077	0.941261	0	0
41.897523	1.553993	1.145192	41.307526	3.918229	33.321924	3.918229	5.08455E+13	2.132338E-5	46896.877665	3.400685E+16	0	0	10.105942	0.931788	0	0
42.57349	1.180042	1.117745	41.183988	3.980576	32.783461	3.980576	4.758222E+13	2.118404E-5	47205.341592	3.399154E+16	0	0	10.115272	0.922513	0	0
43.073581	0.887376	1.08742	41.062131	4.03755	32.253368	4.03755	4.456737E+13	2.102534E-5	47561.662783	3.39774E+16	0	0	10.120685	0.913151	0	0
43.555678	0.577306	1.067145	40.943836	4.090055	31.737301	4.090055	4.182243E+13	2.087804E-5	47897.22284	3.396453E+16	0	0	10.1245	0.903765	0	0
32.015138	4.04881	2.223653	40.824152	4.13905	31.217353	4.13905	3.921636E+13	2.070068E-5	48307.587764	3.395231E+16	0	0	10.129149	0.894092	0	0
44.385484	0	0	40.706249	4.185323	30.703195	4.185323	3.68071E+13	2.054242E-5	48679.749568	3.394101E+16	0	0	10.136019	0.884666	0	0
0	0	0	40.589489	4.228857	30.193356	4.228857	3.456641E+13	2.039136E-5	49040.366046	3.39305E+16	0	0	10.136201	0.875711	0	0
0	0	0	40.473268	4.269503	29.68675	4.269503	3.247093E+13	2.023177E-5	49427.216042	3.392067E+16	0	0	10.133908	0.866803	0	0
0	0	0	40.35752	4.30765	29.182764	4.30765	3.050974E+13	2.006835E-5	49829.697959	3.391148E+16	0	0	10.127548	0.857912	0	0
0	0	0	40.243472	4.344958	28.681862	4.344958	2.869276E+13	1.996024E-5	50099.595957	3.390295E+16	0	0	10.119595	0.849069	0	0
0	0	0	40.129799	4.37989	28.1838	4.37989	2.698906E+13	1.984525E-5	50389.894687	3.389496E+16	0	0	10.113564	0.840241	0	0
0	0	0	40.016437	4.411638	27.691098	4.411638	2.53904E+13	1.968979E-5	50787.732485	3.388747E+16	0	0	10.102139	0.831709	0	0
0	0	0	39.901817	4.442048	27.193479	4.442048	2.386995E+13	1.953296E-5	51195.529408	3.388034E+16	0	0	10.086657	0.823249	0	0
0	0	0	39.788585	4.470367	26.702925	4.470367	2.245706E+13	1.937307E-5	51618.05098	3.387371E+16	0	0	10.070471	0.814829	0	0
0	0	0	39.675892	4.49696	26.215741	4.49696	2.11337E+13	1.920941E-5	52057.81525	3.38675E+16	0	0	10.051512	0.806648	0	0
0	0	0	39.56382	4.521874	25.732448	4.521874	1.989477E+13	1.904015E-5	52520.596259	3.386169E+16	0	0	10.028846	0.798635	0	0
0	0	0	39.45201	4.54556	25.250678	4.54556	1.873092E+13	1.88759E-5	52977.60834	3.385623E+16	0	0	10.003344	0.790909	0	0
0	0	0	39.339628	4.567992	24.76771	4.567992	1.762955E+13	1.870432E-5	53463.590462	3.385107E+16	0	0	9.981633	0.783254	0	0
0	0	0	39.229173	4.589487	24.291945	4.589487	1.661005E+13	1.856211E-5	53873.181277	3.384629E+16	0	0	9.952356	0.775656	0	0
0	0	0	39.118849	4.609362	23.819264	4.609362	1.565049E+13	1.839651E-5	54358.128852	3.384179E+16	0	0	9.920434	0.768337	0	0
0	0	0	39.006172	4.628026	23.339387	4.628026	1.472754E+13	1.819761E-5	54952.258101	3.383746E+16	0	0	9.889169	0.76113	0	0
0	0	0	38.894835	4.645869	22.864865	4.645869	1.386894E+13	1.801828E-5	55499.204667	3.383343E+16	0	0	9.85487	0.753891	0	0
0	0	0	38.784332	4.662648	22.39486	4.662648	1.306618E+13	1.783834E-5	56059.026058	3.382967E+16	0	0	9.81406	0.746764	0	0
0	0	0	38.673615	4.678524	21.925127	4.678524	1.230839E+13	1.765288E-5	56647.977736	3.382611E+16	0	0	9.771038	0.739636	0	0
