Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.062116	4.860199	0	44.495721	-0.045472	44.488053	-0.045472	2.763424E+14	2.538353E-5	39395.489386	3.50644E+16	6.883103E+13	2.350848E-5	8.676216	1.119725	0	0
3.147224	4.854399	4.691031	44.357645	0.286294	44.365819	0.286294	2.571276E+14	2.533171E-5	39476.1017	3.497428E+16	0	0	8.662733	1.116652	0	0
5.159639	4.808024	6.1071	44.218964	0.602803	44.151353	0.602803	2.391331E+14	2.531037E-5	39509.396696	3.488989E+16	0	0	8.692567	1.111397	0	0
10.676869	4.645407	5.884714	44.082439	0.890348	43.859242	0.890348	2.226143E+14	2.526863E-5	39574.677114	3.481242E+16	0	0	8.70831	1.108738	0	0
16.217352	4.46436	5.181229	43.946208	1.152869	43.497844	1.152869	2.072386E+14	2.518908E-5	39699.675252	3.474031E+16	0	0	8.700597	1.105967	0	0
21.759169	4.253874	4.345443	43.813587	1.392693	43.084547	1.392693	1.932658E+14	2.511543E-5	39816.09358	3.467478E+16	0	0	8.716369	1.100298	0	0
27.277169	3.980399	3.451896	43.680966	1.615646	42.617809	1.615646	1.802133E+14	2.502851E-5	39954.384318	3.461357E+16	0	0	8.740251	1.091579	0	0
28.068254	3.930922	3.32293	43.550224	1.828	42.104832	1.828	1.681901E+14	2.499457E-5	40008.641254	3.455718E+16	0	0	8.766406	1.083546	0	0
28.913081	3.877368	3.180867	43.41659	2.025309	41.540574	2.025309	1.567127E+14	2.490983E-5	40144.748474	3.450335E+16	0	0	8.78336	1.076587	0	0
29.711891	3.820696	3.049314	43.288167	2.205614	40.957736	2.205614	1.464074E+14	2.485245E-5	40237.438913	3.445502E+16	0	0	8.794322	1.067613	0	0
30.52984	3.758452	2.914171	43.162178	2.371827	40.352928	2.371827	1.369444E+14	2.479886E-5	40324.404593	3.441064E+16	0	0	8.821867	1.057247	0	0
31.363734	3.691069	2.774614	43.029443	2.528203	39.694481	2.528203	1.276244E+14	2.46609E-5	40550.001514	3.436693E+16	0	0	8.849423	1.046824	0	0
32.16768	3.618549	2.642229	42.898472	2.674841	39.014621	2.674841	1.190405E+14	2.454567E-5	40740.359745	3.432667E+16	0	0	8.869709	1.037501	0	0
32.982014	3.538199	2.508418	42.769559	2.809615	38.322516	2.809615	1.111471E+14	2.442438E-5	40942.678993	3.428965E+16	0	0	8.889847	1.0284	0	0
33.944528	3.42831	2.3564	42.642132	2.935208	37.6168	2.935208	1.038522E+14	2.431028E-5	41134.843809	3.425544E+16	0	0	8.90661	1.018416	0	0
34.634365	3.352731	2.234781	42.514787	3.053237	36.89287	3.053237	9.703413E+13	2.419794E-5	41325.816096	3.422347E+16	0	0	8.93221	1.008161	0	0
35.466279	3.235569	2.106135	42.387737	3.162997	36.155971	3.162997	9.067247E+13	2.407381E-5	41538.897689	3.419363E+16	0	0	8.95108	0.998829	0	0
36.398162	3.061847	1.987579	42.261878	3.265829	35.41046	3.265829	8.477717E+13	2.396032E-5	41735.649628	3.416598E+16	0	0	8.964707	0.989553	0	0
37.119153	2.941788	1.86794	42.134501	3.361429	34.64808	3.361429	7.919672E+13	2.381087E-5	41997.618162	3.413981E+16	0	0	8.978095	0.98007	0	0
37.966801	2.743442	1.767611	42.009181	3.449412	33.888201	3.449412	7.406147E+13	2.365559E-5	42273.295882	3.411573E+16	0	0	8.997702	0.969951	0	0
38.749718	2.5418	1.669166	41.885659	3.532295	33.126839	3.532295	6.932276E+13	2.352404E-5	42509.692612	3.40935E+16	0	0	9.013733	0.960396	0	0
39.55755	2.295499	1.585886	41.762969	3.609335	32.363803	3.609335	6.491356E+13	2.338452E-5	42763.333664	3.407282E+16	0	0	9.024854	0.95124	0	0
40.378261	2.005841	1.520383	41.641309	3.680852	31.601531	3.680852	6.081604E+13	2.323697E-5	43034.869866	3.405361E+16	0	0	9.037482	0.941964	0	0
41.137421	1.706284	1.468604	41.521838	3.74699	30.84745	3.74699	5.70421E+13	2.308987E-5	43309.024749	3.403591E+16	0	0	9.047506	0.932561	0	0
41.821612	1.417763	1.415973	41.402987	3.809244	30.091887	3.809244	5.351847E+13	2.294681E-5	43579.028836	3.401938E+16	0	0	9.055896	0.92338	0	0
42.477474	1.110898	1.373736	41.284593	3.867533	29.335813	3.867533	5.022336E+13	2.279846E-5	43862.598436	3.400393E+16	0	0	9.06453	0.91432	0	0
43.042554	0.827963	1.32929	41.165955	3.922302	28.575815	3.922302	4.712361E+13	2.264051E-5	44168.609744	3.398939E+16	0	0	9.068267	0.905521	0	0
43.540281	0.559018	1.282058	41.047757	3.973782	27.815802	3.973782	4.422451E+13	2.248163E-5	44480.754174	3.39758E+16	0	0	9.073677	0.896246	0	0
43.970497	0.309693	1.212678	40.930132	4.021934	27.057828	4.021934	4.151551E+13	2.231679E-5	44809.300907	3.396309E+16	0	0	9.078615	0.887248	0	0
31.380535	3.688957	2.772708	40.813715	4.067475	26.303874	4.067475	3.899691E+13	2.216721E-5	45111.678184	3.395128E+16	0	0	9.085762	0.878299	0	0
44.477465	0	0	40.699389	4.109814	25.56177	4.109814	3.667155E+13	2.202157E-5	45410.028903	3.394037E+16	0	0	9.086763	0.869859	0	0
0	0	0	40.584426	4.149492	24.816639	4.149492	3.447238E+13	2.185663E-5	45752.70034	3.393006E+16	0	0	9.082508	0.861316	0	0
0	0	0	40.471651	4.186793	24.083045	4.186793	3.24427E+13	2.170914E-5	46063.550354	3.392054E+16	0	0	9.073307	0.85294	0	0
0	0	0	40.358959	4.222938	23.346003	4.222938	3.053337E+13	2.159037E-5	46316.945022	3.391159E+16	0	0	9.070998	0.844604	0	0
0	0	0	40.246462	4.257776	22.607153	4.257776	2.873899E+13	2.149675E-5	46518.661388	3.390317E+16	0	0	9.066009	0.836291	0	0
0	0	0	40.132936	4.288755	21.87127	4.288755	2.703469E+13	2.131821E-5	46908.253764	3.389518E+16	0	0	9.055883	0.828305	0	0
0	0	0	40.021518	4.318999	21.142806	4.318999	2.545999E+13	2.119842E-5	47173.320264	3.388779E+16	0	0	9.042563	0.820152	0	0
