Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.533972	4.843297	0	44.589885	-0.180715	44.612766	-0.180715	2.902341E+14	2.603159E-5	38414.731258	3.512955E+16	5.686217E+13	2.473472E-5	9.627511	1.11578	0	0
2.557484	4.847373	-0.46271	44.451809	0.169272	44.416188	0.169272	2.700858E+14	2.603836E-5	38404.757542	3.503506E+16	0	0	9.623866	1.113625	0	0
4.852685	4.842961	1.612834	44.312393	0.502421	44.16414	0.502421	2.511164E+14	2.606758E-5	38361.724392	3.494609E+16	0	0	9.639609	1.109922	0	0
10.473532	4.798286	5.058023	44.176554	0.800758	43.874233	0.800758	2.338783E+14	2.606986E-5	38358.386391	3.486525E+16	0	0	9.658853	1.108493	0	0
16.039563	4.730415	4.409444	44.043018	1.072083	43.551349	1.072083	2.180545E+14	2.605474E-5	38380.648489	3.479104E+16	0	0	9.652385	1.106521	0	0
21.609698	4.579888	3.735056	43.911312	1.321916	43.199368	1.321916	2.034694E+14	2.603688E-5	38406.990369	3.472263E+16	0	0	9.662371	1.101445	0	0
27.123697	4.341717	2.974841	43.781729	1.550529	42.824683	1.550529	1.900486E+14	2.600798E-5	38449.67795	3.465969E+16	0	0	9.686137	1.094382	0	0
27.986249	4.292402	2.853034	43.650464	1.767048	42.418957	1.767048	1.773353E+14	2.597626E-5	38496.632888	3.460007E+16	0	0	9.703367	1.087797	0	0
28.848545	4.24052	2.726961	43.521225	1.969279	41.994266	1.969279	1.656316E+14	2.596908E-5	38507.292684	3.454518E+16	0	0	9.721216	1.082091	0	0
29.700937	4.182245	2.605265	43.391201	2.156406	41.548926	2.156406	1.546205E+14	2.593104E-5	38563.786763	3.449354E+16	0	0	9.737847	1.074764	0	0
30.561121	4.117927	2.483293	43.262419	2.329842	41.089819	2.329842	1.444227E+14	2.589209E-5	38621.794267	3.444571E+16	0	0	9.761261	1.065737	0	0
31.409995	4.049187	2.36023	43.133881	2.489185	40.618451	2.489185	1.349031E+14	2.582246E-5	38725.951319	3.440107E+16	0	0	9.788865	1.05663	0	0
32.247022	3.977222	2.235728	43.010718	2.638729	40.146865	2.638729	1.263609E+14	2.582808E-5	38717.529852	3.4361E+16	0	0	9.803096	1.047938	0	0
33.055369	3.895705	2.122169	42.886591	2.776582	39.66389	2.776582	1.182905E+14	2.579125E-5	38772.81983	3.432316E+16	0	0	9.8211	1.038848	0	0
33.881576	3.80619	2.001853	42.759949	2.903935	39.166166	2.903935	1.105798E+14	2.56933E-5	38920.626943	3.428699E+16	0	0	9.846773	1.028528	0	0
34.701913	3.704395	1.886925	42.634875	3.024211	38.66261	3.024211	1.034512E+14	2.562626E-5	39022.449535	3.425356E+16	0	0	9.872384	1.01824	0	0
35.522446	3.589708	1.771276	42.509212	3.137558	38.148706	3.137558	9.674594E+13	2.555778E-5	39127.010971	3.422211E+16	0	0	9.897363	1.008462	0	0
36.345467	3.456704	1.658529	42.3868	3.24095	37.641751	3.24095	9.062716E+13	2.548617E-5	39236.951493	3.419342E+16	0	0	9.911285	0.998989	0	0
37.164244	3.301235	1.553585	42.267166	3.334963	37.142254	3.334963	8.501703E+13	2.539869E-5	39372.09737	3.416711E+16	0	0	9.924855	0.989052	0	0
37.975963	3.115489	1.456724	42.14869	3.422133	36.643684	3.422133	7.979993E+13	2.530236E-5	39521.988247	3.414264E+16	0	0	9.940125	0.978884	0	0
38.778059	2.898801	1.367905	42.03046	3.50456	36.141312	3.50456	7.490958E+13	2.521418E-5	39660.206637	3.41197E+16	0	0	9.953981	0.969154	0	0
39.651728	2.62183	1.277625	41.91143	3.581825	35.633611	3.581825	7.028596E+13	2.510694E-5	39829.619044	3.409802E+16	0	0	9.969602	0.959609	0	0
40.360858	2.349314	1.217989	41.792628	3.653867	35.125011	3.653867	6.595326E+13	2.49862E-5	40022.086918	3.40777E+16	0	0	9.982641	0.949776	0	0
41.202455	1.978298	1.166406	41.675819	3.721034	34.62176	3.721034	6.195155E+13	2.487485E-5	40201.235373	3.405893E+16	0	0	9.991918	0.940014	0	0
41.843251	1.66837	1.128146	41.558275	3.785157	34.112547	3.785157	5.81678E+13	2.477093E-5	40369.889482	3.404119E+16	0	0	10.002087	0.930189	0	0
42.50201	1.311686	1.100417	41.441842	3.845288	33.606023	3.845288	5.464598E+13	2.467326E-5	40529.698174	3.402467E+16	0	0	10.004457	0.920699	0	0
43.076344	0.974353	1.077214	41.324445	3.901977	33.095007	3.901977	5.130936E+13	2.456192E-5	40713.420924	3.400902E+16	0	0	10.004564	0.911441	0	0
43.588192	0.647349	1.061514	41.20659	3.955286	32.581726	3.955286	4.816331E+13	2.443998E-5	40916.552361	3.399427E+16	0	0	10.005066	0.902119	0	0
43.976092	0.386048	1.037675	41.091529	4.004582	32.079438	4.004582	4.527686E+13	2.432567E-5	41108.828506	3.398073E+16	0	0	10.00873	0.892876	0	0
32.553271	3.928923	2.214359	40.977644	4.050335	31.582553	4.050335	4.25893E+13	2.420199E-5	41318.91168	3.396813E+16	0	0	10.011129	0.884025	0	0
44.520392	0	0	40.863612	4.093233	31.085648	4.093233	4.005723E+13	2.406498E-5	41554.157334	3.395625E+16	0	0	10.012601	0.875461	0	0
0	0	0	40.751181	4.13337	30.595208	4.13337	3.770738E+13	2.393401E-5	41781.55112	3.394523E+16	0	0	10.008127	0.866937	0	0
0	0	0	40.640497	4.171135	30.111452	4.171135	3.552809E+13	2.381775E-5	41985.483144	3.393501E+16	0	0	10.000483	0.858509	0	0
0	0	0	40.531006	4.207221	29.631212	4.207221	3.349566E+13	2.372915E-5	42142.257865	3.392548E+16	0	0	9.989743	0.850072	0	0
0	0	0	40.424161	4.241687	29.159938	4.241687	3.162401E+13	2.36867E-5	42217.790892	3.39167E+16	0	0	9.972647	0.842035	0	0
0	0	0	40.317349	4.272181	28.695115	4.272181	2.985703E+13	2.355727E-5	42449.730682	3.390841E+16	0	0	9.954901	0.833814	0	0
0	0	0	40.210651	4.302021	28.228573	4.302021	2.819014E+13	2.346828E-5	42610.714048	3.39006E+16	0	0	9.937171	0.825697	0	0
