Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.539478	4.754605	0	44.586929	-0.188934	44.610257	-0.188934	2.897879E+14	2.641467E-5	37857.61156	3.512746E+16	5.243025E+13	2.437403E-5	9.616502	1.115759	0	0
2.569834	4.751817	4.193279	44.446811	0.156387	44.415164	0.156387	2.693824E+14	2.63987E-5	37880.526669	3.503176E+16	0	0	9.611345	1.112879	0	0
4.858513	4.7163	6.153249	44.304536	0.486361	44.167154	0.486361	2.500867E+14	2.640246E-5	37875.158462	3.494126E+16	0	0	9.634182	1.108745	0	0
10.468394	4.65355	5.583954	44.164172	0.785422	43.880245	0.785422	2.323655E+14	2.637991E-5	37907.539663	3.485815E+16	0	0	9.647184	1.107484	0	0
16.04056	4.639446	4.467222	44.028203	1.054466	43.566293	1.054466	2.163644E+14	2.63494E-5	37951.448843	3.478311E+16	0	0	9.635157	1.105322	0	0
21.600308	4.531044	3.679714	43.894798	1.30016	43.227605	1.30016	2.01709E+14	2.631176E-5	38005.745954	3.471438E+16	0	0	9.649202	1.099832	0	0
27.133146	4.296842	2.950042	43.761932	1.525895	42.864752	1.525895	1.880758E+14	2.624864E-5	38097.14961	3.465044E+16	0	0	9.672668	1.09253	0	0
27.993195	4.250498	2.826584	43.629654	1.737694	42.478526	1.737694	1.753977E+14	2.619776E-5	38171.146918	3.459098E+16	0	0	9.691544	1.086155	0	0
28.857814	4.201121	2.699529	43.496347	1.937322	42.067569	1.937322	1.634671E+14	2.614585E-5	38246.946073	3.453503E+16	0	0	9.708182	1.080449	0	0
29.710681	4.147615	2.574164	43.363449	2.122764	41.639069	2.122764	1.523649E+14	2.608724E-5	38332.876383	3.448296E+16	0	0	9.717984	1.072557	0	0
30.569882	4.088691	2.448596	43.231938	2.293908	41.198683	2.293908	1.421073E+14	2.602323E-5	38427.168389	3.443485E+16	0	0	9.743018	1.063277	0	0
31.420433	4.024184	2.323081	43.102797	2.449266	40.753749	2.449266	1.326951E+14	2.593719E-5	38554.644676	3.439071E+16	0	0	9.768418	1.054555	0	0
32.278859	3.952189	2.196431	42.980303	2.59378	40.313768	2.59378	1.243347E+14	2.592841E-5	38567.714948	3.43515E+16	0	0	9.784274	1.046472	0	0
33.127211	3.873067	2.072863	42.85126	2.728619	39.847856	2.728619	1.160876E+14	2.581977E-5	38729.988086	3.431282E+16	0	0	9.804624	1.037854	0	0
33.985707	3.784118	1.946059	42.722396	2.853874	39.374062	2.853874	1.083901E+14	2.569638E-5	38915.973998	3.427672E+16	0	0	9.824159	1.027943	0	0
34.837884	3.680337	1.825133	42.596864	2.971069	38.901041	2.971069	1.013761E+14	2.561276E-5	39043.0168	3.424383E+16	0	0	9.846402	1.018216	0	0
35.679838	3.562958	1.709361	42.470124	3.080885	38.417849	3.080885	9.474903E+13	2.550909E-5	39201.693954	3.421275E+16	0	0	9.869336	1.008823	0	0
36.460665	3.43747	1.602828	42.344968	3.183051	37.934015	3.183051	8.862506E+13	2.54115E-5	39352.243447	3.418403E+16	0	0	9.878719	0.999559	0	0
37.279469	3.278957	1.4998	42.220187	3.277508	37.448079	3.277508	8.290915E+13	2.529277E-5	39536.97189	3.415722E+16	0	0	9.892831	0.989744	0	0
38.146206	3.096055	1.383416	42.096322	3.365295	36.961699	3.365295	7.759601E+13	2.516768E-5	39733.491305	3.41323E+16	0	0	9.911009	0.979394	0	0
38.895145	2.871816	1.318184	41.973453	3.44733	36.475182	3.44733	7.265877E+13	2.504518E-5	39927.835367	3.410915E+16	0	0	9.926306	0.969404	0	0
39.76513	2.595128	1.227812	41.84864	3.524651	35.979358	3.524651	6.7962E+13	2.489891E-5	40162.393427	3.408712E+16	0	0	9.939239	0.96002	0	0
40.553129	2.287442	1.162447	41.726522	3.596393	35.490502	3.596393	6.36581E+13	2.476672E-5	40376.752588	3.406694E+16	0	0	9.94919	0.950396	0	0
41.232385	1.987438	1.117817	41.606495	3.66264	35.008089	3.66264	5.969145E+13	2.463238E-5	40596.967569	3.404833E+16	0	0	9.954485	0.940557	0	0
41.927078	1.639724	1.085001	41.486762	3.724961	34.52497	3.724961	5.597891E+13	2.449855E-5	40818.736767	3.403092E+16	0	0	9.960287	0.930774	0	0
42.554529	1.297145	1.056668	41.367977	3.783772	34.043211	3.783772	5.252234E+13	2.437826E-5	41020.145911	3.401471E+16	0	0	9.964229	0.92143	0	0
43.162396	0.930113	1.037456	41.249061	3.838197	33.561958	3.838197	4.927431E+13	2.422896E-5	41272.926445	3.399948E+16	0	0	9.965838	0.912381	0	0
43.602184	0.650265	1.009964	41.132056	3.889063	33.086878	3.889063	4.627335E+13	2.40905E-5	41510.132149	3.39854E+16	0	0	9.968538	0.903252	0	0
44.008119	0.368761	0.985653	41.015769	3.936792	32.614104	3.936792	4.347087E+13	2.395231E-5	41749.619139	3.397226E+16	0	0	9.970333	0.894028	0	0
32.851614	3.897944	2.114571	40.898323	3.981585	32.137779	3.981585	4.081172E+13	2.379016E-5	42034.187662	3.395979E+16	0	0	9.971792	0.885035	0	0
