Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.635978	4.932449	0	44.32587	-0.076274	44.359978	-0.076274	2.528924E+14	2.275159E-5	43952.874172	3.495442E+16	2.580921E+13	1.448096E-5	10.767854	1.120646	0	0
2.680781	4.933656	-0.604944	44.185768	0.26429	44.059852	0.26429	2.350104E+14	2.268529E-5	44081.33853	3.487056E+16	0	0	10.744671	1.118619	0	0
4.874529	4.927108	2.764823	44.041092	0.592896	43.740706	0.592896	2.178341E+14	2.261954E-5	44209.491883	3.479E+16	0	0	10.771931	1.112858	0	0
10.420373	4.91027	3.235838	43.897249	0.896697	43.416011	0.896697	2.019694E+14	2.25509E-5	44344.052325	3.47156E+16	0	0	10.78903	1.109586	0	0
15.967684	4.878765	2.902689	43.754239	1.172919	43.089732	1.172919	1.873146E+14	2.245128E-5	44540.839776	3.464687E+16	0	0	10.767647	1.107296	0	0
21.520806	4.824402	2.316404	43.614366	1.421011	42.7678	1.421011	1.739873E+14	2.232727E-5	44788.234571	3.458437E+16	0	0	10.773267	1.102875	0	0
27.03134	4.70212	1.799415	43.476959	1.650033	42.44661	1.650033	1.617994E+14	2.221193E-5	45020.814835	3.452721E+16	0	0	10.781993	1.094832	0	0
27.856415	4.663093	1.757041	43.339699	1.865748	42.121173	1.865748	1.504602E+14	2.210819E-5	45232.07019	3.447403E+16	0	0	10.800058	1.086636	0	0
28.687513	4.618396	1.713247	43.202798	2.063173	41.796354	2.063173	1.399278E+14	2.19753E-5	45505.607266	3.442463E+16	0	0	10.81084	1.079758	0	0
29.515648	4.569561	1.665375	43.066274	2.246701	41.470671	2.246701	1.301461E+14	2.183579E-5	45796.350522	3.437876E+16	0	0	10.809679	1.071164	0	0
30.343698	4.51087	1.627984	42.933816	2.418125	41.149585	2.418125	1.212993E+14	2.173903E-5	46000.186577	3.433727E+16	0	0	10.835218	1.060399	0	0
