Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.072215	4.178242	0	44.30344	-0.152885	44.224995	-0.152885	2.499435E+14	2.600422E-5	38455.198998	3.494059E+16	6.428754E+13	2.434263E-5	7.300177	1.119729	0	0
2.110415	4.163391	6.885263	44.158111	0.154862	44.207306	0.154862	2.316283E+14	2.5942E-5	38547.433039	3.48547E+16	0	0	7.299689	1.116281	0	0
4.693578	4.068954	7.866531	44.016261	0.438635	44.071934	0.438635	2.150114E+14	2.590828E-5	38597.629417	3.477676E+16	0	0	7.318764	1.11257	0	0
10.312436	3.941753	7.12741	43.876518	0.697826	43.833957	0.697826	1.997778E+14	2.586538E-5	38661.650539	3.470532E+16	0	0	7.323691	1.111652	0	0
15.857428	3.764683	6.300336	43.742362	0.927842	43.518386	0.927842	1.861452E+14	2.580584E-5	38750.859049	3.464139E+16	0	0	7.31444	1.109337	0	0
21.408053	3.597444	5.243129	43.605968	1.140975	43.121275	1.140975	1.732173E+14	2.56987E-5	38912.419195	3.458076E+16	0	0	7.331485	1.103671	0	0
26.938111	3.363269	4.169157	43.470864	1.342808	42.656475	1.342808	1.612786E+14	2.563068E-5	39015.705173	3.452476E+16	0	0	7.350044	1.096559	0	0
27.800086	3.320011	3.995398	43.334257	1.534178	42.121982	1.534178	1.500271E+14	2.556823E-5	39111.00586	3.4472E+16	0	0	7.363319	1.090972	0	0
28.659405	3.273183	3.822917	43.199464	1.7116	41.536751	1.7116	1.396805E+14	2.551718E-5	39189.245326	3.442347E+16	0	0	7.374952	1.085697	0	0
29.512737	3.224111	3.649536	43.064654	1.873681	40.904826	1.873681	1.300342E+14	2.542567E-5	39330.300894	3.437823E+16	0	0	7.387177	1.078194	0	0
30.373383	3.171288	3.473253	42.938257	2.021164	40.264889	2.021164	1.215861E+14	2.539926E-5	39371.203138	3.433861E+16	0	0	7.408253	1.069191	0	0
31.225838	3.115949	3.295861	42.809409	2.156832	39.582894	2.156832	1.135305E+14	2.530818E-5	39512.89841	3.430083E+16	0	0	7.429425	1.060723	0	0
32.084283	3.053531	3.119741	42.678422	2.282618	38.861674	2.282618	1.058802E+14	2.516898E-5	39731.424145	3.426495E+16	0	0	7.443708	1.052518	0	0
32.931262	2.984966	2.947638	42.549705	2.401045	38.119345	2.401045	9.88584E+13	2.506576E-5	39895.048975	3.423202E+16	0	0	7.459194	1.043459	0	0
33.788827	2.908186	2.773693	42.419943	2.512682	37.345146	2.512682	9.2245E+13	2.49566E-5	40069.551594	3.420101E+16	0	0	7.481331	1.032964	0	0
34.641911	2.822353	2.602342	42.290311	2.617849	36.546773	2.617849	8.607493E+13	2.485682E-5	40230.402929	3.417207E+16	0	0	7.503987	1.02266	0	0
35.47814	2.723396	2.44185	42.16161	2.715537	35.73378	2.715537	8.035312E+13	2.475419E-5	40397.187505	3.414523E+16	0	0	7.524203	1.012947	0	0
36.256906	2.618663	2.29534	42.033269	2.807226	34.903925	2.807226	7.502225E+13	2.465759E-5	40555.459631	3.412023E+16	0	0	7.540642	1.003098	0	0
37.062653	2.489517	2.155076	41.904487	2.891237	34.061095	2.891237	7.002517E+13	2.451753E-5	40787.134219	3.40968E+16	0	0	7.55856	0.992913	0	0
37.873692	2.337881	2.018555	41.778612	2.968207	33.223998	2.968207	6.545988E+13	2.437699E-5	41022.279779	3.407539E+16	0	0	7.576452	0.982466	0	0
38.689493	2.157641	1.896104	41.656854	3.038977	32.400701	3.038977	6.132494E+13	2.425578E-5	41227.275628	3.405599E+16	0	0	7.591447	0.972505	0	0
39.47817	1.955946	1.786102	41.537889	3.103802	31.587761	3.103802	5.753529E+13	2.412988E-5	41442.382247	3.403822E+16	0	0	7.606819	0.962816	0	0
40.249848	1.729354	1.693654	41.4209	3.163952	30.780202	3.163952	5.403539E+13	2.400596E-5	41656.311839	3.402181E+16	0	0	7.616095	0.953118	0	0
41.009055	1.475134	1.614844	41.304826	3.220118	29.972622	3.220118	5.077184E+13	2.387833E-5	41878.97426	3.40065E+16	0	0	7.629663	0.942942	0	0
41.772494	1.18246	1.553598	41.186743	3.274138	29.144537	3.274138	4.765268E+13	2.375044E-5	42104.473532	3.399187E+16	0	0	7.640819	0.933013	0	0
42.338346	0.952601	1.493949	41.067794	3.325318	28.305455	3.325318	4.470318E+13	2.361734E-5	42341.770266	3.397804E+16	0	0	7.648057	0.923372	0	0
42.896709	0.701742	1.440554	40.948927	3.373646	27.461857	3.373646	4.193703E+13	2.348673E-5	42577.22833	3.396507E+16	0	0	7.655298	0.913579	0	0
43.361638	0.473505	1.396117	40.828475	3.419087	26.605943	3.419087	3.930763E+13	2.333185E-5	42859.873706	3.395274E+16	0	0	7.662546	0.903849	0	0
43.770346	0.257865	1.339795	40.71085	3.461343	25.765047	3.461343	3.68983E+13	2.319271E-5	43116.990916	3.394144E+16	0	0	7.669197	0.893929	0	0
31.064851	3.122694	3.335957	40.595347	3.50047	24.936916	3.50047	3.467554E+13	2.305379E-5	43376.81536	3.393101E+16	0	0	7.673093	0.884439	0	0
44.232747	0	0	40.481691	3.536838	24.120022	3.536838	3.261846E+13	2.291577E-5	43638.061941	3.392136E+16	0	0	7.675913	0.875069	0	0
0	0	0	40.370175	3.570916	23.315371	3.570916	3.071827E+13	2.279174E-5	43875.548008	3.391245E+16	0	0	7.67649	0.866034	0	0
0	0	0	40.257825	3.603062	22.505143	3.603062	2.891536E+13	2.265311E-5	44144.04901	3.3904E+16	0	0	7.673564	0.856751	0	0
0	0	0	40.146619	3.634686	21.694589	3.634686	2.723464E+13	2.257773E-5	44291.437662	3.389612E+16	0	0	7.669441	0.847581	0	0
0	0	0	40.035543	3.664399	20.885335	3.664399	2.565307E+13	2.249635E-5	44451.645644	3.38887E+16	0	0	7.662924	0.839001	0	0
0	0	0	39.92535	3.691258	20.08781	3.691258	2.417453E+13	2.2369E-5	44704.726143	3.388176E+16	0	0	7.657501	0.830828	0	0
0	0	0	39.814846	3.716919	19.287083	3.716919	2.277713E+13	2.224827E-5	44947.305581	3.387521E+16	0	0	7.650346	0.822623	0	0
0	0	0	39.706515	3.740399	18.504192	3.740399	2.148541E+13	2.211199E-5	45224.325709	3.386915E+16	0	0	7.63586	0.814602	0	0
0	0	0	39.600274	3.762524	17.73501	3.762524	2.02896E+13	2.199264E-5	45469.75442	3.386354E+16	0	0	7.622271	0.806541	0	0
0	0	0	39.494442	3.783067	16.971409	3.783067	1.916438E+13	2.185287E-5	45760.575869	3.385827E+16	0	0	7.603983	0.798559	0	0
0	0	0	39.388153	3.802717	16.20461	3.802717	1.809695E+13	2.17155E-5	46050.054913	3.385326E+16	0	0	7.58575	0.790538	0	0
0	0	0	39.283399	3.821116	15.449427	3.821116	1.710299E+13	2.158011E-5	46338.959217	3.38486E+16	0	0	7.569019	0.782852	0	0
0	0	0	39.178775	3.839301	14.691231	3.839301	1.616464E+13	2.149041E-5	46532.381654	3.38442E+16	0	0	7.551254	0.775629	0	0
0	0	0	39.074462	3.855898	13.940185	3.855898	1.528022E+13	2.13606E-5	46815.171883	3.384005E+16	0	0	7.528646	0.768645	0	0
0	0	0	38.967634	3.871553	13.175146	3.871553	1.44245E+13	2.119366E-5	47183.91317	3.383604E+16	0	0	7.505119	0.761797	0	0
0	0	0	38.863876	3.886136	12.432028	3.886136	1.36392E+13	2.104026E-5	47527.936118	3.383235E+16	0	0	7.481412	0.75479	0	0
0	0	0	38.761131	3.900173	11.694949	3.900173	1.290362E+13	2.091039E-5	47823.105603	3.38289E+16	0	0	7.455153	0.747926	0	0
0	0	0	38.658484	3.913275	10.961228	3.913275	1.22083E+13	2.076183E-5	48165.308134	3.382564E+16	0	0	7.419563	0.741054	0	0
0	0	0	38.555364	3.925864	10.224614	3.925864	1.154742E+13	2.06175E-5	48502.488564	3.382254E+16	0	0	7.388469	0.73407	0	0
0	0	0	38.452521	3.937811	9.490977	3.937811	1.092391E+13	2.047342E-5	48843.824972	3.381962E+16	0	0	7.352678	0.727254	0	0
0	0	0	38.350234	3.949136	8.762201	3.949136	1.033712E+13	2.033134E-5	49185.147636	3.381687E+16	0	0	7.319747	0.720486	0	0
0	0	0	38.247538	3.959887	8.032111	3.959887	9.779643E+12	2.01819E-5	49549.354734	3.381425E+16	0	0	7.278969	0.713853	0	0
0	0	0	38.145659	3.969977	7.309357	3.969977	9.256275E+12	2.002733E-5	49931.766697	3.38118E+16	0	0	7.238972	0.707165	0	0
0	0	0	38.041803	3.979546	6.575409	3.979546	8.751538E+12	1.984712E-5	50385.134506	3.380943E+16	0	0	7.198082	0.700644	0	0
0	0	0	37.939189	3.98883	5.84898	3.98883	8.279841E+12	1.969775E-5	50767.226792	3.380722E+16	0	0	7.152093	0.694171	0	0
0	0	0	37.838241	3.997306	5.137217	3.997306	7.840591E+12	1.952663E-5	51212.115411	3.380516E+16	0	0	7.106168	0.687786	0	0
0	0	0	37.736525	4.005567	4.420045	4.005567	7.421542E+12	1.936723E-5	51633.602647	3.380319E+16	0	0	7.053802	0.681529	0	0
0	0	0	37.634825	4.013338	3.704857	4.013338	7.02493E+12	1.919615E-5	52093.771369	3.380133E+16	0	0	7.000639	0.675279	0	0
0	0	0	37.53409	4.020756	2.996749	4.020756	6.652956E+12	1.903605E-5	52531.917227	3.379959E+16	0	0	6.943925	0.668982	0	0
0	0	0	37.432537	4.027914	2.283668	4.027914	6.297881E+12	1.887804E-5	52971.611782	3.379792E+16	0	0	6.888935	0.66282	0	0
0	0	0	37.331442	4.034582	1.575905	4.034582	5.963215E+12	1.870457E-5	53462.859591	3.379635E+16	0	0	6.832615	0.656523	0	0
0	0	0	37.230249	4.040841	0.869383	4.040841	5.64602E+12	1.851634E-5	54006.367704	3.379487E+16	0	0	6.769105	0.650609	0	0
0	0	0	37.128109	4.046998	0.155988	4.046998	5.34295E+12	1.834437E-5	54512.632572	3.379345E+16	0	0	6.703023	0.644575	0	0
0	0	0	37.024694	4.052775	-0.563798	4.052775	5.052657E+12	1.814648E-5	55107.096719	3.379208E+16	0	0	6.645473	0.638006	0	0
0	0	0	36.923027	4.058348	-1.271985	4.058348	4.78264E+12	1.797518E-5	55632.252555	3.379082E+16	0	0	6.576892	0.632012	0	0
0	0	0	36.821687	4.063629	-1.976788	4.063629	4.527843E+12	1.780159E-5	56174.768647	3.378962E+16	0	0	6.503455	0.626178	0	0
0	0	0	36.720429	4.068461	-2.678166	4.068461	4.286802E+12	1.759587E-5	56831.52083	3.378849E+16	0	0	6.432069	0.620152	0	0
0	0	0	36.619073	4.073228	-3.380841	4.073228	4.05837E+12	1.741428E-5	57424.125132	3.378742E+16	0	0	6.352646	0.614294	0	0
0	0	0	36.516377	4.077724	-4.090818	4.077724	3.839325E+12	1.721138E-5	58101.077216	3.378639E+16	0	0	6.272828	0.608627	0	0
0	0	0	36.412831	4.081976	-4.80507	4.081976	3.63043E+12	1.699367E-5	58845.449949	3.378541E+16	0	0	6.1879	0.603048	0	0
0	0	0	36.309335	4.086198	-5.519888	4.086198	3.432986E+12	1.680657E-5	59500.540555	3.378449E+16	0	0	6.106681	0.597461	0	0
0	0	0	36.206051	4.090068	-6.230843	4.090068	3.246648E+12	1.659186E-5	60270.532071	3.378361E+16	0	0	6.02016	0.591818	0	0
0	0	0	36.099223	4.093942	-6.965987	4.093942	3.064545E+12	1.63811E-5	61045.965335	3.378276E+16	0	0	5.930075	0.586327	0	0
0	0	0	35.993358	4.097525	-7.692852	4.097525	2.894159E+12	1.615692E-5	61892.971874	3.378196E+16	0	0	5.837474	0.581011	0	0
0	0	0	35.889061	4.100898	-8.408266	4.100898	2.735559E+12	1.593766E-5	62744.471242	3.378122E+16	0	0	5.744215	0.575656	0	0
0	0	0	35.782543	4.104345	-9.139906	4.104345	2.582545E+12	1.574793E-5	63500.423442	3.37805E+16	0	0	5.644156	0.570388	0	0
0	0	0	35.675355	4.107351	-9.872017	4.107351	2.437205E+12	1.549183E-5	64550.153293	3.377982E+16	0	0	5.544354	0.565144	0	0
0	0	0	35.567628	4.110366	-10.608615	4.110366	2.299372E+12	1.526494E-5	65509.602248	3.377917E+16	0	0	5.43642	0.559885	0	0
0	0	0	35.460163	4.113204	-11.342365	4.113204	2.169638E+12	1.503218E-5	66523.93234	3.377856E+16	0	0	5.333938	0.554721	0	0
0	0	0	35.350884	4.115949	-12.087714	4.115949	2.045217E+12	1.47946E-5	67592.231425	3.377798E+16	0	0	5.227269	0.549541	0	0
0	0	0	35.239645	4.118472	-12.84409	4.118472	1.925888E+12	1.451942E-5	68873.261262	3.377742E+16	0	0	5.113341	0.544457	0	0
0	0	0	35.129092	4.12111	-13.598101	4.12111	1.814191E+12	1.430898E-5	69886.162882	3.37769E+16	0	0	4.999813	0.539405	0	0
0	0	0	35.018229	4.12355	-14.352544	4.12355	1.708685E+12	1.407793E-5	71033.18815	3.37764E+16	0	0	4.881338	0.534416	0	0
0	0	0	34.905994	4.125688	-15.113042	4.125688	1.60812E+12	1.378831E-5	72525.200466	3.377593E+16	0	0	4.766095	0.52942	0	0
0	0	0	34.794918	4.127867	-15.867096	4.127867	1.514422E+12	1.35466E-5	73819.252303	3.377549E+16	0	0	4.645762	0.524527	0	0
0	0	0	34.6827	4.129837	-16.626699	4.129837	1.425301E+12	1.326835E-5	75367.313995	3.377507E+16	0	0	4.526594	0.519627	0	0
0	0	0	34.570464	4.131755	-17.386355	4.131755	1.341411E+12	1.300278E-5	76906.645196	3.377468E+16	0	0	4.403635	0.514774	0	0
0	0	0	34.457167	4.133465	-18.150894	4.133465	1.261735E+12	1.269742E-5	78756.139277	3.377431E+16	0	0	4.276065	0.510065	0	0
0	0	0	34.342743	4.135383	-18.926031	4.135383	1.186067E+12	1.247006E-5	80192.074666	3.377395E+16	0	0	4.145323	0.50546	0	0
0	0	0	34.226522	4.137227	-19.712587	4.137227	1.113854E+12	1.223729E-5	81717.406513	3.377361E+16	0	0	4.017282	0.500863	0	0
0	0	0	34.110612	4.138732	-20.493218	4.138732	1.046212E+12	1.193216E-5	83807.12009	3.377329E+16	0	0	3.891446	0.496337	0	0
0	0	0	33.994538	4.140228	-21.27526	4.140228	9.825913E+11	1.164751E-5	85855.232001	3.3773E+16	0	0	3.767876	0.491764	0	0
0	0	0	33.877402	4.141585	-22.062862	4.141585	9.223091E+11	1.13375E-5	88202.884256	3.377271E+16	0	0	3.631196	0.48727	0	0
0	0	0	33.757114	4.143237	-22.875659	4.143237	8.642509E+11	1.112545E-5	89883.996856	3.377244E+16	0	0	3.496638	0.482777	0	0
0	0	0	33.637218	4.144529	-23.681416	4.144529	8.100186E+11	1.082676E-5	92363.698303	3.377219E+16	0	0	3.355397	0.478467	0	0
0	0	0	33.516701	4.145894	-24.492703	4.145894	7.589343E+11	1.05721E-5	94588.561598	3.377195E+16	0	0	3.216854	0.474037	0	0
0	0	0	33.394828	4.147092	-25.310985	4.147092	7.105505E+11	1.027888E-5	97286.907625	3.377172E+16	0	0	3.079155	0.469655	0	0
0	0	0	33.269574	4.148309	-26.15217	4.148309	6.640362E+11	9.996527E-6	100034.739555	3.37715E+16	0	0	2.937418	0.465338	0	0
