Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
1.606102	3.336313	0	43.861053	-0.123295	44.061741	-0.123295	1.981579E+14	2.580996E-5	38744.665379	3.469772E+16	5.769971E+13	2.434672E-5	5.039451	1.119272	0	0
1.680451	3.339591	-0.692005	43.719513	0.114488	43.509728	0.114488	1.839157E+14	2.572289E-5	38875.821879	3.463093E+16	0	0	5.042275	1.115306	0	0
4.560738	3.279257	9.450309	43.57683	0.33943	42.884831	0.33943	1.705715E+14	2.564718E-5	38990.591839	3.456835E+16	0	0	5.055047	1.111444	0	0
10.153427	3.132151	8.968215	43.435291	0.546641	42.208963	0.546641	1.582714E+14	2.556538E-5	39115.359829	3.451066E+16	0	0	5.059455	1.109856	0	0
15.709991	2.963176	8.009213	43.298129	0.733617	41.50683	0.733617	1.471824E+14	2.54821E-5	39243.192972	3.445865E+16	0	0	5.057708	1.106896	0	0
21.250864	2.759718	6.903297	43.163074	0.905854	40.774303	0.905854	1.370095E+14	2.540185E-5	39367.183606	3.441095E+16	0	0	5.069292	1.101078	0	0
26.764592	2.494148	5.728066	43.029032	1.066101	40.011035	1.066101	1.275966E+14	2.532652E-5	39484.275277	3.43668E+16	0	0	5.083246	1.094344	0	0
27.624232	2.44316	5.54336	42.900103	1.217078	39.227796	1.217078	1.191438E+14	2.53335E-5	39473.405644	3.432716E+16	0	0	5.095803	1.088606	0	0
28.482973	2.387893	5.361779	42.766714	1.356116	38.413303	1.356116	1.109789E+14	2.525427E-5	39597.239825	3.428886E+16	0	0	5.106899	1.082669	0	0
29.332818	2.329779	5.181097	42.633554	1.483742	37.584727	1.483742	1.033785E+14	2.514537E-5	39768.733374	3.425322E+16	0	0	5.118007	1.075081	0	0
30.186701	2.267807	5.001113	42.503089	1.602035	36.749493	1.602035	9.643042E+13	2.505523E-5	39911.817591	3.422063E+16	0	0	5.134835	1.066447	0	0
31.034095	2.199832	4.825761	42.372902	1.712035	35.90194	1.712035	8.995709E+13	2.495617E-5	40070.236064	3.419028E+16	0	0	5.151707	1.058092	0	0
31.887071	2.127093	4.647519	42.242568	1.816217	35.03552	1.816217	8.390684E+13	2.487307E-5	40204.119228	3.41619E+16	0	0	5.162405	1.049961	0	0
32.731376	2.048273	4.475077	42.111728	1.913517	34.156528	1.913517	7.823804E+13	2.477869E-5	40357.250646	3.413531E+16	0	0	5.17935	1.040856	0	0
33.579415	1.962026	4.304757	41.983109	2.002839	33.28405	2.002839	7.303525E+13	2.468033E-5	40518.091539	3.411091E+16	0	0	5.197916	1.030722	0	0
34.425775	1.867529	4.139555	41.854653	2.086443	32.404901	2.086443	6.818123E+13	2.458119E-5	40681.513266	3.408815E+16	0	0	5.216581	1.020954	0	0
35.262152	1.766786	3.975924	41.729481	2.162683	31.542963	2.162683	6.375912E+13	2.448014E-5	40849.429041	3.406741E+16	0	0	5.23205	1.011602	0	0
36.100007	1.655495	3.813259	41.6072	2.233353	30.692896	2.233353	5.971401E+13	2.439603E-5	40990.263143	3.404844E+16	0	0	5.243992	1.002138	0	0
36.926922	1.534241	3.670421	41.48518	2.299283	29.842966	2.299283	5.593143E+13	2.430343E-5	41146.444677	3.40307E+16	0	0	5.258928	0.992196	0	0
37.751807	1.402169	3.534843	41.36432	2.360291	29.000682	2.360291	5.241936E+13	2.42011E-5	41320.429091	3.401423E+16	0	0	5.274939	0.982197	0	0
38.564583	1.25888	3.413032	41.245927	2.417287	28.169882	2.417287	4.919147E+13	2.411929E-5	41460.578732	3.399909E+16	0	0	5.289567	0.972669	0	0
39.360965	1.106085	3.301738	41.126913	2.470484	27.337922	2.470484	4.61457E+13	2.401606E-5	41638.79671	3.398481E+16	0	0	5.301938	0.963174	0	0
