Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.535506	4.929562	0	44.573065	-0.077058	44.603557	-0.077058	2.877042E+14	2.589432E-5	38618.374303	3.511768E+16	2.699915E+13	2.210074E-5	11.503332	1.119392	0	0
2.571456	4.933394	-0.564665	44.436753	0.263533	44.325833	0.263533	2.679723E+14	2.587887E-5	38641.438996	3.502514E+16	0	0	11.482168	1.117397	0	0
4.816644	4.926926	3.353869	44.301388	0.582521	44.041629	0.582521	2.496753E+14	2.588121E-5	38637.961908	3.493933E+16	0	0	11.504243	1.112338	0	0
10.367314	4.918887	3.778526	44.16581	0.87974	43.751466	0.87974	2.32565E+14	2.587685E-5	38644.49281	3.485909E+16	0	0	11.527107	1.109689	0	0
15.90524	4.864961	3.954408	44.028828	1.154147	43.456014	1.154147	2.164355E+14	2.583251E-5	38710.833624	3.478344E+16	0	0	11.508352	1.107566	0	0
21.483028	4.841093	2.989762	43.895733	1.404336	43.164195	1.404336	2.018083E+14	2.579615E-5	38765.401055	3.471484E+16	0	0	11.514157	1.10289	0	0
27.050537	4.797696	2.06027	43.763031	1.637012	42.870127	1.637012	1.881848E+14	2.575461E-5	38827.941715	3.465095E+16	0	0	11.527798	1.094408	0	0
27.918584	4.780049	1.94832	43.627747	1.859201	42.567153	1.859201	1.752211E+14	2.571579E-5	38886.561564	3.459015E+16	0	0	11.54621	1.085598	0	0
28.779947	4.7681	1.810073	43.49346	2.061954	42.266015	2.061954	1.632177E+14	2.564781E-5	38989.632347	3.453386E+16	0	0	11.562329	1.078057	0	0
29.64269	4.745828	1.699785	43.360872	2.24915	41.966862	2.24915	1.521571E+14	2.557959E-5	39093.630975	3.448199E+16	0	0	11.56056	1.069064	0	0
30.500796	4.71349	1.608289	43.229362	2.421789	41.669472	2.421789	1.419133E+14	2.549985E-5	39215.87894	3.443394E+16	0	0	11.580586	1.058084	0	0
31.362779	4.671182	1.524191	43.1004	2.579085	41.377706	2.579085	1.325263E+14	2.540674E-5	39359.604677	3.438992E+16	0	0	11.603669	1.046977	0	0
32.21686	4.618678	1.444925	42.975734	2.725815	41.09221	2.725815	1.240331E+14	2.536172E-5	39429.483591	3.435009E+16	0	0	11.617336	1.036874	0	0
33.077589	4.553246	1.367814	42.85079	2.862837	40.806458	2.862837	1.160586E+14	2.53045E-5	39518.647026	3.431269E+16	0	0	11.630241	1.027243	0	0
33.934969	4.472508	1.293624	42.721093	2.990338	40.514014	2.990338	1.083149E+14	2.516884E-5	39731.644319	3.427637E+16	0	0	11.64498	1.016494	0	0
34.775318	4.378857	1.219664	42.595006	3.109243	40.227692	3.109243	1.012757E+14	2.507036E-5	39887.728528	3.424336E+16	0	0	11.657843	1.005754	0	0
35.624111	4.264092	1.14574	42.469638	3.219465	39.943786	3.219465	9.472448E+13	2.495998E-5	40064.117538	3.421263E+16	0	0	11.678795	0.995579	0	0
