Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.113241	4.834222	0	44.528561	-0.18216	44.569928	-0.18216	2.811126E+14	2.525182E-5	39600.975286	3.508677E+16	3.88178E+13	2.258247E-5	10.661369	1.11683	0	0
4.258376	4.835265	-0.922862	44.385339	0.175094	44.337189	0.175094	2.608749E+14	2.523078E-5	39634.009815	3.499186E+16	0	0	10.646933	1.114404	0	0
5.209379	4.822562	5.163242	44.244616	0.505548	44.081799	0.505548	2.423669E+14	2.523025E-5	39634.870488	3.490506E+16	0	0	10.669446	1.110957	0	0
10.439813	4.816421	4.39421	44.104759	0.80695	43.807127	0.80695	2.25237E+14	2.520181E-5	39679.608312	3.482472E+16	0	0	10.67253	1.109378	0	0
16.003056	4.778737	3.958213	43.970978	1.075204	43.526295	1.075204	2.099552E+14	2.516837E-5	39732.329586	3.475305E+16	0	0	10.657667	1.106952	0	0
21.57222	4.737395	3.104799	43.840513	1.317705	43.238038	1.317705	1.960263E+14	2.511914E-5	39810.223418	3.468773E+16	0	0	10.673706	1.101567	0	0
27.128421	4.593722	2.43984	43.706226	1.547565	42.929148	1.547565	1.826312E+14	2.503938E-5	39937.034055	3.462491E+16	0	0	10.693648	1.094434	0	0
27.985096	4.561551	2.328649	43.5747	1.764748	42.610936	1.764748	1.703796E+14	2.501248E-5	39979.994391	3.456745E+16	0	0	10.710929	1.087844	0	0
28.849636	4.524572	2.217564	43.442912	1.96775	42.281551	1.96775	1.58911E+14	2.498097E-5	40030.425994	3.451366E+16	0	0	10.720622	1.081804	0	0
29.710112	4.483646	2.104305	43.309099	2.156393	41.939891	2.156393	1.480405E+14	2.491155E-5	40141.989217	3.446268E+16	0	0	10.721186	1.073985	0	0
30.569571	4.434545	1.997014	43.178307	2.328327	41.598078	2.328327	1.381215E+14	2.483712E-5	40262.280179	3.441616E+16	0	0	10.739429	1.06461	0	0
31.427372	4.377652	1.890143	43.055699	2.484816	41.267365	2.484816	1.294172E+14	2.482201E-5	40286.803622	3.437534E+16	0	0	10.766806	1.054805	0	0
32.282554	4.311647	1.786301	42.928959	2.63137	40.923606	2.63137	1.209865E+14	2.474882E-5	40405.942812	3.43358E+16	0	0	10.783223	1.045214	0	0
33.138102	4.237874	1.679064	42.799834	2.76733	40.571353	2.76733	1.129532E+14	2.462544E-5	40608.393363	3.429812E+16	0	0	10.796352	1.035832	0	0
33.988996	4.154083	1.573908	42.673371	2.894808	40.219793	2.894808	1.055957E+14	2.453458E-5	40758.780672	3.426362E+16	0	0	10.808274	1.025284	0	0
34.792504	4.059989	1.477335	42.547317	3.014136	39.865523	3.014136	9.873255E+13	2.444395E-5	40909.895317	3.423143E+16	0	0	10.823014	1.014665	0	0
35.621297	3.945277	1.382719	42.422079	3.125461	39.510318	3.125461	9.235026E+13	2.435341E-5	41061.990592	3.42015E+16	0	0	10.836768	1.004971	0	0
36.444554	3.815846	1.287588	42.298671	3.228477	39.157682	3.228477	8.646023E+13	2.42629E-5	41215.170065	3.417388E+16	0	0	10.846899	0.995492	0	0
37.317867	3.653065	1.18787	42.173923	3.325058	38.800238	3.325058	8.088384E+13	2.415063E-5	41406.769075	3.414772E+16	0	0	10.860001	0.985727	0	0
38.129258	3.450566	1.114667	42.049813	3.414947	38.44317	3.414947	7.568925E+13	2.403094E-5	41613.010146	3.412336E+16	0	0	10.868808	0.975714	0	0
38.944437	3.199817	1.053143	41.925767	3.497933	38.086357	3.497933	7.082756E+13	2.388389E-5	41869.225266	3.410056E+16	0	0	10.870257	0.966291	0	0
39.753182	2.901123	0.996839	41.805773	3.574432	37.738942	3.574432	6.641933E+13	2.375742E-5	42092.097928	3.407989E+16	0	0	10.876153	0.957179	0	0
40.527218	2.559331	0.954474	41.686873	3.646105	37.393501	3.646105	6.231971E+13	2.363574E-5	42308.808318	3.406066E+16	0	0	10.875546	0.948204	0	0
41.301152	2.162073	0.919283	41.567843	3.713231	37.047599	3.713231	5.846702E+13	2.350239E-5	42548.853326	3.404259E+16	0	0	10.88021	0.939188	0	0
42.019877	1.749115	0.900067	41.4486	3.776883	36.700241	3.776883	5.484449E+13	2.337341E-5	42783.653945	3.40256E+16	0	0	10.879602	0.929989	0	0
42.672538	1.335509	0.888437	41.329962	3.836472	36.354456	3.836472	5.146153E+13	2.32415E-5	43026.481086	3.400974E+16	0	0	10.875058	0.920949	0	0
43.227412	0.953695	0.880378	41.210555	3.892902	36.006397	3.892902	4.826597E+13	2.310504E-5	43280.598624	3.399475E+16	0	0	10.868888	0.912109	0	0
43.688362	0.612965	0.872232	41.091982	3.945394	35.661185	3.945394	4.528788E+13	2.295975E-5	43554.472816	3.398078E+16	0	0	10.865165	0.903205	0	0
33.898744	4.16604	1.58186	40.975631	3.994093	35.322369	3.994093	4.254324E+13	2.281853E-5	43824.034712	3.396791E+16	0	0	10.863245	0.894029	0	0
44.457391	0	0	40.858021	4.039774	34.981195	4.039774	3.993702E+13	2.265234E-5	44145.538898	3.395569E+16	0	0	10.857364	0.885221	0	0
0	0	0	40.742323	4.082702	34.645061	4.082702	3.752819E+13	2.250196E-5	44440.572952	3.394439E+16	0	0	10.848142	0.87678	0	0
0	0	0	40.627752	4.123038	34.312258	4.123038	3.528533E+13	2.235711E-5	44728.503562	3.393387E+16	0	0	10.830755	0.868538	0	0
0	0	0	40.514814	4.160867	33.984206	4.160867	3.320509E+13	2.222102E-5	45002.432686	3.392412E+16	0	0	10.816076	0.860041	0	0
0	0	0	40.400766	4.197493	33.652559	4.197493	3.122828E+13	2.210024E-5	45248.37343	3.391484E+16	0	0	10.804064	0.851344	0	0
0	0	0	40.288367	4.232907	33.324101	4.232907	2.939479E+13	2.20278E-5	45397.168498	3.390625E+16	0	0	10.791185	0.842895	0	0
0	0	0	40.176132	4.264477	32.999842	4.264477	2.767096E+13	2.188503E-5	45693.330392	3.389816E+16	0	0	10.766755	0.834637	0	0
0	0	0	40.064664	4.294693	32.677416	4.294693	2.605865E+13	2.176406E-5	45947.300973	3.38906E+16	0	0	10.742897	0.826403	0	0
0	0	0	39.951727	4.322831	32.352791	4.322831	2.452053E+13	2.160627E-5	46282.870803	3.388339E+16	0	0	10.719534	0.817914	0	0
0	0	0	39.842334	4.348885	32.038482	4.348885	2.311702E+13	2.146309E-5	46591.617349	3.38768E+16	0	0	10.687759	0.80968	0	0
0	0	0	39.732451	4.373572	31.723563	4.373572	2.178786E+13	2.131313E-5	46919.441112	3.387057E+16	0	0	10.653298	0.801518	0	0
0	0	0	39.623254	4.396825	31.411205	4.396825	2.054249E+13	2.116317E-5	47251.888992	3.386473E+16	0	0	10.620753	0.793436	0	0
0	0	0	39.515739	4.418634	31.104066	4.418634	1.93857E+13	2.101947E-5	47574.939489	3.38593E+16	0	0	10.583522	0.785154	0	0
0	0	0	39.408273	4.439742	30.796839	4.439742	1.829436E+13	2.089759E-5	47852.416813	3.385419E+16	0	0	10.5419	0.777088	0	0
0	0	0	39.302376	4.459316	30.495033	4.459316	1.727893E+13	2.076817E-5	48150.607582	3.384942E+16	0	0	10.498755	0.769261	0	0
0	0	0	39.195939	4.477419	30.193453	4.477419	1.631498E+13	2.060445E-5	48533.208359	3.38449E+16	0	0	10.444746	0.761658	0	0
0	0	0	39.08635	4.495138	29.883476	4.495138	1.537852E+13	2.04367E-5	48931.573799	3.384051E+16	0	0	10.395364	0.754046	0	0
0	0	0	38.98127	4.511383	29.586583	4.511383	1.453101E+13	2.028211E-5	49304.543761	3.383654E+16	0	0	10.343093	0.746578	0	0
0	0	0	38.875095	4.526963	29.287204	4.526963	1.372201E+13	2.012411E-5	49691.644621	3.383274E+16	0	0	10.292426	0.738999	0	0
0	0	0	38.769916	4.541649	28.991155	4.541649	1.296493E+13	1.996822E-5	50079.588266	3.382919E+16	0	0	10.236321	0.731986	0	0
0	0	0	38.664982	4.555576	28.696351	4.555576	1.225118E+13	1.981202E-5	50474.414594	3.382584E+16	0	0	10.178463	0.725068	0	0
0	0	0	38.560473	4.56875	28.403318	4.56875	1.157931E+13	1.965475E-5	50878.298226	3.382269E+16	0	0	10.113835	0.718191	0	0
0	0	0	38.455278	4.581306	28.109022	4.581306	1.094018E+13	1.949179E-5	51303.652353	3.38197E+16	0	0	10.048603	0.711401	0	0
0	0	0	38.351406	4.593052	27.819054	4.593052	1.034366E+13	1.932661E-5	51742.129828	3.38169E+16	0	0	9.988512	0.704691	0	0
0	0	0	38.247828	4.604412	27.529918	4.604412	9.781177E+12	1.917901E-5	52140.330102	3.381426E+16	0	0	9.923152	0.698181	0	0
