Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.562952	4.663385	0	44.196741	-0.187264	44.104152	-0.187264	2.363655E+14	2.195771E-5	45541.989653	3.487691E+16	7.119417E+13	2.035683E-5	7.593005	1.117642	0	0
2.564299	4.64554	6.002742	44.049109	0.151028	44.090619	0.151028	2.18753E+14	2.184507E-5	45776.831465	3.479431E+16	0	0	7.592774	1.113907	0	0
4.765412	4.554821	6.902149	43.907063	0.462971	43.9365	0.462971	2.03015E+14	2.177905E-5	45915.616989	3.47205E+16	0	0	7.611627	1.109766	0	0
10.392865	4.256547	6.751577	43.76433	0.752735	43.652395	0.752735	1.883137E+14	2.169881E-5	46085.409198	3.465156E+16	0	0	7.616078	1.108489	0	0
15.941444	4.003925	6.040709	43.622023	1.018103	43.255138	1.018103	1.746923E+14	2.159462E-5	46307.782843	3.458767E+16	0	0	7.608236	1.106135	0	0
21.483423	3.775826	5.099994	43.482117	1.26252	42.764441	1.26252	1.622414E+14	2.149687E-5	46518.357435	3.452928E+16	0	0	7.622146	1.100326	0	0
27.007483	3.507636	4.070248	43.344971	1.488037	42.195572	1.488037	1.50881E+14	2.141145E-5	46703.935177	3.4476E+16	0	0	7.641468	1.09328	0	0
27.870268	3.458975	3.901757	43.20678	1.701477	41.542802	1.701477	1.402237E+14	2.133304E-5	46875.611437	3.442602E+16	0	0	7.654725	1.087335	0	0
28.729561	3.406984	3.733756	43.070958	1.898311	40.831002	1.898311	1.304703E+14	2.126219E-5	47031.824402	3.438028E+16	0	0	7.665416	1.081901	0	0
29.582334	3.352105	3.567995	42.942421	2.076174	40.095676	2.076174	1.218556E+14	2.122349E-5	47117.589306	3.433988E+16	0	0	7.674739	1.074296	0	0
30.441155	3.293665	3.396815	42.806614	2.241795	39.279965	2.241795	1.133617E+14	2.109447E-5	47405.761942	3.430004E+16	0	0	7.695854	1.065048	0	0
31.291538	3.230981	3.227229	42.670482	2.397723	38.413061	2.397723	1.054332E+14	2.096936E-5	47688.598211	3.426286E+16	0	0	7.717725	1.056182	0	0
32.151727	3.161058	3.056728	42.536048	2.544497	37.509251	2.544497	9.814087E+13	2.087107E-5	47913.186452	3.422866E+16	0	0	7.731682	1.04778	0	0
33.000173	3.085125	2.891341	42.401842	2.679381	36.573752	2.679381	9.135792E+13	2.074945E-5	48194.029351	3.419685E+16	0	0	7.748336	1.038731	0	0
33.853709	2.998895	2.725432	42.271296	2.803426	35.629062	2.803426	8.520486E+13	2.064258E-5	48443.546523	3.416799E+16	0	0	7.764683	1.028676	0	0
34.703211	2.901758	2.563186	42.141713	2.919067	34.662893	2.919067	7.950275E+13	2.053806E-5	48690.073069	3.414125E+16	0	0	7.784513	1.018486	0	0
35.546812	2.792024	2.405267	42.015283	3.024595	33.697344	3.024595	7.430369E+13	2.043101E-5	48945.18605	3.411686E+16	0	0	7.80264	1.009086	0	0
36.390632	2.665338	2.252434	41.888575	3.123299	32.710588	3.123299	6.94311E+13	2.031477E-5	49225.252065	3.409401E+16	0	0	7.814096	0.99975	0	0
37.221922	2.515803	2.113795	41.762015	3.215091	31.709095	3.215091	6.488036E+13	2.018642E-5	49538.247077	3.407267E+16	0	0	7.828796	0.989735	0	0
38.049432	2.341907	1.984757	41.635895	3.301694	30.69285	3.301694	6.063977E+13	2.006698E-5	49833.108062	3.405278E+16	0	0	7.846111	0.979418	0	0
38.864405	2.143104	1.866264	41.509318	3.383378	29.658584	3.383378	5.666032E+13	1.994664E-5	50133.750401	3.403412E+16	0	0	7.857148	0.969826	0	0
39.661896	1.918324	1.76586	41.383508	3.460175	28.61632	3.460175	5.296196E+13	1.98347E-5	50416.694361	3.401677E+16	0	0	7.86913	0.96045	0	0
40.443589	1.665677	1.680022	41.258058	3.531315	27.569492	3.531315	4.951293E+13	1.970826E-5	50740.132695	3.40006E+16	0	0	7.875107	0.950994	0	0
41.249962	1.370028	1.602974	41.13416	3.597721	26.525208	3.597721	4.632569E+13	1.958865E-5	51049.975651	3.398565E+16	0	0	7.883861	0.941291	0	0
41.862245	1.12624	1.54046	41.010997	3.659735	25.479827	3.659735	4.335953E+13	1.946728E-5	51368.242406	3.397174E+16	0	0	7.889693	0.932074	0	0
42.441024	0.869715	1.492817	40.887442	3.717869	24.426344	3.717869	4.057369E+13	1.933653E-5	51715.578305	3.395867E+16	0	0	7.895784	0.922938	0	0
42.982774	0.612242	1.440514	40.766484	3.77151	23.389381	3.77151	3.801897E+13	1.920875E-5	52059.593194	3.394669E+16	0	0	7.899241	0.913753	0	0
43.437236	0.378538	1.390201	40.649691	3.820628	22.382604	3.820628	3.570424E+13	1.909063E-5	52381.718206	3.393584E+16	0	0	7.901796	0.904201	0	0
30.66053	3.272459	3.361939	40.534744	3.86592	21.390181	3.86592	3.356311E+13	1.896501E-5	52728.669514	3.392579E+16	0	0	7.906343	0.894434	0	0
