Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.257648	4.483971	0	44.404334	-0.1689	44.316687	-0.1689	2.634756E+14	2.551658E-5	39190.09708	3.500406E+16	7.71675E+13	2.406479E-5	7.4186	1.116995	0	0
2.282468	4.466781	6.246625	44.265244	0.148359	44.310906	0.148359	2.449982E+14	2.546334E-5	39272.044803	3.49174E+16	0	0	7.41636	1.114401	0	0
4.704053	4.362905	7.336958	44.123345	0.456136	44.165474	0.456136	2.274439E+14	2.544518E-5	39300.088389	3.483507E+16	0	0	7.430817	1.109781	0	0
10.30154	4.124741	7.000241	43.979241	0.742643	43.885368	0.742643	2.108691E+14	2.539745E-5	39373.954627	3.475734E+16	0	0	7.443778	1.108153	0	0
15.840786	3.905331	6.231703	43.840821	0.997208	43.505222	0.997208	1.960581E+14	2.53376E-5	39466.974757	3.468788E+16	0	0	7.435808	1.10623	0	0
21.379085	3.677392	5.299416	43.705456	1.228748	43.039429	1.228748	1.82557E+14	2.527091E-5	39571.138889	3.462456E+16	0	0	7.445167	1.101067	0	0
26.904388	3.425769	4.238923	43.569601	1.440833	42.491456	1.440833	1.699213E+14	2.516107E-5	39743.890677	3.45653E+16	0	0	7.466312	1.093806	0	0
27.767435	3.38029	4.067561	43.43747	1.640404	41.880946	1.640404	1.584541E+14	2.510978E-5	39825.07435	3.451152E+16	0	0	7.480953	1.08739	0	0
28.629735	3.333216	3.891338	43.302432	1.829276	41.191688	1.829276	1.475184E+14	2.504002E-5	39936.033415	3.446023E+16	0	0	7.493014	1.081836	0	0
29.48093	3.281381	3.720409	43.166593	2.005813	40.438517	2.005813	1.372656E+14	2.495949E-5	40064.893199	3.441215E+16	0	0	7.503701	1.07475	0	0
30.341354	3.22626	3.547252	43.031783	2.167729	39.639852	2.167729	1.277832E+14	2.485953E-5	40225.990333	3.436768E+16	0	0	7.522811	1.06551	0	0
31.192742	3.167107	3.373576	42.907379	2.311999	38.853062	2.311999	1.196058E+14	2.481424E-5	40299.416797	3.432932E+16	0	0	7.549563	1.056501	0	0
32.050521	3.103317	3.196823	42.78121	2.446147	38.023125	2.446147	1.118388E+14	2.473027E-5	40436.259755	3.42929E+16	0	0	7.564444	1.048154	0	0
32.901447	3.032631	3.023571	42.648115	2.573702	37.121899	2.573702	1.041839E+14	2.457589E-5	40690.269764	3.4257E+16	0	0	7.578136	1.039576	0	0
33.755869	2.954408	2.849966	42.51832	2.692829	36.205718	2.692829	9.721719E+13	2.445772E-5	40886.869366	3.422432E+16	0	0	7.596582	1.029673	0	0
34.608478	2.866152	2.682092	42.390469	2.803154	35.275174	2.803154	9.080486E+13	2.434398E-5	41077.901553	3.419425E+16	0	0	7.620674	1.019371	0	0
35.452041	2.766097	2.517548	42.263075	2.90691	34.322226	2.90691	8.483142E+13	2.423881E-5	41256.136192	3.416624E+16	0	0	7.641489	1.009828	0	0
36.297649	2.65058	2.357462	42.132921	3.005063	33.330186	3.005063	7.912984E+13	2.411027E-5	41476.092573	3.41395E+16	0	0	7.656838	1.000467	0	0
37.119113	2.519359	2.209172	42.004024	3.096572	32.3273	3.096572	7.385736E+13	2.398808E-5	41687.35807	3.411477E+16	0	0	7.670712	0.990684	0	0
37.89836	2.372479	2.074516	41.876059	3.181044	31.317398	3.181044	6.896731E+13	2.385208E-5	41925.063128	3.409184E+16	0	0	7.689712	0.980279	0	0
38.697773	2.194632	1.952229	41.747848	3.259196	30.295423	3.259196	6.438975E+13	2.368992E-5	42212.036804	3.407037E+16	0	0	7.704788	0.970464	0	0
39.489584	1.993384	1.841796	41.623705	3.33055	29.292869	3.33055	6.024478E+13	2.353611E-5	42487.898364	3.405093E+16	0	0	7.717742	0.961056	0	0
40.283586	1.759521	1.745168	41.501702	3.396994	28.295701	3.396994	5.642933E+13	2.339308E-5	42747.673351	3.403303E+16	0	0	7.727842	0.951512	0	0
41.03328	1.507807	1.665685	41.382001	3.458689	27.307654	3.458689	5.291915E+13	2.325802E-5	42995.913609	3.401657E+16	0	0	7.740054	0.941474	0	0
41.80926	1.212158	1.597395	41.263412	3.515776	26.323815	3.515776	4.965546E+13	2.311039E-5	43270.570521	3.400127E+16	0	0	7.750153	0.931619	0	0
42.44487	0.946973	1.541253	41.145786	3.569169	25.34197	3.569169	4.661589E+13	2.296202E-5	43550.179952	3.398701E+16	0	0	7.759575	0.922043	0	0
42.952343	0.721633	1.484488	41.027981	3.619544	24.353789	3.619544	4.375706E+13	2.280988E-5	43840.650998	3.39736E+16	0	0	7.765693	0.912579	0	0
43.432528	0.486912	1.437284	40.910796	3.66711	23.365111	3.66711	4.108627E+13	2.266479E-5	44121.298837	3.396108E+16	0	0	7.772227	0.902844	0	0
43.832432	0.277695	1.381448	40.79157	3.71206	22.358941	3.71206	3.853531E+13	2.249546E-5	44453.403873	3.394911E+16	0	0	7.780452	0.89271	0	0
30.793437	3.194069	3.456182	40.672066	3.754518	21.347466	3.754518	3.613655E+13	2.2323E-5	44796.838788	3.393786E+16	0	0	7.785716	0.882847	0	0
44.332109	0	0	40.553035	3.794821	20.335271	3.794821	3.389505E+13	2.216286E-5	45120.534937	3.392735E+16	0	0	7.786386	0.873495	0	0
0	0	0	40.434919	3.832844	19.327306	3.832844	3.180765E+13	2.201249E-5	45428.760558	3.391756E+16	0	0	7.786799	0.864222	0	0
0	0	0	40.316085	3.868518	18.314122	3.868518	2.983672E+13	2.184538E-5	45776.275587	3.390832E+16	0	0	7.785052	0.855309	0	0
0	0	0	40.197381	3.903901	17.290685	3.903901	2.798942E+13	2.174284E-5	45992.142531	3.389966E+16	0	0	7.779043	0.846699	0	0
0	0	0	40.081111	3.936095	16.290752	3.936095	2.629052E+13	2.162321E-5	46246.607348	3.389169E+16	0	0	7.777232	0.838424	0	0
0	0	0	39.966148	3.965534	15.305767	3.965534	2.471178E+13	2.147887E-5	46557.383204	3.388428E+16	0	0	7.771763	0.830452	0	0
0	0	0	39.851658	3.993201	14.325185	3.993201	2.323347E+13	2.133237E-5	46877.11601	3.387735E+16	0	0	7.762131	0.822433	0	0
0	0	0	39.738263	4.018452	13.358615	4.018452	2.185622E+13	2.115636E-5	47267.110154	3.387089E+16	0	0	7.750374	0.814341	0	0
0	0	0	39.627988	4.042049	12.416762	4.042049	2.059499E+13	2.099999E-5	47619.070886	3.386498E+16	0	0	7.736933	0.806537	0	0
0	0	0	39.519477	4.063998	11.491021	4.063998	1.942481E+13	2.084199E-5	47980.063824	3.385949E+16	0	0	7.720708	0.798837	0	0
0	0	0	39.411897	4.08466	10.573851	4.08466	1.833015E+13	2.06851E-5	48343.96698	3.385435E+16	0	0	7.707908	0.790937	0	0
0	0	0	39.303664	4.104315	9.652472	4.104315	1.729093E+13	2.052258E-5	48726.821362	3.384948E+16	0	0	7.689429	0.783244	0	0
0	0	0	39.196231	4.123572	8.73339	4.123572	1.631755E+13	2.040211E-5	49014.538372	3.384492E+16	0	0	7.66989	0.775616	0	0
0	0	0	39.087688	4.141532	7.809725	4.141532	1.538962E+13	2.025109E-5	49380.051557	3.384056E+16	0	0	7.649986	0.768418	0	0
0	0	0	38.977478	4.158141	6.878383	4.158141	1.450131E+13	2.005489E-5	49863.148598	3.38364E+16	0	0	7.628662	0.76158	0	0
0	0	0	38.866745	4.174394	5.940458	4.174394	1.366033E+13	1.988365E-5	50292.566705	3.383245E+16	0	0	7.603341	0.754717	0	0
0	0	0	38.757957	4.189413	5.021316	4.189413	1.288154E+13	1.970609E-5	50745.736385	3.38288E+16	0	0	7.581502	0.747886	0	0
0	0	0	38.648564	4.203682	4.098913	4.203682	1.214311E+13	1.952214E-5	51223.898201	3.382534E+16	0	0	7.553631	0.741287	0	0
0	0	0	38.539383	4.217488	3.177227	4.217488	1.144825E+13	1.935857E-5	51656.71992	3.382208E+16	0	0	7.521886	0.734584	0	0
0	0	0	38.429826	4.230289	2.256771	4.230289	1.079091E+13	1.916776E-5	52170.929913	3.3819E+16	0	0	7.488493	0.728033	0	0
0	0	0	38.320482	4.242645	1.337508	4.242645	1.017243E+13	1.899434E-5	52647.253908	3.38161E+16	0	0	7.454307	0.721458	0	0
0	0	0	38.2114	4.254279	0.422511	4.254279	9.590698E+12	1.881517E-5	53148.604114	3.381337E+16	0	0	7.421447	0.714811	0	0
0	0	0	38.102938	4.265063	-0.484007	4.265063	9.045225E+12	1.861921E-5	53707.970215	3.381081E+16	0	0	7.383466	0.708052	0	0
0	0	0	37.994623	4.275387	-1.388745	4.275387	8.531417E+12	1.843083E-5	54256.913998	3.38084E+16	0	0	7.339731	0.701429	0	0
0	0	0	37.888676	4.284929	-2.271758	4.284929	8.05706E+12	1.824042E-5	54823.292204	3.380617E+16	0	0	7.296417	0.694973	0	0
0	0	0	37.782795	4.293784	-3.150814	4.293784	7.609319E+12	1.802892E-5	55466.434849	3.380408E+16	0	0	7.252116	0.68843	0	0
0	0	0	37.677796	4.302556	-4.025256	4.302556	7.189858E+12	1.785874E-5	55994.988159	3.380211E+16	0	0	7.202636	0.682094	0	0
0	0	0	37.57167	4.310699	-4.904809	4.310699	6.789365E+12	1.765652E-5	56636.304237	3.380023E+16	0	0	7.152122	0.675686	0	0
0	0	0	37.466001	4.318473	-5.779826	4.318473	6.412744E+12	1.74604E-5	57272.460913	3.379846E+16	0	0	7.097397	0.669462	0	0
0	0	0	37.35981	4.325823	-6.656984	4.325823	6.055288E+12	1.725339E-5	57959.633036	3.379679E+16	0	0	7.045167	0.663086	0	0
0	0	0	37.253749	4.332926	-7.532971	4.332926	5.718145E+12	1.705897E-5	58620.176645	3.379521E+16	0	0	6.985337	0.65699	0	0
0	0	0	37.1471	4.339387	-8.408966	4.339387	5.398044E+12	1.682365E-5	59440.11872	3.37937E+16	0	0	6.924988	0.651173	0	0
0	0	0	37.038442	4.345823	-9.302046	4.345823	5.090322E+12	1.660366E-5	60227.679232	3.379226E+16	0	0	6.864148	0.645164	0	0
0	0	0	36.92998	4.352144	-10.194523	4.352144	4.800638E+12	1.640966E-5	60939.697171	3.37909E+16	0	0	6.807157	0.6387	0	0
0	0	0	36.821437	4.357829	-11.082703	4.357829	4.52723E+12	1.617249E-5	61833.379788	3.378962E+16	0	0	6.744264	0.632548	0	0
0	0	0	36.713203	4.363513	-11.970379	4.363513	4.2701E+12	1.59737E-5	62602.922866	3.378841E+16	0	0	6.673758	0.626771	0	0
0	0	0	36.603418	4.368719	-12.866358	4.368719	4.024191E+12	1.573378E-5	63557.519274	3.378726E+16	0	0	6.604221	0.620866	0	0
0	0	0	36.494711	4.373595	-13.752052	4.373595	3.794645E+12	1.54918E-5	64550.281217	3.378618E+16	0	0	6.528993	0.615057	0	0
0	0	0	36.385874	4.378422	-14.639772	4.378422	3.577934E+12	1.527504E-5	65466.293578	3.378517E+16	0	0	6.448278	0.609319	0	0
0	0	0	36.27617	4.382798	-15.530394	4.382798	3.372015E+12	1.501867E-5	66583.78905	3.37842E+16	0	0	6.368195	0.60359	0	0
0	0	0	36.167202	4.387199	-16.417133	4.387199	3.179205E+12	1.480385E-5	67550.005456	3.37833E+16	0	0	6.286174	0.597948	0	0
0	0	0	36.05446	4.391262	-17.330148	4.391262	2.99131E+12	1.453933E-5	68778.944517	3.378242E+16	0	0	6.203243	0.592306	0	0
0	0	0	35.943303	4.395329	-18.232452	4.395329	2.816926E+12	1.431996E-5	69832.577052	3.37816E+16	0	0	6.114081	0.586904	0	0
0	0	0	35.831149	4.399098	-19.140055	4.399098	2.651277E+12	1.407643E-5	71040.744507	3.378082E+16	0	0	6.021752	0.581574	0	0
