Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.053974	4.890589	0	44.540402	-0.083812	44.535928	-0.083812	2.828521E+14	2.56225E-5	39028.069326	3.509493E+16	6.577581E+13	2.402846E-5	9.469652	1.122132	0	0
3.065137	4.890165	2.148312	44.404073	0.252997	44.392259	0.252997	2.634398E+14	2.559716E-5	39066.718321	3.500389E+16	0	0	9.454829	1.119633	0	0
4.955521	4.888575	3.437722	44.26384	0.583308	44.176556	0.583308	2.448182E+14	2.5612E-5	39044.10613	3.491655E+16	0	0	9.480969	1.11545	0	0
10.489704	4.8724	4.36271	44.126188	0.878971	43.905844	0.878971	2.277833E+14	2.558617E-5	39083.531723	3.483666E+16	0	0	9.488403	1.113709	0	0
16.057119	4.722855	4.560821	43.991967	1.144537	43.59228	1.144537	2.122842E+14	2.553564E-5	39160.872051	3.476397E+16	0	0	9.477031	1.111729	0	0
21.601756	4.50755	3.942788	43.860669	1.38782	43.242263	1.38782	1.981178E+14	2.548678E-5	39235.96026	3.469754E+16	0	0	9.489236	1.106149	0	0
27.09927	4.242923	3.14826	43.730449	1.612617	42.857722	1.612617	1.849796E+14	2.542854E-5	39325.836445	3.463592E+16	0	0	9.502649	1.097678	0	0
27.91522	4.194792	3.024035	43.598204	1.828472	42.431155	1.828472	1.725085E+14	2.538584E-5	39391.996668	3.457743E+16	0	0	9.528935	1.089463	0	0
28.74225	4.143386	2.897476	43.466367	2.02811	41.975619	2.02811	1.608954E+14	2.532819E-5	39481.654146	3.452297E+16	0	0	9.541933	1.082326	0	0
29.561757	4.088137	2.772217	43.336801	2.210573	41.501684	2.210573	1.502294E+14	2.525925E-5	39589.425	3.447294E+16	0	0	9.549995	1.072873	0	0
30.402829	4.02927	2.640275	43.207202	2.38111	41.003986	2.38111	1.402551E+14	2.518476E-5	39706.52075	3.442617E+16	0	0	9.576309	1.062008	0	0
31.228401	3.966936	2.508599	43.077979	2.539341	40.487472	2.539341	1.309577E+14	2.50978E-5	39844.108609	3.438256E+16	0	0	9.599348	1.05131	0	0
32.055937	3.898094	2.378665	42.955109	2.686868	39.97176	2.686868	1.226805E+14	2.508545E-5	39863.715787	3.434374E+16	0	0	9.615883	1.041913	0	0
32.872958	3.826975	2.246597	42.825445	2.824505	39.420426	2.824505	1.145037E+14	2.497321E-5	40042.89613	3.43054E+16	0	0	9.631642	1.032636	0	0
33.710317	3.743495	2.114582	42.695944	2.953345	38.854849	2.953345	1.068734E+14	2.485926E-5	40226.44293	3.426961E+16	0	0	9.645672	1.022074	0	0
34.541881	3.654767	1.978424	42.569677	3.072274	38.289137	3.072274	9.991704E+13	2.47613E-5	40385.588996	3.423699E+16	0	0	9.665086	1.011655	0	0
35.39399	3.548001	1.84571	42.445109	3.183038	37.719181	3.183038	9.349255E+13	2.46721E-5	40531.602418	3.420686E+16	0	0	9.678546	1.001971	0	0
36.213076	3.42314	1.724958	42.320558	3.28652	37.140499	3.28652	8.747707E+13	2.457389E-5	40693.578466	3.417864E+16	0	0	9.683468	0.992399	0	0
37.046154	3.269538	1.613436	42.196251	3.382523	36.556221	3.382523	8.185512E+13	2.445841E-5	40885.721575	3.415228E+16	0	0	9.69288	0.982651	0	0
37.899187	3.077017	1.509297	42.072304	3.472268	35.966702	3.472268	7.660548E+13	2.433818E-5	41087.692201	3.412766E+16	0	0	9.702464	0.97236	0	0
38.69782	2.869894	1.413839	41.949533	3.555593	35.376972	3.555593	7.173442E+13	2.42131E-5	41299.952393	3.410481E+16	0	0	9.708228	0.962852	0	0
39.501823	2.620058	1.331983	41.827987	3.632567	34.789027	3.632567	6.721437E+13	2.407557E-5	41535.867621	3.408362E+16	0	0	9.711416	0.953575	0	0
40.29896	2.327861	1.258218	41.708238	3.704003	34.205252	3.704003	6.303739E+13	2.393877E-5	41773.229468	3.406403E+16	0	0	9.708868	0.944354	0	0
41.067373	2.00147	1.206431	41.589354	3.771119	33.621312	3.771119	5.914535E+13	2.380735E-5	42003.828639	3.404577E+16	0	0	9.70434	0.934862	0	0
41.794615	1.65576	1.164533	41.47199	3.833796	33.041218	3.833796	5.553705E+13	2.368077E-5	42228.348074	3.402885E+16	0	0	9.702048	0.925617	0	0
42.443011	1.316862	1.129609	41.355802	3.892639	32.463623	3.892639	5.218025E+13	2.356136E-5	42442.36584	3.401311E+16	0	0	9.697459	0.916635	0	0
43.014318	0.992103	1.097693	41.238862	3.94794	31.881456	3.94794	4.900522E+13	2.342584E-5	42687.899401	3.399822E+16	0	0	9.691803	0.907718	0	0
43.497423	0.694672	1.067553	41.123343	3.999806	31.303824	3.999806	4.605731E+13	2.329858E-5	42921.062332	3.398439E+16	0	0	9.686822	0.8988	0	0
43.920503	0.414914	1.027779	41.008331	4.048092	30.728499	4.048092	4.329747E+13	2.315779E-5	43182.018199	3.397145E+16	0	0	9.679136	0.889715	0	0
32.861119	3.826845	2.249835	40.892306	4.093672	30.148065	4.093672	4.067993E+13	2.300223E-5	43474.041221	3.395917E+16	0	0	9.666469	0.880949	0	0
44.507668	0	0	40.77736	4.136549	29.571543	4.136549	3.824197E+13	2.285328E-5	43757.386167	3.394774E+16	0	0	9.653139	0.87235	0	0
0	0	0	40.664732	4.176709	29.004805	4.176709	3.599429E+13	2.272015E-5	44013.795209	3.39372E+16	0	0	9.637066	0.863744	0	0
0	0	0	40.553477	4.214091	28.445029	4.214091	3.390312E+13	2.25827E-5	44281.681283	3.392739E+16	0	0	9.616443	0.855322	0	0
0	0	0	40.441438	4.250841	27.877785	4.250841	3.191943E+13	2.248272E-5	44478.611311	3.391809E+16	0	0	9.589782	0.847083	0	0
0	0	0	40.330199	4.28583	27.313162	4.28583	3.006429E+13	2.24012E-5	44640.472166	3.390939E+16	0	0	9.565227	0.838836	0	0
0	0	0	40.220642	4.317183	26.761179	4.317183	2.834221E+13	2.227277E-5	44897.872703	3.390131E+16	0	0	9.539724	0.83078	0	0
0	0	0	40.110416	4.34763	26.204244	4.34763	2.670878E+13	2.216613E-5	45113.878757	3.389365E+16	0	0	9.504057	0.822797	0	0
0	0	0	40.000876	4.375657	25.653209	4.375657	2.517846E+13	2.203342E-5	45385.589407	3.388647E+16	0	0	9.46889	0.814901	0	0
0	0	0	39.890193	4.401984	25.098539	4.401984	2.372092E+13	2.187642E-5	45711.322521	3.387964E+16	0	0	9.42693	0.8073	0	0
0	0	0	39.781617	4.426608	24.554406	4.426608	2.237289E+13	2.172823E-5	46023.067547	3.387331E+16	0	0	9.384961	0.799732	0	0
0	0	0	39.674282	4.45009	24.015664	4.45009	2.111536E+13	2.160011E-5	46296.050777	3.386742E+16	0	0	9.330353	0.792251	0	0
0	0	0	39.567698	4.471831	23.482703	4.471831	1.99364E+13	2.14529E-5	46613.74743	3.386189E+16	0	0	9.284022	0.784955	0	0
0	0	0	39.462323	4.493053	22.953441	4.493053	1.883537E+13	2.135012E-5	46838.149792	3.385672E+16	0	0	9.237326	0.77745	0	0
0	0	0	39.357831	4.512419	22.431664	4.512419	1.780346E+13	2.121387E-5	47138.959487	3.385188E+16	0	0	9.185436	0.770241	0	0
0	0	0	39.253812	4.530669	21.913237	4.530669	1.683225E+13	2.10736E-5	47452.729976	3.384733E+16	0	0	9.131828	0.762936	0	0
0	0	0	39.150528	4.547827	21.399477	4.547827	1.592022E+13	2.092948E-5	47779.504719	3.384305E+16	0	0	9.072856	0.755807	0	0
0	0	0	39.046493	4.564272	20.882679	4.564272	1.50514E+13	2.078451E-5	48112.744185	3.383898E+16	0	0	9.00824	0.748901	0	0
0	0	0	38.942474	4.579508	20.368347	4.579508	1.423003E+13	2.061269E-5	48513.800507	3.383513E+16	0	0	8.935284	0.741811	0	0
0	0	0	38.840039	4.594345	19.860266	4.594345	1.34649E+13	2.048122E-5	48825.214048	3.383154E+16	0	0	8.857793	0.734946	0	0
0	0	0	38.738813	4.607969	19.360352	4.607969	1.274915E+13	2.032735E-5	49194.815402	3.382818E+16	0	0	8.786261	0.728144	0	0
0	0	0	38.637	4.620957	18.85855	4.620957	1.206756E+13	2.016745E-5	49584.84997	3.382498E+16	0	0	8.71032	0.721246	0	0
0	0	0	38.536574	4.633491	18.362897	4.633491	1.143091E+13	2.003481E-5	49913.126463	3.3822E+16	0	0	8.623069	0.714556	0	0
0	0	0	38.435577	4.645266	17.866237	4.645266	1.082446E+13	1.988248E-5	50295.543634	3.381915E+16	0	0	8.53091	0.707993	0	0
0	0	0	38.335168	4.656313	17.373705	4.656313	1.025339E+13	1.97216E-5	50705.815296	3.381648E+16	0	0	8.44239	0.701239	0	0
0	0	0	38.236001	4.666988	16.886741	4.666988	9.718922E+12	1.958606E-5	51056.723261	3.381397E+16	0	0	8.338446	0.694716	0	0
0	0	0	38.134677	4.677289	16.390403	4.677289	9.201558E+12	1.943893E-5	51443.154495	3.381154E+16	0	0	8.226833	0.688298	0	0
0	0	0	38.033664	4.686655	15.898326	4.686655	8.713162E+12	1.925253E-5	51941.214639	3.380925E+16	0	0	8.121822	0.681935	0	0
0	0	0	37.934284	4.69568	15.41376	4.69568	8.25794E+12	1.909156E-5	52379.174323	3.380712E+16	0	0	8.017308	0.675428	0	0
0	0	0	37.834299	4.704464	14.926355	4.704464	7.823922E+12	1.894188E-5	52793.080028	3.380508E+16	0	0	7.910293	0.669105	0	0
0	0	0	37.735197	4.712622	14.444693	4.712622	7.416222E+12	1.877785E-5	53254.229411	3.380317E+16	0	0	7.788075	0.66291	0	0
0	0	0	37.636961	4.720312	13.968057	4.720312	7.033035E+12	1.861182E-5	53729.29115	3.380137E+16	0	0	7.674031	0.656659	0	0
0	0	0	37.538332	4.727885	13.489151	4.727885	6.668216E+12	1.846776E-5	54148.409822	3.379966E+16	0	0	7.546331	0.650424	0	0
0	0	0	37.439965	4.734866	13.013375	4.734866	6.323197E+12	1.829727E-5	54652.950432	3.379804E+16	0	0	7.402395	0.644276	0	0
0	0	0	37.341434	4.741798	12.536116	4.741798	5.995485E+12	1.815721E-5	55074.544464	3.379651E+16	0	0	7.263127	0.638089	0	0
0	0	0	37.243655	4.748146	12.06432	4.748146	5.687053E+12	1.79907E-5	55584.262596	3.379506E+16	0	0	7.128791	0.631902	0	0
0	0	0	37.146219	4.754251	11.59446	4.754251	5.395475E+12	1.783258E-5	56077.148624	3.379369E+16	0	0	6.997139	0.625794	0	0
0	0	0	37.04648	4.760035	11.11512	4.760035	5.112471E+12	1.764589E-5	56670.414381	3.379237E+16	0	0	6.848624	0.619911	0	0
0	0	0	36.950367	4.765379	10.653676	4.765379	4.853801E+12	1.746814E-5	57247.080687	3.379115E+16	0	0	6.693025	0.614019	0	0
0	0	0	36.853845	4.770653	10.190037	4.770653	4.607193E+12	1.73096E-5	57771.397417	3.379E+16	0	0	6.526469	0.608199	0	0
0	0	0	36.757814	4.775488	9.730333	4.775488	4.374265E+12	1.712495E-5	58394.341673	3.37889E+16	0	0	6.360622	0.602586	0	0
0	0	0	36.661521	4.780351	9.268618	4.780351	4.15252E+12	1.697386E-5	58914.116664	3.378786E+16	0	0	6.183056	0.596998	0	0
0	0	0	36.564918	4.78492	8.806516	4.78492	3.941349E+12	1.680727E-5	59498.048048	3.378687E+16	0	0	6.015448	0.591457	0	0
0	0	0	36.468315	4.78907	8.346224	4.78907	3.740911E+12	1.660472E-5	60223.826086	3.378593E+16	0	0	5.853489	0.586012	0	0
0	0	0	36.372529	4.793257	7.888815	4.793257	3.552229E+12	1.644552E-5	60806.848065	3.378505E+16	0	0	5.678886	0.580576	0	0
0	0	0	36.275305	4.797357	7.424845	4.797357	3.37044E+12	1.629001E-5	61387.310573	3.37842E+16	0	0	5.488537	0.575251	0	0
0	0	0	36.17751	4.801071	6.960046	4.801071	3.196963E+12	1.609271E-5	62139.937243	3.378338E+16	0	0	5.279121	0.570157	0	0
0	0	0	36.079257	4.804607	6.493745	4.804607	3.031661E+12	1.588814E-5	62940.042289	3.378261E+16	0	0	5.094993	0.56484	0	0
0	0	0	35.982344	4.808028	6.033711	4.808028	2.876984E+12	1.570238E-5	63684.627866	3.378188E+16	0	0	4.910276	0.559699	0	0
0	0	0	35.884303	4.811227	5.569485	4.811227	2.728534E+12	1.549242E-5	64547.694861	3.378118E+16	0	0	4.714407	0.554541	0	0
0	0	0	35.787455	4.814485	5.109832	4.814485	2.589409E+12	1.533178E-5	65224.003774	3.378053E+16	0	0	4.497043	0.549296	0	0
0	0	0	35.690607	4.817476	4.651432	4.817476	2.457376E+12	1.514526E-5	66027.274216	3.377991E+16	0	0	4.275994	0.544187	0	0
0	0	0	35.59322	4.82033	4.191051	4.82033	2.331393E+12	1.495256E-5	66878.195998	3.377932E+16	0	0	4.051946	0.539085	0	0
0	0	0	35.495016	4.82313	3.726915	4.82313	2.210891E+12	1.476818E-5	67713.146888	3.377876E+16	0	0	3.827173	0.534095	0	0
0	0	0	35.396045	4.825771	3.259938	4.825771	2.095746E+12	1.456961E-5	68636.036206	3.377822E+16	0	0	3.600995	0.528986	0	0
0	0	0	35.296354	4.828294	2.790111	4.828294	1.985825E+12	1.436455E-5	69615.808626	3.37777E+16	0	0	3.370837	0.5241	0	0
0	0	0	35.1949	4.830807	2.311969	4.830807	1.879874E+12	1.416957E-5	70573.793067	3.37772E+16	0	0	3.155035	0.519182	0	0
0	0	0	35.09552	4.833139	1.84412	4.833139	1.781571E+12	1.397392E-5	71561.902441	3.377674E+16	0	0	2.911419	0.514456	0	0
0	0	0	34.994948	4.835304	1.371675	4.835304	1.68732E+12	1.375284E-5	72712.237576	3.37763E+16	0	0	2.663423	0.509722	0	0
0	0	0	34.894245	4.837468	0.898322	4.837468	1.597941E+12	1.35549E-5	73774.055531	3.377588E+16	0	0	2.414213	0.505067	0	0
0	0	0	34.793362	4.839523	0.424602	4.839523	1.513148E+12	1.335223E-5	74893.838861	3.377548E+16	0	0	2.157563	0.500453	0	0
0	0	0	34.69225	4.841155	-0.047426	4.841155	1.432677E+12	1.305949E-5	76572.654687	3.377511E+16	0	0	1.921995	0.495782	0	0
0	0	0	34.590306	4.843356	-0.527615	4.843356	1.355874E+12	1.293527E-5	77308.037593	3.377475E+16	0	0	1.697138	0.491351	0	0
0	0	0	34.487986	4.844987	-1.005671	4.844987	1.282927E+12	1.267707E-5	78882.611127	3.377441E+16	0	0	1.500282	0.487008	0	0
0	0	0	34.383559	4.846683	-1.494058	4.846683	1.212522E+12	1.244419E-5	80358.763298	3.377407E+16	0	0	1.325604	0.482458	0	0
0	0	0	34.27802	4.848195	-1.986389	4.848195	1.145293E+12	1.217332E-5	82146.857643	3.377376E+16	0	0	1.169527	0.478075	0	0
0	0	0	34.172727	4.849766	-2.478288	4.849766	1.081934E+12	1.194248E-5	83734.66887	3.377346E+16	0	0	1.018402	0.473708	0	0
0	0	0	34.066471	4.851435	-2.97557	4.851435	1.021547E+12	1.175649E-5	85059.368102	3.377318E+16	0	0	0.87888	0.469357	0	0
0	0	0	33.959038	4.852995	-3.477641	4.852995	9.639171E+11	1.155362E-5	86552.966195	3.377291E+16	0	0	0.744288	0.465093	0	0
0	0	0	33.851556	4.854305	-3.978237	4.854305	9.095139E+11	1.129532E-5	88532.259584	3.377265E+16	0	0	0.626797	0.460814	0	0
0	0	0	33.744009	4.855692	-4.479934	4.855692	8.581506E+11	1.108081E-5	90246.124225	3.377241E+16	0	0	0.511468	0.456743	0	0
0	0	0	33.636086	4.856888	-4.982054	4.856888	8.095231E+11	1.082393E-5	92387.874025	3.377218E+16	0	0	0.422403	0.452599	0	0
0	0	0	33.52697	4.858349	-5.491939	4.858349	7.631589E+11	1.066658E-5	93750.720575	3.377197E+16	0	0	0.337637	0.448432	0	0
0	0	0	33.417005	4.859599	-6.004221	4.859599	7.191195E+11	1.045647E-5	95634.53639	3.377176E+16	0	0	0.267609	0.444392	0	0
0	0	0	33.304509	4.86066	-6.526717	4.86066	6.766946E+11	1.018813E-5	98153.427684	3.377156E+16	0	0	0.207632	0.4404	0	0
0	0	0	33.193058	4.861844	-7.045642	4.861844	6.371323E+11	9.98788E-6	100121.342961	3.377138E+16	0	0	0.160989	0.436329	0	0
0	0	0	33.079826	4.862877	-7.571628	4.862877	5.993057E+11	9.745098E-6	102615.689556	3.37712E+16	0	0	0.120246	0.432465	0	0
0	0	0	32.966202	4.863785	-8.098522	4.863785	5.636052E+11	9.475025E-6	105540.619472	3.377103E+16	0	0	0.092851	0.428577	0	0
0	0	0	32.851762	4.864807	-8.630272	4.864807	5.297973E+11	9.259646E-6	107995.486916	3.377087E+16	0	0	0.06738	0.424737	0	0
0	0	0	32.735704	4.865899	-9.170192	4.865899	4.975821E+11	9.081274E-6	110116.703323	3.377072E+16	0	0	0.050904	0.420881	0	0
0	0	0	32.619091	4.866812	-9.71128	4.866812	4.671854E+11	8.853892E-6	112944.68161	3.377058E+16	0	0	0.036276	0.417136	0	0
0	0	0	32.500828	4.867817	-10.260878	4.867817	4.382545E+11	8.67219E-6	115311.125036	3.377044E+16	0	0	0.030392	0.413368	0	0
0	0	0	32.379772	4.868421	-10.819867	4.868421	4.104948E+11	8.344119E-6	119844.885949	3.377031E+16	0	0	0.01939	0.409672	0	0
