Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.141393	4.568486	0	44.538325	-0.068529	44.576352	-0.068529	2.825463E+14	2.745705E-5	36420.379703	3.509349E+16	1.644693E+13	2.222733E-5	11.385677	1.121813	0	0
3.197811	4.568991	-0.757102	44.404398	0.242564	44.267768	0.242564	2.634845E+14	2.744601E-5	36435.052385	3.50041E+16	0	0	11.354213	1.120034	0	0
4.803289	4.566102	3.606665	44.269212	0.54265	43.958958	0.54265	2.455075E+14	2.747967E-5	36390.43553	3.491979E+16	0	0	11.38016	1.115001	0	0
10.283679	4.557466	4.182789	44.129192	0.826946	43.649145	0.826946	2.281424E+14	2.747631E-5	36394.89618	3.483835E+16	0	0	11.395196	1.111532	0	0
15.815493	4.543167	3.680497	43.993141	1.081626	43.356036	1.081626	2.124152E+14	2.745074E-5	36428.816767	3.476459E+16	0	0	11.376602	1.10819	0	0
21.40882	4.535811	2.635708	43.862758	1.308813	43.08115	1.308813	1.983358E+14	2.741764E-5	36472.808379	3.469856E+16	0	0	11.384314	1.10283	0	0
26.963928	4.526627	1.579634	43.732015	1.52057	42.811501	1.52057	1.851324E+14	2.737047E-5	36535.664592	3.463664E+16	0	0	11.387569	1.093673	0	0
27.859544	4.524127	1.419244	43.600832	1.722058	42.544197	1.722058	1.727481E+14	2.734739E-5	36566.508435	3.457855E+16	0	0	11.403182	1.084668	0	0
28.722348	4.520055	1.285413	43.470694	1.906184	42.285549	1.906184	1.61264E+14	2.7295E-5	36636.707434	3.45247E+16	0	0	11.411715	1.076803	0	0
29.591444	4.511151	1.199491	43.341634	2.075733	42.0343	2.075733	1.506145E+14	2.722641E-5	36729.007397	3.447475E+16	0	0	11.407215	1.067343	0	0
30.45885	4.500463	1.111498	43.214469	2.232302	41.79075	2.232302	1.407967E+14	2.715741E-5	36822.331548	3.442871E+16	0	0	11.425142	1.056336	0	0
31.319682	4.483212	1.052436	43.086911	2.379049	41.550599	2.379049	1.315805E+14	2.708083E-5	36926.465261	3.438548E+16	0	0	11.438701	1.045106	0	0
32.178435	4.453851	1.030097	42.965529	2.515153	41.322209	2.515153	1.23362E+14	2.707228E-5	36938.120228	3.434694E+16	0	0	11.446009	1.03496	0	0
33.031731	4.417508	0.993618	42.838021	2.642245	41.090568	2.642245	1.152726E+14	2.696612E-5	37083.546773	3.4309E+16	0	0	11.458732	1.025444	0	0
33.899534	4.367684	0.955814	42.709026	2.761495	40.860403	2.761495	1.076209E+14	2.683758E-5	37261.159174	3.427312E+16	0	0	11.464693	1.014995	0	0
34.844758	4.296389	0.910487	42.583625	2.87262	40.638056	2.87262	1.006629E+14	2.674736E-5	37386.850698	3.424048E+16	0	0	11.479085	1.004435	0	0
35.597975	4.21038	0.891771	42.459433	2.9755	40.421047	2.9755	9.420999E+13	2.664943E-5	37524.234079	3.421022E+16	0	0	11.490875	0.994576	0	0
36.452129	4.100496	0.846411	42.336057	3.071143	40.208426	3.071143	8.820429E+13	2.65443E-5	37672.853889	3.418206E+16	0	0	11.495647	0.984997	0	0
37.255881	3.961735	0.809955	42.213172	3.159223	40.000212	3.159223	8.259883E+13	2.641099E-5	37863.01009	3.415577E+16	0	0	11.499589	0.975353	0	0
38.09295	3.76904	0.781198	42.092622	3.241071	39.797866	3.241071	7.744261E+13	2.628912E-5	38038.537059	3.413158E+16	0	0	11.508257	0.965287	0	0
38.892013	3.526628	0.762346	41.971419	3.318078	39.596959	3.318078	7.257973E+13	2.615571E-5	38232.559442	3.410878E+16	0	0	11.514657	0.955508	0	0
39.705086	3.22193	0.744512	41.850592	3.389543	39.399347	3.389543	6.803309E+13	2.60034E-5	38456.503499	3.408745E+16	0	0	11.523099	0.946232	0	0
40.499421	2.85849	0.727784	41.731235	3.456394	39.205813	3.456394	6.381907E+13	2.585905E-5	38671.178609	3.406769E+16	0	0	11.523516	0.937275	0	0
41.309989	2.409067	0.716435	41.61289	3.519	39.015649	3.519	5.989647E+13	2.571742E-5	38884.1497	3.40493E+16	0	0	11.530908	0.928126	0	0
42.025526	1.966189	0.708085	41.495542	3.577043	38.829179	3.577043	5.624319E+13	2.55626E-5	39119.641484	3.403216E+16	0	0	11.534231	0.919288	0	0
42.739135	1.464243	0.71802	41.379305	3.631641	38.645813	3.631641	5.284263E+13	2.541671E-5	39344.18835	3.401621E+16	0	0	11.537445	0.910443	0	0
43.384505	0.963949	0.73329	41.262284	3.683239	38.462966	3.683239	4.962538E+13	2.526053E-5	39587.446358	3.400112E+16	0	0	11.541544	0.901677	0	0
43.911558	0.524297	0.736194	41.146193	3.731588	38.283005	3.731588	4.662609E+13	2.510494E-5	39832.789778	3.398706E+16	0	0	11.545204	0.892959	0	0
35.430391	4.234988	0.889346	41.03092	3.776817	38.105768	3.776817	4.382621E+13	2.494554E-5	40087.322378	3.397393E+16	0	0	11.55097	0.88393	0	0
44.509691	0	0	40.914699	3.819295	37.928854	3.819295	4.117255E+13	2.476384E-5	40381.45801	3.396148E+16	0	0	11.556695	0.875602	0	0
0	0	0	40.798396	3.859314	37.753161	3.859314	3.867702E+13	2.457561E-5	40690.749427	3.394978E+16	0	0	11.556981	0.867339	0	0
0	0	0	40.683335	3.897175	37.580148	3.897175	3.635627E+13	2.440386E-5	40977.121551	3.393889E+16	0	0	11.558117	0.859243	0	0
0	0	0	40.569532	3.932756	37.409989	3.932756	3.419725E+13	2.423938E-5	41255.187106	3.392877E+16	0	0	11.552008	0.851099	0	0
0	0	0	40.456725	3.966883	37.241745	3.966883	3.218313E+13	2.410578E-5	41483.831258	3.391932E+16	0	0	11.552925	0.842948	0	0
0	0	0	40.343313	4.000189	37.072935	4.000189	3.027729E+13	2.400739E-5	41653.846247	3.391038E+16	0	0	11.553226	0.834828	0	0
0	0	0	40.231241	4.029604	36.908538	4.029604	2.850443E+13	2.383535E-5	41954.486553	3.390207E+16	0	0	11.554982	0.826828	0	0
0	0	0	40.120068	4.057876	36.745805	4.057876	2.684798E+13	2.369327E-5	42206.082582	3.38943E+16	0	0	11.55006	0.819059	0	0
0	0	0	40.009515	4.084039	36.585226	4.084039	2.529591E+13	2.352918E-5	42500.418686	3.388702E+16	0	0	11.54511	0.811402	0	0
0	0	0	39.89759	4.10846	36.424033	4.10846	2.381566E+13	2.332827E-5	42866.443441	3.388008E+16	0	0	11.538425	0.803784	0	0
0	0	0	39.788262	4.131527	36.26692	4.131527	2.245316E+13	2.315471E-5	43187.759973	3.387369E+16	0	0	11.538842	0.796271	0	0
