Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.443636	4.792542	0	44.505057	-0.175811	44.461397	-0.175811	2.776904E+14	2.518555E-5	39705.180311	3.507072E+16	8.713338E+13	2.381086E-5	7.825203	1.119684	0	0
3.435786	4.79276	0.703527	44.36123	0.173136	44.369477	0.173136	2.576098E+14	2.512924E-5	39794.173446	3.497655E+16	0	0	7.81912	1.117057	0	0
5.327065	4.754732	5.973924	44.218155	0.502098	44.141827	0.502098	2.390319E+14	2.510479E-5	39832.947746	3.488942E+16	0	0	7.836565	1.112474	0	0
10.857451	4.583897	5.913361	44.076125	0.797452	43.796848	0.797452	2.218779E+14	2.502594E-5	39958.457706	3.480897E+16	0	0	7.849741	1.110822	0	0
16.37681	4.19483	5.680556	43.942361	1.05932	43.373643	1.05932	2.068197E+14	2.496383E-5	40057.89228	3.473835E+16	0	0	7.84062	1.108642	0	0
21.908147	3.888652	4.926359	43.806326	1.306373	42.856986	1.306373	1.925279E+14	2.488561E-5	40183.801442	3.467132E+16	0	0	7.850218	1.103158	0	0
27.427641	3.597104	3.951034	43.672693	1.533533	42.272307	1.533533	1.794282E+14	2.480893E-5	40308.010309	3.460988E+16	0	0	7.871882	1.095509	0	0
28.30436	3.542827	3.789221	43.539222	1.747307	41.618188	1.747307	1.67215E+14	2.474328E-5	40414.965448	3.45526E+16	0	0	7.885131	1.088867	0	0
29.146579	3.486264	3.634501	43.411616	1.946423	40.925076	1.946423	1.563006E+14	2.474633E-5	40409.999391	3.450142E+16	0	0	7.898112	1.083223	0	0
30.000378	3.4267	3.474468	43.277721	2.133046	40.154231	2.133046	1.45599E+14	2.466959E-5	40535.704257	3.445123E+16	0	0	7.906757	1.075822	0	0
30.85605	3.361224	3.317516	43.139661	2.308086	39.31519	2.308086	1.353175E+14	2.454289E-5	40744.96446	3.440301E+16	0	0	7.92423	1.066258	0	0
31.71127	3.292599	3.155282	43.005243	2.469384	38.450318	2.469384	1.259938E+14	2.443843E-5	40919.136552	3.435928E+16	0	0	7.947868	1.057021	0	0
32.564301	3.218137	2.993465	42.873145	2.616695	37.564149	2.616695	1.174473E+14	2.432303E-5	41113.269282	3.43192E+16	0	0	7.961475	1.048694	0	0
33.414375	3.137385	2.831526	42.744232	2.752291	36.665016	2.752291	1.096581E+14	2.421922E-5	41289.499585	3.428267E+16	0	0	7.977144	1.039569	0	0
34.266042	3.04575	2.67256	42.615417	2.87782	35.741637	2.87782	1.023838E+14	2.409509E-5	41502.221347	3.424855E+16	0	0	7.994797	1.029429	0	0
35.118784	2.945521	2.51446	42.48933	2.994004	34.811256	2.994004	9.572508E+13	2.398331E-5	41695.643721	3.421733E+16	0	0	8.016142	1.019003	0	0
35.956876	2.830749	2.362947	42.364305	3.101808	33.868614	3.101808	8.954503E+13	2.386543E-5	41901.607936	3.418834E+16	0	0	8.030756	1.009463	0	0
36.79802	2.699126	2.214748	42.238593	3.20286	32.904272	3.20286	8.372878E+13	2.373382E-5	42133.958247	3.416107E+16	0	0	8.043493	1.000122	0	0
37.629148	2.545306	2.077801	42.112474	3.297958	31.92059	3.297958	7.826925E+13	2.359792E-5	42376.606279	3.413546E+16	0	0	8.058671	0.990087	0	0
38.456855	2.370022	1.941796	41.987416	3.386903	30.929608	3.386903	7.320379E+13	2.346728E-5	42612.50473	3.41117E+16	0	0	8.072449	0.980099	0	0
39.273933	2.170413	1.821229	41.863011	3.469904	29.931844	3.469904	6.848709E+13	2.333302E-5	42857.718698	3.408958E+16	0	0	8.085388	0.970295	0	0
40.009292	1.95448	1.733336	41.740485	3.546918	28.938066	3.546918	6.41362E+13	2.320167E-5	43100.336269	3.406918E+16	0	0	8.09757	0.960963	0	0
40.88234	1.667856	1.632508	41.618694	3.618381	27.943382	3.618381	6.008314E+13	2.305834E-5	43368.244759	3.405017E+16	0	0	8.106126	0.951662	0	0
41.53629	1.423505	1.566562	41.499222	3.684439	26.96	3.684439	5.635433E+13	2.291661E-5	43636.469658	3.403268E+16	0	0	8.111533	0.942018	0	0
42.255275	1.128259	1.494211	41.379833	3.747131	25.968946	3.747131	5.285759E+13	2.278366E-5	43891.10718	3.401628E+16	0	0	8.115731	0.932501	0	0
42.855829	0.851501	1.443815	41.258417	3.805925	24.9609	3.805925	4.952247E+13	2.261814E-5	44212.302064	3.400064E+16	0	0	8.121951	0.923216	0	0
43.362649	0.603938	1.38305	41.138717	3.861322	23.959009	3.861322	4.643922E+13	2.24717E-5	44500.421296	3.398618E+16	0	0	8.12458	0.914283	0	0
43.793102	0.377766	1.308707	41.019784	3.913273	22.95948	3.913273	4.356476E+13	2.23263E-5	44790.221338	3.39727E+16	0	0	8.129822	0.90471	0	0
30.922817	3.347625	3.317159	40.902616	3.96172	21.970977	3.96172	4.090601E+13	2.218617E-5	45073.130007	3.396023E+16	0	0	8.13246	0.895194	0	0
