Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.306883	4.797454	0	44.458769	-0.062803	44.42394	-0.062803	2.710684E+14	2.513174E-5	39790.20348	3.503966E+16	8.625565E+13	2.376661E-5	7.778939	1.11783	0	0
3.349034	4.796402	2.959812	44.321134	0.265413	44.410458	0.265413	2.522669E+14	2.508242E-5	39868.459436	3.495149E+16	0	0	7.764931	1.116217	0	0
5.349836	4.751002	6.097343	44.181783	0.580989	44.249059	0.580989	2.345202E+14	2.506309E-5	39899.218342	3.486826E+16	0	0	7.781998	1.11181	0	0
10.85755	4.569429	5.9745	44.037369	0.877752	43.938202	0.877752	2.174085E+14	2.499346E-5	40010.386332	3.478801E+16	0	0	7.797115	1.109599	0	0
16.367842	4.171184	5.737382	43.898148	1.143963	43.516612	1.143963	2.02065E+14	2.492218E-5	40124.83794	3.471605E+16	0	0	7.790019	1.107611	0	0
21.894424	3.866781	4.972145	43.767128	1.378213	43.021411	1.378213	1.885917E+14	2.485397E-5	40234.964403	3.465286E+16	0	0	7.79851	1.103116	0	0
27.37852	3.580208	3.992042	43.634279	1.59806	42.433293	1.59806	1.758265E+14	2.476392E-5	40381.269935	3.459299E+16	0	0	7.815791	1.095492	0	0
28.17504	3.530624	3.846936	43.501936	1.807957	41.764168	1.807957	1.639509E+14	2.47126E-5	40465.136631	3.45373E+16	0	0	7.836582	1.087444	0	0
29.029088	3.476954	3.684397	43.37611	2.000301	41.054755	2.000301	1.533899E+14	2.471061E-5	40468.40001	3.448777E+16	0	0	7.85418	1.080547	0	0
29.83407	3.422519	3.531132	43.24491	2.177638	40.265158	2.177638	1.430882E+14	2.461138E-5	40631.577689	3.443945E+16	0	0	7.863858	1.072292	0	0
30.665211	3.362252	3.374719	43.111309	2.344201	39.407509	2.344201	1.332962E+14	2.448377E-5	40843.356442	3.439353E+16	0	0	7.887916	1.062089	0	0
31.485966	3.298524	3.217172	42.98055	2.499008	38.514515	2.499008	1.24351E+14	2.437911E-5	41018.695663	3.435158E+16	0	0	7.914561	1.05175	0	0
32.323033	3.228185	3.056378	42.849857	2.643505	37.578286	2.643505	1.16001E+14	2.426773E-5	41206.963794	3.431242E+16	0	0	7.93356	1.042569	0	0
33.131278	3.156079	2.89845	42.722561	2.775184	36.628772	2.775184	1.083996E+14	2.415415E-5	41400.739147	3.427677E+16	0	0	7.951677	1.033619	0	0
33.959198	3.074414	2.739995	42.596213	2.898052	35.652575	2.898052	1.013409E+14	2.4042E-5	41593.862213	3.424366E+16	0	0	7.970565	1.023744	0	0
34.79972	2.985011	2.574191	42.469946	3.01375	34.646277	3.01375	9.474005E+13	2.393392E-5	41781.696136	3.421271E+16	0	0	7.990177	1.013557	0	0
35.620808	2.881933	2.419686	42.344676	3.121643	33.621441	3.121643	8.861124E+13	2.382686E-5	41969.427735	3.418396E+16	0	0	8.008149	1.00392	0	0
