Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.948543	4.887863	0	44.578201	-0.176811	44.559935	-0.176811	2.884744E+14	2.566603E-5	38961.865817	3.51213E+16	6.267741E+13	2.398159E-5	9.408601	1.11896	0	0
2.978774	4.890154	-0.65949	44.432316	0.190627	44.430956	0.190627	2.673526E+14	2.56475E-5	38990.034855	3.502224E+16	0	0	9.404749	1.11607	0	0
4.930065	4.886345	3.137444	44.292035	0.519581	44.233147	0.519581	2.484567E+14	2.562967E-5	39017.184167	3.493362E+16	0	0	9.4223	1.112653	0	0
10.484438	4.874475	4.139565	44.156375	0.815617	43.98017	0.815617	2.314176E+14	2.560739E-5	39051.130507	3.485371E+16	0	0	9.430958	1.111272	0	0
16.039743	4.730428	4.528504	44.023542	1.082992	43.680665	1.082992	2.158354E+14	2.556146E-5	39121.320636	3.478063E+16	0	0	9.420697	1.108733	0	0
21.585611	4.508687	3.941563	43.890791	1.332214	43.335121	1.332214	2.012841E+14	2.5509E-5	39201.778034	3.471238E+16	0	0	9.439191	1.103033	0	0
27.111554	4.237738	3.152311	43.7567	1.567964	42.943526	1.567964	1.875577E+14	2.545734E-5	39281.337759	3.464801E+16	0	0	9.456316	1.095968	0	0
27.973645	4.188748	3.017993	43.621236	1.790428	42.509074	1.790428	1.746197E+14	2.540353E-5	39364.550932	3.458733E+16	0	0	9.473004	1.089653	0	0
28.834406	4.132957	2.888925	43.490282	1.992475	42.055079	1.992475	1.629435E+14	2.535907E-5	39433.578572	3.453257E+16	0	0	9.486511	1.083873	0	0
29.687828	4.075181	2.75793	43.360372	2.178519	41.576905	2.178519	1.521168E+14	2.529974E-5	39526.060096	3.44818E+16	0	0	9.499436	1.075857	0	0
30.546154	4.012811	2.623624	43.229891	2.352249	41.071838	2.352249	1.419531E+14	2.522695E-5	39640.116038	3.443413E+16	0	0	9.523967	1.066484	0	0
31.399122	3.945767	2.490668	43.097515	2.515465	40.53763	2.515465	1.323235E+14	2.513346E-5	39787.572345	3.438897E+16	0	0	9.547329	1.057455	0	0
32.255803	3.873206	2.35568	42.972163	2.667879	40.003994	2.667879	1.237979E+14	2.512849E-5	39795.448037	3.434898E+16	0	0	9.566295	1.048745	0	0
33.105557	3.794586	2.219356	42.841601	2.808685	39.439155	2.808685	1.154924E+14	2.503024E-5	39951.659701	3.431003E+16	0	0	9.583582	1.0395	0	0
33.936061	3.708451	2.088874	42.712067	2.93847	38.86424	2.93847	1.077953E+14	2.491745E-5	40132.498621	3.427393E+16	0	0	9.605084	1.029233	0	0
34.753629	3.612356	1.962661	42.583987	3.060594	38.279475	3.060594	1.006824E+14	2.48287E-5	40275.946868	3.424058E+16	0	0	9.628191	1.01899	0	0
35.571901	3.499006	1.840251	42.456038	3.173959	37.684641	3.173959	9.403945E+13	2.472444E-5	40445.79436	3.420942E+16	0	0	9.645576	1.009721	0	0
36.389846	3.369798	1.72195	42.330588	3.278316	37.09096	3.278316	8.794699E+13	2.462183E-5	40614.357483	3.418085E+16	0	0	9.658548	1.000277	0	0
37.204245	3.21881	1.607392	42.207278	3.374357	36.499143	3.374357	8.233901E+13	2.451459E-5	40792.026588	3.415455E+16	0	0	9.674385	0.990337	0	0
38.015712	3.034519	1.507722	42.084311	3.463486	35.902977	3.463486	7.709907E+13	2.439086E-5	40998.958582	3.412997E+16	0	0	9.688006	0.980414	0	0
38.813816	2.823767	1.412033	41.962062	3.547827	35.301855	3.547827	7.221713E+13	2.428436E-5	41178.755838	3.410708E+16	0	0	9.706257	0.970785	0	0
39.606191	2.578319	1.323914	41.837625	3.626394	34.688296	3.626394	6.756224E+13	2.413407E-5	41435.184751	3.408525E+16	0	0	9.712308	0.961668	0	0
40.404888	2.285703	1.248927	41.715703	3.699634	34.080501	3.699634	6.32901E+13	2.400152E-5	41664.026309	3.406521E+16	0	0	9.726322	0.952024	0	0
41.219919	1.93454	1.193112	41.595154	3.76798	33.475024	3.76798	5.932956E+13	2.387269E-5	41888.867552	3.404664E+16	0	0	9.736741	0.94262	0	0
41.86469	1.627335	1.151763	41.474931	3.831893	32.868304	3.831893	5.562473E+13	2.373664E-5	42128.956443	3.402926E+16	0	0	9.745435	0.933303	0	0
42.504831	1.288061	1.118888	41.35657	3.891946	32.266318	3.891946	5.220177E+13	2.361919E-5	42338.4464	3.401321E+16	0	0	9.746292	0.924249	0	0
43.119728	0.929873	1.091899	41.239173	3.947348	31.668695	3.947348	4.90134E+13	2.348292E-5	42584.142845	3.399825E+16	0	0	9.74947	0.914949	0	0
43.558454	0.659338	1.060546	41.123524	3.998954	31.077804	3.998954	4.606177E+13	2.334996E-5	42826.614184	3.398441E+16	0	0	9.75328	0.905704	0	0
43.958155	0.392118	1.029577	41.00843	4.04738	30.4884	4.04738	4.329976E+13	2.32145E-5	43076.516622	3.397146E+16	0	0	9.756447	0.896227	0	0
32.399399	3.857729	2.334724	40.891833	4.093063	29.891766	4.093063	4.066958E+13	2.305764E-5	43369.576582	3.395912E+16	0	0	9.760515	0.88715	0	0
44.509535	0	0	40.775351	4.136125	29.294815	4.136125	3.820069E+13	2.289854E-5	43670.909609	3.394754E+16	0	0	9.753798	0.878296	0	0
0	0	0	40.662691	4.176288	28.714479	4.176288	3.595478E+13	2.276874E-5	43919.856015	3.393701E+16	0	0	9.745868	0.869267	0	0
0	0	0	40.548953	4.214418	28.128764	4.214418	3.382069E+13	2.262993E-5	44189.25547	3.3927E+16	0	0	9.736389	0.860692	0	0
0	0	0	40.436097	4.251634	27.542977	4.251634	3.182781E+13	2.254219E-5	44361.257553	3.391766E+16	0	0	9.729383	0.852046	0	0
0	0	0	40.323617	4.286668	26.959227	4.286668	2.995794E+13	2.24543E-5	44534.901758	3.390889E+16	0	0	9.71934	0.843663	0	0
0	0	0	40.212557	4.317958	26.38757	4.317958	2.821909E+13	2.231225E-5	44818.433961	3.390073E+16	0	0	9.704645	0.835289	0	0
0	0	0	40.102005	4.348544	25.815136	4.348544	2.658805E+13	2.221487E-5	45014.892318	3.389308E+16	0	0	9.682388	0.82689	0	0
0	0	0	39.991321	4.376488	25.245919	4.376488	2.504919E+13	2.207281E-5	45304.601972	3.388587E+16	0	0	9.657762	0.818667	0	0
0	0	0	39.880164	4.402751	24.675773	4.402751	2.359308E+13	2.191524E-5	45630.338965	3.387904E+16	0	0	9.63335	0.810643	0	0
0	0	0	39.770803	4.427302	24.115082	4.427302	2.224289E+13	2.176245E-5	45950.71786	3.38727E+16	0	0	9.605463	0.802484	0	0
0	0	0	39.662668	4.450568	23.56033	4.450568	2.09836E+13	2.162265E-5	46247.803118	3.38668E+16	0	0	9.581202	0.794413	0	0
0	0	0	39.554909	4.472643	23.007825	4.472643	1.979942E+13	2.148706E-5	46539.645658	3.386124E+16	0	0	9.554388	0.786413	0	0
0	0	0	39.448129	4.493865	22.459252	4.493865	1.869177E+13	2.137765E-5	46777.826434	3.385605E+16	0	0	9.518437	0.778709	0	0
0	0	0	39.342232	4.513235	21.918301	4.513235	1.765432E+13	2.123507E-5	47091.902187	3.385118E+16	0	0	9.475618	0.771229	0	0
0	0	0	39.237576	4.531462	21.384243	4.531462	1.66855E+13	2.109619E-5	47401.916923	3.384664E+16	0	0	9.432745	0.764035	0	0
0	0	0	39.133557	4.54868	20.854188	4.54868	1.577515E+13	2.095764E-5	47715.292537	3.384237E+16	0	0	9.383351	0.756643	0	0
0	0	0	39.027038	4.565024	20.313863	4.565024	1.489426E+13	2.078914E-5	48102.032441	3.383824E+16	0	0	9.330753	0.749378	0	0
0	0	0	38.921762	4.580553	19.779856	4.580553	1.40719E+13	2.063381E-5	48464.135395	3.383438E+16	0	0	9.285058	0.7422	0	0
0	0	0	38.818151	4.595155	19.254784	4.595155	1.330681E+13	2.048531E-5	48815.459168	3.38308E+16	0	0	9.237701	0.735007	0	0
0	0	0	38.7141	4.609127	18.728173	4.609127	1.258025E+13	2.033758E-5	49170.059676	3.382739E+16	0	0	9.176291	0.727998	0	0
0	0	0	38.610538	4.622372	18.204774	4.622372	1.189645E+13	2.019161E-5	49525.513976	3.382418E+16	0	0	9.119752	0.721028	0	0
0	0	0	38.506862	4.635052	17.681322	4.635052	1.124906E+13	2.005043E-5	49874.252325	3.382114E+16	0	0	9.05834	0.71417	0	0
0	0	0	38.403251	4.64684	17.160252	4.64684	1.063723E+13	1.988718E-5	50283.645505	3.381828E+16	0	0	8.986858	0.707416	0	0
0	0	0	38.299935	4.658251	16.640418	4.658251	1.006022E+13	1.974311E-5	50650.5796	3.381557E+16	0	0	8.915597	0.700726	0	0
0	0	0	38.196602	4.668845	16.122583	4.668845	9.514386E+12	1.957516E-5	51085.143663	3.381301E+16	0	0	8.840695	0.694052	0	0
0	0	0	38.092534	4.678898	15.602356	4.678898	8.99456E+12	1.939592E-5	51557.246387	3.381057E+16	0	0	8.75836	0.687449	0	0
0	0	0	37.988499	4.688555	15.082627	4.688555	8.503253E+12	1.922493E-5	52015.787084	3.380827E+16	0	0	8.673041	0.680975	0	0
0	0	0	37.885983	4.69768	14.570941	4.69768	8.045349E+12	1.906238E-5	52459.355065	3.380612E+16	0	0	8.589326	0.67462	0	0
0	0	0	37.784267	4.70645	14.063282	4.70645	7.615368E+12	1.891583E-5	52865.769324	3.38041E+16	0	0	8.497824	0.668297	0	0
0	0	0	37.682567	4.714668	13.557167	4.714668	7.208408E+12	1.875459E-5	53320.28008	3.380219E+16	0	0	8.405511	0.661974	0	0
0	0	0	37.581195	4.722385	13.053885	4.722385	6.824379E+12	1.858348E-5	53811.244096	3.380039E+16	0	0	8.307798	0.655818	0	0
0	0	0	37.479495	4.729652	12.550297	4.729652	6.459651E+12	1.839818E-5	54353.195431	3.379868E+16	0	0	8.204927	0.649535	0	0
0	0	0	37.377943	4.736835	12.046707	4.736835	6.114885E+12	1.824465E-5	54810.59309	3.379707E+16	0	0	8.094176	0.643252	0	0
0	0	0	37.276962	4.74354	11.547237	4.74354	5.790292E+12	1.807873E-5	55313.624045	3.379554E+16	0	0	8.001385	0.636881	0	0
0	0	0	37.175932	4.74994	11.048192	4.74994	5.482772E+12	1.791292E-5	55825.626264	3.37941E+16	0	0	7.888108	0.63075	0	0
0	0	0	37.073416	4.755808	10.544294	4.755808	5.187406E+12	1.770106E-5	56493.780054	3.379272E+16	0	0	7.77216	0.624738	0	0
0	0	0	36.972386	4.761735	10.045996	4.761735	4.911883E+12	1.754858E-5	56984.681131	3.379142E+16	0	0	7.663162	0.618831	0	0
0	0	0	36.871602	4.767201	9.550568	4.767201	4.6516E+12	1.737142E-5	57565.810765	3.37902E+16	0	0	7.53337	0.613058	0	0
0	0	0	36.771111	4.772176	9.058509	4.772176	4.405801E+12	1.71611E-5	58271.337286	3.378905E+16	0	0	7.392729	0.607374	0	0
0	0	0	36.669542	4.777053	8.561297	4.777053	4.170554E+12	1.69597E-5	58963.312354	3.378795E+16	0	0	7.258463	0.601818	0	0
0	0	0	36.567941	4.782135	8.061958	4.782135	3.94779E+12	1.682551E-5	59433.568134	3.37869E+16	0	0	7.112872	0.595982	0	0
0	0	0	36.46598	4.786534	7.564301	4.786534	3.736194E+12	1.661499E-5	60186.60808	3.378591E+16	0	0	6.958605	0.590369	0	0
0	0	0	36.364558	4.790953	7.068335	4.790953	3.536963E+12	1.644626E-5	60804.097304	3.378498E+16	0	0	6.822608	0.584701	0	0
0	0	0	36.262728	4.795014	6.572018	4.795014	3.347613E+12	1.624663E-5	61551.225147	3.378409E+16	0	0	6.666495	0.579288	0	0
0	0	0	36.159297	4.799058	6.067763	4.799058	3.165655E+12	1.606324E-5	62253.949267	3.378323E+16	0	0	6.507096	0.574027	0	0
0	0	0	36.056912	4.802821	5.569512	4.802821	2.995276E+12	1.587107E-5	63007.714016	3.378244E+16	0	0	6.346873	0.568861	0	0
0	0	0	35.95433	4.806263	5.071822	4.806263	2.833762E+12	1.564874E-5	63902.919082	3.378168E+16	0	0	6.180046	0.563576	0	0
0	0	0	35.851781	4.809878	4.572627	4.809878	2.681002E+12	1.549146E-5	64551.712027	3.378096E+16	0	0	6.024769	0.558371	0	0
0	0	0	35.750115	4.812967	4.080432	4.812967	2.537683E+12	1.526803E-5	65496.333831	3.378029E+16	0	0	5.86056	0.553222	0	0
0	0	0	35.64799	4.816201	3.584667	4.816201	2.401429E+12	1.510029E-5	66223.878	3.377965E+16	0	0	5.683463	0.548272	0	0
0	0	0	35.546062	4.819288	3.090307	4.819288	2.27273E+12	1.493428E-5	66960.022399	3.377905E+16	0	0	5.509933	0.543442	0	0
0	0	0	35.443187	4.821967	2.593841	4.821967	2.149825E+12	1.470098E-5	68022.667413	3.377847E+16	0	0	5.319243	0.538532	0	0
0	0	0	35.339707	4.824472	2.095341	4.824472	2.0329E+12	1.445091E-5	69199.816452	3.377792E+16	0	0	5.146572	0.533574	0	0
0	0	0	35.233238	4.827162	1.581248	4.827162	1.91923E+12	1.424751E-5	70187.70024	3.377739E+16	0	0	4.9628	0.528736	0	0
0	0	0	35.129153	4.829701	1.078899	4.829701	1.814251E+12	1.405594E-5	71144.294611	3.37769E+16	0	0	4.777846	0.524122	0	0
0	0	0	35.023958	4.832016	0.572561	4.832016	1.713984E+12	1.382978E-5	72307.735596	3.377643E+16	0	0	4.588575	0.519308	0	0
0	0	0	34.918551	4.834277	0.065261	4.834277	1.619071E+12	1.361509E-5	73447.899992	3.377598E+16	0	0	4.395456	0.514509	0	0
