Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.653572	4.931464	0	44.35983	-0.16691	44.445833	-0.16691	2.574215E+14	2.275182E-5	43952.425799	3.497566E+16	2.830521E+13	1.501604E-5	10.759775	1.119123	0	0
2.645678	4.930917	0.676655	44.214975	0.192861	44.110142	0.192861	2.38634E+14	2.269264E-5	44067.059445	3.488755E+16	0	0	10.755768	1.116873	0	0
4.798162	4.926612	2.637406	44.064206	0.541521	43.753903	0.541521	2.204939E+14	2.263292E-5	44183.340028	3.480248E+16	0	0	10.771869	1.11242	0	0
10.403514	4.905953	3.373312	43.921735	0.843019	43.415203	0.843019	2.045882E+14	2.25489E-5	44347.991724	3.472788E+16	0	0	10.786392	1.111	0	0
15.964392	4.87566	2.932393	43.785864	1.109549	43.089733	1.109549	1.904632E+14	2.245603E-5	44531.407838	3.466164E+16	0	0	10.762101	1.109707	0	0
21.524845	4.820995	2.329902	43.647689	1.357451	42.759381	1.357451	1.770757E+14	2.232574E-5	44791.290344	3.459885E+16	0	0	10.767786	1.104353	0	0
27.084097	4.69301	1.813915	43.510936	1.588803	42.428783	1.588803	1.64733E+14	2.220707E-5	45030.662358	3.454096E+16	0	0	10.789632	1.0967	0	0
27.962131	4.652858	1.759927	43.375391	1.805302	42.097973	1.805302	1.533315E+14	2.210156E-5	45245.643575	3.448749E+16	0	0	10.796651	1.089471	0	0
28.801948	4.606642	1.715192	43.238441	2.008426	41.763558	2.008426	1.425982E+14	2.198278E-5	45490.126509	3.443716E+16	0	0	10.803423	1.083574	0	0
29.664161	4.553357	1.668412	43.100332	2.196661	41.427949	2.196661	1.325215E+14	2.183551E-5	45796.941172	3.43899E+16	0	0	10.801655	1.076145	0	0
30.522878	4.490839	1.62837	42.969557	2.368845	41.105563	2.368845	1.236264E+14	2.173853E-5	46001.243687	3.434818E+16	0	0	10.81231	1.066537	0	0
31.375333	4.424598	1.580243	42.831333	2.531984	40.770594	2.531984	1.148631E+14	2.15708E-5	46358.945956	3.430708E+16	0	0	10.834791	1.057217	0	0
32.233497	4.350873	1.52498	42.687605	2.68564	40.426396	2.68564	1.063996E+14	2.134849E-5	46841.702103	3.426739E+16	0	0	10.839907	1.048695	0	0
33.08292	4.267118	1.471191	42.548466	2.82593	40.092321	2.82593	9.87931E+13	2.114304E-5	47296.869285	3.423172E+16	0	0	10.846854	1.039757	0	0
33.939622	4.175887	1.402548	42.410798	2.954867	39.763114	2.954867	9.179577E+13	2.092703E-5	47785.086736	3.41989E+16	0	0	10.855264	1.029847	0	0
34.793551	4.076316	1.327226	42.270859	3.077392	39.429254	3.077392	8.518498E+13	2.07033E-5	48301.476396	3.416789E+16	0	0	10.867742	1.019258	0	0
35.637267	3.959393	1.253624	42.130201	3.190538	39.096444	3.190538	7.901484E+13	2.04518E-5	48895.450853	3.413896E+16	0	0	10.875193	1.00969	0	0
36.48754	3.818226	1.176004	41.990524	3.294743	38.767774	3.294743	7.332567E+13	2.018759E-5	49535.370763	3.411228E+16	0	0	10.876382	1.000402	0	0
37.324358	3.648796	1.105884	41.848886	3.39131	38.437838	3.39131	6.797098E+13	1.988669E-5	50284.889245	3.408716E+16	0	0	10.880168	0.990499	0	0
38.159983	3.440865	1.040438	41.703394	3.482422	38.101717	3.482422	6.287395E+13	1.955208E-5	51145.453798	3.406326E+16	0	0	10.888426	0.980436	0	0
39.014527	3.187979	0.967726	41.556872	3.56741	37.765179	3.56741	5.812405E+13	1.920115E-5	52080.207618	3.404098E+16	0	0	10.893191	0.970573	0	0
39.786315	2.882417	0.925591	41.406397	3.647173	37.422709	3.647173	5.361651E+13	1.881213E-5	53157.177092	3.401984E+16	0	0	10.895148	0.961301	0	0
40.547899	2.536924	0.88455	41.251398	3.72179	37.073506	3.72179	4.933619E+13	1.837808E-5	54412.63963	3.399977E+16	0	0	10.891886	0.951901	0	0
41.368699	2.096432	0.856638	41.092625	3.791455	36.718924	3.791455	4.530353E+13	1.790716E-5	55843.587813	3.398086E+16	0	0	10.892402	0.942118	0	0
42.026799	1.695433	0.848996	40.929328	3.856404	36.357673	3.856404	4.149758E+13	1.739375E-5	57491.910359	3.396301E+16	0	0	10.894292	0.932486	0	0
42.708284	1.233737	0.852173	40.765067	3.917199	35.995634	3.917199	3.799002E+13	1.6878E-5	59248.707458	3.394656E+16	0	0	10.893232	0.923262	0	0
43.266564	0.828336	0.848918	40.596053	3.973526	35.626832	3.973526	3.468869E+13	1.631751E-5	61283.867843	3.393107E+16	0	0	10.887753	0.914069	0	0
43.739184	0.459609	0.833471	40.421991	4.026082	35.250135	4.026082	3.158708E+13	1.572102E-5	63609.108101	3.391653E+16	0	0	10.885165	0.904701	0	0
34.155835	4.150381	1.387762	40.245185	4.075173	34.869503	4.075173	2.871923E+13	1.511313E-5	66167.610055	3.390308E+16	0	0	10.88489	0.895094	0	0
44.294373	0	0	40.063952	4.121223	34.481605	4.121223	2.604865E+13	1.448685E-5	69028.131999	3.389055E+16	0	0	10.880181	0.885765	0	0
0	0	0	39.877737	4.165099	34.084432	4.165099	2.356225E+13	1.385428E-5	72179.849988	3.387889E+16	0	0	10.871863	0.8767	0	0
0	0	0	39.68917	4.206119	33.683857	4.206119	2.128549E+13	1.322336E-5	75623.719561	3.386821E+16	0	0	10.863441	0.867731	0	0
0	0	0	39.496715	4.24489	33.276443	4.24489	1.918788E+13	1.259339E-5	79406.748819	3.385838E+16	0	0	10.85534	0.858682	0	0
0	0	0	39.303101	4.282047	32.866408	4.282047	1.728568E+13	1.199406E-5	83374.60615	3.384946E+16	0	0	10.841445	0.849992	0	0
0	0	0	39.105958	4.317918	32.44904	4.317918	1.554204E+13	1.141469E-5	87606.414366	3.384128E+16	0	0	10.829095	0.841287	0	0
0	0	0	38.904274	4.349921	32.02662	4.349921	1.393975E+13	1.080131E-5	92581.323194	3.383376E+16	0	0	10.816561	0.8327	0	0
0	0	0	38.700206	4.38074	31.599172	4.38074	1.248628E+13	1.021651E-5	97880.819982	3.382695E+16	0	0	10.796181	0.824234	0	0
0	0	0	38.496039	4.409334	31.172779	4.409334	1.118354E+13	9.651698E-6	103608.70861	3.382084E+16	0	0	10.781659	0.815776	0	0
0	0	0	38.292265	4.435897	30.748291	4.435897	1.001865E+13	9.109825E-6	109771.59261	3.381537E+16	0	0	10.761963	0.807684	0	0
0	0	0	38.090385	4.460973	30.327822	4.460973	8.984129E+12	8.604542E-6	116217.686497	3.381052E+16	0	0	10.741748	0.799497	0	0
0	0	0	37.892834	4.484699	29.915899	4.484699	8.075167E+12	8.144715E-6	122778.999553	3.380626E+16	0	0	10.719442	0.791677	0	0
0	0	0	37.700036	4.506914	29.513829	4.506914	7.276732E+12	7.723448E-6	129475.853769	3.380252E+16	0	0	10.696011	0.783953	0	0
0	0	0	37.510636	4.528156	29.118293	4.528156	6.569214E+12	7.339724E-6	136244.91364	3.37992E+16	0	0	10.669036	0.776316	0	0
0	0	0	37.323294	4.548241	28.727259	4.548241	5.937027E+12	6.98105E-6	143244.924627	3.379623E+16	0	0	10.643781	0.768695	0	0
0	0	0	37.139725	4.56673	28.34497	4.56673	5.376582E+12	6.642526E-6	150545.143534	3.37936E+16	0	0	10.61723	0.761155	0	0
0	0	0	36.958852	4.584269	27.968326	4.584269	4.8761E+12	6.328529E-6	158014.613571	3.379126E+16	0	0	10.584447	0.753678	0	0
0	0	0	36.78136	4.601033	27.598412	4.601033	4.430263E+12	6.041597E-6	165519.139841	3.378917E+16	0	0	10.550579	0.746432	0	0
0	0	0	36.606007	4.616635	27.233764	4.616635	4.029824E+12	5.767864E-6	173374.395477	3.378729E+16	0	0	10.520897	0.739179	0	0
0	0	0	36.431374	4.631978	26.86995	4.631978	3.666985E+12	5.517427E-6	181243.91505	3.378559E+16	0	0	10.485589	0.732276	0	0
0	0	0	36.258749	4.646109	26.511467	4.646109	3.340424E+12	5.274964E-6	189574.746147	3.378405E+16	0	0	10.455615	0.725142	0	0
0	0	0	36.084655	4.659667	26.150442	4.659667	3.040516E+12	5.040882E-6	198377.975283	3.378265E+16	0	0	10.417294	0.718487	0	0
0	0	0	35.913713	4.672461	25.796181	4.672461	2.772243E+12	4.823141E-6	207333.760059	3.378139E+16	0	0	10.377372	0.71192	0	0
0	0	0	35.741971	4.684607	25.440958	4.684607	2.526539E+12	4.611944E-6	216828.311304	3.378024E+16	0	0	10.341225	0.705273	0	0
0	0	0	35.569591	4.695951	25.085488	4.695951	2.301813E+12	4.404109E-6	227060.682004	3.377918E+16	0	0	10.299711	0.698809	0	0
0	0	0	35.397342	4.706801	24.730623	4.706801	2.097217E+12	4.206449E-6	237730.180969	3.377822E+16	0	0	10.257716	0.692426	0	0
0	0	0	35.222219	4.717098	24.370776	4.717098	1.907835E+12	4.010416E-6	249350.706841	3.377734E+16	0	0	10.213714	0.686026	0	0
0	0	0	35.049872	4.726815	24.016922	4.726815	1.738157E+12	3.827212E-6	261286.797409	3.377654E+16	0	0	10.174438	0.67969	0	0
0	0	0	34.877378	4.736032	23.663311	4.736032	1.583441E+12	3.650991E-6	273898.233514	3.377581E+16	0	0	10.126547	0.673482	0	0
0	0	0	34.706616	4.744712	23.313707	4.744712	1.443844E+12	3.48385E-6	287038.735832	3.377516E+16	0	0	10.082104	0.667178	0	0
0	0	0	34.536148	4.75315	22.96468	4.75315	1.316761E+12	3.327559E-6	300520.633756	3.377456E+16	0	0	10.028718	0.661217	0	0
0	0	0	34.367509	4.761013	22.620042	4.761013	1.20205E+12	3.177797E-6	314683.378876	3.377403E+16	0	0	9.979256	0.655033	0	0
