Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.858542	4.804045	0	44.476679	-0.093411	44.48787	-0.093411	2.736122E+14	2.517491E-5	39721.970854	3.505159E+16	5.046981E+13	2.317514E-5	9.826632	1.123273	0	0
2.948424	4.80248	4.105958	44.340415	0.238001	44.294827	0.238001	2.548226E+14	2.514785E-5	39764.72267	3.496347E+16	0	0	9.816623	1.120696	0	0
5.061851	4.786394	5.592569	44.202404	0.554985	44.055773	0.554985	2.370678E+14	2.5141E-5	39775.570319	3.488021E+16	0	0	9.861362	1.114393	0	0
10.604529	4.696608	5.531852	44.06449	0.849208	43.778465	0.849208	2.205268E+14	2.512672E-5	39798.1937	3.480263E+16	0	0	9.877097	1.110834	0	0
16.124829	4.587573	4.797855	43.92576	1.122385	43.465747	1.122385	2.050218E+14	2.509339E-5	39851.063714	3.472991E+16	0	0	9.851064	1.108154	0	0
21.512812	4.476246	3.911702	43.786883	1.372401	43.124056	1.372401	1.905656E+14	2.502333E-5	39962.647273	3.466212E+16	0	0	9.856703	1.103478	0	0
26.891907	4.316186	3.001987	43.653397	1.599312	42.768583	1.599312	1.776101E+14	2.497345E-5	40042.470569	3.460136E+16	0	0	9.883409	1.095707	0	0
27.732436	4.281943	2.861283	43.520825	1.812578	42.39151	1.812578	1.655966E+14	2.494423E-5	40089.39286	3.454501E+16	0	0	9.927834	1.086947	0	0
28.571217	4.242719	2.725415	43.38938	2.008543	41.998974	2.008543	1.544715E+14	2.489955E-5	40161.329635	3.449284E+16	0	0	9.953482	1.079319	0	0
29.4043	4.203489	2.585879	43.258719	2.188312	41.593335	2.188312	1.441397E+14	2.483093E-5	40272.323224	3.444438E+16	0	0	9.942409	1.071046	0	0
30.242843	4.15801	2.447704	43.134266	2.354505	41.18813	2.354505	1.349306E+14	2.482154E-5	40287.557656	3.44012E+16	0	0	9.950844	1.060945	0	0
31.075708	4.106735	2.314019	43.006186	2.508225	40.763859	2.508225	1.260569E+14	2.474182E-5	40417.370445	3.435958E+16	0	0	9.984663	1.049711	0	0
31.904534	4.047669	2.184804	42.876423	2.651644	40.324729	2.651644	1.176524E+14	2.463091E-5	40599.371541	3.432016E+16	0	0	10.02432	1.039562	0	0
32.720998	3.982086	2.057774	42.74983	2.783388	39.885848	2.783388	1.099855E+14	2.452708E-5	40771.240746	3.428421E+16	0	0	10.053595	1.029533	0	0
33.556892	3.909641	1.927012	42.623923	2.907054	39.439993	2.907054	1.028491E+14	2.443081E-5	40931.90239	3.425074E+16	0	0	10.050083	1.018619	0	0
34.385677	3.822334	1.803394	42.49826	3.023305	38.986989	3.023305	9.618229E+13	2.433871E-5	41086.796901	3.421947E+16	0	0	10.050083	1.008183	0	0
35.21928	3.718544	1.684161	42.374754	3.130848	38.535005	3.130848	9.004609E+13	2.42505E-5	41236.251234	3.419069E+16	0	0	10.073454	0.997611	0	0
36.027298	3.59258	1.579926	42.249827	3.232208	38.073179	3.232208	8.423295E+13	2.414779E-5	41411.639426	3.416343E+16	0	0	10.105129	0.986896	0	0
36.831226	3.440299	1.485612	42.125994	3.326389	37.610781	3.326389	7.883725E+13	2.404148E-5	41594.774786	3.413812E+16	0	0	10.121897	0.976995	0	0
37.652895	3.250128	1.400639	42.001606	3.413476	37.144642	3.413476	7.376182E+13	2.390242E-5	41836.75701	3.411432E+16	0	0	10.105952	0.966974	0	0
38.45987	3.03053	1.323121	41.880484	3.494431	36.685498	3.494431	6.913094E+13	2.378658E-5	42040.499308	3.40926E+16	0	0	10.099111	0.95716	0	0
