Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.311157	4.889273	0	44.55164	-0.168739	44.427386	-0.168739	2.845125E+14	2.534688E-5	39452.457587	3.510272E+16	9.431689E+13	2.450299E-5	8.3911	1.115277	0	0
4.428278	4.888488	1.965651	44.412681	0.179351	44.509961	0.179351	2.646265E+14	2.53176E-5	39498.097862	3.500945E+16	0	0	8.388622	1.112206	0	0
5.468794	4.878479	4.686045	44.273755	0.510168	44.451534	0.510168	2.460918E+14	2.532298E-5	39489.727268	3.492253E+16	0	0	8.417867	1.108521	0	0
10.439024	4.781789	5.434712	44.136283	0.811679	44.26337	0.811679	2.289924E+14	2.53058E-5	39516.548592	3.484233E+16	0	0	8.429221	1.107404	0	0
16.000728	4.584556	4.982434	44.003009	1.082114	43.971125	1.082114	2.135196E+14	2.5272E-5	39569.415044	3.476977E+16	0	0	8.422692	1.10486	0	0
21.506068	4.111902	4.694649	43.86833	1.338494	43.577258	1.338494	1.989185E+14	2.524378E-5	39613.6513	3.470129E+16	0	0	8.440182	1.099524	0	0
26.997639	3.535674	4.227433	43.73321	1.571518	43.095055	1.571518	1.85249E+14	2.516022E-5	39745.216837	3.463718E+16	0	0	8.463198	1.092664	0	0
27.865677	3.510124	4.02231	43.604313	1.786923	42.557173	1.786923	1.73066E+14	2.51376E-5	39780.99437	3.458005E+16	0	0	8.481326	1.086379	0	0
28.734776	3.482842	3.814172	43.473995	1.987539	41.94774	1.987539	1.615459E+14	2.508658E-5	39861.909388	3.452602E+16	0	0	8.498287	1.080747	0	0
29.587475	3.455107	3.609999	43.345229	2.173616	41.28539	2.173616	1.509016E+14	2.503929E-5	39937.195501	3.44761E+16	0	0	8.510833	1.072931	0	0
30.454038	3.425998	3.400245	43.214128	2.348087	40.559239	2.348087	1.407712E+14	2.496206E-5	40060.761193	3.442859E+16	0	0	8.541519	1.063638	0	0
31.318539	3.392179	3.191439	43.086685	2.510963	39.800946	2.510963	1.315646E+14	2.492721E-5	40116.779168	3.438541E+16	0	0	8.572059	1.054737	0	0
32.169983	3.358739	2.983654	42.96032	2.662511	39.006628	2.662511	1.230209E+14	2.489475E-5	40169.084864	3.434534E+16	0	0	8.595736	1.046138	0	0
