Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
1.620902	3.316563	0	43.861298	-0.042617	43.868955	-0.042617	1.981835E+14	2.658502E-5	37615.100914	3.469784E+16	5.801422E+13	2.434735E-5	5.409788	1.11478	0	0
1.753371	3.312883	5.873856	43.72051	0.18363	43.643758	0.18363	1.840124E+14	2.646665E-5	37783.344875	3.463138E+16	0	0	5.397245	1.113152	0	0
4.684536	3.236231	9.648722	43.575458	0.403263	43.307905	0.403263	1.704479E+14	2.636388E-5	37930.629777	3.456777E+16	0	0	5.411945	1.108261	0	0
10.225647	3.098082	9.028896	43.429214	0.609292	42.874154	0.609292	1.577633E+14	2.625893E-5	38082.234882	3.450828E+16	0	0	5.420458	1.105053	0	0
15.766214	2.945058	8.000262	43.28707	0.795033	42.371532	0.795033	1.463223E+14	2.614864E-5	38242.864019	3.445462E+16	0	0	5.417377	1.102444	0	0
21.188358	2.774693	6.821283	43.149157	0.960814	41.818434	0.960814	1.360013E+14	2.601459E-5	38439.941446	3.440622E+16	0	0	5.425794	1.097831	0	0
26.537546	2.567221	5.551512	43.017255	1.111578	41.229569	1.111578	1.268006E+14	2.591305E-5	38590.572393	3.436307E+16	0	0	5.434947	1.090131	0	0
27.376124	2.528298	5.346531	42.88875	1.254749	40.597907	1.254749	1.184265E+14	2.588226E-5	38636.479997	3.432379E+16	0	0	5.450789	1.081848	0	0
28.2109	2.488278	5.13789	42.751996	1.387649	39.897331	1.387649	1.101125E+14	2.57233E-5	38875.241105	3.42848E+16	0	0	5.463379	1.074914	0	0
29.036368	2.445729	4.934422	42.615374	1.512238	39.154719	1.512238	1.023814E+14	2.556873E-5	39110.256825	3.424854E+16	0	0	5.470382	1.066607	0	0
29.866667	2.399377	4.727884	42.480629	1.628703	38.382014	1.628703	9.528169E+13	2.543759E-5	39311.890264	3.421525E+16	0	0	5.486637	1.05672	0	0
30.694098	2.35098	4.517853	42.347045	1.735092	37.588408	1.735092	8.872342E+13	2.528016E-5	39556.693086	3.418449E+16	0	0	5.501651	1.04649	0	0
31.521349	2.296685	4.313104	42.217054	1.832731	36.78741	1.832731	8.277039E+13	2.513583E-5	39783.84038	3.415657E+16	0	0	5.517192	1.03713	0	0
32.331348	2.239478	4.111245	42.087095	1.923982	35.963917	1.923982	7.7214E+13	2.498496E-5	40024.072754	3.413051E+16	0	0	5.527442	1.028073	0	0
33.155783	2.175364	3.908003	41.957839	2.009094	35.124263	2.009094	7.205407E+13	2.483305E-5	40268.914896	3.410631E+16	0	0	5.534096	1.018258	0	0
33.98414	2.105173	3.703	41.827391	2.088931	34.261056	2.088931	6.719291E+13	2.46637E-5	40545.417201	3.408351E+16	0	0	5.546434	1.008068	0	0
34.800078	2.025971	3.508991	41.699246	2.163914	33.391988	2.163914	6.273432E+13	2.452511E-5	40774.536862	3.40626E+16	0	0	5.554661	0.998141	0	0
35.616835	1.935877	3.321569	41.571362	2.233503	32.513519	2.233503	5.857745E+13	2.437141E-5	41031.670678	3.404311E+16	0	0	5.560359	0.988685	0	0
36.429237	1.831318	3.148957	41.444082	2.298076	31.629308	2.298076	5.471171E+13	2.420626E-5	41311.626483	3.402498E+16	0	0	5.56961	0.978711	0	0
37.244053	1.711697	2.985462	41.3186	2.358071	30.746785	2.358071	5.114863E+13	2.40463E-5	41586.43964	3.400827E+16	0	0	5.578092	0.96864	0	0
38.05874	1.57197	2.841489	41.194424	2.414326	29.862983	2.414326	4.784965E+13	2.389797E-5	41844.551025	3.39928E+16	0	0	5.58845	0.958706	0	0
38.862937	1.417901	2.713364	41.068908	2.467187	28.965246	2.467187	4.472994E+13	2.37302E-5	42140.392646	3.397817E+16	0	0	5.597708	0.949314	0	0
39.680689	1.241951	2.596275	40.945925	2.516005	28.079058	2.516005	4.186942E+13	2.356715E-5	42431.942887	3.396475E+16	0	0	5.603784	0.940129	0	0
40.481224	1.048948	2.495862	40.82384	2.560769	27.198913	2.560769	3.920978E+13	2.337728E-5	42776.566388	3.395228E+16	0	0	5.61193	0.930665	0	0
41.208724	0.858291	2.402512	40.704319	2.603055	26.327831	2.603055	3.676893E+13	2.322122E-5	43064.05108	3.394083E+16	0	0	5.614665	0.921129	0	0
41.863774	0.671351	2.317218	40.585468	2.642634	25.458803	2.642634	3.449173E+13	2.306236E-5	43360.687143	3.393015E+16	0	0	5.613134	0.911945	0	0
42.463169	0.488191	2.218762	40.467843	2.679615	24.596025	2.679615	3.237627E+13	2.290478E-5	43659.014923	3.392023E+16	0	0	5.610732	0.902752	0	0
42.957281	0.323375	2.125716	40.350462	2.714331	23.733766	2.714331	3.039403E+13	2.274192E-5	43971.650466	3.391093E+16	0	0	5.607122	0.893759	0	0
43.403263	0.163132	1.977707	40.233833	2.74658	22.877542	2.74658	2.854423E+13	2.256626E-5	44313.944122	3.390226E+16	0	0	5.603096	0.884758	0	0
29.828132	2.401584	4.737391	40.118053	2.777049	22.025034	2.777049	2.681885E+13	2.239961E-5	44643.631608	3.389417E+16	0	0	5.606558	0.875853	0	0
43.835127	0	0	40.002714	2.805933	21.173754	2.805933	2.52034E+13	2.224108E-5	44961.84113	3.388659E+16	0	0	5.607318	0.867219	0	0
0	0	0	39.886264	2.832999	20.317319	2.832999	2.367076E+13	2.205774E-5	45335.563033	3.38794E+16	0	0	5.607261	0.858664	0	0
0	0	0	39.772004	2.858531	19.473885	2.858531	2.225728E+13	2.189674E-5	45668.896306	3.387277E+16	0	0	5.604616	0.850214	0	0
0	0	0	39.659082	2.883308	18.633967	2.883308	2.094308E+13	2.178209E-5	45909.284406	3.386661E+16	0	0	5.597832	0.841835	0	0
0	0	0	39.546357	2.906897	17.794625	2.906897	1.970835E+13	2.167818E-5	46129.340809	3.386082E+16	0	0	5.58341	0.8338	0	0
0	0	0	39.43453	2.92805	16.970318	2.92805	1.855521E+13	2.152106E-5	46466.116947	3.385541E+16	0	0	5.569449	0.826027	0	0
0	0	0	39.323879	2.948247	16.15257	2.948247	1.748046E+13	2.138631E-5	46758.885323	3.385037E+16	0	0	5.555747	0.818447	0	0
0	0	0	39.214829	2.967235	15.34663	2.967235	1.648205E+13	2.126085E-5	47034.796668	3.384569E+16	0	0	5.547966	0.810714	0	0
0	0	0	39.105207	2.984631	14.543321	2.984631	1.553575E+13	2.109043E-5	47414.877693	3.384125E+16	0	0	5.541829	0.802894	0	0
0	0	0	38.993691	3.001116	13.729694	3.001116	1.462871E+13	2.089695E-5	47853.884382	3.3837E+16	0	0	5.530811	0.795481	0	0
0	0	0	38.885115	3.016885	12.933967	3.016885	1.379639E+13	2.074501E-5	48204.362731	3.383309E+16	0	0	5.513857	0.787693	0	0
0	0	0	38.776979	3.031681	12.143694	3.031681	1.301444E+13	2.058561E-5	48577.620966	3.382942E+16	0	0	5.495549	0.780208	0	0
0	0	0	38.670167	3.04595	11.36088	3.04595	1.228551E+13	2.045724E-5	48882.441356	3.382601E+16	0	0	5.470583	0.772923	0	0
0	0	0	38.5636	3.0593	10.582825	3.0593	1.159887E+13	2.031611E-5	49222.023782	3.382279E+16	0	0	5.444271	0.76598	0	0
0	0	0	38.457572	3.071524	9.813794	3.071524	1.095373E+13	2.014325E-5	49644.427144	3.381976E+16	0	0	5.43187	0.758815	0	0
0	0	0	38.352393	3.083293	9.049986	3.083293	1.034917E+13	1.999166E-5	50020.850556	3.381692E+16	0	0	5.414806	0.751729	0	0
0	0	0	38.247606	3.094405	8.290786	3.094405	9.780006E+12	1.98372E-5	50410.340676	3.381426E+16	0	0	5.397875	0.744547	0	0
0	0	0	38.143179	3.104673	7.538216	3.104673	9.243893E+12	1.96584E-5	50868.82721	3.381174E+16	0	0	5.37607	0.737525	0	0
0	0	0	38.03751	3.114654	6.777113	3.114654	8.731279E+12	1.948615E-5	51318.505248	3.380934E+16	0	0	5.347052	0.73075	0	0
0	0	0	37.933426	3.124019	6.028696	3.124019	8.254117E+12	1.93172E-5	51767.337374	3.38071E+16	0	0	5.30941	0.724103	0	0
0	0	0	37.830093	3.132818	5.287598	3.132818	7.806171E+12	1.914367E-5	52236.599198	3.3805E+16	0	0	5.281039	0.717767	0	0
0	0	0	37.726499	3.141392	4.544144	3.141392	7.381468E+12	1.898816E-5	52664.403361	3.380301E+16	0	0	5.25509	0.711383	0	0
0	0	0	37.624571	3.149268	3.815719	3.149268	6.986133E+12	1.881731E-5	53142.54512	3.380115E+16	0	0	5.227379	0.704952	0	0
0	0	0	37.521712	3.156699	3.083538	3.156699	6.608627E+12	1.862784E-5	53683.076176	3.379938E+16	0	0	5.208255	0.698648	0	0
0	0	0	37.419571	3.163932	2.355525	3.163932	6.25393E+12	1.846343E-5	54161.127997	3.379772E+16	0	0	5.173225	0.69232	0	0
0	0	0	37.317545	3.170792	1.629936	3.170792	5.91862E+12	1.829581E-5	54657.322837	3.379615E+16	0	0	5.128634	0.686247	0	0
0	0	0	37.215715	3.177193	0.908468	3.177193	5.601867E+12	1.811205E-5	55211.8651	3.379466E+16	0	0	5.086387	0.680255	0	0
0	0	0	37.112872	3.183161	0.183354	3.183161	5.299154E+12	1.789981E-5	55866.51011	3.379324E+16	0	0	5.046824	0.67423	0	0
0	0	0	37.009392	3.189137	-0.547998	3.189137	5.011063E+12	1.772039E-5	56432.177049	3.379189E+16	0	0	5.008527	0.66807	0	0
0	0	0	36.907872	3.194651	-1.263383	3.194651	4.743644E+12	1.753356E-5	57033.474312	3.379064E+16	0	0	4.977584	0.661869	0	0
0	0	0	36.806157	3.199962	-1.979448	3.199962	4.490012E+12	1.735199E-5	57630.270727	3.378945E+16	0	0	4.935507	0.655549	0	0
0	0	0	36.70431	3.204948	-2.694185	3.204948	4.249633E+12	1.715663E-5	58286.494595	3.378832E+16	0	0	4.896238	0.649206	0	0
0	0	0	36.601582	3.209713	-3.413555	3.209713	4.020199E+12	1.695407E-5	58982.884783	3.378724E+16	0	0	4.845922	0.643357	0	0
0	0	0	36.499931	3.214238	-4.124614	3.214238	3.805362E+12	1.675774E-5	59673.902323	3.378623E+16	0	0	4.790424	0.637396	0	0
0	0	0	36.397366	3.218483	-4.839541	3.218483	3.60022E+12	1.654056E-5	60457.435873	3.378527E+16	0	0	4.740766	0.631634	0	0
0	0	0	36.295781	3.222832	-5.550966	3.222832	3.407936E+12	1.638365E-5	61036.467474	3.378437E+16	0	0	4.692801	0.625769	0	0
0	0	0	36.193412	3.226652	-6.261991	3.226652	3.22455E+12	1.616064E-5	61878.727965	3.378351E+16	0	0	4.648326	0.619785	0	0
0	0	0	36.08856	3.230413	-6.989611	3.230413	3.046938E+12	1.593714E-5	62746.501981	3.378268E+16	0	0	4.597325	0.613943	0	0
0	0	0	35.985798	3.233854	-7.700705	3.233854	2.88236E+12	1.570351E-5	63680.04201	3.378191E+16	0	0	4.545675	0.608198	0	0
0	0	0	35.882874	3.237298	-8.414098	3.237298	2.726428E+12	1.549934E-5	64518.856529	3.378117E+16	0	0	4.482096	0.602572	0	0
0	0	0	35.779263	3.240453	-9.129146	3.240453	2.577972E+12	1.526307E-5	65517.605781	3.378048E+16	0	0	4.414428	0.597034	0	0
0	0	0	35.674656	3.243719	-9.853308	3.243719	2.436285E+12	1.507083E-5	66353.333523	3.377981E+16	0	0	4.341573	0.59164	0	0
0	0	0	35.57	3.246606	-10.57356	3.246606	2.302322E+12	1.482983E-5	67431.649915	3.377919E+16	0	0	4.27677	0.586158	0	0
0	0	0	35.464299	3.249426	-11.300667	3.249426	2.174493E+12	1.459474E-5	68517.857382	3.377859E+16	0	0	4.206178	0.580668	0	0
0	0	0	35.35863	3.252182	-12.027652	3.252182	2.053797E+12	1.437491E-5	69565.655361	3.377802E+16	0	0	4.140449	0.575106	0	0
0	0	0	35.25043	3.254804	-12.770101	3.254804	1.937145E+12	1.413387E-5	70752.040439	3.377747E+16	0	0	4.070647	0.569784	0	0
0	0	0	35.142441	3.257354	-13.511079	3.257354	1.827327E+12	1.390704E-5	71906.040624	3.377696E+16	0	0	3.996017	0.564358	0	0
0	0	0	35.034976	3.259766	-14.24747	3.259766	1.72422E+12	1.367941E-5	73102.571154	3.377647E+16	0	0	3.923483	0.559067	0	0
0	0	0	34.926481	3.262051	-14.989525	3.262051	1.626025E+12	1.344122E-5	74398.025274	3.377601E+16	0	0	3.851599	0.553793	0	0
0	0	0	34.817447	3.264134	-15.732797	3.264134	1.532974E+12	1.317541E-5	75898.949946	3.377558E+16	0	0	3.765522	0.548654	0	0
0	0	0	34.70714	3.266319	-16.486765	3.266319	1.444253E+12	1.29528E-5	77203.38949	3.377516E+16	0	0	3.68042	0.543634	0	0
0	0	0	34.596048	3.268243	-17.242523	3.268243	1.360088E+12	1.268364E-5	78841.697566	3.377477E+16	0	0	3.588741	0.538719	0	0
0	0	0	34.484286	3.270082	-18.002018	3.270082	1.280364E+12	1.241258E-5	80563.405173	3.377439E+16	0	0	3.508193	0.533851	0	0
0	0	0	34.369911	3.27187	-18.778461	3.27187	1.203611E+12	1.213521E-5	82404.81078	3.377403E+16	0	0	3.415281	0.529	0	0
0	0	0	34.254392	3.273646	-19.56289	3.273646	1.13076E+12	1.18726E-5	84227.562773	3.377369E+16	0	0	3.334153	0.524108	0	0
0	0	0	34.139348	3.27536	-20.343875	3.27536	1.062589E+12	1.162093E-5	86051.638462	3.377337E+16	0	0	3.244931	0.519416	0	0
0	0	0	34.022	3.276982	-21.139053	3.276982	9.97285E+11	1.135361E-5	88077.694031	3.377307E+16	0	0	3.153019	0.514708	0	0
0	0	0	33.904537	3.278636	-21.936181	3.278636	9.359362E+11	1.111997E-5	89928.298169	3.377278E+16	0	0	3.047381	0.509984	0	0
0	0	0	33.78487	3.279997	-22.743344	3.279997	8.773145E+11	1.081122E-5	92496.462662	3.37725E+16	0	0	2.938337	0.50538	0	0
0	0	0	33.66401	3.28129	-23.557716	3.28129	8.218343E+11	1.049902E-5	95246.974596	3.377224E+16	0	0	2.830701	0.500799	0	0
0	0	0	33.541582	3.282613	-24.383411	3.282613	7.6921E+11	1.020966E-5	97946.408775	3.3772E+16	0	0	2.735149	0.496291	0	0
0	0	0	33.417765	3.284024	-25.220333	3.284024	7.194149E+11	9.962814E-6	100373.243554	3.377176E+16	0	0	2.632318	0.491838	0	0
0	0	0	33.290257	3.285233	-26.078411	3.285233	6.715017E+11	9.658086E-6	103540.183777	3.377154E+16	0	0	2.510086	0.487521	0	0
0	0	0	33.16234	3.286431	-26.939489	3.286431	6.266409E+11	9.371123E-6	106710.797113	3.377133E+16	0	0	2.380794	0.483101	0	0
0	0	0	33.03217	3.2875	-27.8135	3.2875	5.840648E+11	9.055693E-6	110427.774689	3.377113E+16	0	0	2.262043	0.478863	0	0
0	0	0	32.901182	3.288594	-28.693822	3.288594	5.441409E+11	8.766845E-6	114066.126684	3.377094E+16	0	0	2.137121	0.474498	0	0
0	0	0	32.766928	3.289737	-29.596991	3.289737	5.060515E+11	8.50032E-6	117642.630723	3.377076E+16	0	0	2.0023	0.470285	0	0
0	0	0	32.631334	3.290801	-30.507991	3.290801	4.702874E+11	8.226066E-6	121564.795791	3.377059E+16	0	0	1.862013	0.46604	0	0
