Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
1.603334	3.317901	0	43.896607	-0.105547	43.900883	-0.105547	2.019011E+14	2.657528E-5	37628.880856	3.471528E+16	5.462318E+13	2.417633E-5	5.368344	1.112247	0	0
1.68572	3.314303	5.81083	43.74855	0.13723	43.707749	0.13723	1.867535E+14	2.645776E-5	37796.033527	3.464424E+16	0	0	5.368426	1.109231	0	0
4.59604	3.240827	9.63037	43.601848	0.361267	43.402514	0.361267	1.728408E+14	2.634218E-5	37961.875151	3.457899E+16	0	0	5.378327	1.105233	0	0
10.189521	3.099636	9.034731	43.460684	0.563547	43.011759	0.563547	1.604124E+14	2.624346E-5	38104.693315	3.45207E+16	0	0	5.384735	1.103789	0	0
15.732803	2.945185	8.012884	43.319961	0.748593	42.540911	0.748593	1.488951E+14	2.611362E-5	38294.152249	3.446669E+16	0	0	5.379875	1.10157	0	0
21.189122	2.771606	6.833956	43.185511	0.914474	42.020575	0.914474	1.386504E+14	2.59952E-5	38468.608699	3.441864E+16	0	0	5.390663	1.09624	0	0
26.537267	2.565187	5.558359	43.051338	1.068942	41.440866	1.068942	1.291177E+14	2.587064E-5	38653.832331	3.437393E+16	0	0	5.403619	1.089409	0	0
27.372876	2.52695	5.352108	42.921494	1.21676	40.814292	1.21676	1.205071E+14	2.584404E-5	38693.610871	3.433355E+16	0	0	5.41385	1.083249	0	0
28.186906	2.487296	5.153095	42.78167	1.357756	40.101004	1.357756	1.118662E+14	2.571661E-5	38885.359077	3.429303E+16	0	0	5.423384	1.077623	0	0
29.009138	2.445064	4.947254	42.644606	1.484671	39.36041	1.484671	1.039892E+14	2.556081E-5	39122.379983	3.425608E+16	0	0	5.431351	1.070003	0	0
29.839073	2.399057	4.739958	42.511838	1.600453	38.602971	1.600453	9.688157E+13	2.541912E-5	39340.449507	3.422275E+16	0	0	5.449416	1.060842	0	0
30.663895	2.350076	4.532884	42.379887	1.708596	37.815857	1.708596	9.029322E+13	2.528249E-5	39553.04644	3.419185E+16	0	0	5.466248	1.052352	0	0
31.492414	2.296584	4.32544	42.247478	1.809216	36.999172	1.809216	8.41273E+13	2.512704E-5	39797.758683	3.416293E+16	0	0	5.476187	1.04422	0	0
32.319443	2.237816	4.120396	42.117455	1.902259	36.17024	1.902259	7.847803E+13	2.49803E-5	40031.531656	3.413644E+16	0	0	5.490421	1.035499	0	0
33.131351	2.173706	3.922774	41.986304	1.989946	35.312279	1.989946	7.316024E+13	2.482531E-5	40281.457721	3.41115E+16	0	0	5.505951	1.025508	0	0
33.95969	2.101371	3.7234	41.854516	2.07281	34.428769	2.07281	6.817622E+13	2.467373E-5	40528.930517	3.408813E+16	0	0	5.523986	1.015509	0	0
34.786603	2.025303	3.516059	41.724247	2.149435	33.538334	2.149435	6.358055E+13	2.451949E-5	40783.874808	3.406657E+16	0	0	5.538142	1.006365	0	0
35.613132	1.935446	3.323041	41.59571	2.220365	32.644653	2.220365	5.934726E+13	2.436604E-5	41040.729042	3.404672E+16	0	0	5.55056	0.997044	0	0
36.423307	1.832531	3.147418	41.470113	2.285359	31.759191	2.285359	5.548116E+13	2.421256E-5	41300.870917	3.402859E+16	0	0	5.56425	0.987333	0	0
37.277164	1.7045	2.982071	41.347097	2.345305	30.881038	2.345305	5.193703E+13	2.40629E-5	41557.752078	3.401197E+16	0	0	5.579315	0.977383	0	0
38.053024	1.576255	2.831022	41.222954	2.401815	29.987553	2.401815	4.858838E+13	2.390008E-5	41840.86213	3.399626E+16	0	0	5.590148	0.968006	0	0
38.789147	1.434334	2.716563	41.099431	2.45502	29.089168	2.45502	4.546947E+13	2.374498E-5	42114.154564	3.398163E+16	0	0	5.601618	0.958894	0	0
39.68245	1.241892	2.590241	40.975909	2.504832	28.185309	2.504832	4.25496E+13	2.358147E-5	42406.165942	3.396794E+16	0	0	5.611311	0.949693	0	0
40.465052	1.051187	2.498602	40.852435	2.551218	27.278598	2.551218	3.981726E+13	2.340231E-5	42730.827571	3.395513E+16	0	0	5.621254	0.940181	0	0
41.207118	0.858065	2.400129	40.730562	2.594628	26.3773	2.594628	3.729157E+13	2.323333E-5	43041.619343	3.394328E+16	0	0	5.628613	0.930885	0	0
41.849088	0.675954	2.314344	40.609915	2.635322	25.480071	2.635322	3.494836E+13	2.307155E-5	43343.425452	3.393229E+16	0	0	5.634977	0.921924	0	0
42.436149	0.495891	2.228794	40.490672	2.67337	24.58947	2.67337	3.277649E+13	2.291511E-5	43639.323305	3.392211E+16	0	0	5.641491	0.912875	0	0
42.94798	0.325643	2.144972	40.371184	2.708931	23.697048	2.708931	3.073497E+13	2.274259E-5	43970.357699	3.391253E+16	0	0	5.648031	0.90365	0	0
43.388949	0.168017	2.030075	40.252562	2.742543	22.807264	2.742543	2.883354E+13	2.258205E-5	44282.962582	3.390361E+16	0	0	5.651549	0.894537	0	0
29.267097	2.431329	4.883176	40.133466	2.774033	21.914839	2.774033	2.704241E+13	2.240551E-5	44631.88059	3.389521E+16	0	0	5.656467	0.885776	0	0
43.833587	0	0	40.016363	2.803428	21.03527	2.803428	2.538939E+13	2.223787E-5	44968.324374	3.388746E+16	0	0	5.66225	0.876862	0	0
0	0	0	39.900747	2.83085	20.166312	2.83085	2.385619E+13	2.20714E-5	45307.500631	3.388027E+16	0	0	5.665888	0.868268	0	0
0	0	0	39.785228	2.856603	19.298906	2.856603	2.241647E+13	2.189722E-5	45667.902614	3.387352E+16	0	0	5.670156	0.859539	0	0
0	0	0	39.671621	2.881489	18.439031	2.881489	2.10851E+13	2.177121E-5	45932.222074	3.386727E+16	0	0	5.675091	0.85096	0	0
0	0	0	39.55963	2.90538	17.586651	2.90538	1.984988E+13	2.168277E-5	46119.56257	3.386148E+16	0	0	5.677093	0.842462	0	0
0	0	0	39.44862	2.926643	16.751321	2.926643	1.869672E+13	2.153305E-5	46440.235105	3.385607E+16	0	0	5.675789	0.833964	0	0
0	0	0	39.336434	2.947096	15.907059	2.947096	1.759921E+13	2.138706E-5	46757.250929	3.385093E+16	0	0	5.670662	0.825641	0	0
0	0	0	39.225652	2.966318	15.073494	2.966318	1.657855E+13	2.124819E-5	47062.832084	3.384614E+16	0	0	5.663046	0.817454	0	0
0	0	0	39.114577	2.98425	14.241478	2.98425	1.561447E+13	2.108813E-5	47420.042045	3.384162E+16	0	0	5.657642	0.809362	0	0
0	0	0	39.002276	3.001279	13.402645	3.001279	1.469662E+13	2.091609E-5	47810.086392	3.383731E+16	0	0	5.646642	0.801574	0	0
0	0	0	38.89058	3.017209	12.570542	3.017209	1.383714E+13	2.073614E-5	48224.993509	3.383328E+16	0	0	5.642066	0.793626	0	0
0	0	0	38.780779	3.032345	11.751204	3.032345	1.304115E+13	2.057918E-5	48592.804936	3.382955E+16	0	0	5.636181	0.785695	0	0
0	0	0	38.671288	3.047001	10.932416	3.047001	1.229294E+13	2.044801E-5	48904.518917	3.382604E+16	0	0	5.630647	0.777803	0	0
0	0	0	38.562025	3.060655	10.118823	3.060655	1.158901E+13	2.030027E-5	49260.417785	3.382274E+16	0	0	5.626003	0.769783	0	0
0	0	0	38.453857	3.073165	9.317835	3.073165	1.093179E+13	2.012781E-5	49682.502121	3.381966E+16	0	0	5.614942	0.761907	0	0
0	0	0	38.345755	3.085196	8.517188	3.085196	1.031215E+13	1.996859E-5	50078.635803	3.381675E+16	0	0	5.597355	0.754159	0	0
0	0	0	38.237603	3.096609	7.717819	3.096609	9.727332E+12	1.980755E-5	50485.795372	3.381401E+16	0	0	5.580887	0.746506	0	0
0	0	0	38.129892	3.107208	6.925156	3.107208	9.17782E+12	1.962873E-5	50945.725706	3.381143E+16	0	0	5.563555	0.738989	0	0
0	0	0	38.021447	3.117339	6.128605	3.117339	8.655878E+12	1.944762E-5	51420.18623	3.380898E+16	0	0	5.539814	0.731784	0	0
0	0	0	37.91488	3.126843	5.346845	3.126843	8.17187E+12	1.92735E-5	51884.714693	3.380671E+16	0	0	5.522928	0.724658	0	0
0	0	0	37.808982	3.135732	4.572414	3.135732	7.717687E+12	1.909041E-5	52382.315327	3.380458E+16	0	0	5.507919	0.717452	0	0
0	0	0	37.703673	3.144324	3.801703	3.144324	7.291037E+12	1.892782E-5	52832.299575	3.380258E+16	0	0	5.493854	0.710454	0	0
0	0	0	37.598984	3.15244	3.037094	3.15244	6.89026E+12	1.876474E-5	53291.442583	3.38007E+16	0	0	5.475123	0.703392	0	0
0	0	0	37.493201	3.160019	2.268418	3.160019	6.507645E+12	1.857359E-5	53839.901809	3.379891E+16	0	0	5.452834	0.69653	0	0
0	0	0	37.388643	3.167277	1.508566	3.167277	6.150327E+12	1.839957E-5	54349.104638	3.379723E+16	0	0	5.421073	0.689867	0	0
0	0	0	37.282795	3.174305	0.740325	3.174305	5.808563E+12	1.822766E-5	54861.68631	3.379563E+16	0	0	5.388649	0.683259	0	0
0	0	0	37.177191	3.180762	-0.022212	3.180762	5.486502E+12	1.802759E-5	55470.541418	3.379412E+16	0	0	5.362669	0.676939	0	0
0	0	0	37.070542	3.18691	-0.790275	3.18691	5.179359E+12	1.781714E-5	56125.734615	3.379268E+16	0	0	5.332682	0.670556	0	0
0	0	0	36.964285	3.192848	-1.555517	3.192848	4.890434E+12	1.762209E-5	56746.971469	3.379132E+16	0	0	5.30999	0.664092	0	0
0	0	0	36.8586	3.198506	-2.315767	3.198506	4.619043E+12	1.743286E-5	57362.948925	3.379005E+16	0	0	5.286607	0.657613	0	0
0	0	0	36.753781	3.203845	-3.068457	3.203845	4.364744E+12	1.724423E-5	57990.400623	3.378886E+16	0	0	5.255094	0.651189	0	0
0	0	0	36.648112	3.208866	-3.824652	3.208866	4.122546E+12	1.703738E-5	58694.462249	3.378772E+16	0	0	5.221684	0.644877	0	0
0	0	0	36.542035	3.213709	-4.583101	3.213709	3.89292E+12	1.683629E-5	59395.512381	3.378665E+16	0	0	5.184152	0.638661	0	0
0	0	0	36.435354	3.218299	-5.344013	3.218299	3.674878E+12	1.662563E-5	60148.109295	3.378562E+16	0	0	5.147072	0.632796	0	0
0	0	0	36.328901	3.222674	-6.102294	3.222674	3.469471E+12	1.64175E-5	60910.611956	3.378466E+16	0	0	5.102839	0.626907	0	0
0	0	0	36.222219	3.226842	-6.86094	3.226842	3.275136E+12	1.620736E-5	61700.353998	3.378375E+16	0	0	5.070467	0.620986	0	0
0	0	0	36.11446	3.230705	-7.62411	3.230705	3.08988E+12	1.596797E-5	62625.351796	3.378288E+16	0	0	5.029011	0.615169	0	0
0	0	0	36.006537	3.234575	-8.389897	3.234575	2.914842E+12	1.576294E-5	63439.944249	3.378206E+16	0	0	4.993398	0.609655	0	0
0	0	0	35.89899	3.23805	-9.149166	3.23805	2.750274E+12	1.552036E-5	64431.51548	3.378129E+16	0	0	4.954237	0.603949	0	0
0	0	0	35.790903	3.241521	-9.913233	3.241521	2.594239E+12	1.530506E-5	65337.863555	3.378055E+16	0	0	4.915981	0.598252	0	0
0	0	0	35.682409	3.244704	-10.677196	3.244704	2.446513E+12	1.506118E-5	66395.881809	3.377986E+16	0	0	4.867349	0.592802	0	0
0	0	0	35.572493	3.247978	-11.453106	3.247978	2.305425E+12	1.485722E-5	67307.343708	3.37792E+16	0	0	4.814211	0.587272	0	0
0	0	0	35.461973	3.25098	-12.230275	3.25098	2.171761E+12	1.462355E-5	68382.830923	3.377857E+16	0	0	4.76575	0.581957	0	0
0	0	0	35.350195	3.253823	-13.014603	3.253823	2.044455E+12	1.437723E-5	69554.435155	3.377798E+16	0	0	4.704713	0.576746	0	0
0	0	0	35.236685	3.256578	-13.810216	3.256578	1.922809E+12	1.412933E-5	70774.766223	3.377741E+16	0	0	4.655711	0.571424	0	0
0	0	0	35.123846	3.259087	-14.598694	3.259087	1.809054E+12	1.386041E-5	72147.923341	3.377687E+16	0	0	4.598366	0.566293	0	0
0	0	0	35.010728	3.261628	-15.390508	3.261628	1.701772E+12	1.362726E-5	73382.324945	3.377637E+16	0	0	4.544701	0.560819	0	0
0	0	0	34.895978	3.263904	-16.190044	3.263904	1.599438E+12	1.334758E-5	74919.958196	3.377589E+16	0	0	4.487858	0.55568	0	0
0	0	0	34.780884	3.266249	-16.993872	3.266249	1.502978E+12	1.311204E-5	76265.806643	3.377544E+16	0	0	4.433363	0.550286	0	0
0	0	0	34.664173	3.268197	-17.803043	3.268197	1.4111E+12	1.279291E-5	78168.314803	3.377501E+16	0	0	4.37299	0.545251	0	0
0	0	0	34.546139	3.27035	-18.625171	3.27035	1.323891E+12	1.254575E-5	79708.24649	3.37746E+16	0	0	4.305745	0.540184	0	0
0	0	0	34.427631	3.272356	-19.448917	3.272356	1.241752E+12	1.228562E-5	81395.957838	3.377421E+16	0	0	4.24173	0.535196	0	0
0	0	0	34.306591	3.274288	-20.289173	3.274288	1.163116E+12	1.201748E-5	83212.152074	3.377384E+16	0	0	4.173959	0.530233	0	0
0	0	0	34.184702	3.276102	-21.133924	3.276102	1.088959E+12	1.173966E-5	85181.311851	3.37735E+16	0	0	4.095351	0.525357	0	0
0	0	0	34.062601	3.277725	-21.977592	3.277725	1.019412E+12	1.14339E-5	87459.222073	3.377317E+16	0	0	4.018385	0.520522	0	0
0	0	0	33.938588	3.279322	-22.834277	3.279322	9.533215E+11	1.113525E-5	89804.920226	3.377286E+16	0	0	3.948761	0.515694	0	0
