Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.945829	4.857268	0	44.493175	-0.059022	44.48411	-0.059022	2.759759E+14	2.529511E-5	39533.203147	3.506268E+16	6.597141E+13	2.361438E-5	9.366402	1.116907	0	0
3.727624	4.858985	-0.781237	44.351995	0.287057	44.364207	0.287057	2.563696E+14	2.527745E-5	39560.8406	3.497073E+16	0	0	9.343574	1.115391	0	0
5.219517	4.835942	5.437513	44.213657	0.60293	44.173703	0.60293	2.384694E+14	2.525827E-5	39590.900681	3.488678E+16	0	0	9.364695	1.111204	0	0
10.509021	4.742993	5.497624	44.080122	0.884394	43.928624	0.884394	2.223437E+14	2.521872E-5	39653.000137	3.481115E+16	0	0	9.374464	1.108269	0	0
16.063114	4.626285	4.786817	43.948154	1.144385	43.633333	1.144385	2.074508E+14	2.517716E-5	39718.470269	3.474131E+16	0	0	9.3699	1.105844	0	0
21.606701	4.444108	4.018683	43.816432	1.385569	43.291706	1.385569	1.935556E+14	2.512272E-5	39804.542251	3.467614E+16	0	0	9.37482	1.101505	0	0
27.134836	4.17827	3.199875	43.682586	1.610727	42.903018	1.610727	1.803674E+14	2.503457E-5	39944.716878	3.461429E+16	0	0	9.385819	1.0938	0	0
27.998679	4.126952	3.067401	43.552545	1.823464	42.483505	1.823464	1.683966E+14	2.501203E-5	39980.721941	3.455815E+16	0	0	9.406598	1.085967	0	0
28.862169	4.071359	2.933595	43.421803	2.019167	42.030385	2.019167	1.571457E+14	2.49504E-5	40079.469826	3.450538E+16	0	0	9.4207	1.078796	0	0
29.704004	4.01543	2.800494	43.290734	2.201671	41.546574	2.201671	1.466067E+14	2.487681E-5	40198.050757	3.445595E+16	0	0	9.427266	1.070126	0	0
30.531467	3.957363	2.667574	43.159681	2.371093	41.036892	2.371093	1.36763E+14	2.478792E-5	40342.204683	3.440979E+16	0	0	9.447531	1.059901	0	0
31.344416	3.896496	2.535531	43.035979	2.527426	40.527313	2.527426	1.280684E+14	2.476958E-5	40372.080954	3.436901E+16	0	0	9.46783	1.049268	0	0
32.164613	3.833302	2.397853	42.908732	2.671669	39.989495	2.671669	1.196919E+14	2.467729E-5	40523.066319	3.432973E+16	0	0	9.482362	1.03929	0	0
32.981439	3.759507	2.264386	42.779852	2.805641	39.429817	2.805641	1.11758E+14	2.454613E-5	40739.599471	3.429252E+16	0	0	9.503958	1.02936	0	0
33.809485	3.680648	2.126778	42.653291	2.931308	38.861403	2.931308	1.044717E+14	2.444299E-5	40911.503745	3.425835E+16	0	0	9.513685	1.018975	0	0
34.648452	3.597259	1.981968	42.527678	3.048683	38.282739	3.048683	9.770369E+13	2.434305E-5	41079.477332	3.422661E+16	0	0	9.531478	1.008286	0	0
35.478706	3.49261	1.850888	42.404547	3.15706	37.702947	3.15706	9.148996E+13	2.424792E-5	41240.640863	3.419746E+16	0	0	9.544505	0.998308	0	0
36.322617	3.369915	1.718339	42.280845	3.258517	37.111103	3.258517	8.564072E+13	2.413807E-5	41428.325826	3.417003E+16	0	0	9.553147	0.988761	0	0
37.145478	3.220704	1.603541	42.157764	3.352669	36.514074	3.352669	8.018802E+13	2.40155E-5	41639.763269	3.414446E+16	0	0	9.561816	0.979053	0	0
37.979273	3.040549	1.492319	42.034927	3.441015	35.910056	3.441015	7.508883E+13	2.389118E-5	41856.436535	3.412055E+16	0	0	9.569768	0.969059	0	0
38.793181	2.826892	1.394843	41.911176	3.523768	35.296016	3.523768	7.027641E+13	2.374758E-5	42109.542915	3.409798E+16	0	0	9.574509	0.959248	0	0
39.592342	2.57587	1.309487	41.78945	3.600667	34.685185	3.600667	6.584108E+13	2.361035E-5	42354.303078	3.407717E+16	0	0	9.578081	0.949733	0	0
40.393189	2.280897	1.235759	41.670273	3.671951	34.081153	3.671951	6.176765E+13	2.34817E-5	42586.346785	3.405807E+16	0	0	9.57672	0.940209	0	0
41.179873	1.943639	1.180221	41.551357	3.738544	33.474923	3.738544	5.795238E+13	2.334271E-5	42839.928323	3.404018E+16	0	0	9.574534	0.930374	0	0
41.858932	1.62026	1.135241	41.432539	3.801157	32.865595	3.801157	5.437389E+13	2.319978E-5	43103.856504	3.402339E+16	0	0	9.571844	0.920635	0	0
42.499918	1.279765	1.099097	41.314962	3.860013	32.258393	3.860013	5.104884E+13	2.306656E-5	43352.794213	3.40078E+16	0	0	9.565963	0.911239	0	0
43.054614	0.956964	1.068516	41.197712	3.915005	31.651062	3.915005	4.793421E+13	2.292327E-5	43623.789469	3.399319E+16	0	0	9.560463	0.901939	0	0
43.526058	0.660157	1.037679	41.081344	3.966736	31.045475	3.966736	4.502979E+13	2.278522E-5	43888.089733	3.397957E+16	0	0	9.550412	0.892766	0	0
43.927287	0.388431	0.996683	40.963881	4.014853	30.435342	4.014853	4.227545E+13	2.261336E-5	44221.64766	3.396665E+16	0	0	9.53953	0.88361	0	0
33.039783	3.748678	2.261002	40.84771	4.060285	29.829016	4.060285	3.971623E+13	2.245547E-5	44532.58352	3.395465E+16	0	0	9.528091	0.874772	0	0
44.470175	0	0	40.734249	4.102519	29.234823	4.102519	3.736559E+13	2.230859E-5	44825.781915	3.394363E+16	0	0	9.509896	0.866229	0	0
0	0	0	40.622226	4.142086	28.646923	4.142086	3.51806E+13	2.216613E-5	45113.867092	3.393338E+16	0	0	9.486394	0.857846	0	0
0	0	0	40.510318	4.179119	28.060093	4.179119	3.312484E+13	2.201058E-5	45432.693263	3.392374E+16	0	0	9.462114	0.8494	0	0
0	0	0	40.399618	4.214877	27.475869	4.214877	3.120899E+13	2.189189E-5	45679.024042	3.391475E+16	0	0	9.431875	0.841056	0	0
0	0	0	40.288444	4.249894	26.885698	4.249894	2.939601E+13	2.180895E-5	45852.725372	3.390625E+16	0	0	9.405769	0.832673	0	0
0	0	0	40.179525	4.281012	26.311883	4.281012	2.772157E+13	2.16773E-5	46131.205283	3.38984E+16	0	0	9.371312	0.824593	0	0
0	0	0	40.070148	4.310724	25.735401	4.310724	2.613573E+13	2.15483E-5	46407.376297	3.389096E+16	0	0	9.335044	0.816657	0	0
0	0	0	39.958615	4.338672	25.150316	4.338672	2.46117E+13	2.138529E-5	46761.109949	3.388381E+16	0	0	9.293597	0.809048	0	0
0	0	0	39.850398	4.364426	24.582702	4.364426	2.32177E+13	2.122827E-5	47106.999783	3.387728E+16	0	0	9.253453	0.80163	0	0
0	0	0	39.742279	4.389016	24.015314	4.389016	2.190358E+13	2.107843E-5	47441.859496	3.387111E+16	0	0	9.210191	0.794371	0	0
0	0	0	39.634912	4.412246	23.45209	4.412246	2.067199E+13	2.093167E-5	47774.495614	3.386534E+16	0	0	9.164699	0.787169	0	0
0	0	0	39.528328	4.433948	22.894193	4.433948	1.951772E+13	2.07761E-5	48132.238507	3.385992E+16	0	0	9.112658	0.779879	0	0
0	0	0	39.422333	4.454933	22.338058	4.454933	1.843358E+13	2.06455E-5	48436.700294	3.385484E+16	0	0	9.057715	0.772556	0	0
0	0	0	39.317187	4.474663	21.787183	4.474663	1.741749E+13	2.051341E-5	48748.602674	3.385007E+16	0	0	8.998103	0.765513	0	0
0	0	0	39.212237	4.493036	21.239359	4.493036	1.645902E+13	2.036239E-5	49110.141155	3.384558E+16	0	0	8.939656	0.758446	0	0
0	0	0	39.105343	4.510267	20.684321	4.510267	1.553689E+13	2.017609E-5	49563.614872	3.384125E+16	0	0	8.868728	0.751515	0	0
0	0	0	38.999707	4.526767	20.135174	4.526767	1.467626E+13	2.000995E-5	49975.148186	3.383722E+16	0	0	8.794687	0.744608	0	0
0	0	0	38.895312	4.542436	19.59249	4.542436	1.387251E+13	1.985546E-5	50363.972939	3.383345E+16	0	0	8.721664	0.737812	0	0
0	0	0	38.791571	4.557083	19.05466	4.557083	1.311732E+13	1.969059E-5	50785.678847	3.382991E+16	0	0	8.648222	0.731192	0	0
0	0	0	38.687879	4.570932	18.51818	4.570932	1.24035E+13	1.951964E-5	51230.447764	3.382656E+16	0	0	8.571279	0.724627	0	0
0	0	0	38.584889	4.584412	17.98434	4.584412	1.173291E+13	1.937648E-5	51608.956849	3.382341E+16	0	0	8.488111	0.718063	0	0
0	0	0	38.481932	4.596795	17.45348	4.596795	1.109871E+13	1.920055E-5	52081.852356	3.382044E+16	0	0	8.397001	0.71153	0	0
0	0	0	38.379056	4.608686	16.923289	4.608686	1.04992E+13	1.903221E-5	52542.498407	3.381763E+16	0	0	8.303037	0.705221	0	0
0	0	0	38.275985	4.620015	16.392923	4.620015	9.930986E+12	1.886181E-5	53017.175664	3.381496E+16	0	0	8.207547	0.698856	0	0
