Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.78828	4.710243	0	44.465156	-0.156506	44.459706	-0.156506	2.719729E+14	2.518196E-5	39710.846456	3.504391E+16	4.625185E+13	2.337996E-5	9.638724	1.113246	0	0
3.884209	4.711707	-0.884256	44.323093	0.188507	44.314049	0.188507	2.525255E+14	2.516535E-5	39737.077967	3.49527E+16	0	0	9.636574	1.11055	0	0
5.132191	4.710847	-1.151849	44.182158	0.511505	44.115598	0.511505	2.345663E+14	2.517386E-5	39723.659788	3.486847E+16	0	0	9.660777	1.106929	0	0
10.379656	4.687082	4.781806	44.041942	0.806232	43.871137	0.806232	2.179313E+14	2.515426E-5	39754.619272	3.479046E+16	0	0	9.675695	1.105565	0	0
15.949245	4.642735	4.237694	43.909942	1.064162	43.602618	1.064162	2.033227E+14	2.512826E-5	39795.755518	3.472195E+16	0	0	9.66341	1.103475	0	0
21.509053	4.527101	3.611979	43.77964	1.300451	43.30531	1.300451	1.898395E+14	2.508774E-5	39860.039955	3.465871E+16	0	0	9.676199	1.098466	0	0
27.069077	4.312874	2.878409	43.648065	1.519581	42.977269	1.519581	1.771109E+14	2.501308E-5	39979.023575	3.459902E+16	0	0	9.696281	1.091598	0	0
27.935057	4.269084	2.754995	43.51889	1.726596	42.626713	1.726596	1.654273E+14	2.498403E-5	40025.515884	3.454422E+16	0	0	9.710487	1.085321	0	0
28.776256	4.220751	2.637015	43.387838	1.923373	42.24706	1.923373	1.543454E+14	2.495628E-5	40070.037189	3.449225E+16	0	0	9.725226	1.079586	0	0
29.629779	4.17147	2.50971	43.25556	2.107511	41.843076	2.107511	1.438984E+14	2.49132E-5	40139.32868	3.444325E+16	0	0	9.739609	1.071977	0	0
30.487442	4.113074	2.388393	43.124654	2.276091	41.425517	2.276091	1.342439E+14	2.485133E-5	40239.257481	3.439797E+16	0	0	9.765067	1.062972	0	0
31.361661	4.048283	2.26182	43.001719	2.428583	41.014725	2.428583	1.257581E+14	2.483635E-5	40263.538297	3.435818E+16	0	0	9.793313	1.054206	0	0
32.161503	3.979673	2.14946	42.877838	2.57055	40.589078	2.57055	1.177409E+14	2.479584E-5	40329.320882	3.432058E+16	0	0	9.811406	1.045695	0	0
32.98011	3.903796	2.032189	42.749676	2.702823	40.141239	2.702823	1.099765E+14	2.468678E-5	40507.489228	3.428416E+16	0	0	9.826857	1.036857	0	0
33.797382	3.817799	1.917075	42.623426	2.827055	39.687057	2.827055	1.028218E+14	2.460337E-5	40644.821749	3.425061E+16	0	0	9.84358	1.026935	0	0
34.631804	3.71685	1.804026	42.498662	2.943186	39.227641	2.943186	9.620289E+13	2.453242E-5	40762.375361	3.421957E+16	0	0	9.867422	1.016606	0	0
35.472716	3.615133	1.675683	42.374453	3.051131	38.762568	3.051131	9.003162E+13	2.445244E-5	40895.701456	3.419062E+16	0	0	9.889503	1.006803	0	0
36.307066	3.482804	1.565019	42.252303	3.151356	38.297403	3.151356	8.434448E+13	2.438063E-5	41016.160891	3.416395E+16	0	0	9.904678	0.996952	0	0
37.13766	3.324826	1.462066	42.129858	3.244397	37.826644	3.244397	7.900034E+13	2.42853E-5	41177.167045	3.413889E+16	0	0	9.923867	0.986759	0	0
37.961419	3.130677	1.372703	42.007218	3.331849	37.349838	3.331849	7.398369E+13	2.418608E-5	41346.088756	3.411536E+16	0	0	9.942493	0.976685	0	0
38.783951	2.897372	1.293415	41.884398	3.41435	36.867267	3.41435	6.927596E+13	2.408887E-5	41512.9405	3.409328E+16	0	0	9.959884	0.966786	0	0
39.580346	2.631427	1.220429	41.762149	3.490364	36.384616	3.490364	6.488504E+13	2.396795E-5	41722.380428	3.407269E+16	0	0	9.972847	0.957254	0	0
40.361903	2.322259	1.162523	41.643642	3.560448	35.912195	3.560448	6.089213E+13	2.386402E-5	41904.084412	3.405396E+16	0	0	9.981236	0.947651	0	0
41.121316	1.981476	1.119444	41.526882	3.6253	35.444315	3.6253	5.719663E+13	2.375562E-5	42095.292181	3.403663E+16	0	0	9.983521	0.937984	0	0
41.831248	1.626091	1.086593	41.410122	3.68669	34.973654	3.68669	5.372377E+13	2.36515E-5	42280.604289	3.402035E+16	0	0	9.989676	0.928348	0	0
42.463173	1.27876	1.061264	41.294195	3.743992	34.504702	3.743992	5.04829E+13	2.354274E-5	42475.937893	3.400515E+16	0	0	9.994018	0.918921	0	0
43.031152	0.939631	1.039482	41.179542	3.797405	34.039416	3.797405	4.746874E+13	2.34324E-5	42675.949165	3.399101E+16	0	0	9.998048	0.909628	0	0
43.501414	0.639413	1.014076	41.064334	3.847665	33.571328	3.847665	4.462014E+13	2.330964E-5	42900.700307	3.397765E+16	0	0	10.000918	0.900304	0	0
43.884042	0.376589	0.986342	40.951837	3.894804	33.111646	3.894804	4.200268E+13	2.321071E-5	43083.562462	3.396538E+16	0	0	10.008761	0.890804	0	0
32.795382	3.922693	2.058137	40.83676	3.938695	32.644028	3.938695	3.94831E+13	2.305956E-5	43365.957435	3.395356E+16	0	0	10.007063	0.881568	0	0
44.402258	0	0	40.724296	3.980247	32.184219	3.980247	3.71661E+13	2.294191E-5	43588.356566	3.394269E+16	0	0	9.997562	0.872826	0	0
0	0	0	40.61255	4.019326	31.726835	4.019326	3.499795E+13	2.282547E-5	43810.712844	3.393252E+16	0	0	9.989135	0.864204	0	0
0	0	0	40.50105	4.056319	31.269933	4.056319	3.296005E+13	2.27124E-5	44028.803165	3.392297E+16	0	0	9.982194	0.855454	0	0
0	0	0	40.38973	4.092143	30.811565	4.092143	3.104332E+13	2.263144E-5	44186.315278	3.391398E+16	0	0	9.966723	0.846879	0	0
0	0	0	40.278246	4.126454	30.351632	4.126454	2.923504E+13	2.256579E-5	44314.873893	3.39055E+16	0	0	9.948836	0.838289	0	0
0	0	0	40.168983	4.157247	29.903537	4.157247	2.756464E+13	2.246119E-5	44521.231198	3.389766E+16	0	0	9.930738	0.829818	0	0
0	0	0	40.059917	4.186711	29.455558	4.186711	2.59921E+13	2.237179E-5	44699.147335	3.389029E+16	0	0	9.906803	0.821499	0	0
0	0	0	39.950834	4.213867	29.009772	4.213867	2.450874E+13	2.224911E-5	44945.62589	3.388333E+16	0	0	9.881449	0.813124	0	0
0	0	0	39.841376	4.239238	28.563973	4.239238	2.31051E+13	2.210473E-5	45239.190877	3.387675E+16	0	0	9.850972	0.805179	0	0
0	0	0	39.734351	4.263353	28.126844	4.263353	2.181019E+13	2.199183E-5	45471.437611	3.387068E+16	0	0	9.824156	0.797259	0	0
0	0	0	39.626951	4.286139	27.689091	4.286139	2.058348E+13	2.187002E-5	45724.701197	3.386492E+16	0	0	9.794849	0.789793	0	0
0	0	0	39.520939	4.307689	27.256879	4.307689	1.944012E+13	2.176096E-5	45953.855027	3.385956E+16	0	0	9.760144	0.782407	0	0
0	0	0	39.414372	4.32826	26.822899	4.32826	1.835462E+13	2.165228E-5	46184.503294	3.385447E+16	0	0	9.728102	0.775268	0	0
0	0	0	39.309357	4.347536	26.395692	4.347536	1.73441E+13	2.154757E-5	46408.952553	3.384973E+16	0	0	9.686871	0.768201	0	0
0	0	0	39.206171	4.36524	25.977375	4.36524	1.640526E+13	2.14271E-5	46669.879662	3.384533E+16	0	0	9.640103	0.761366	0	0
0	0	0	39.101564	4.382003	25.554787	4.382003	1.550525E+13	2.128579E-5	46979.70418	3.384111E+16	0	0	9.585564	0.754426	0	0
0	0	0	38.99534	4.398205	25.12616	4.398205	1.464173E+13	2.114404E-5	47294.659778	3.383706E+16	0	0	9.538637	0.747623	0	0
0	0	0	38.89253	4.413314	24.711238	4.413314	1.38517E+13	2.102098E-5	47571.530804	3.383335E+16	0	0	9.48944	0.740739	0	0
