Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.682054	4.891677	0	44.14869	-0.070853	44.18499	-0.070853	2.304871E+14	2.09289E-5	47780.733434	3.484934E+16	1.517604E+13	1.21468E-5	11.142279	1.119915	0	0
4.675836	4.890752	1.428892	44.011071	0.26153	43.872495	0.26153	2.144259E+14	2.086823E-5	47919.667668	3.477402E+16	0	0	11.116023	1.117281	0	0
5.360631	4.884132	3.652403	43.871981	0.579282	43.554768	0.579282	1.993012E+14	2.082545E-5	48018.104007	3.470309E+16	0	0	11.139552	1.111453	0	0
10.421722	4.849693	4.263864	43.72528	0.883533	43.224937	0.883533	1.844759E+14	2.073955E-5	48216.99655	3.463356E+16	0	0	11.157178	1.108411	0	0
16.011633	4.837578	3.306139	43.579314	1.167149	42.896641	1.167149	1.707955E+14	2.06637E-5	48393.990575	3.45694E+16	0	0	11.137104	1.105673	0	0
21.572492	4.822281	2.339218	43.4406	1.414912	42.587989	1.414912	1.587167E+14	2.057076E-5	48612.64091	3.451275E+16	0	0	11.146823	1.100595	0	0
27.149668	4.754392	1.667439	43.304369	1.640266	42.287477	1.640266	1.476699E+14	2.046554E-5	48862.587537	3.446094E+16	0	0	11.155588	1.092556	0	0
27.984445	4.726986	1.619736	43.171405	1.851586	41.99212	1.851586	1.376165E+14	2.039797E-5	49024.444259	3.441379E+16	0	0	11.169362	1.08438	0	0
28.875556	4.69653	1.548359	43.042329	2.04519	41.706084	2.04519	1.285012E+14	2.034234E-5	49158.519703	3.437104E+16	0	0	11.181594	1.077267	0	0
29.734865	4.659047	1.486265	42.90533	2.22551	41.412404	2.22551	1.194756E+14	2.019272E-5	49522.78315	3.432871E+16	0	0	11.178002	1.068525	0	0
30.598727	4.613618	1.424836	42.769099	2.392129	41.122859	2.392129	1.1112E+14	2.003243E-5	49919.048167	3.428953E+16	0	0	11.195244	1.058322	0	0
31.452743	4.560061	1.36064	42.632264	2.548506	40.833951	2.548506	1.033074E+14	1.986692E-5	50334.914676	3.425289E+16	0	0	11.216626	1.047856	0	0
32.312758	4.495713	1.293906	42.495429	2.694505	40.547093	2.694505	9.60371E+13	1.969599E-5	50771.730375	3.421879E+16	0	0	11.223844	1.038523	0	0
33.169611	4.418994	1.227856	42.356421	2.830045	40.259929	2.830045	8.916884E+13	1.948969E-5	51309.170258	3.418658E+16	0	0	11.2372	1.029294	0	0
34.016293	4.327794	1.162585	42.215731	2.956882	39.972246	2.956882	8.27119E+13	1.926354E-5	51911.519334	3.41563E+16	0	0	11.243785	1.019291	0	0
34.869515	4.218095	1.101292	42.073244	3.075377	39.683993	3.075377	7.664401E+13	1.901488E-5	52590.384825	3.412784E+16	0	0	11.261648	1.008944	0	0
35.716073	4.088235	1.043478	41.926118	3.185791	39.391335	3.185791	7.084085E+13	1.871272E-5	53439.589663	3.410062E+16	0	0	11.273472	0.999419	0	0
36.575446	3.926781	0.990984	41.776525	3.289686	39.096345	3.289686	6.538674E+13	1.839215E-5	54371.010893	3.407504E+16	0	0	11.278708	0.989743	0	0
37.426053	3.724275	0.948253	41.622081	3.386857	38.796052	3.386857	6.019236E+13	1.802436E-5	55480.457998	3.405068E+16	0	0	11.289228	0.979788	0	0
38.261075	3.475069	0.916504	41.469892	3.475949	38.502086	3.475949	5.547457E+13	1.765701E-5	56634.730678	3.402856E+16	0	0	11.295224	0.969545	0	0
39.083996	3.175199	0.889067	41.319923	3.558391	38.213699	3.558391	5.118498E+13	1.729906E-5	57806.611926	3.400844E+16	0	0	11.302139	0.959789	0	0
39.870732	2.831319	0.864591	41.172013	3.634174	37.931113	3.634174	4.727719E+13	1.694126E-5	59027.49001	3.399011E+16	0	0	11.308989	0.950576	0	0
40.639686	2.438611	0.841476	41.02554	3.70441	37.652836	3.70441	4.369971E+13	1.658568E-5	60292.961384	3.397333E+16	0	0	11.312504	0.941507	0	0
41.395131	1.997503	0.839729	40.878349	3.769928	37.375255	3.769928	4.037585E+13	1.621918E-5	61655.37714	3.395775E+16	0	0	11.318467	0.93223	0	0
42.111472	1.531043	0.84912	40.731729	3.831983	37.099349	3.831983	3.731499E+13	1.586741E-5	63022.253006	3.394339E+16	0	0	11.323307	0.923424	0	0
42.769876	1.065584	0.858424	40.584799	3.890066	36.8245	3.890066	3.447931E+13	1.551181E-5	64467.015809	3.393009E+16	0	0	11.325156	0.914674	0	0
43.305439	0.660177	0.854231	40.435386	3.944911	36.546933	3.944911	3.181564E+13	1.514262E-5	66038.752127	3.39176E+16	0	0	11.328696	0.905932	0	0
33.70278	4.363633	1.186952	40.286905	3.996215	36.27224	3.996215	2.937165E+13	1.478034E-5	67657.451277	3.390614E+16	0	0	11.327986	0.897238	0	0
44.120527	0	0	40.138341	4.044119	35.998962	4.044119	2.71135E+13	1.441515E-5	69371.453207	3.389555E+16	0	0	11.331301	0.888264	0	0
0	0	0	39.988013	4.089325	35.723997	4.089325	2.500459E+13	1.404294E-5	71210.161339	3.388566E+16	0	0	11.338096	0.87953	0	0
0	0	0	39.841132	4.132388	35.454838	4.132388	2.310206E+13	1.37103E-5	72937.840733	3.387673E+16	0	0	11.335121	0.87106	0	0
0	0	0	39.694382	4.172838	35.187089	4.172838	2.134537E+13	1.338058E-5	74735.157049	3.38685E+16	0	0	11.333323	0.862557	0	0
0	0	0	39.550016	4.210697	34.924338	4.210697	1.974727E+13	1.3067E-5	76528.639233	3.3861E+16	0	0	11.330283	0.854143	0	0
0	0	0	39.408591	4.247266	34.666168	4.247266	1.82975E+13	1.279475E-5	78157.055462	3.38542E+16	0	0	11.329103	0.845624	0	0
0	0	0	39.269714	4.282335	34.41232	4.282335	1.697723E+13	1.255477E-5	79650.992327	3.384801E+16	0	0	11.32312	0.837361	0	0
0	0	0	39.129563	4.313654	34.159575	4.313654	1.57412E+13	1.227146E-5	81489.910629	3.384221E+16	0	0	11.318392	0.829146	0	0
0	0	0	38.992581	4.343785	33.912026	4.343785	1.461995E+13	1.202413E-5	83166.067763	3.383695E+16	0	0	11.310994	0.821059	0	0
0	0	0	38.857412	4.371989	33.668533	4.371989	1.359171E+13	1.178514E-5	84852.602958	3.383213E+16	0	0	11.303667	0.813091	0	0
0	0	0	38.723615	4.397999	33.428853	4.397999	1.264502E+13	1.154195E-5	86640.479313	3.382769E+16	0	0	11.295058	0.805212	0	0
0	0	0	38.589344	4.422785	33.18904	4.422785	1.176115E+13	1.130264E-5	88474.876277	3.382355E+16	0	0	11.28458	0.79738	0	0
0	0	0	38.456543	4.446062	32.95255	4.446062	1.094765E+13	1.107043E-5	90330.733571	3.381973E+16	0	0	11.276442	0.789428	0	0
0	0	0	38.323775	4.46819	32.716764	4.46819	1.019053E+13	1.084326E-5	92223.195804	3.381618E+16	0	0	11.265756	0.781468	0	0
0	0	0	38.189178	4.489538	32.478346	4.489538	9.476329E+12	1.061859E-5	94174.477821	3.381283E+16	0	0	11.251066	0.773661	0	0
0	0	0	38.0561	4.509482	32.243396	4.509482	8.819354E+12	1.039813E-5	96171.106135	3.380975E+16	0	0	11.239394	0.766172	0	0
0	0	0	37.923021	4.527974	32.009666	4.527974	8.207875E+12	1.016921E-5	98336.058261	3.380688E+16	0	0	11.228458	0.758915	0	0
0	0	0	37.790335	4.545402	31.777335	4.545402	7.640364E+12	9.942528E-6	100578.042206	3.380422E+16	0	0	11.213726	0.751993	0	0
0	0	0	37.655983	4.562399	31.542358	4.562399	7.105658E+12	9.724012E-6	102838.209642	3.380171E+16	0	0	11.198167	0.745048	0	0
0	0	0	37.522382	4.577673	31.310327	4.577673	6.61102E+12	9.487172E-6	105405.488323	3.379939E+16	0	0	11.182669	0.738094	0	0
0	0	0	37.388454	4.592386	31.078028	4.592386	6.1497E+12	9.258981E-6	108003.247514	3.379723E+16	0	0	11.16746	0.731308	0	0
0	0	0	37.253677	4.606408	30.84484	4.606408	5.717922E+12	9.032056E-6	110716.766141	3.37952E+16	0	0	11.146665	0.724418	0	0
0	0	0	37.118475	4.61955	30.611734	4.61955	5.315218E+12	8.801434E-6	113617.851239	3.379332E+16	0	0	11.126039	0.71772	0	0
0	0	0	36.985136	4.632137	30.381928	4.632137	4.945829E+12	8.586954E-6	116455.732853	3.379158E+16	0	0	11.103277	0.711253	0	0
0	0	0	36.85276	4.643963	30.154328	4.643963	4.604492E+12	8.37596E-6	119389.300841	3.378998E+16	0	0	11.085696	0.704683	0	0
0	0	0	36.720384	4.65522	29.927157	4.65522	4.286698E+12	8.169116E-6	122412.266748	3.378849E+16	0	0	11.060504	0.698272	0	0
0	0	0	36.58938	4.665553	29.703159	4.665553	3.993785E+12	7.958701E-6	125648.641467	3.378712E+16	0	0	11.040355	0.691813	0	0
0	0	0	36.45769	4.675574	29.478188	4.675574	3.719497E+12	7.755808E-6	128935.629889	3.378583E+16	0	0	11.01629	0.685267	0	0
0	0	0	36.327079	4.685192	29.25521	4.685192	3.466057E+12	7.563984E-6	132205.458607	3.378464E+16	0	0	10.991462	0.678848	0	0
0	0	0	36.194164	4.694136	29.029258	4.694136	3.225861E+12	7.358549E-6	135896.363599	3.378352E+16	0	0	10.962905	0.672645	0	0
0	0	0	36.064369	4.702828	28.808382	4.702828	3.007369E+12	7.175907E-6	139355.20282	3.378249E+16	0	0	10.935494	0.666513	0	0
0	0	0	35.932973	4.711037	28.58541	4.711037	2.801246E+12	6.987821E-6	143106.136651	3.378153E+16	0	0	10.906198	0.660454	0	0
0	0	0	35.801659	4.718869	28.362888	4.718869	2.609361E+12	6.804169E-6	146968.719717	3.378063E+16	0	0	10.88436	0.65445	0	0
0	0	0	35.670181	4.725924	28.14108	4.725924	2.4304E+12	6.60726E-6	151348.677009	3.377979E+16	0	0	10.852547	0.648582	0	0
0	0	0	35.537936	4.733027	27.917729	4.733027	2.262771E+12	6.426933E-6	155595.199631	3.3779E+16	0	0	10.82941	0.642507	0	0
0	0	0	35.403094	4.739842	27.690439	4.739842	2.103745E+12	6.243441E-6	160168.081901	3.377825E+16	0	0	10.804175	0.636216	0	0
0	0	0	35.267434	4.746271	27.462237	4.746271	1.955029E+12	6.058652E-6	165053.203092	3.377756E+16	0	0	10.776567	0.630396	0	0
0	0	0	35.133229	4.752478	27.236518	4.752478	1.818252E+12	5.886031E-6	169893.760265	3.377692E+16	0	0	10.745998	0.624536	0	0
0	0	0	34.999269	4.758326	27.011583	4.758326	1.691265E+12	5.715048E-6	174976.671055	3.377632E+16	0	0	10.71607	0.618764	0	0
0	0	0	34.864132	4.763837	26.78513	4.763837	1.572146E+12	5.54152E-6	180455.907177	3.377576E+16	0	0	10.682724	0.613159	0	0
0	0	0	34.729355	4.768918	26.5598	4.768918	1.461698E+12	5.365464E-6	186377.179148	3.377524E+16	0	0	10.645247	0.607531	0	0
0	0	0	34.594268	4.774101	26.333619	4.774101	1.358781E+12	5.20758E-6	192027.785391	3.377476E+16	0	0	10.604656	0.602086	0	0
0	0	0	34.457629	4.77884	26.10554	4.77884	1.262049E+12	5.039974E-6	198413.705441	3.377431E+16	0	0	10.570172	0.596522	0	0
0	0	0	34.321839	4.783567	25.878684	4.783567	1.172741E+12	4.888117E-6	204577.751577	3.377389E+16	0	0	10.536787	0.590901	0	0
0	0	0	34.186931	4.787784	25.653993	4.787784	1.090272E+12	4.728829E-6	211468.849253	3.37735E+16	0	0	10.497743	0.585472	0	0
0	0	0	34.052987	4.792044	25.430634	4.792044	1.014129E+12	4.586626E-6	218025.188882	3.377314E+16	0	0	10.458917	0.580075	0	0
0	0	0	33.917802	4.796135	25.205435	4.796135	9.426705E+11	4.445992E-6	224921.695902	3.377281E+16	0	0	10.420316	0.574862	0	0
0	0	0	33.783514	4.79978	24.98236	4.79978	8.766722E+11	4.298741E-6	232626.226295	3.37725E+16	0	0	10.377146	0.569617	0	0
0	0	0	33.649897	4.803675	24.759779	4.803675	8.155892E+11	4.176202E-6	239452.022443	3.377221E+16	0	0	10.338395	0.564388	0	0
0	0	0	33.515038	4.807341	24.535489	4.807341	7.582528E+11	4.051401E-6	246828.210886	3.377194E+16	0	0	10.288273	0.559502	0	0
0	0	0	33.378514	4.810416	24.3095	4.810416	7.043122E+11	3.90559E-6	256043.254215	3.377169E+16	0	0	10.245973	0.554472	0	0
0	0	0	33.244472	4.813789	24.086844	4.813789	6.550871E+11	3.789937E-6	263856.624464	3.377146E+16	0	0	10.200509	0.549506	0	0
0	0	0	33.110054	4.816765	23.864227	4.816765	6.091783E+11	3.664379E-6	272897.499031	3.377125E+16	0	0	10.153411	0.544668	0	0
0	0	0	32.975995	4.819834	23.64191	4.819834	5.665967E+11	3.553806E-6	281388.424742	3.377105E+16	0	0	10.110166	0.539695	0	0
0	0	0	32.840908	4.822712	23.418198	4.822712	5.266982E+11	3.441431E-6	290576.802882	3.377086E+16	0	0	10.061228	0.534857	0	0
0	0	0	32.707176	4.825519	23.196716	4.825519	4.89968E+11	3.337288E-6	299644.477839	3.377069E+16	0	0	10.01606	0.53009	0	0
0	0	0	32.571338	4.828012	22.97236	4.828012	4.552803E+11	3.222437E-6	310324.155932	3.377052E+16	0	0	9.966311	0.525252	0	0
0	0	0	32.434274	4.830369	22.746211	4.830369	4.227681E+11	3.107352E-6	321817.426371	3.377037E+16	0	0	9.914814	0.520726	0	0
0	0	0	32.298745	4.833019	22.521868	4.833019	3.929035E+11	3.018294E-6	331313.03555	3.377023E+16	0	0	9.866772	0.516079	0	0
0	0	0	32.162073	4.835207	22.296527	4.835207	3.649228E+11	2.911991E-6	343407.682286	3.37701E+16	0	0	9.814512	0.511449	0	0
0	0	0	32.025401	4.8372	22.071511	4.8372	3.389347E+11	2.803568E-6	356688.39256	3.376998E+16	0	0	9.763934	0.506842	0	0
0	0	0	31.889906	4.839442	21.847811	4.839442	3.149974E+11	2.717411E-6	367997.273069	3.376987E+16	0	0	9.713786	0.5023	0	0
0	0	0	31.757072	4.841635	21.628442	4.841635	2.931723E+11	2.63997E-6	378792.179658	3.376976E+16	0	0	9.650825	0.497917	0	0
0	0	0	31.615516	4.843498	21.395588	4.843498	2.715758E+11	2.540014E-6	393698.566312	3.376966E+16	0	0	9.596078	0.493574	0	0
