Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.526672	4.655466	0	44.143833	-0.061925	44.120176	-0.061925	2.299009E+14	2.196047E-5	45536.272642	3.484659E+16	7.313949E+13	2.045317E-5	7.638801	1.119114	0	0
2.548507	4.640441	5.849554	44.002196	0.259365	44.048017	0.259365	2.134284E+14	2.187698E-5	45710.068379	3.476934E+16	0	0	7.626097	1.117064	0	0
4.875275	4.53632	6.95552	43.858402	0.569015	43.840297	0.569015	1.978815E+14	2.182036E-5	45828.700805	3.469643E+16	0	0	7.643889	1.1121	0	0
10.430525	4.246592	6.762982	43.710671	0.859401	43.499247	0.859401	1.8306E+14	2.173014E-5	46018.968713	3.462692E+16	0	0	7.656322	1.109786	0	0
15.963616	4.001606	6.036265	43.567988	1.119234	43.061098	1.119234	1.697765E+14	2.163414E-5	46223.18073	3.456462E+16	0	0	7.645917	1.107328	0	0
21.504924	3.778838	5.084499	43.430451	1.352161	42.548427	1.352161	1.578666E+14	2.153498E-5	46436.038858	3.450876E+16	0	0	7.654508	1.102461	0	0
26.911126	3.517621	4.07831	43.295739	1.565151	41.969076	1.565151	1.469961E+14	2.143414E-5	46654.508921	3.445778E+16	0	0	7.670235	1.094944	0	0
27.752261	3.471984	3.912207	43.162105	1.768281	41.320649	1.768281	1.369391E+14	2.137252E-5	46789.019817	3.441061E+16	0	0	7.687471	1.087108	0	0
28.589149	3.420954	3.750633	43.032768	1.952247	40.633633	1.952247	1.278501E+14	2.131193E-5	46922.053995	3.436799E+16	0	0	7.702046	1.080189	0	0
29.412627	3.370384	3.58817	42.904819	2.122484	39.902728	2.122484	1.19443E+14	2.124866E-5	47061.763575	3.432856E+16	0	0	7.708813	1.071388	0	0
30.243892	3.31265	3.426207	42.771463	2.280997	39.104128	2.280997	1.112599E+14	2.111422E-5	47361.432475	3.429018E+16	0	0	7.728698	1.060958	0	0
31.068223	3.252836	3.262579	42.640116	2.429838	38.270739	2.429838	1.037407E+14	2.100387E-5	47610.248261	3.425492E+16	0	0	7.751139	1.050385	0	0
31.906559	3.187292	3.097444	42.509079	2.569102	37.40117	2.569102	9.673909E+13	2.089368E-5	47861.350264	3.422208E+16	0	0	7.766489	1.040674	0	0
32.728094	3.11623	2.934838	42.377994	2.699759	36.497192	2.699759	9.0202E+13	2.078334E-5	48115.445902	3.419142E+16	0	0	7.782244	1.031234	0	0
33.553756	3.039848	2.768858	42.247562	2.821341	35.568367	2.821341	8.413105E+13	2.066951E-5	48380.421564	3.416295E+16	0	0	7.796035	1.021012	0	0
34.383291	2.950732	2.6079	42.119564	2.934186	34.62868	2.934186	7.85666E+13	2.056787E-5	48619.510638	3.413686E+16	0	0	7.81286	1.01067	0	0
