Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.167926	4.468795	0	44.427204	-0.176343	44.369237	-0.176343	2.666402E+14	2.586604E-5	38660.616199	3.50189E+16	8.119792E+13	2.414505E-5	7.225801	1.117095	0	0
2.203587	4.439598	6.87638	44.284619	0.146044	44.300576	0.146044	2.474946E+14	2.579934E-5	38760.586181	3.492911E+16	0	0	7.225861	1.114294	0	0
4.675601	4.332073	7.402281	44.139812	0.458217	44.087756	0.458217	2.294166E+14	2.577632E-5	38795.215065	3.484432E+16	0	0	7.239038	1.1104	0	0
10.279773	4.097568	7.027777	43.994712	0.741305	43.744945	0.741305	2.125907E+14	2.569985E-5	38910.657588	3.476541E+16	0	0	7.248781	1.109011	0	0
15.819036	3.879787	6.266341	43.856357	0.992885	43.310402	0.992885	1.976686E+14	2.562548E-5	39023.588004	3.469543E+16	0	0	7.241076	1.106897	0	0
21.355672	3.642238	5.3598	43.718771	1.225262	42.78558	1.225262	1.838437E+14	2.554074E-5	39153.083924	3.463059E+16	0	0	7.251011	1.101343	0	0
26.876685	3.369402	4.336662	43.580841	1.438514	42.179856	1.438514	1.709334E+14	2.541832E-5	39341.657686	3.457004E+16	0	0	7.274081	1.094089	0	0
27.739475	3.318623	4.171239	43.444071	1.640166	41.501439	1.640166	1.590085E+14	2.533071E-5	39477.735613	3.451412E+16	0	0	7.285891	1.087793	0	0
28.598922	3.266822	4.002163	43.311369	1.824278	40.77808	1.824278	1.482187E+14	2.52557E-5	39594.983815	3.446351E+16	0	0	7.297226	1.082215	0	0
29.452524	3.213771	3.832587	43.17602	1.996721	39.987323	1.996721	1.379539E+14	2.514638E-5	39767.123384	3.441537E+16	0	0	7.307224	1.074962	0	0
30.31111	3.153776	3.663537	43.039691	2.157508	39.141529	2.157508	1.283212E+14	2.501771E-5	39971.655948	3.43702E+16	0	0	7.323393	1.065713	0	0
31.162322	3.092469	3.490865	42.909765	2.304553	38.28509	2.304553	1.197577E+14	2.49345E-5	40105.059139	3.433004E+16	0	0	7.347216	1.056609	0	0
32.019107	3.023171	3.320671	42.780232	2.441097	37.39488	2.441097	1.117806E+14	2.484082E-5	40256.301543	3.429262E+16	0	0	7.362041	1.047919	0	0
32.867526	2.950501	3.151487	42.644393	2.568697	36.440506	2.568697	1.039774E+14	2.465847E-5	40554.004026	3.425603E+16	0	0	7.378318	1.038622	0	0
33.72185	2.868105	2.981555	42.513258	2.686585	35.482424	2.686585	9.6955E+13	2.451401E-5	40792.982131	3.422309E+16	0	0	7.396595	1.028153	0	0
34.576862	2.776426	2.812699	42.382091	2.797948	34.494976	2.797948	9.039956E+13	2.437994E-5	41017.31888	3.419235E+16	0	0	7.415923	1.017221	0	0
35.41667	2.673695	2.651328	42.251447	2.901019	33.490469	2.901019	8.43059E+13	2.42313E-5	41268.918681	3.416377E+16	0	0	7.436282	1.007174	0	0
36.261485	2.557448	2.491226	42.122289	2.99613	32.47849	2.99613	7.868119E+13	2.407521E-5	41536.498889	3.413739E+16	0	0	7.44839	0.997551	0	0
37.095932	2.423881	2.340611	41.99398	3.084251	31.457472	3.084251	7.346143E+13	2.390867E-5	41825.822413	3.411291E+16	0	0	7.461267	0.987792	0	0
37.92736	2.269498	2.198433	41.864169	3.167535	30.410299	3.167535	6.852957E+13	2.373104E-5	42138.901855	3.408978E+16	0	0	7.475866	0.977618	0	0
38.747809	2.091858	2.068223	41.732822	3.245441	29.34116	3.245441	6.387338E+13	2.352723E-5	42503.93977	3.406795E+16	0	0	7.488447	0.967691	0	0
39.550137	1.894086	1.952152	41.605281	3.317375	28.287775	3.317375	5.965261E+13	2.334525E-5	42835.260014	3.404815E+16	0	0	7.498347	0.958163	0	0
40.345862	1.668699	1.849035	41.478819	3.383948	27.235412	3.383948	5.574087E+13	2.315306E-5	43190.835756	3.402981E+16	0	0	7.506112	0.948292	0	0
41.108914	1.423941	1.759193	41.352731	3.446146	26.178773	3.446146	5.209434E+13	2.295444E-5	43564.544197	3.40127E+16	0	0	7.513906	0.938206	0	0
41.823729	1.166301	1.683386	41.227706	3.504401	25.122908	3.504401	4.871254E+13	2.276088E-5	43935.032271	3.399684E+16	0	0	7.525491	0.928216	0	0
42.451386	0.915541	1.62254	41.103171	3.558635	24.067046	3.558635	4.556091E+13	2.255682E-5	44332.495122	3.398206E+16	0	0	7.529311	0.918935	0	0
