Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.830779	4.92998	0	44.418358	-0.167134	44.514989	-0.167134	2.654118E+14	2.346382E-5	42618.683104	3.501314E+16	1.714559E+13	1.830323E-5	11.863906	1.114422	0	0
3.958523	4.930268	-0.7001	44.272816	0.198844	44.155381	0.198844	2.459709E+14	2.342724E-5	42685.244543	3.492196E+16	0	0	11.852932	1.112563	0	0
4.953817	4.932003	-1.019561	44.13157	0.529627	43.812394	0.529627	2.284272E+14	2.339178E-5	42749.982267	3.483968E+16	0	0	11.86704	1.108949	0	0
10.372631	4.922358	2.829289	43.995764	0.824732	43.489186	0.824732	2.127083E+14	2.33479E-5	42830.325111	3.476596E+16	0	0	11.87817	1.107345	0	0
15.933498	4.913655	2.594617	43.863062	1.092351	43.179731	1.092351	1.983676E+14	2.32922E-5	42932.757614	3.469871E+16	0	0	11.855876	1.104943	0	0
21.49225	4.90257	1.975948	43.728334	1.344699	42.871681	1.344699	1.847733E+14	2.322303E-5	43060.644332	3.463495E+16	0	0	11.862162	1.099813	0	0
27.072014	4.868919	1.469894	43.593998	1.579915	42.569385	1.579915	1.721256E+14	2.315235E-5	43192.115971	3.457563E+16	0	0	11.877547	1.092704	0	0
27.931676	4.854503	1.434948	43.460119	1.80168	42.2711	1.80168	1.603644E+14	2.309949E-5	43290.956311	3.452048E+16	0	0	11.881573	1.086114	0	0
28.801854	4.837342	1.38508	43.326126	2.009719	41.976828	2.009719	1.493822E+14	2.305048E-5	43383.004279	3.446897E+16	0	0	11.888272	1.080178	0	0
29.662609	4.816332	1.331259	43.190581	2.201728	41.686901	2.201728	1.390238E+14	2.296189E-5	43550.381416	3.442039E+16	0	0	11.883332	1.07271	0	0
30.52171	4.789686	1.276844	43.062828	2.376503	41.413873	2.376503	1.299081E+14	2.292489E-5	43620.687963	3.437764E+16	0	0	11.895542	1.06371	0	0
31.381662	4.756605	1.219807	42.935712	2.535841	41.148687	2.535841	1.214217E+14	2.285335E-5	43757.23988	3.433784E+16	0	0	11.912489	1.054655	0	0
