Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.651036	4.885313	0	44.180404	-0.162222	44.268892	-0.162222	2.343508E+14	2.092136E-5	47797.941531	3.486746E+16	1.377491E+13	1.168902E-5	11.100895	1.124016	0	0
4.640322	4.889503	-1.040763	44.034389	0.196845	43.923631	0.196845	2.170686E+14	2.086263E-5	47932.528414	3.478641E+16	0	0	11.074044	1.121932	0	0
5.352007	4.884449	1.237341	43.888994	0.530658	43.581322	0.530658	2.010939E+14	2.080885E-5	48056.400825	3.471149E+16	0	0	11.094713	1.116575	0	0
10.414658	4.847219	4.187342	43.745135	0.831558	43.248912	0.831558	1.864176E+14	2.072204E-5	48257.741781	3.464266E+16	0	0	11.115746	1.113685	0	0
15.993168	4.836793	3.226254	43.607565	1.100073	42.933283	1.100073	1.733635E+14	2.063798E-5	48454.297168	3.458144E+16	0	0	11.09448	1.111346	0	0
21.554484	4.822811	2.263848	43.475842	1.339598	42.633961	1.339598	1.617039E+14	2.055036E-5	48660.893705	3.452676E+16	0	0	11.10384	1.106125	0	0
27.131837	4.751764	1.64225	43.340167	1.567839	42.329791	1.567839	1.504975E+14	2.044206E-5	48918.701754	3.44742E+16	0	0	11.115373	1.097926	0	0
27.988912	4.72727	1.58161	43.205259	1.783953	42.027263	1.783953	1.401106E+14	2.035737E-5	49122.215813	3.442549E+16	0	0	11.13126	1.089463	0	0
28.856163	4.693262	1.53349	43.073226	1.986707	41.730449	1.986707	1.306276E+14	2.030714E-5	49243.737846	3.438101E+16	0	0	11.145026	1.082469	0	0
29.712017	4.657176	1.471903	42.931115	2.177921	41.422644	2.177921	1.211252E+14	2.015982E-5	49603.598135	3.433645E+16	0	0	11.141095	1.073863	0	0
30.57298	4.611606	1.413457	42.788285	2.35536	41.117291	2.35536	1.122609E+14	1.999489E-5	50012.750894	3.429488E+16	0	0	11.160824	1.063477	0	0
31.431521	4.557941	1.350912	42.650078	2.514997	40.824889	2.514997	1.042929E+14	1.982676E-5	50436.87085	3.425751E+16	0	0	11.182777	1.052874	0	0
32.288282	4.492101	1.289429	42.511168	2.662966	40.535024	2.662966	9.684694E+13	1.963709E-5	50924.029883	3.422259E+16	0	0	11.193951	1.04331	0	0
33.145151	4.4155	1.223718	42.37332	2.798325	40.251293	2.798325	8.997716E+13	1.942743E-5	51473.605222	3.419037E+16	0	0	11.20764	1.034121	0	0
33.99547	4.323111	1.160559	42.234002	2.92371	39.968916	2.92371	8.352357E+13	1.918673E-5	52119.344403	3.41601E+16	0	0	11.217822	1.024006	0	0
34.852983	4.21224	1.097336	42.090584	3.042161	39.68234	3.042161	7.735822E+13	1.891247E-5	52875.150788	3.413119E+16	0	0	11.231936	1.013515	0	0
35.698316	4.078457	1.043339	41.940795	3.153818	39.388517	3.153818	7.139966E+13	1.858138E-5	53817.293235	3.410324E+16	0	0	11.250757	1.003784	0	0
36.544257	3.914311	0.996577	41.789569	3.258478	39.094553	3.258478	6.584527E+13	1.823829E-5	54829.6887	3.407719E+16	0	0	11.260032	0.994427	0	0
37.385918	3.711007	0.957314	41.637183	3.355502	38.801693	3.355502	6.068167E+13	1.787404E-5	55947.052211	3.405298E+16	0	0	11.267893	0.984767	0	0
38.210394	3.467814	0.925113	41.483997	3.445995	38.50986	3.445995	5.589594E+13	1.749954E-5	57144.352244	3.403053E+16	0	0	11.280207	0.974803	0	0
